갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2020,,,2022,개포동,"30,000",개포래미안포레스트,7,425,21,102.32,,,1282,11680,6
,1983,신규,22.08~24.07,2022,개포동,"3,000",개포주공6단지,7,140,21,60.13,0,0,185,11680,1
사용,1987,갱신,22.08~24.08,2022,개포동,"84,000",우성8,7,0,21,79.61,"80,000",0,179,11680,7
,1992,,,2022,개포동,"42,000",성원대치2단지아파트,7,0,21,49.86,,,12,11680,5
,1992,갱신,22.09~24.09,2022,개포동,"37,480",성원대치2단지아파트,7,0,21,39.53,"35,700",0,12,11680,9
사용,1992,갱신,22.08~24.08,2022,개포동,"5,000",삼익대청아파트,7,115,21,51.12,"5,000",110,12,11680,3
사용,1983,갱신,22.09~23.11,2022,개포동,"62,000",개포주공6단지,7,0,22,83.21,"60,000",0,185,11680,14
,1992,갱신,22.09~24.09,2022,개포동,"41,200",삼익대청아파트,7,0,22,60,"36,500",10,12,11680,15
,1992,신규,22.08~24.08,2022,개포동,"31,000",성원대치2단지아파트,7,0,22,33.18,0,0,12,11680,1
,2020,갱신,22.09~24.09,2022,개포동,"85,000",개포래미안포레스트,7,0,22,59.92,"82,000",0,1282,11680,13
,2020,갱신,22.10~24.02,2022,개포동,"90,000",개포래미안포레스트,7,0,22,74.66,"90,000",0,1282,11680,9
,1984,신규,22.08~24.08,2022,개포동,"89,000",경남1,7,0,22,123.28,0,0,649,11680,9
,1983,신규,22.09~24.09,2022,개포동,"58,000",개포주공6단지,7,0,23,73.02,0,0,185,11680,13
,1983,,,2022,개포동,"38,000",개포주공6단지,7,10,23,60.13,,,185,11680,14
,1983,갱신,22.07~24.07,2022,개포동,"43,050",개포주공5단지,7,0,23,53.98,"41,000",0,187,11680,11
사용,1983,갱신,,2022,개포동,"44,100",개포주공5단지,7,0,23,53.98,"42,000",0,187,11680,13
,1992,신규,22.10~24.10,2022,개포동,"32,500",삼익대청아파트,7,0,23,39.53,0,0,12,11680,6
,1992,신규,22.08~24.08,2022,개포동,"44,700",성원대치2단지아파트,7,0,23,49.86,0,0,12,11680,6
,1987,,,2022,개포동,"10,000",개포6차우성아파트1동~8동,7,170,23,79.97,,,658-1,11680,1
,1983,신규,22.08~24.08,2022,개포동,"50,000",개포주공6단지,7,0,23,73.02,0,0,185,11680,3
,2020,신규,,2022,개포동,"19,840",개포래미안포레스트,7,69,25,49.92,0,0,1282,11680,3
,1992,,,2022,개포동,"34,500",성원대치2단지아파트,7,0,25,39.53,,,12,11680,14
,1992,,,2022,개포동,"40,900",삼익대청아파트,7,0,25,51.12,,,12,11680,4
,1992,,,2022,개포동,"15,000",삼익대청아파트,7,64,25,39.53,,,12,11680,10
,1992,갱신,22.08~24.08,2022,개포동,"55,000",삼익대청아파트,7,0,25,51.12,"41,000",0,12,11680,12
,1983,신규,22.10~26.10,2022,개포동,"5,000",개포주공7단지,7,180,25,83.7,0,0,185,11680,8
,2020,,,2022,개포동,"115,000",개포래미안포레스트,7,0,26,59.92,,,1282,11680,4
,1992,,,2022,개포동,"10,000",성원대치2단지아파트,7,84,26,39.53,,,12,11680,6
사용,1992,갱신,22.11~24.11,2022,개포동,"27,300",성원대치2단지아파트,7,0,26,33.18,"26,000",0,12,11680,3
,1983,갱신,,2022,개포동,"46,000",개포주공7단지,7,0,26,60.76,"43,000",0,185,11680,2
,1988,,,2022,개포동,"56,500",개포2차현대아파트(220),7,0,26,77.75,,,655-2,11680,3
사용,1996,갱신,22.09~24.09,2022,개포동,"75,000",그린빌리지,7,0,26,197.91,"75,000",0,1167,11680,1
사용,1983,갱신,22.08~24.08,2022,개포동,"45,150",개포주공7단지,7,0,27,60.76,"43,000",0,185,11680,5
,1984,,,2022,개포동,"75,600",개포우성3차,7,0,27,104.43,,,652,11680,10
사용,2020,갱신,22.09~24.09,2022,개포동,"60,000",개포래미안포레스트,7,165,27,74.66,"60,000",150,1282,11680,11
,1983,신규,22.10~24.10,2022,개포동,"65,000",개포주공7단지,7,0,27,73.26,0,0,185,11680,11
,1987,갱신,22.08~24.08,2022,개포동,"41,000",개포6차우성아파트1동~8동,7,0,27,67.28,"40,000",0,658-1,11680,3
사용,1983,갱신,22.10~24.10,2022,개포동,"61,000",개포주공5단지,7,0,27,74.25,"59,000",0,187,11680,5
사용,2020,갱신,22.09~24.09,2022,개포동,"30,000",개포래미안포레스트,7,310,28,84.83,"30,000",290,1282,11680,19
,1984,,,2022,개포동,"50,000",경남1,7,120,28,96.98,,,649,11680,9
,1983,신규,22.09~24.09,2022,개포동,"76,000",개포주공6단지,7,0,28,83.21,0,0,185,11680,13
,1983,,,2022,개포동,"42,000",개포주공6단지,7,0,28,53.06,,,185,11680,3
,1983,갱신,22.08~24.08,2022,개포동,"40,790",개포주공6단지,7,0,28,53.06,"38,850",0,185,11680,8
사용,2001,갱신,22.08~24.08,2022,개포동,"33,600",아람손프라자/비바빌,7,0,29,59.96,"32,000",0,1164-7,11680,5
,1984,신규,22.07~24.07,2022,개포동,"127,000",경남1,7,0,29,123.28,0,0,649,11680,4
,2019,,,2022,개포동,"10,000",디에이치아너힐즈,7,280,29,49.4013,,,138,11680,4
,1983,,,2022,개포동,"10,000",개포주공6단지,7,116,30,73.02,,,185,11680,8
,2020,,,2022,개포동,"200,000",개포래미안포레스트,7,35,30,112.73,,,1282,11680,30
,1992,,,2022,개포동,"27,000",성원대치2단지아파트,7,30,30,39.53,,,12,11680,4
,2020,,,2022,개포동,"150,000",개포래미안포레스트,7,0,30,84.86,,,1282,11680,6
,2020,,,2022,개포동,"20,000",개포래미안포레스트,7,65,30,84.59,,,1282,11680,17
,1992,,,2022,개포동,"10,500",성원대치2단지아파트,7,84,30,39.53,,,12,11680,12
,2020,,,2022,개포동,"20,000",개포래미안포레스트,7,65,30,84.59,,,1282,11680,17
,1992,,,2022,개포동,"47,000",성원대치2단지아파트,7,0,31,49.86,,,12,11680,2
,2011,신규,22.07~24.07,2022,청담동,"89,633",청담자이,7,0,2,49.593,0,0,134-38,11680,25
,2011,신규,22.07~24.07,2022,청담동,"50,000",청담자이,7,0,2,49.618,0,0,134-38,11680,15
사용,2011,갱신,22.08~24.08,2022,청담동,"178,500",청담자이,7,0,3,89.356,"170,000",0,134-38,11680,21
,1983,,,2022,청담동,"90,000",현대아파트(75-1),7,0,4,95.38,,,75-1,11680,1
,1999,신규,22.08~24.08,2022,청담동,"130,000",청담우방아파트,7,0,4,118.53,0,0,43,11680,6
,1992,신규,22.08~24.08,2022,청담동,"135,000",현대빌라(43-1),7,0,5,148.77,0,0,43-1,11680,3
,2004,,,2022,청담동,"53,000",청담그랑빌,7,0,5,77.43,,,46-5,11680,5
,2013,,,2022,청담동,"1,000",청담신원아침도시마인,7,105,5,27.7131,,,122-35,11680,4
,1994,,,2022,청담동,"10,000",청담(건영),7,250,5,84.595,,,108,11680,7
사용,1999,갱신,22.08~24.08,2022,청담동,"94,500",삼성청담공원아파트,7,0,5,107.22,"90,000",0,60,11680,10
,1983,신규,22.08~24.08,2022,청담동,"100,000",현대아파트(75-1),7,0,6,95.38,0,0,75-1,11680,12
,2011,신규,22.07~24.07,2022,청담동,"5,000",청담자이,7,430,7,49.593,0,0,134-38,11680,10
,2011,갱신,22.07~24.07,2022,청담동,"75,200",청담자이,7,100,7,49.639,"70,000",100,134-38,11680,27
,2011,,,2022,청담동,"95,000",청담자이,7,0,7,49.618,,,134-38,11680,29
사용,2005,갱신,22.08~24.08,2022,청담동,"40,000",한신오페라하우스2차,7,268,7,120.22,"40,000",250,35-48,11680,6
,2002,,,2022,청담동,"118,000",청담대림이-편한세상,7,0,7,81.84,,,30-33,11680,1
,2005,,,2022,청담동,"81,000",한신오페라하우스2차,7,170,8,120.22,,,35-48,11680,1
사용,1999,갱신,22.09~24.09,2022,청담동,"89,200",삼환아파트101동,7,0,8,84.97,"85,000",0,10,11680,5
사용,2017,갱신,22.09~24.09,2022,청담동,"142,800",청담린든그로브,7,0,8,84.9979,"136,000",0,67-1,11680,4
,2006,갱신,22.07~23.07,2022,청담동,"24,000",동양파라곤,7,"1,050",8,219.6694,"14,000","1,000",69-18,11680,8
,2013,신규,22.07~23.07,2022,청담동,"3,000",청담신원아침도시마인,7,95,8,27.7131,0,0,122-35,11680,4
,1999,,,2022,청담동,"110,000",삼성청담아파트,7,0,9,84.98,,,42,11680,8
,1992,,,2022,청담동,"10,000",씨티2차(202동),7,370,9,115.1,,,104-13,11680,2
사용,1984,갱신,22.08~24.08,2022,청담동,"115,000",진흥아파트,7,0,9,180.67,"110,000",0,65,11680,1
,2013,신규,22.07~23.07,2022,청담동,"1,000",청담신원아침도시마인,7,110,9,27.7131,0,0,122-35,11680,4
,1994,신규,22.07~24.07,2022,청담동,"5,000",청담(건영),7,260,11,84.595,0,0,108,11680,7
사용,2002,갱신,22.08~24.08,2022,청담동,"99,750",청담대림이-편한세상,7,0,11,81.84,"95,000",0,30-33,11680,8
,1983,갱신,22.07~24.07,2022,청담동,"76,000",현대아파트(75-1),7,0,11,95.38,"70,000",0,75-1,11680,2
사용,2004,갱신,22.07~24.07,2022,청담동,"20,000",대우유로카운티,7,381,12,121.48,"20,000",360,50-5,11680,9
,1983,신규,22.08~24.08,2022,청담동,"10,000",현대아파트(75-1),7,280,12,95.38,0,0,75-1,11680,8
,1999,신규,22.09~24.09,2022,청담동,"10,000",청담현대3차아파트,7,630,12,109.53,0,0,127-31,11680,18
사용,1999,갱신,22.08~24.08,2022,청담동,"87,150",청담우방아파트,7,0,13,84.91,"83,000",0,43,11680,5
,1992,신규,22.07~26.07,2022,청담동,"190,000",청담아이파크,7,0,13,110.19,0,0,130,11680,19
,1992,신규,22.07~24.07,2022,청담동,"180,000",래미안청담로이뷰,7,0,14,110.2,0,0,134,11680,5
,2011,갱신,22.09~24.09,2022,청담동,"109,000",청담자이,7,0,14,49.619,"90,000",0,134-38,11680,12
,2011,신규,22.09~24.09,2022,청담동,"50,000",청담4차이-편한세상,7,600,14,136.41,0,0,28-20,11680,6
,1992,신규,22.07~24.07,2022,청담동,"220,000",래미안청담로이뷰,7,0,15,110.2,0,0,134,11680,15
,1999,,,2022,청담동,"85,000",삼성청담공원아파트,7,0,15,84.96,,,60,11680,12
,2011,,,2022,청담동,"164,000",청담자이,7,0,15,89.115,,,134-38,11680,35
,1999,,,2022,청담동,"58,400",삼성청담공원아파트,7,0,16,59.93,,,60,11680,10
,1999,갱신,22.07~24.07,2022,청담동,"65,000",삼성청담공원아파트,7,0,16,59.93,"55,000",0,60,11680,13
사용,2011,갱신,22.08~24.08,2022,청담동,"99,700",청담자이,7,0,16,49.639,"95,000",0,134-38,11680,25
사용,2007,갱신,22.09~24.09,2022,청담동,"88,000",청담3차이-편한세상(301동),7,0,18,84.97,"84,000",0,44-21,11680,7
,2015,신규,22.07~23.07,2022,청담동,"1,000",청담스위트,7,85,18,14.008,0,0,34-13,11680,9
,1999,갱신,22.07~24.07,2022,청담동,"128,000",삼성청담아파트,7,0,19,114.83,"98,000",0,42,11680,14
,2018,신규,22.07~23.07,2022,청담동,"1,000",라테라스청담,7,120,19,18.62,0,0,76-12,11680,4
사용,2011,갱신,22.08~24.08,2022,청담동,"10,000",청담자이,7,495,20,90.197,"10,000",470,134-38,11680,14
,2011,,,2022,청담동,"10,000",청담자이,7,450,20,49.618,,,134-38,11680,19
,1999,갱신,22.07~24.07,2022,청담동,"100,000",삼성청담공원아파트,7,0,20,107.22,"75,000",0,60,11680,2
,1988,,,2022,청담동,"68,250",현대아파트,7,0,20,84.92,,,23,11680,4
,2013,신규,22.07~24.07,2022,청담동,"38,000",청담신원아침도시마인,7,0,21,36.1185,0,0,122-35,11680,4
,2011,,,2022,청담동,"10,000",청담자이,7,900,21,90.197,,,134-38,11680,17
,1999,,,2022,청담동,"75,000",삼성청담공원아파트,7,0,23,59.93,,,60,11680,8
사용,2002,갱신,22.09~24.09,2022,청담동,"84,000",청담대림이-편한세상,7,0,23,81.84,"80,000",0,30-33,11680,9
,2011,,,2022,청담동,"35,000",청담자이,7,195,23,49.593,,,134-38,11680,11
사용,1997,갱신,22.08~24.08,2022,청담동,"68,250",청담동삼성1차아파트,7,0,25,59.4,"65,000",0,33,11680,4
사용,1999,갱신,22.08~24.08,2022,청담동,"63,000",삼성청담공원아파트,7,0,26,59.93,"60,000",0,60,11680,6
,1999,갱신,22.08~24.08,2022,청담동,"100,000",청담우방아파트,7,0,26,118.47,"87,000",0,43,11680,5
,2017,,,2022,청담동,"231,000",더갤러리파크,7,0,27,163.91,,,54-5,11680,5
,1992,,,2022,청담동,"134,400",청담아이파크,7,0,27,110.18,,,130,11680,11
사용,2015,갱신,22.08~24.08,2022,청담동,"21,525",청담스위트,7,0,27,13.425,"20,500",0,34-13,11680,6
,2011,,,2022,청담동,"157,500",청담4차이-편한세상,7,0,28,136.41,,,28-20,11680,10
,1999,,,2022,청담동,"61,900",삼성청담공원아파트,7,0,29,59.93,,,60,11680,10
,2006,신규,22.08~24.08,2022,청담동,"140,000","청담2차이-편한세상(201동,202동,203동)",7,0,29,101.7,0,0,14,11680,5
,2011,,,2022,청담동,"8,000",청담자이,7,480,29,49.618,,,134-38,11680,21
,2015,,,2022,청담동,"1,000",청담스위트,7,85,30,13.425,,,34-13,11680,6
,2011,,,2022,청담동,"100,800",청담4차이-편한세상,7,0,30,84.57,,,28-20,11680,4
,1984,,,2022,청담동,"115,000",진흥아파트,7,0,31,109.31,,,65,11680,5
,2018,신규,22.07~24.07,2022,삼성동,"65,000",삼성동센트럴아이파크,7,250,1,59.96,0,0,188,11680,24
사용,1998,갱신,22.07~24.07,2022,삼성동,"65,000",삼부아파트102동,7,12,1,81.21,"65,000",0,99,11680,3
,2004,,,2022,삼성동,"1,000",LG선릉에클라트(B),7,95,2,36.35,,,142-3,11680,9
사용,2008,갱신,22.07~24.07,2022,삼성동,"105,000",현대힐스테이트2단지,7,0,2,84.236,"100,000",0,50,11680,2
,2008,,,2022,삼성동,"40,000",현대힐스테이트2단지,7,340,2,84.236,,,50,11680,9
사용,2000,갱신,22.07~24.07,2022,삼성동,"40,000",삼성동롯데아파트,7,205,2,84.87,"40,000",190,17,11680,11
사용,2004,갱신,22.07~24.07,2022,삼성동,"103,000",삼성동중앙하이츠빌리지,7,16,2,84.55,"103,000",0,14-1,11680,7
,2008,,,2022,삼성동,"10,000",현대힐스테이트2단지,7,450,4,84.349,,,50,11680,11
,2004,신규,22.07~24.07,2022,삼성동,"5,000",미켈란147,7,500,4,84.86,0,0,147-2,11680,7
,2008,신규,22.09~24.09,2022,삼성동,"80,000",삼성동힐스테이트 1단지,7,220,5,84.236,0,0,16-2,11680,14
,2006,신규,22.07~24.07,2022,삼성동,"60,000",래미안삼성1차(103-22),7,165,5,84.8,0,0,103-22,11680,1
,1998,신규,22.07~24.07,2022,삼성동,"115,000",서광아파트,7,0,5,80.91,0,0,2,11680,9
,2021,신규,22.08~24.08,2022,삼성동,"169,000",래미안라클래시,7,0,5,59.99,0,0,189,11680,15
,2007,신규,22.07~24.07,2022,삼성동,"30,000",래미안삼성2차,7,380,6,101.38,0,0,7-3,11680,20
,2008,,,2022,삼성동,"5,000",삼성동힐스테이트 1단지,7,156,6,31.402,,,16-2,11680,16
,1997,신규,22.08~24.08,2022,삼성동,"20,000",호산프라자,7,0,6,19.94,0,0,37,11680,7
,1998,,,2022,삼성동,"5,000",서광아파트,7,280,6,59.67,,,2,11680,11
,1998,,,2022,삼성동,"60,000",삼성풍림2차아파트,7,30,7,93.78,,,104,11680,10
,1984,갱신,,2022,삼성동,"72,500",진흥아파트,7,0,7,104.31,"69,000",0,53-2,11680,7
사용,1996,갱신,22.09~24.09,2022,삼성동,"71,600",석탑아파트101동,7,0,8,84.6,"68,200",0,3-3,11680,17
,2021,신규,22.07~23.07,2022,삼성동,"30,000",위레벤646,7,300,8,42.4184,0,0,78-1,11680,13
사용,1992,갱신,22.08~24.08,2022,삼성동,"110,000",시티(A동),7,0,8,157.63,"105,000",0,97,11680,2
사용,2005,갱신,22.09~24.09,2022,삼성동,"70,000",삼성동롯데캐슬킹덤,7,299,8,148.5,"70,000",275,43,11680,1
,2003,신규,22.07~24.07,2022,삼성동,"55,000",미켈란107,7,87,8,83,0,0,107,11680,15
,1996,,,2022,삼성동,"71,600",석탑아파트101동,7,0,8,84.6,,,3-3,11680,17
,2005,신규,22.09~24.09,2022,삼성동,"120,000",대우멤버스카운티301,7,70,8,133.63,0,0,33-24,11680,5
사용,2018,갱신,22.07~24.07,2022,삼성동,"147,000",삼성동센트럴아이파크,7,0,8,84.98,"140,000",0,188,11680,21
,2005,갱신,22.08~24.08,2022,삼성동,"108,000",레미안삼성1차(101동),7,0,9,84.98,"88,000",0,104-10,11680,6
,2008,,,2022,삼성동,"5,000",현대힐스테이트2단지,7,221,9,40.763,,,50,11680,11
,2003,신규,22.09~24.09,2022,삼성동,"95,000",미켈란107,7,15,9,83,0,0,107,11680,19
,2007,,,2022,삼성동,"120,000",래미안삼성2차,7,20,11,105.5,,,7-3,11680,5
사용,2008,갱신,22.09~24.09,2022,삼성동,"110,000",현대힐스테이트2단지,7,0,11,84.236,"105,000",0,50,11680,14
사용,2018,갱신,22.07~24.07,2022,삼성동,"20,000",삼성동센트럴아이파크,7,475,11,84.98,"20,000",450,188,11680,2
,2007,신규,22.07~24.07,2022,삼성동,"30,000",롯데캐슬프레미어,7,600,11,121.931,0,0,11,11680,6
,2008,갱신,22.07~24.07,2022,삼성동,"30,000",삼성동힐스테이트 1단지,7,68,11,31.402,"30,000",55,16-2,11680,1
,1998,갱신,22.08~24.08,2022,삼성동,"35,000",서광아파트,7,160,11,84.93,"6,000",250,2,11680,10
,2018,신규,22.09~24.09,2022,삼성동,"200,000",삼성동센트럴아이파크,7,200,11,123.3,0,0,188,11680,8
사용,2008,갱신,22.07~24.07,2022,삼성동,"120,750",삼성동힐스테이트 1단지,7,0,12,84.236,"115,000",0,16-2,11680,21
사용,2008,갱신,22.07~24.07,2022,삼성동,"60,000",삼성동힐스테이트 1단지,7,177,12,84.236,"60,000",160,16-2,11680,17
,2007,갱신,22.08~24.08,2022,삼성동,"140,000",롯데캐슬프레미어,7,290,12,176.613,"140,000",165,11,11680,16
,2007,,,2022,삼성동,"141,750",롯데캐슬프레미어,7,0,12,101.81,,,11,11680,15
사용,1998,갱신,22.07~24.07,2022,삼성동,"57,750",풍림(1차),7,0,12,59.7,"55,000",0,106,11680,16
,1998,,,2022,삼성동,"30,000",풍림(1차),7,340,12,113,,,106,11680,8
,2001,,,2022,삼성동,"78,750",한일,7,0,12,80.29,,,48,11680,13
사용,2006,갱신,22.07~24.07,2022,삼성동,"20,000",삼성팰리스(71-16),7,305,12,109.28,"20,000",290,71-16,11680,2
,1998,,,2022,삼성동,"30,000",서광아파트,7,250,13,84.93,,,2,11680,19
,2008,,,2022,삼성동,"55,000",삼성동힐스테이트 1단지,7,50,13,31.402,,,16-2,11680,13
,1997,신규,22.08~23.08,2022,삼성동,"1,000",호산프라자,7,80,13,33.21,0,0,37,11680,6
,2021,신규,22.08~24.08,2022,삼성동,"80,000",래미안라클래시,7,600,13,101.98,0,0,189,11680,11
,2007,,,2022,삼성동,"25,000",래미안삼성2차,7,319,13,101.38,,,7-3,11680,11
,2008,갱신,22.07~24.07,2022,삼성동,"153,000",삼성동힐스테이트 1단지,7,0,14,114.463,"128,000",0,16-2,11680,2
,2008,갱신,22.07~23.07,2022,삼성동,"103,950",현대힐스테이트2단지,7,0,14,84.236,"99,000",0,50,11680,11
사용,2003,갱신,22.08~24.08,2022,삼성동,"28,300",LG선릉에클라트(A),7,0,15,36.16,"27,000",0,142-7,11680,2
,2004,신규,22.08~24.07,2022,삼성동,"150,000",대우멤버스카운티(102동),7,0,15,135.57,0,0,98-9,11680,1
,2000,신규,22.09~24.09,2022,삼성동,"76,000",삼성동롯데아파트,7,0,15,59.4,0,0,17,11680,3
,2008,신규,22.07~24.07,2022,삼성동,"5,000",삼성동힐스테이트 1단지,7,225,15,31.402,0,0,16-2,11680,11
사용,2018,갱신,22.08~24.08,2022,삼성동,"120,750",삼성동센트럴아이파크,7,0,16,59.96,"115,000",0,188,11680,10
,1998,,,2022,삼성동,"56,000",풍림(1차),7,0,16,59.7,,,106,11680,4
,2005,,,2022,삼성동,"65,000",삼성펠리스,7,0,16,83.55,,,129-5,11680,9
사용,2008,갱신,22.09~24.09,2022,삼성동,"115,500",현대힐스테이트2단지,7,0,16,84.236,"110,000",0,50,11680,2
,2008,,,2022,삼성동,"5,000",삼성동힐스테이트 1단지,7,225,16,31.402,,,16-2,11680,5
,1996,신규,22.08~24.08,2022,삼성동,"5,000",푸른솔아파트1동,7,165,16,59.4,0,0,4-3,11680,10
사용,2006,갱신,22.08~24.08,2022,삼성동,"69,300",영무예다음,7,0,16,84.84,"66,000",0,122-7,11680,5
,2008,갱신,22.09~24.09,2022,삼성동,"50,000",삼성동힐스테이트 1단지,7,240,16,84.236,"50,000",180,16-2,11680,9
사용,2008,갱신,22.08~24.08,2022,삼성동,"60,000",현대힐스테이트2단지,7,187,18,84.236,"60,000",170,50,11680,14
,2021,신규,22.09~24.09,2022,삼성동,"200,000",래미안라클래시,7,0,18,84.99,0,0,189,11680,21
,2008,신규,22.09~24.09,2022,삼성동,"125,000",삼성동힐스테이트 1단지,7,0,18,84.236,0,0,16-2,11680,2
,2004,,,2022,삼성동,"25,000",미켈란147,7,280,20,84.77,,,147-2,11680,7
사용,2008,갱신,22.08~24.08,2022,삼성동,"40,000",현대힐스테이트2단지,7,216,20,84.236,"40,000",200,50,11680,7
사용,2018,갱신,22.08~24.08,2022,삼성동,"141,500",삼성동센트럴아이파크,7,0,20,84.95,"135,000",0,188,11680,16
,2018,신규,22.07~24.06,2022,삼성동,"30,000",삼성동센트럴아이파크,7,550,21,84.99,0,0,188,11680,23
,2022,신규,22.08~24.08,2022,삼성동,"45,000",한양립스,7,0,21,38.2471,0,0,142-16,11680,8
,2018,,,2022,삼성동,"131,200",삼성동센트럴아이파크,7,0,21,84.95,,,188,11680,19
,2004,,,2022,삼성동,"1,500",LG선릉에클라트(B),7,110,21,36.35,,,142-3,11680,13
,2003,갱신,22.08~23.02,2022,삼성동,"80,000",우정에쉐르,7,160,21,131.0534,"80,000",40,3-8,11680,3
,2008,갱신,22.07~24.07,2022,삼성동,"3,000",삼성동힐스테이트 1단지,7,170,22,31.402,"3,000",163,16-2,11680,20
,1998,갱신,22.09~24.08,2022,삼성동,"95,000",삼성풍림2차아파트,7,0,23,93.78,"77,000",0,104,11680,1
,1998,,,2022,삼성동,"66,000",삼성동한솔아파트,7,0,23,58.57,,,4-6,11680,11
사용,2000,갱신,22.09~24.09,2022,삼성동,"84,000",삼성동롯데아파트,7,0,23,78.27,"80,000",0,17,11680,1
,2003,신규,22.08~24.08,2022,삼성동,"31,000",LG선릉에클라트(A),7,0,23,36.16,0,0,142-7,11680,3
,2019,,,2022,삼성동,"80,000",골든카운티,7,0,23,84.95,,,5-3,11680,6
,2004,신규,22.08~24.08,2022,삼성동,"100,000",삼성동중앙하이츠빌리지,7,440,23,152.98,0,0,14-1,11680,18
,2018,,,2022,삼성동,"141,750",삼성동센트럴아이파크,7,0,23,84.95,,,188,11680,22
,2008,,,2022,삼성동,"10,000",삼성동힐스테이트 1단지,7,134,23,31.402,,,16-2,11680,15
,1998,,,2022,삼성동,"59,325",풍림(1차),7,0,23,59.7,,,106,11680,9
,1984,,,2022,삼성동,"63,000",진흥아파트,7,190,23,170.01,,,53-2,11680,7
사용,1984,갱신,22.07~24.07,2022,삼성동,"82,950",진흥아파트,7,0,23,104.31,"79,000",0,53-2,11680,9
,2021,,,2022,삼성동,"180,000",래미안라클래시,7,0,25,71.99,,,189,11680,16
,2021,신규,,2022,삼성동,"25,360",래미안라클래시,7,89,25,59.99,0,0,189,11680,9
,1998,,,2022,삼성동,"53,000",삼부아파트102동,7,28,25,54.9,,,99,11680,9
,2005,,,2022,삼성동,"87,000",래미안삼성1차(105-0),7,68,25,122.85,,,105,11680,3
,2004,,,2022,삼성동,"30,000",삼성동중앙하이츠빌리지,7,700,26,152.98,,,14-1,11680,6
,2003,,,2022,삼성동,"110,000",미켈란107,7,0,26,83,,,107,11680,20
,2008,,,2022,삼성동,"113,400",현대힐스테이트2단지,7,0,27,84.236,,,50,11680,5
사용,1998,갱신,22.08~24.08,2022,삼성동,"125,000",상아빌라트,7,0,27,194.04,"125,000",0,47-20,11680,2
,2000,,,2022,삼성동,"63,900",강변삼부아파트,7,0,28,81.943,,,99-12,11680,5
,2018,신규,22.09~24.09,2022,삼성동,"20,000",삼성동센트럴아이파크,7,520,28,84.99,0,0,188,11680,16
,2021,,,2022,삼성동,"25,360",래미안라클래시,7,89,28,59.99,,,189,11680,28
,2004,신규,22.10~24.10,2022,삼성동,"120,000",대우멤버스카운티(102동),7,0,28,104.5,0,0,98-9,11680,4
,2021,신규,,2022,삼성동,"12,680",래미안라클래시,7,115,28,59.99,0,0,189,11680,28
,2008,,,2022,삼성동,"100,000",삼성동힐스테이트 1단지,7,170,29,84.236,,,16-2,11680,19
,2007,,,2022,삼성동,"180,000",롯데캐슬프레미어,7,0,29,121.931,,,11,11680,21
,2002,신규,22.10~24.10,2022,삼성동,"65,000",그라나다,7,0,29,63.36,0,0,45-5,11680,4
,2008,,,2022,삼성동,"110,000",삼성동힐스테이트 1단지,7,17,30,84.236,,,16-2,11680,13
,2008,,,2022,삼성동,"118,650",삼성동힐스테이트 1단지,7,0,30,84.503,,,16-2,11680,7
,2008,,,2022,삼성동,"57,000",삼성동힐스테이트 1단지,7,0,30,31.402,,,16-2,11680,14
사용,1998,갱신,22.09~24.09,2022,삼성동,"50,000",삼성동한솔아파트,7,70,30,58.57,"50,000",60,4-6,11680,2
,2000,,,2022,삼성동,"99,750",삼성동롯데아파트,7,0,30,91.77,,,17,11680,4
,2000,,,2022,삼성동,"99,750",삼성동롯데아파트,7,0,30,91.77,,,17,11680,4
,2008,,,2022,삼성동,"50,000",삼성동힐스테이트 1단지,7,320,30,84.236,,,16-2,11680,16
사용,1983,갱신,22.07~24.06,2022,대치동,"87,500",선경1차(1동-7동),7,0,1,84.35,"87,000",0,506,11680,9
,1983,,,2022,대치동,"130,000",선경1차(1동-7동),7,180,1,136.68,,,506,11680,3
,1983,,,2022,대치동,"130,000",선경1차(1동-7동),7,180,1,136.68,,,506,11680,3
,2013,,,2022,대치동,300,대치동더블유타워,7,149,1,33.7,,,952-2,11680,3
,1985,갱신,22.07~24.07,2022,대치동,"85,000",한보미도맨션2,7,138,1,126.33,"65,000",140,511,11680,6
사용,2015,갱신,22.07~24.07,2022,대치동,"100,000",래미안대치팰리스,7,180,2,84.98,"100,000",160,1027,11680,4
,1984,,,2022,대치동,"99,750","대치우성아파트1동,2동,3동,5동,6동,7동",7,0,2,115.59,,,63,11680,8
,1985,신규,22.07~24.07,2022,대치동,"55,000",선경2차(8동-12동),7,100,2,84.55,0,0,506,11680,8
,1984,갱신,22.08~24.08,2022,대치동,"50,000","대치우성아파트1동,2동,3동,5동,6동,7동",7,150,2,84.69,"50,000",50,63,11680,14
사용,2000,갱신,22.07~24.07,2022,대치동,"115,000",대치삼성,7,18,2,84.58,"115,000",0,1014-3,11680,10
사용,2000,갱신,22.07~24.07,2022,대치동,"147,000",대치삼성,7,0,2,97.35,"140,000",0,1014-3,11680,3
사용,1980,갱신,22.07~24.07,2022,대치동,"68,250",은마,7,0,2,84.43,"65,000",0,316,11680,3
,1983,,,2022,대치동,"94,500","쌍용대치아파트1동,2동,3동,5동,6동",7,0,2,128.03,,,66,11680,7
