갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1985,,,2022,대치동,"125,000",한보미도맨션2,8,0,9,115.05,,,511,11680,6
,1979,,,2022,대치동,"70,000",은마,8,0,9,76.79,,,316,11680,2
,1979,,,2022,대치동,"65,000",은마,8,0,9,76.79,,,316,11680,8
,2008,,,2022,대치동,"170,000",대치아이파크,8,140,10,114.97,,,888,11680,9
,2015,,,2022,대치동,"190,000",래미안대치팰리스,8,0,10,84.98,,,1027,11680,25
,1980,,,2022,대치동,"62,000",은마,8,0,11,76.79,,,316,11680,2
,2015,,,2022,대치동,"115,000",래미안대치팰리스,8,350,11,94.49,,,1027,11680,27
,1979,,,2022,대치동,"78,000",은마,8,0,11,84.43,,,316,11680,8
,1999,,,2022,대치동,"10,000",대치현대,8,185,11,59.82,,,974,11680,10
,1983,,,2022,대치동,"200,000",개포우성1,8,0,11,127.61,,,503,11680,7
,1984,,,2022,대치동,"71,000",개포우성2,8,92,11,84.69,,,500,11680,15
,1984,,,2022,대치동,"200,000",개포우성2,8,0,11,127.78,,,500,11680,11
,1989,,,2022,대치동,"50,000",래미안대치하이스턴,8,440,11,110.39,,,985,11680,10
,1983,,,2022,대치동,"170,000",한보미도맨션1,8,0,11,161.36,,,511,11680,14
,2004,,,2022,대치동,"28,350",대우아이빌명문가(891-23),8,0,11,34.2,,,891-23,11680,8
,1983,,,2022,대치동,"30,000",한보미도맨션1,8,280,12,84.48,,,511,11680,14
,1991,,,2022,대치동,"95,000",청암빌라트,8,160,12,163.8,,,650,11680,1
,2000,,,2022,대치동,"140,000",대치삼성,8,70,12,97.35,,,1014-3,11680,2
,2000,,,2022,대치동,"120,000",대치삼성,8,150,12,97.35,,,1014-3,11680,9
,1999,,,2022,대치동,"68,250",대치현대,8,0,12,59.82,,,974,11680,13
,1985,,,2022,대치동,"115,500",한보미도맨션2,8,0,13,115.05,,,511,11680,13
,2008,,,2022,대치동,"85,900",대치아이파크,8,195,13,84.98,,,888,11680,11
,2015,,,2022,대치동,"40,000",래미안대치팰리스,8,590,13,94.5,,,1027,11680,18
,2015,,,2022,대치동,"168,000",래미안대치팰리스,8,0,13,84.97,,,1027,11680,24
,2015,,,2022,대치동,"163,800",래미안대치팰리스,8,0,13,84.97,,,1027,11680,7
,1984,,,2022,대치동,"120,750",개포우성2,8,0,13,84.69,,,500,11680,11
,1983,,,2022,대치동,"90,000",개포우성1,8,100,13,84.81,,,503,11680,5
,1989,,,2022,대치동,"95,000",래미안대치하이스턴,8,185,15,110.39,,,985,11680,6
,1984,,,2022,대치동,"105,000","대치우성아파트1동,2동,3동,5동,6동,7동",8,0,15,115.59,,,63,11680,7
,1979,,,2022,대치동,"61,950",은마,8,0,15,76.79,,,316,11680,5
,1999,,,2022,대치동,"10,000",대치효성,8,243,15,84.91,,,988-4,11680,10
,1979,,,2022,대치동,"76,650",은마,8,0,15,84.43,,,316,11680,7
,1980,,,2022,대치동,"57,000",은마,8,40,15,84.43,,,316,11680,5
,2004,,,2022,대치동,"90,000",동민맥스빌B동,8,0,16,118.48,,,938-13,11680,1
,1984,,,2022,대치동,"140,000",개포우성2,8,0,16,127.78,,,500,11680,5
,1985,,,2022,대치동,"80,850",한보미도맨션2,8,0,16,84.96,,,511,11680,3
,1999,,,2022,대치동,"68,250",대치현대,8,0,16,59.82,,,974,11680,11
,2015,,,2022,대치동,"300,000",래미안대치팰리스,8,0,17,151.27,,,1027,11680,8
,1983,,,2022,대치동,"150,000",개포우성1,8,80,17,127.61,,,503,11680,9
,2015,,,2022,대치동,"63,073",래미안대치팰리스,8,0,17,59.99,,,1027,11680,18
,2015,,,2022,대치동,"63,073",래미안대치팰리스,8,0,17,59.99,,,1027,11680,9
,2013,,,2022,대치동,"1,000",대치동더블유타워,8,120,18,33.78,,,952-2,11680,3
,2013,,,2022,대치동,300,대치동더블유타워,8,129,18,28.74,,,952-2,11680,2
,1980,,,2022,대치동,"60,000",은마,8,0,18,84.43,,,316,11680,2
,1980,,,2022,대치동,"60,000",은마,8,0,18,84.43,,,316,11680,2
,2004,,,2022,대치동,"1,000",테헤란로대우아이빌(891-6),8,88,18,29.63,,,891-6,11680,21
,2008,,,2022,대치동,"230,000",대치아이파크,8,0,18,119.58,,,888,11680,8
,1983,,,2022,대치동,"118,000","쌍용대치아파트1동,2동,3동,5동,6동",8,0,18,128.03,,,66,11680,15
,1983,,,2022,대치동,"126,000",한보미도맨션1,8,0,18,128.01,,,511,11680,7
,2000,,,2022,대치동,"157,500",대치삼성,8,0,19,109.04,,,1014-3,11680,2
,2008,,,2022,대치동,"148,600",롯데캐슬리베,8,100,19,121.0894,,,1025,11680,16
,1983,,,2022,대치동,"16,537",한보미도맨션1,8,485,19,191.07,,,511,11680,8
,2015,,,2022,대치동,"154,000",래미안대치팰리스,8,0,19,84.99,,,1027,11680,16
,1999,,,2022,대치동,"140,000",대치현대,8,150,20,114.59,,,974,11680,5
,2015,,,2022,대치동,"70,000",래미안대치팰리스,8,369,20,91.89,,,1027,11680,20
,1989,,,2022,대치동,"138,500",래미안대치하이스턴,8,120,20,110.39,,,985,11680,13
,2008,,,2022,대치동,"70,000",롯데캐슬리베,8,330,20,121.0894,,,1025,11680,7
,1983,,,2022,대치동,"97,650",개포우성1,8,0,20,84.81,,,503,11680,1
,1980,,,2022,대치동,"48,000",은마,8,35,20,76.79,,,316,11680,13
,1980,,,2022,대치동,"59,500",은마,8,0,20,84.43,,,316,11680,5
,1980,,,2022,대치동,"59,500",은마,8,0,20,84.43,,,316,11680,5
,1980,,,2022,대치동,"59,500",은마,8,0,20,84.43,,,316,11680,5
,1979,,,2022,대치동,"40,000",은마,8,49,20,76.79,,,316,11680,6
,1979,,,2022,대치동,"17,000",은마,8,200,22,76.79,,,316,11680,5
,1979,,,2022,대치동,"52,000",은마,8,0,22,76.79,,,316,11680,1
,2004,,,2022,대치동,"52,500",테헤란로대우아이빌(891-6),8,0,22,59.83,,,891-6,11680,21
,2000,,,2022,대치동,"124,583",대치삼성,8,0,23,97.35,,,1014-3,11680,23
,1999,,,2022,대치동,"50,000",대치현대,8,82,23,59.82,,,974,11680,16
,1990,,,2022,대치동,"65,000",선경3차,8,0,23,76.6,,,602,11680,1
,1989,,,2022,대치동,"80,000",래미안대치하이스턴,8,271,23,110.39,,,985,11680,9
,2002,,,2022,대치동,"10,000",세영팔레스타운,8,220,23,84.85,,,975-20,11680,5
,1979,,,2022,대치동,"75,000",은마,8,0,23,76.79,,,316,11680,3
,2004,,,2022,대치동,"60,000",대치동우정에쉐르1,8,0,23,59.75,,,891-28,11680,2
,1999,,,2022,대치동,"131,250",대치현대,8,0,24,101.6,,,974,11680,21
,1984,,,2022,대치동,"145,000",개포우성2,8,0,24,84.69,,,500,11680,4
,2004,,,2022,대치동,"90,000",한양팰리스,8,0,24,99.19,,,941-13,11680,6
,2008,,,2022,대치동,"50,000",대치아이파크,8,250,24,59.96,,,888,11680,15
,2015,,,2022,대치동,"150,000",래미안대치팰리스,8,280,24,94.49,,,1027,11680,13
,2015,,,2022,대치동,"63,073",래미안대치팰리스,8,0,24,59.99,,,1027,11680,6
,1984,,,2022,대치동,"60,000","대치우성아파트1동,2동,3동,5동,6동,7동",8,100,25,84.69,,,63,11680,11
,1999,,,2022,대치동,"30,000",대치현대,8,0,25,59.82,,,974,11680,21
,2005,,,2022,대치동,"200,000",동부센트레빌,8,320,25,145.83,,,670,11680,7
,2015,,,2022,대치동,"20,000",래미안대치팰리스,8,480,26,69.04,,,1027,11680,13
,1983,,,2022,대치동,"100,000",한보미도맨션1,8,0,26,84.48,,,511,11680,12
,1985,,,2022,대치동,"130,000",한보미도맨션2,8,0,26,126.33,,,511,11680,6
,1983,,,2022,대치동,"40,000",한보미도맨션1,8,220,26,84.48,,,511,11680,7
,1999,,,2022,대치동,"70,000",대치현대,8,265,27,101.6,,,974,11680,11
,1983,,,2022,대치동,"99,750",한보미도맨션1,8,0,29,84.48,,,511,11680,1
,2003,,,2022,대치동,"1,000",대우아이빌멤버스(891-26),8,115,29,35.796,,,891-26,11680,7
,1985,,,2022,대치동,"130,000",선경2차(8동-12동),8,0,29,84.55,,,506,11680,15
,2000,,,2022,대치동,"190,000",대치삼성,8,0,29,108.52,,,1014-3,11680,13
,2008,,,2022,대치동,"200,000",대치아이파크,8,0,30,114.97,,,888,11680,1
,1983,,,2022,대치동,"95,000","쌍용대치아파트1동,2동,3동,5동,6동",8,0,30,128.03,,,66,11680,10
,1980,,,2022,대치동,"20,000",은마,8,240,30,84.43,,,316,11680,14
,2008,,,2022,대치동,"120,000",대치아이파크,8,84,30,84.95,,,888,11680,9
,1998,,,2022,신사동,"50,000",로데오현대,8,100,2,90.94,,,658,11680,10
,2004,,,2022,신사동,"47,250",유로미아파트B동,8,231,4,116.86,,,547-8,11680,1
,2004,,,2022,신사동,"42,000",뉴현대,8,0,4,61.08,,,550-5,11680,6
,2001,,,2022,신사동,"57,750",압구정대원칸타빌아파트,8,0,8,59.73,,,659,11680,11
,1998,,,2022,신사동,"5,000",로데오현대,8,200,11,55.08,,,658,11680,7
,2008,,,2022,신사동,"140,000",래미안신사,8,0,11,84.89,,,506-9,11680,6
,2001,,,2022,신사동,"3,000",압구정대원칸타빌아파트,8,183,14,59.73,,,659,11680,3
,2002,,,2022,신사동,"10,000",대성아파트,8,300,19,78.51,,,540-2,11680,3
,2005,,,2022,논현동,"10,000",논현동한화꿈에그린,8,300,1,67.671,,,205-2,11680,9
,2004,,,2022,논현동,"20,000",마일스디오빌,8,60,1,36.29,,,58-2,11680,8
,2014,,,2022,논현동,"130,000",아크로힐스논현,8,0,3,84.208,,,276-1,11680,2
,1997,,,2022,논현동,"35,700",신동아(22),8,0,3,35.73,,,22,11680,12
,1997,,,2022,논현동,"10,000",신동아(22),8,90,4,35.73,,,22,11680,11
,2022,,,2022,논현동,"4,239",리스트강남,8,6,5,14.65,,,202-7,11680,7
,1996,,,2022,논현동,"6,000",거평프리젠,8,130,5,39.035,,,196,11680,9
,2004,,,2022,논현동,"3,500",마일스디오빌,8,105,8,36.29,,,58-2,11680,10
,1985,,,2022,논현동,"50,000",동현아파트1~6,8,200,9,120.58,,,105,11680,12
,2014,,,2022,논현동,"125,000",아크로힐스논현,8,0,10,84.208,,,276-1,11680,23
,2004,,,2022,논현동,"36,000",마일스디오빌,8,0,10,36.29,,,58-2,11680,11
,2002,,,2022,논현동,"70,000",우민,8,0,12,74.758,,,107-44,11680,2
,2014,,,2022,논현동,"95,000",아크로힐스논현,8,200,12,84.074,,,276-1,11680,20
,2014,,,2022,논현동,"95,000",아크로힐스논현,8,200,12,84.074,,,276-1,11680,20
,1985,,,2022,논현동,"70,000",동현아파트1~6,8,0,13,84.92,,,105,11680,4
,1986,,,2022,논현동,"60,000",동현아파트1~6,8,100,15,84.92,,,105,11680,13
,2004,,,2022,논현동,"36,000",마일스디오빌,8,0,16,36.29,,,58-2,11680,8
,1976,,,2022,논현동,"5,000","청학아파트에이동,비동,씨동",8,180,16,85.12,,,62-3,11680,5
,2020,,,2022,논현동,"78,750",논현아이파크,8,0,17,47.46,,,225-6,11680,3
,1997,,,2022,논현동,"36,750",신동아(22),8,0,19,35.73,,,22,11680,6
,1997,,,2022,논현동,"20,000",신동아(22),8,80,20,35.73,,,22,11680,9
,2004,,,2022,논현동,"68,200",프라임,8,0,21,97.8,,,80-13,11680,6
,2005,,,2022,논현동,"84,000",논현동한화꿈에그린,8,0,22,67.671,,,205-2,11680,10
,2018,,,2022,논현동,"36,200",더원센트럴,8,0,25,26.96,,,118-8,11680,5
,2004,,,2022,논현동,"60,000",한진로즈힐,8,120,27,84.94,,,105-4,11680,3
,2014,,,2022,논현동,"130,000",아크로힐스논현,8,0,28,84.074,,,276-1,11680,15
,2005,,,2022,논현동,"11,000",논현동한화꿈에그린,8,280,29,67.671,,,205-2,11680,6
,2014,,,2022,논현동,"130,000",아크로힐스논현,8,0,29,84.074,,,276-1,11680,17
,1997,,,2022,논현동,"37,800",신동아(22),8,0,30,35.73,,,22,11680,8
,1987,,,2022,압구정동,"10,000","현대14차(203,204,205,206동)",8,300,1,84.98,,,447,11680,8
,1987,,,2022,압구정동,"78,750","현대14차(203,204,205,206동)",8,0,1,84.98,,,447,11680,1
,1976,,,2022,압구정동,"210,000","현대1차(12,13,21,22,31,32,33동)",8,0,1,196.21,,,369-1,11680,11
,1976,,,2022,압구정동,"210,000","현대1차(12,13,21,22,31,32,33동)",8,0,1,196.21,,,369-1,11680,11
,1987,,,2022,압구정동,"70,000",미성2차,8,110,2,118.63,,,397,11680,4
,1977,,,2022,압구정동,"71,400",한양1차(영동한양),8,0,2,103.01,,,490,11680,6
,1977,,,2022,압구정동,"2,000",한양1차(영동한양),8,180,2,49.98,,,490,11680,10
,1980,,,2022,압구정동,"150,000",현대8차(성수현대:91~95동),8,150,3,163.67,,,481,11680,9
,1981,,,2022,압구정동,"70,000",한양7,8,0,3,106.22,,,528,11680,5
,1981,,,2022,압구정동,"85,000",현대8차(성수현대:91~95동),8,0,3,111.5,,,481,11680,7
,1977,,,2022,압구정동,"3,700",한양1차(영동한양),8,190,3,78.05,,,490,11680,6
,1982,,,2022,압구정동,"48,000","현대10차(201,202동)",8,0,3,108.15,,,436,11680,12
,1987,,,2022,압구정동,"82,000",미성2차,8,0,4,74.4,,,397,11680,1
,1976,,,2022,압구정동,"60,000",현대3차(61~64동),8,0,4,82.5,,,443,11680,12
,1979,,,2022,압구정동,"50,000","현대7차(73~77,82,85동)",8,512,4,196.7,,,456,11680,2
,1987,,,2022,압구정동,"52,500",미성2차,8,100,5,74.4,,,397,11680,11
,1981,,,2022,압구정동,"80,000",한양7,8,0,5,106.22,,,528,11680,7
,1977,,,2022,압구정동,"87,000","현대5차(71,72동)",8,0,6,82.23,,,455,11680,2
,1983,,,2022,압구정동,"70,000",현대13차(208~211동),8,0,6,108.47,,,448,11680,2
,1982,,,2022,압구정동,"105,000",신현대12차,8,0,6,155.52,,,434,11680,1
,1982,,,2022,압구정동,"86,100",신현대12차,8,0,6,110.82,,,434,11680,5
,1977,,,2022,압구정동,"97,650",현대4차저층(51~56동),8,0,6,117.91,,,462,11680,5
,1978,,,2022,압구정동,"101,000",한양4,8,0,6,101.09,,,486,11680,8
,1976,,,2022,압구정동,"20,000",현대3차(61~64동),8,250,6,82.5,,,443,11680,3
,1977,,,2022,압구정동,"70,000",한양1차(영동한양),8,0,6,65.16,,,490,11680,6
,1977,,,2022,압구정동,"78,000",한양1차(영동한양),8,0,6,78.05,,,490,11680,5
,1979,,,2022,압구정동,"78,750",한양5,8,0,10,102.35,,,513,11680,9
,1987,,,2022,압구정동,"86,000",미성2차,8,0,10,74.4,,,397,11680,8
,1981,,,2022,압구정동,"50,000",한양7,8,165,11,106.22,,,528,11680,10
,1982,,,2022,압구정동,"85,000",신현대12차,8,0,11,108.31,,,434,11680,9
,1982,,,2022,압구정동,"5,000","현대10차(201,202동)",8,300,11,108.15,,,436,11680,12
,1977,,,2022,압구정동,"5,000",한양1차(영동한양),8,220,12,49.98,,,490,11680,11
,1987,,,2022,압구정동,"5,000","현대14차(203,204,205,206동)",8,300,12,84.94,,,447,11680,8
,1982,,,2022,압구정동,"5,000",신현대12차,8,270,12,108.31,,,434,11680,4
,1982,,,2022,압구정동,"60,000",신현대12차,8,100,12,107.16,,,434,11680,3
,1977,,,2022,압구정동,"85,000",한양1차(영동한양),8,0,12,78.05,,,490,11680,6
,1977,,,2022,압구정동,"30,000","현대5차(71,72동)",8,280,12,82.23,,,455,11680,7
,1976,,,2022,압구정동,"63,000",현대3차(61~64동),8,0,12,82.5,,,443,11680,12
,1976,,,2022,압구정동,"59,500",현대3차(61~64동),8,0,12,82.5,,,443,11680,1
,1976,,,2022,압구정동,"82,500","현대1차(12,13,21,22,31,32,33동)",8,150,13,161.19,,,369-1,11680,4
,1979,,,2022,압구정동,"60,000","현대7차(73~77,82,85동)",8,304,16,157.36,,,456,11680,6
,1982,,,2022,압구정동,"100,000",신현대12차,8,300,16,155.52,,,434,11680,2
,1977,,,2022,압구정동,"5,000",한양1차(영동한양),8,220,16,49.98,,,490,11680,3
,1983,,,2022,압구정동,"86,000",현대13차(208~211동),8,0,16,108.47,,,448,11680,9
,1978,,,2022,압구정동,"119,700","현대6차(78~81,83,84,86,87동)",8,0,16,144.7,,,456,11680,5
,1979,,,2022,압구정동,"120,700","현대7차(73~77,82,85동)",8,0,16,157.36,,,456,11680,2
,1984,,,2022,압구정동,"200,000",한양8(81동한개동),8,0,16,204.64,,,510,11680,13
,1977,,,2022,압구정동,"40,000",현대4차저층(51~56동),8,322,17,117.91,,,462,11680,2
,1977,,,2022,압구정동,"50,000",한양1차(영동한양),8,50,18,78.05,,,490,11680,1
,1978,,,2022,압구정동,"135,000","현대6차(78~81,83,84,86,87동)",8,0,19,144.7,,,456,11680,14
,1987,,,2022,압구정동,"84,000","현대14차(203,204,205,206동)",8,0,19,84.98,,,447,11680,11
,1979,,,2022,압구정동,"5,000",한양5,8,220,20,102.35,,,513,11680,4
,1979,,,2022,압구정동,"190,000","현대7차(73~77,82,85동)",8,0,22,157.36,,,456,11680,8
,1977,,,2022,압구정동,"52,500",한양1차(영동한양),8,0,22,60.07,,,490,11680,10
,1978,,,2022,압구정동,"70,000",한양4,8,0,23,101.09,,,486,11680,9
,1978,,,2022,압구정동,"70,000",한양4,8,0,23,101.09,,,486,11680,9
,1982,,,2022,압구정동,"1,000",신현대12차,8,500,23,155.52,,,434,11680,10
,1976,,,2022,압구정동,"74,000",현대3차(61~64동),8,0,23,82.5,,,443,11680,11
,1977,,,2022,압구정동,"5,000",한양1차(영동한양),8,180,23,49.98,,,490,11680,10
,1983,,,2022,압구정동,"100,000",신현대11차,8,0,24,108.36,,,433,11680,2
,1977,,,2022,압구정동,"57,750",한양1차(영동한양),8,0,24,78.05,,,490,11680,3
,1978,,,2022,압구정동,"95,000",한양4,8,0,24,101.09,,,486,11680,4
,1977,,,2022,압구정동,"10,000",한양1차(영동한양),8,240,24,78.05,,,490,11680,10
,1976,,,2022,압구정동,"160,000","현대2차(10,11,20,23,24,25동)",8,0,24,160.28,,,369-1,11680,3
,1987,,,2022,압구정동,"96,400","현대14차(203,204,205,206동)",8,0,25,84.98,,,447,11680,9
,1978,,,2022,압구정동,"55,000","현대6차(78~81,83,84,86,87동)",8,550,26,144.2,,,456,11680,14
,1978,,,2022,압구정동,"157,500",한양2,8,0,29,175.92,,,493,11680,12
,1977,,,2022,압구정동,"30,000",한양1차(영동한양),8,135,29,63.87,,,490,11680,6
,1977,,,2022,압구정동,"40,950",한양1차(영동한양),8,0,29,49.98,,,490,11680,2
,1977,,,2022,압구정동,"5,000","현대5차(71,72동)",8,273,29,82.23,,,455,11680,9
,1977,,,2022,압구정동,"52,500",한양1차(영동한양),8,0,30,63.87,,,490,11680,6
,1979,,,2022,압구정동,"190,000",한양5,8,0,30,153.59,,,513,11680,7
,1977,,,2022,압구정동,"45,150",한양1차(영동한양),8,0,31,49.98,,,490,11680,11
,1987,,,2022,압구정동,"160,000",미성2차,8,0,31,140.9,,,397,11680,17
,2011,,,2022,세곡동,"21,000",강남데시앙파크,8,187,5,114.69,,,525,11680,3
,2012,,,2022,세곡동,"30,000",세곡푸르지오,8,105,6,74.74,,,533,11680,6
,2012,,,2022,세곡동,"40,000",세곡푸르지오,8,170,7,84.83,,,533,11680,8
,2013,,,2022,세곡동,"10,000",강남엘에이치1단지,8,220,13,84.84,,,579,11680,8
,2011,,,2022,세곡동,"36,360",강남데시앙파크,8,0,17,114.69,,,525,11680,5
,2011,,,2022,세곡동,"16,423",세곡리엔파크(3단지),8,0,17,59.97,,,516,11680,3
,2011,,,2022,세곡동,"4,565",세곡리엔파크(3단지),8,32,17,49.74,,,516,11680,6
,2013,,,2022,세곡동,"71,400",강남엘에이치1단지,8,0,17,84.84,,,579,11680,15
,2011,,,2022,세곡동,"10,429",세곡리엔파크(4단지),8,0,17,49.83,,,522,11680,9
,2011,,,2022,세곡동,"36,360",강남데시앙파크,8,0,18,114.69,,,525,11680,11
,2011,,,2022,세곡동,"4,564",강남신동아파밀리에1단지,8,34,18,49.74,,,508,11680,5
,2011,,,2022,세곡동,"4,564",강남신동아파밀리에1단지,8,34,18,49.74,,,508,11680,10
,2011,,,2022,세곡동,"3,009",강남신동아파밀리에1단지,8,25,18,39.95,,,508,11680,4
,2011,,,2022,세곡동,"10,605",강남신동아파밀리에1단지,8,0,18,49.74,,,508,11680,8
,2011,,,2022,세곡동,"36,360",강남데시앙파크,8,0,18,114.69,,,525,11680,10
,2011,,,2022,세곡동,"5,013",강남신동아파밀리에2단지,8,36,19,59.97,,,511,11680,6
,2011,,,2022,세곡동,"10,429",세곡리엔파크(4단지),8,0,19,49.83,,,522,11680,12
,2011,,,2022,세곡동,"16,423",세곡리엔파크(3단지),8,0,22,59.97,,,516,11680,4
,2011,,,2022,세곡동,"34,968",강남신동아파밀리에2단지,8,0,22,84.98,,,511,11680,11
,2013,,,2022,세곡동,"20,000",강남엘에이치1단지,8,145,24,59.89,,,579,11680,2
,2013,,,2022,세곡동,"68,250",강남엘에이치1단지,8,0,26,74.74,,,579,11680,5
,2012,,,2022,세곡동,"61,100",세곡푸르지오,8,70,27,84.83,,,533,11680,9
,2013,,,2022,세곡동,"85,000",강남엘에이치1단지,8,0,29,84.84,,,579,11680,5
,2012,,,2022,세곡동,"73,500",세곡푸르지오,8,0,30,84.84,,,533,11680,7
,2013,,,2022,세곡동,"73,500",강남엘에이치1단지,8,0,30,84.83,,,579,11680,12
,2013,,,2022,자곡동,"4,545",엘에이치강남3단지,8,38,1,46.71,,,621,11680,4
,2015,,,2022,자곡동,"10,000",엘에이치강남힐스테이트,8,180,6,59.93,,,619,11680,12
,2015,,,2022,자곡동,"50,000",엘에이치강남힐스테이트,8,0,6,51.99,,,619,11680,4
,2014,,,2022,자곡동,"68,000",강남한양수자인(4단지),8,65,6,101.4,,,686,11680,1
,2014,,,2022,자곡동,"80,000",강남한양수자인(4단지),8,90,6,114.32,,,686,11680,5
,2015,,,2022,자곡동,"30,000",엘에이치강남힐스테이트,8,90,8,59.93,,,619,11680,5
,2015,,,2022,자곡동,"50,000",엘에이치강남힐스테이트,8,100,9,84.39,,,619,11680,9
,2013,,,2022,자곡동,"8,945",엘에이치강남3단지,8,16,11,46.05,,,621,11680,12
,2014,,,2022,자곡동,"65,000",엘에이치강남브리즈힐,8,0,13,74.44,,,618,11680,6
,2014,,,2022,자곡동,"120,000",래미안강남힐즈,8,0,13,91.96,,,611,11680,12
,2014,,,2022,자곡동,"99,000",래미안강남힐즈,8,0,13,101.94,,,611,11680,4
,2014,,,2022,자곡동,"78,750",강남한양수자인(4단지),8,0,13,101.51,,,686,11680,9
,2015,,,2022,자곡동,"20,000",엘에이치강남힐스테이트,8,110,16,51.96,,,619,11680,4
,2015,,,2022,자곡동,"68,000",엘에이치강남힐스테이트,8,0,16,84.39,,,619,11680,7
,2015,,,2022,자곡동,"68,000",엘에이치강남힐스테이트,8,0,16,84.39,,,619,11680,7
,2014,,,2022,자곡동,"120,000",래미안강남힐즈,8,0,17,101.94,,,611,11680,2
,2014,,,2022,자곡동,"29,065",래미안포레,8,0,17,59.92,,,687,11680,5
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,18,59.97,,,687,11680,8
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,18,59.92,,,687,11680,5
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,18,59.97,,,687,11680,8
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,19,59.71,,,687,11680,6
,2014,,,2022,자곡동,"78,000",래미안강남힐즈,8,0,20,91.96,,,611,11680,3
,2014,,,2022,자곡동,"78,700",강남한양수자인(4단지),8,0,20,101.51,,,686,11680,7
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,22,59.71,,,687,11680,8
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,22,59.97,,,687,11680,9
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,22,59.92,,,687,11680,11
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,23,59.92,,,687,11680,7
,2015,,,2022,자곡동,"25,000",엘에이치강남힐스테이트,8,110,23,59.93,,,619,11680,5
,2015,,,2022,자곡동,"9,007",엘에이치강남힐스테이트,8,0,24,23.32,,,619,11680,10
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,25,59.97,,,687,11680,6
,2014,,,2022,자곡동,"26,423",래미안포레,8,0,25,59.71,,,687,11680,9
,2014,,,2022,자곡동,"78,750",래미안포레,8,0,26,101.51,,,687,11680,4
,2014,,,2022,자곡동,"90,000",엘에이치강남아이파크,8,0,27,84.92,,,602,11680,11
,2014,,,2022,자곡동,"85,000",강남한양수자인(4단지),8,0,27,84.99,,,686,11680,8
,2014,,,2022,자곡동,"85,000",엘에이치강남아이파크,8,0,31,84.92,,,602,11680,3
,2014,,,2022,자곡동,"95,000",강남한양수자인(4단지),8,0,31,114.32,,,686,11680,4
,2015,,,2022,율현동,"25,000",강남한신휴플러스6단지,8,180,5,84.83,,,365,11680,4
,2015,,,2022,율현동,"63,000",강남한신휴플러스6단지,8,0,10,59.98,,,365,11680,9
,2015,,,2022,율현동,"68,000",강남한신휴플러스6단지,8,0,18,84.83,,,365,11680,5
,1992,,,2022,일원동,"40,000",수서,8,5,1,52.29,,,711,11680,1
,1992,,,2022,일원동,"33,600",수서,8,0,2,39.98,,,711,11680,14
,1992,,,2022,일원동,"21,490",수서,8,35,3,39.98,,,711,11680,4
,2021,,,2022,일원동,"8,840",디에이치자이개포,8,77,4,41.91,,,743,11680,11
,1993,,,2022,일원동,"40,000",상록수,8,68,4,74.54,,,734,11680,5
,1994,,,2022,일원동,"65,000",샘터마을,8,106,5,134.438,,,718,11680,2
,1993,,,2022,일원동,"125,000",목련타운,8,0,5,99.79,,,716,11680,13
,1993,,,2022,일원동,"49,000",상록수,8,61,6,74.54,,,734,11680,5
,1993,,,2022,일원동,"70,000",상록수,8,0,6,74.54,,,734,11680,4
,1993,,,2022,일원동,"70,000",상록수,8,0,6,74.54,,,734,11680,4
,1986,,,2022,일원동,"55,650",삼성,8,0,6,84.67,,,626,11680,5
,2018,,,2022,일원동,"145,400",래미안 개포 루체하임,8,0,6,84.97,,,741,11680,6
,1993,,,2022,일원동,"33,800",상록수,8,67,7,74.54,,,734,11680,4
,2021,,,2022,일원동,"30,000",디에이치자이개포,8,600,8,103.86,,,743,11680,26
,1993,,,2022,일원동,"66,000",상록수,8,92,10,74.54,,,734,11680,3
,1993,,,2022,일원동,"60,500",상록수,8,0,13,74.54,,,734,11680,3
,1987,,,2022,일원동,"61,950",우성7,8,0,13,83.69,,,615,11680,1
,1992,,,2022,일원동,"47,200",수서,8,0,13,59.94,,,711,11680,3
,1987,,,2022,일원동,"83,000",우성7,8,0,15,84.06,,,615,11680,2
,1992,,,2022,일원동,"30,000",수서,8,55,16,50.82,,,711,11680,4
,1992,,,2022,일원동,"5,000",수서,8,140,16,59.94,,,711,11680,8
,2021,,,2022,일원동,"25,160",디에이치자이개포,8,31,17,44.57,,,743,11680,6
,2021,,,2022,일원동,"50,000",디에이치자이개포,8,380,17,84.81,,,743,11680,24
,2021,,,2022,일원동,"27,120",디에이치자이개포,8,12,17,41.91,,,743,11680,7
,2021,,,2022,일원동,"27,120",디에이치자이개포,8,12,18,41.91,,,743,11680,9
,1992,,,2022,일원동,"29,400",수서,8,5,20,39.98,,,711,11680,8
,2018,,,2022,일원동,"70,000",래미안 개포 루체하임,8,220,20,71.65,,,741,11680,9
