STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",111502,사업지원 서비스업,,,,,,,십억원 ,1983Q4,124.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1112,"의료, 보건업 및 사회복지서비스업",,,,,,,십억원 ,1983Q4,253.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110301,음식료품 제조업,,,,,,,십억원 ,1983Q4,423.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110312,운송장비 제조업,,,,,,,십억원 ,1983Q4,273.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110305,화학물질 및 화학제품 제조업,,,,,,,십억원 ,1983Q4,601.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110602,숙박 및 음식점업,,,,,,,십억원 ,1983Q4,298.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1109,부동산업,,,,,,,십억원 ,1983Q4,779.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11055,건물건설업,,,,,,,십억원 ,1983Q4,564.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1110,"공공행정, 국방 및 사회보장",,,,,,,십억원 ,1983Q4,953.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1113,문화 및 기타 서비스업,,,,,,,십억원 ,1983Q4,350.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1200,총부가가치(기초가격),,,,,,,십억원 ,1983Q4,15729.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11142,"출판, 방송, 영상, 정보서비스",,,,,,,십억원 ,1983Q4,133
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,1983Q4,466.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1102,광업,,,,,,,십억원 ,1983Q4,201.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110302,섬유 및 가죽제품 제조업,,,,,,,십억원 ,1983Q4,712.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1500,국외순수취요소소득,,,,,,,십억원 ,1983Q4,-167.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1117,서비스업,,,,,,,십억원 ,1983Q4,7771.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110306,비금속광물제품 제조업,,,,,,,십억원 ,1983Q4,243.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110601,도소매업,,,,,,,십억원 ,1984Q1,2223.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110313,기타 제조업 및 산업용 장비 수리업,,,,,,,십억원 ,1984Q1,183.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1112,"의료, 보건업 및 사회복지서비스업",,,,,,,십억원 ,1984Q1,287.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110301,음식료품 제조업,,,,,,,십억원 ,1984Q1,455.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110308,금속가공제품 제조업,,,,,,,십억원 ,1984Q1,175.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110312,운송장비 제조업,,,,,,,십억원 ,1984Q1,283.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1108,금융 및 보험업,,,,,,,십억원 ,1984Q1,539.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1105,건설업,,,,,,,십억원 ,1984Q1,1167.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11054,전문건설업,,,,,,,십억원 ,1984Q1,356.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1300,순생산물세,,,,,,,십억원 ,1984Q1,1996.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1115,사업서비스업,,,,,,,십억원 ,1984Q1,439.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1106,도소매 및 숙박음식업,,,,,,,십억원 ,1984Q1,2525.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1104,"전기, 가스 및 수도사업",,,,,,,십억원 ,1984Q1,499.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110303,"목재, 종이, 인쇄 및 복제업",,,,,,,십억원 ,1984Q1,249
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1600,국민총소득(GNI),,,,,,,십억원 ,1984Q1,18452.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1111,교육서비스업,,,,,,,십억원 ,1984Q1,783.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1107,운수업,,,,,,,십억원 ,1984Q1,973.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110403,"수도, 하수 및 폐기물 처리, 원료 재생업",,,,,,,십억원 ,1984Q1,45.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110307,1차금속 제조업,,,,,,,십억원 ,1984Q1,361.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11132,기타 서비스업,,,,,,,십억원 ,1984Q1,271.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11141,통신업,,,,,,,십억원 ,1984Q1,292
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11052,비주거용 건물건설업,,,,,,,십억원 ,1984Q1,256.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11053,토목건설업,,,,,,,십억원 ,1984Q1,242.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1103,제조업,,,,,,,십억원 ,1984Q1,4553.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1400,"국내총생산(시장가격, GDP)",,,,,,,십억원 ,1984Q1,18664.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",111501,"전문, 과학 및 기술관련 서비스업",,,,,,,십억원 ,1984Q1,280.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1101,농림어업,,,,,,,십억원 ,1984Q1,2186.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110401,전기업,,,,,,,십억원 ,1984Q1,449.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110304,코크스 및 석유정제품 제조업,,,,,,,십억원 ,1984Q1,148.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110311,기계 및 장비 제조업,,,,,,,십억원 ,1984Q1,266.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110402,"가스, 증기 및 공기조절 공급업",,,,,,,십억원 ,1984Q1,4.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110306,비금속광물제품 제조업,,,,,,,십억원 ,1984Q1,283.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11131,"예술, 스포츠 및 여가관련 서비스업",,,,,,,십억원 ,1984Q1,103
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1114,정보통신업,,,,,,,십억원 ,1984Q1,433.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11051,주거용 건물건설업,,,,,,,십억원 ,1984Q1,311.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1984Q1,105.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110305,화학물질 및 화학제품 제조업,,,,,,,십억원 ,1984Q1,647.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110602,숙박 및 음식점업,,,,,,,십억원 ,1984Q1,302.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1109,부동산업,,,,,,,십억원 ,1984Q1,751.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11055,건물건설업,,,,,,,십억원 ,1984Q1,568
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1110,"공공행정, 국방 및 사회보장",,,,,,,십억원 ,1984Q1,958.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1113,문화 및 기타 서비스업,,,,,,,십억원 ,1984Q1,374.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1200,총부가가치(기초가격),,,,,,,십억원 ,1984Q1,16668.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11142,"출판, 방송, 영상, 정보서비스",,,,,,,십억원 ,1984Q1,141.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,1984Q1,554
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1102,광업,,,,,,,십억원 ,1984Q1,194.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110302,섬유 및 가죽제품 제조업,,,,,,,십억원 ,1984Q1,839.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1500,국외순수취요소소득,,,,,,,십억원 ,1984Q1,-211.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1117,서비스업,,,,,,,십억원 ,1984Q1,8067.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",111502,사업지원 서비스업,,,,,,,십억원 ,1984Q1,158.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1112,"의료, 보건업 및 사회복지서비스업",,,,,,,십억원 ,1984Q2,293
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110301,음식료품 제조업,,,,,,,십억원 ,1984Q2,465.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110308,금속가공제품 제조업,,,,,,,십억원 ,1984Q2,184.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110312,운송장비 제조업,,,,,,,십억원 ,1984Q2,345.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110401,전기업,,,,,,,십억원 ,1984Q2,471.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110305,화학물질 및 화학제품 제조업,,,,,,,십억원 ,1984Q2,667.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110602,숙박 및 음식점업,,,,,,,십억원 ,1984Q2,310.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1109,부동산업,,,,,,,십억원 ,1984Q2,796.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11055,건물건설업,,,,,,,십억원 ,1984Q2,558.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1110,"공공행정, 국방 및 사회보장",,,,,,,십억원 ,1984Q2,996.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1113,문화 및 기타 서비스업,,,,,,,십억원 ,1984Q2,386.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1200,총부가가치(기초가격),,,,,,,십억원 ,1984Q2,17244.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11142,"출판, 방송, 영상, 정보서비스",,,,,,,십억원 ,1984Q2,147.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,1984Q2,599.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1102,광업,,,,,,,십억원 ,1984Q2,201.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110302,섬유 및 가죽제품 제조업,,,,,,,십억원 ,1984Q2,878
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1500,국외순수취요소소득,,,,,,,십억원 ,1984Q2,-178.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1117,서비스업,,,,,,,십억원 ,1984Q2,8197.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110313,기타 제조업 및 산업용 장비 수리업,,,,,,,십억원 ,1984Q2,186.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110402,"가스, 증기 및 공기조절 공급업",,,,,,,십억원 ,1984Q2,4.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110306,비금속광물제품 제조업,,,,,,,십억원 ,1984Q2,281.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11131,"예술, 스포츠 및 여가관련 서비스업",,,,,,,십억원 ,1984Q2,108.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1114,정보통신업,,,,,,,십억원 ,1984Q2,451.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11051,주거용 건물건설업,,,,,,,십억원 ,1984Q2,296.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1984Q2,113.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1300,순생산물세,,,,,,,십억원 ,1984Q2,2048.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1115,사업서비스업,,,,,,,십억원 ,1984Q2,389
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1106,도소매 및 숙박음식업,,,,,,,십억원 ,1984Q2,2564.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1104,"전기, 가스 및 수도사업",,,,,,,십억원 ,1984Q2,526.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110303,"목재, 종이, 인쇄 및 복제업",,,,,,,십억원 ,1984Q2,264.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1600,국민총소득(GNI),,,,,,,십억원 ,1984Q2,19114.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1111,교육서비스업,,,,,,,십억원 ,1984Q2,796.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1107,운수업,,,,,,,십억원 ,1984Q2,969
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110403,"수도, 하수 및 폐기물 처리, 원료 재생업",,,,,,,십억원 ,1984Q2,50.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110307,1차금속 제조업,,,,,,,십억원 ,1984Q2,382.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11132,기타 서비스업,,,,,,,십억원 ,1984Q2,277.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11141,통신업,,,,,,,십억원 ,1984Q2,303.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11052,비주거용 건물건설업,,,,,,,십억원 ,1984Q2,262.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11053,토목건설업,,,,,,,십억원 ,1984Q2,253.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1103,제조업,,,,,,,십억원 ,1984Q2,4783.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1400,"국내총생산(시장가격, GDP)",,,,,,,십억원 ,1984Q2,19293.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",111501,"전문, 과학 및 기술관련 서비스업",,,,,,,십억원 ,1984Q2,232.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1101,농림어업,,,,,,,십억원 ,1984Q2,2332.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110304,코크스 및 석유정제품 제조업,,,,,,,십억원 ,1984Q2,151.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110311,기계 및 장비 제조업,,,,,,,십억원 ,1984Q2,263.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1108,금융 및 보험업,,,,,,,십억원 ,1984Q2,554.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1105,건설업,,,,,,,십억원 ,1984Q2,1203.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11054,전문건설업,,,,,,,십억원 ,1984Q2,391.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110601,도소매업,,,,,,,십억원 ,1984Q2,2254.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",111502,사업지원 서비스업,,,,,,,십억원 ,1984Q2,156.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110305,화학물질 및 화학제품 제조업,,,,,,,십억원 ,1984Q3,726.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110602,숙박 및 음식점업,,,,,,,십억원 ,1984Q3,314.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1109,부동산업,,,,,,,십억원 ,1984Q3,841
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11055,건물건설업,,,,,,,십억원 ,1984Q3,569.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1110,"공공행정, 국방 및 사회보장",,,,,,,십억원 ,1984Q3,1049.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1113,문화 및 기타 서비스업,,,,,,,십억원 ,1984Q3,402.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1200,총부가가치(기초가격),,,,,,,십억원 ,1984Q3,18135.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11142,"출판, 방송, 영상, 정보서비스",,,,,,,십억원 ,1984Q3,153.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110309,"컴퓨터, 전자 및 광학기기 제조업",,,,,,,십억원 ,1984Q3,607.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1102,광업,,,,,,,십억원 ,1984Q3,208.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110302,섬유 및 가죽제품 제조업,,,,,,,십억원 ,1984Q3,873.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1500,국외순수취요소소득,,,,,,,십억원 ,1984Q3,-359.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1117,서비스업,,,,,,,십억원 ,1984Q3,8669.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110313,기타 제조업 및 산업용 장비 수리업,,,,,,,십억원 ,1984Q3,195.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110402,"가스, 증기 및 공기조절 공급업",,,,,,,십억원 ,1984Q3,5.4
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110306,비금속광물제품 제조업,,,,,,,십억원 ,1984Q3,294.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11131,"예술, 스포츠 및 여가관련 서비스업",,,,,,,십억원 ,1984Q3,115.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1114,정보통신업,,,,,,,십억원 ,1984Q3,466.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11051,주거용 건물건설업,,,,,,,십억원 ,1984Q3,285.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110310,전기장비 제조업,,,,,,,십억원 ,1984Q3,114.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1300,순생산물세,,,,,,,십억원 ,1984Q3,2132.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1115,사업서비스업,,,,,,,십억원 ,1984Q3,476.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1106,도소매 및 숙박음식업,,,,,,,십억원 ,1984Q3,2685.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1104,"전기, 가스 및 수도사업",,,,,,,십억원 ,1984Q3,564.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110303,"목재, 종이, 인쇄 및 복제업",,,,,,,십억원 ,1984Q3,277.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1600,국민총소득(GNI),,,,,,,십억원 ,1984Q3,19908.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1111,교육서비스업,,,,,,,십억원 ,1984Q3,839.3
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1107,운수업,,,,,,,십억원 ,1984Q3,1023.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110403,"수도, 하수 및 폐기물 처리, 원료 재생업",,,,,,,십억원 ,1984Q3,52
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110307,1차금속 제조업,,,,,,,십억원 ,1984Q3,408.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11132,기타 서비스업,,,,,,,십억원 ,1984Q3,287.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11141,통신업,,,,,,,십억원 ,1984Q3,312.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11052,비주거용 건물건설업,,,,,,,십억원 ,1984Q3,283.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11053,토목건설업,,,,,,,십억원 ,1984Q3,264.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1103,제조업,,,,,,,십억원 ,1984Q3,4992.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1400,"국내총생산(시장가격, GDP)",,,,,,,십억원 ,1984Q3,20267.9
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",111501,"전문, 과학 및 기술관련 서비스업",,,,,,,십억원 ,1984Q3,331.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1101,농림어업,,,,,,,십억원 ,1984Q3,2474.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110304,코크스 및 석유정제품 제조업,,,,,,,십억원 ,1984Q3,162.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110311,기계 및 장비 제조업,,,,,,,십억원 ,1984Q3,260.8
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1108,금융 및 보험업,,,,,,,십억원 ,1984Q3,582.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1105,건설업,,,,,,,십억원 ,1984Q3,1224.7
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",11054,전문건설업,,,,,,,십억원 ,1984Q3,391.5
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110601,도소매업,,,,,,,십억원 ,1984Q3,2371
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",111502,사업지원 서비스업,,,,,,,십억원 ,1984Q3,144.6
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",1112,"의료, 보건업 및 사회복지서비스업",,,,,,,십억원 ,1984Q3,303.1
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110301,음식료품 제조업,,,,,,,십억원 ,1984Q3,476.2
200Y003,"2.1.2.1.1. 경제활동별 GDP 및 GNI(계절조정, 명목, 분기)",110308,금속가공제품 제조업,,,,,,,십억원 ,1984Q3,199.4
