STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200604,9129036
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200605,9151761
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200606,13922859
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200607,20868623
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200608,8084115
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200609,10865392
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200610,7154331
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200611,10292078
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200612,15082991
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200701,7255121
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200702,7764153
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200703,10349481
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200704,10831964
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200705,12168515
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200706,9223610
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200707,11727243
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200708,11146918
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200709,8128222
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200710,26730535
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200711,19964592
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200712,12547161
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200801,8528474
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200802,6965527
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200803,7812038
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200804,13844072
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200805,10742965
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200806,8959520
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200807,10762432
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200808,8101776
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200809,7931789
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200810,10471228
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200811,8815115
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200812,14908302
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200901,4363646
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200902,4492154
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200903,6951114
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200904,6923719
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200905,6699193
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200906,8737115
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200907,7585846
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200908,7499633
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200909,10483537
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200910,7352505
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200911,10074412
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,200912,21324362.1
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201001,5853559
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201002,6251524
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201003,9659889
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201004,11522926
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201005,11714408
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201006,9998460
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201007,7754263
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201008,7155523
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201009,7012111
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201010,8544798
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201011,12713161
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201012,24659122
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201101,9425195
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201102,6982148
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201103,10134934
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201104,11674014
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201105,12138499
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201106,10794197
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201107,10273245
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201108,13584968
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201109,11222533
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201110,12538723
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201111,9986084
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201112,16474041
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201201,8698824
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201202,8649872
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201203,11591239
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201204,11097805
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201205,12181444
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201206,11795281
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201207,11220767
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201208,9859678
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201209,11418034
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201210,9800181
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201211,10376863
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201212,18059041
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201301,8288421
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201302,7127108
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201303,9952011
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201304,9487365
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201305,10581805
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201306,9818249
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201307,11027469
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201308,10212441
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201309,10140111
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201310,10349000
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201311,13070951
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201312,14672095
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201401,6909137
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201402,11918975
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201403,11241144
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201404,12785135
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201405,11410395
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201406,12246406
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201407,12017345
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201408,13110141
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201409,10928908
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201410,11950768
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201411,10750654
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201412,13554793
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201501,9466530
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201502,9426549
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201503,14485108
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201504,15528026
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201505,14511958
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201506,15774661
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201507,22724588
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201508,16441055
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201509,17616802
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201510,16926360
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201511,15911808
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201512,18282203
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201601,12040185
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201602,12075794
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201603,15916918
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201604,15310018
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201605,14577354
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201606,17009850
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201607,16368781
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201608,14854906
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201609,11376084
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201610,14405043
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201611,15373600
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201612,15579486
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201701,12258556
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201702,12374339
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201703,13311124
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201704,13360274
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201705,14924402
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201706,16204292
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201707,12987087
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201708,13260751
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201709,16162263
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201710,13415637
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201711,14611713
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201712,16277152
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201801,12739098
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201802,12743398
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201803,14088458
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201804,14162863
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201805,12910862
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201806,13998069
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201807,16274161
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201808,11113676
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201809,10792516
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201810,11893299
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201811,13910076
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201812,13946876
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201901,10354762
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201902,11225562
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201903,12924035
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201904,12714417
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201905,10786967
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201906,10239710
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201907,12229523
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201908,10427613
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201909,10738036
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201910,13056588
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201911,12365687
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,201912,15057327
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202001,8533393
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202002,12295648
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202003,11887059
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202004,10907858
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202005,12192748
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202006,12019367
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202007,13878991
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202008,9946229
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202009,13956014
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202010,11965606
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202011,12303804
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202012,15224908
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202101,9454333
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202102,10727451
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202103,14777363
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202104,15915929
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202105,13680018
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202106,15812650
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202107,14432438
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202108,13734008
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202109,14484955
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202110,14432789
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202111,14262508
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202112,18965752
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202201,13553408
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202202,11702908
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202203,14881757
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202204,17653897
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202205,19263002
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202206,14730752
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202207,1102518
901Y037,8.4.4. 건축허가현황,1,연면적,I43AAA,철골철근콘크리트,,,,,㎡,202208,1464356
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200101,662
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200102,1066
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200103,1971
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200104,2116
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200105,1943
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200106,1863
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200107,1706
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200108,1541
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200109,1615
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200110,1308
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200111,1486
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200112,1305
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200201,1090
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200202,1122
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200203,2254
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200204,2671
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200205,2426
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200206,1630
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200207,1733
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200208,1638
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200209,1785
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200210,2298
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200211,1576
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200212,1324
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200301,1081
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200302,872
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200303,2122
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200304,2236
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200305,1927
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200306,1699
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200307,1647
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200308,1369
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200309,1341
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200310,2003
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200311,1554
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200312,1275
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200401,778
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200402,1172
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200403,2154
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200404,1930
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200405,1588
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200406,1254
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200407,1229
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200408,1178
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200409,1173
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200410,1278
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200411,1252
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200412,1437
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200501,822
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200502,582
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200503,1259
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200504,1499
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200505,1522
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200506,1230
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200507,1064
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200508,1037
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200509,1093
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200510,1193
901Y037,8.4.4. 건축허가현황,2,동수,I43AAB,조적,,,,,동수 ,200511,1151
