STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201903,6.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201904,6.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201905,6.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201906,6.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201907,6.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201908,6
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201909,5.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201910,5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201911,5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,201912,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202001,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202002,4.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202003,3.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202004,3.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202005,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202006,2.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202007,2.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202008,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202009,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202010,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202011,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202012,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202101,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202102,2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202103,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202104,2.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202105,3.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202106,4.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202107,4.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202108,5.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202109,6.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202110,7.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202111,7.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202112,9.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202201,9.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202202,10.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202203,11.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202204,11.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202205,12.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202206,13.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202207,13.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,BR,브라질,,,,,,,% ,202208,13.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198001,14
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198002,14
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198003,15.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198004,15.67
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198005,11.83
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198006,10.63
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198007,10.31
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198008,10.74
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198009,11.2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198010,12.16
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198011,13.95
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198012,17.26
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198101,17.11
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198102,17.08
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198103,16.69
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198104,17.6
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198105,18.68
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198106,19.08
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198107,20.54
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198108,21.07
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198109,19.63
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198110,18.21
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198111,15.32
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198112,14.66
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198201,14.59
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198202,14.83
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198203,15.11
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198204,15.23
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198205,15.43
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198206,16.58
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198207,15.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198208,13.95
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198209,12.98
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198210,11.46
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198211,10.97
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198212,10.05
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198301,9.83
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198302,9.48
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198303,9.42
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198304,9.37
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198305,9.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198306,9.42
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198307,9.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198308,9.57
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198309,9.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198310,9.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198311,9.63
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198312,9.96
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198401,9.98
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198402,10.04
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198403,10.78
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198404,10.84
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198405,11.54
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198406,12.36
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198407,12.98
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198408,12.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198409,12.27
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198410,11.71
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198411,10.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198412,10.09
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198501,9.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198502,11.52
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198503,10.65
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198504,10.02
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198505,9.76
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198506,9.58
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198507,9.31
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198508,9.2
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198509,9
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198510,8.78
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198511,9.1
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198512,9.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198601,10.8
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198602,11.8
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198603,10.44
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198604,9.27
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198605,8.58
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198606,8.84
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198607,8.51
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198608,8.58
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198609,8.6
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198610,8.55
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198611,8.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198612,8.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198701,7.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198702,7.53
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198703,7.05
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198704,8.33
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198705,8.44
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198706,8.54
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198707,9.22
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198708,9.24
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198709,9.57
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198710,8.09
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198711,8.56
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198712,8.66
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198801,8.62
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198802,8.57
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198803,8.78
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198804,9.12
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198805,9.17
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198806,9.44
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198807,9.54
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198808,10.03
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198809,10.58
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198810,10.54
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198811,10.84
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198812,11.19
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198901,11.43
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198902,11.86
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198903,12.39
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198904,12.62
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198905,12.4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198906,12.33
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198907,12.36
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198908,12.41
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198909,12.48
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198910,12.42
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198911,12.46
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,198912,12.47
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199001,12.29
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199002,13.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199003,13.51
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199004,13.8
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199005,13.92
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199006,13.83
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199007,13.48
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199008,12.92
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199009,12.65
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199010,12.66
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199011,12.26
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199012,11.72
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199101,10.73
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199102,9.97
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199103,9.92
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199104,9.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199105,9.06
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199106,8.9
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199107,8.94
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199108,8.78
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199109,8.59
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199110,8.04
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199111,7.66
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199112,7.67
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199201,7.29
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199202,7.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199203,7.49
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199204,6.97
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199205,6.33
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199206,5.85
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199207,5.42
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199208,5.07
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199209,5.69
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199210,6.3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199211,8.82
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199212,7.36
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199301,6.81
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199302,6.09
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199303,5.36
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199304,5.6
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199305,5.1
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199306,4.79
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199307,4.41
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199308,4.99
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199309,4.9
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199310,4.63
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199311,4.34
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199312,4.11
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199401,3.88
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199402,4.1
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199403,5.64
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199404,6.07
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199405,6.59
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199406,5.69
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199407,5.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199408,5.38
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199409,5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199410,4.94
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199411,5.44
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199412,5.69
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199501,7.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199502,8.12
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199503,8.06
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199504,7.97
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199505,7.59
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199506,7.19
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199507,6.56
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199508,6.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199509,6.19
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199510,6.19
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199511,5.94
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199512,5.78
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199601,5.56
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199602,5.19
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199603,5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199604,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199605,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199606,4.75
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199607,4.5
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199608,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199609,4
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199610,3.25
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199611,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199612,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199701,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199702,3
902Y006,9.1.1.3. 국제 주요국 중앙은행 정책금리,CA,캐나다,,,,,,,% ,199703,3
