STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201406,127889.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201407,129130.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201408,131992.9
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201409,132144.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201410,133815.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201411,136767.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201412,139608.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201501,140617.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201502,143892.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201503,146208.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201504,150394.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201505,154575
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201506,157047.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201507,163029.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201508,166940.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201509,171058.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201510,173356.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201511,175425.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201512,177020.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201601,179989.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201602,182111.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201603,186638
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201604,187343.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201605,188752.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201606,190792.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201607,190644.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201608,194716.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201609,197130.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201610,200002.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201611,203087.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201612,204201.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201701,204906.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201702,205448.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201703,207314.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201704,206107.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201705,208328.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201706,210636.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201707,212012.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201708,214191.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201709,215655.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201710,218664.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201711,219427.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201712,220028.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201801,220521.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201802,220552.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201803,218476.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201804,220829.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201805,222501.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201806,223589.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201807,225019.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201808,223521.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201809,224451.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201810,223419.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201811,223977.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201812,225675.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201901,227509.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201902,228778.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201903,228165.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201904,232198.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201905,234301.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201906,235146.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201907,237274.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201908,238934.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201909,238734.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201910,241611.9
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201911,246485.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,201912,253532.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202001,258801.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202002,265499.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202003,272261.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202004,277795.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202005,294958.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202006,299876.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202007,304232.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202008,311428.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202009,320388.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202010,328922.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202011,335738.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202012,340479.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202101,347094.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202102,352969.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202103,360503.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202104,367230.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202105,373866.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202106,383700.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202107,388453.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202108,395236.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202109,402206.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202110,404753.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202111,407988.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202112,407207.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202201,404369.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202202,405118.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202203,408191.9
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202204,415824.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202205,423192.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202206,425641.9
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202207,420619
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS02,요구불예금,,,,,,,십억원 ,202208,410543.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200112,151911.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200201,155759.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200202,156493.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200203,159836.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200204,162195.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200205,162988.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200206,161825.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200207,161806.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200208,164213.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200209,166068.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200210,167498.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200211,168491.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200212,167620.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200301,165976.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200302,163352.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200303,171274.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200304,179210.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200305,178913.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200306,179636.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200307,178251.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200308,178493.9
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200309,179587.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200310,179151.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200311,184945
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200312,187068.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200401,189080.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200402,188714.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200403,186624.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200404,184357
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200405,182145.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200406,182095.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200407,182972.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200408,183472.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200409,183322.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200410,182413.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200411,179655.9
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200412,180354
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200501,181463.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200502,187081.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200503,187683
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200504,187950.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200505,188602.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200506,190775.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200507,192893.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200508,194115.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200509,196359.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200510,196441.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200511,193202.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200512,196810.9
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200601,202448.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200602,201185.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200603,200146.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200604,201378.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200605,202116.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200606,204050.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200607,207153.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200608,206373.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200609,206180.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200610,207960.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200611,209769.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200612,212169.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200701,211928.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200702,209037.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200703,209223.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200704,208476.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200705,206571.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200706,206503.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200707,206079.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200708,205704.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200709,204636.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200710,202706.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200711,202728.4
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200712,203906
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200801,203887
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200802,202866.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200803,201102.3
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200804,200525
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200805,204766.5
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200806,205041.2
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200807,206640.8
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200808,208363.6
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200809,209168.1
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200810,214367.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200811,217850.7
101Y018,"1.1.2.1.1. M1 상품별 구성내역(평잔, 계절조정계열)",BBLS03,수시입출식저축성예금,,,,,,,십억원 ,200812,219045.4
