STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198808,84916.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198809,86448.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198810,88483.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198811,90383.3
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198812,92481.3
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198901,93521
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198902,94685.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198903,97057
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198904,98128.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198905,99609.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198906,100477.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198907,101794.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198908,103013
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198909,105840.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198910,108184
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198911,109847.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,198912,112776
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199001,117278.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199002,119549.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199003,122662.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199004,125024.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199005,127502.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199006,129720.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199007,130711
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199008,130427.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199009,136871.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199010,138711.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199011,141955.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199012,146773.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199101,147370.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199102,149963.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199103,152800.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199104,154203.3
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199105,157016.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199106,158835.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199107,161519.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199108,162896.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199109,166363.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199110,170813.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199111,173207
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199112,174335.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199201,176971.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199202,179616.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199203,182640.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199204,186434.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199205,189700.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199206,191324.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199207,194327.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199208,197841.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199209,198409.2
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199210,204789.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199211,209548.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199212,211645.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199301,215531.3
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199302,220338.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199303,223672.2
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199304,226157.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199305,230255.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199306,234641
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199307,237356.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199308,242221
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199309,244299.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199310,246947.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199311,250044.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199312,252355.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199401,254421.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199402,260203.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199403,266339.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199404,273187.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199405,277124
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199406,281487.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199407,286952.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199408,291306.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199409,293937.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199410,296790.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199411,302538
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199412,305426.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199501,309878.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199502,311392.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199503,316071.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199504,324155.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199505,330032.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199506,334859.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199507,340829.3
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199508,346536.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199509,351120.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199510,357416.3
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199511,364314.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199512,371950.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199601,375858.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199602,380847.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199603,387406
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199604,396331.3
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199605,402835.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199606,408458.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199607,414254
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199608,419033.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199609,424595.2
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199610,427560
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199611,433201.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199612,437488.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199701,443597.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199702,450929.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199703,458371.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199704,463667.5
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199705,470989.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199706,477839.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199707,485705.3
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199708,492659.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199709,500094.2
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199710,506295.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199711,513882.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199712,525219.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199801,537939.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199802,554239.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199803,563769.9
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199804,572407.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199805,577739
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199806,591075.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199807,601565.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199808,614920.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199809,623061.2
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199810,631450.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199811,640042
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199812,645809.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199901,653984.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199902,667343.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199903,670446.1
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199904,678783.6
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199905,681408.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199906,686133.4
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199907,685164
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199908,682634.8
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199909,673946.7
101Y003,"1.1.3.1.1. M2 상품별 구성내역(평잔, 계절조정계열)",BBHS00,"M2(평잔,계절조정계열)",,,,,,,십억원 ,199910,679457.6
