STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
405Y007,4.1.3. 총산출물가지수,3EA,공산품수출,,,,,,,2015=100,2010Q1,117.22
405Y007,4.1.3. 총산출물가지수,503A,정보통신및방송서비스,,,,,,,2015=100,2010Q1,98.25
405Y007,4.1.3. 총산출물가지수,504A,금융및보험서비스,,,,,,,2015=100,2010Q1,103.82
405Y007,4.1.3. 총산출물가지수,505A,부동산서비스,,,,,,,2015=100,2010Q1,90.79
405Y007,4.1.3. 총산출물가지수,304EA,석탄및석유제품수출,,,,,,,2015=100,2010Q1,134.17
405Y007,4.1.3. 총산출물가지수,305A,화학제품,,,,,,,2015=100,2010Q1,105.42
405Y007,4.1.3. 총산출물가지수,305DA,화학제품국내,,,,,,,2015=100,2010Q1,103.09
405Y007,4.1.3. 총산출물가지수,305EA,화학제품수출,,,,,,,2015=100,2010Q1,109.65
405Y007,4.1.3. 총산출물가지수,306DA,비금속광물제품국내,,,,,,,2015=100,2010Q1,102.23
405Y007,4.1.3. 총산출물가지수,306EA,비금속광물제품수출,,,,,,,2015=100,2010Q1,85.51
405Y007,4.1.3. 총산출물가지수,306A,비금속광물제품,,,,,,,2015=100,2010Q1,101.09
405Y007,4.1.3. 총산출물가지수,401A,"전력,가스및증기",,,,,,,2015=100,2010Q1,84.85
405Y007,4.1.3. 총산출물가지수,402A,"수도,폐기물처리및재활용서비스",,,,,,,2015=100,2010Q1,84.29
405Y007,4.1.3. 총산출물가지수,4A,"전력,가스,수도및폐기물",,,,,,,2015=100,2010Q1,84.52
405Y007,4.1.3. 총산출물가지수,501A,운송서비스,,,,,,,2015=100,2010Q1,93.87
405Y007,4.1.3. 총산출물가지수,502A,음식점및숙박서비스,,,,,,,2015=100,2010Q1,85.54
405Y007,4.1.3. 총산출물가지수,312DA,운송장비국내,,,,,,,2015=100,2010Q1,91.01
405Y007,4.1.3. 총산출물가지수,312EA,운송장비수출,,,,,,,2015=100,2010Q1,99.34
405Y007,4.1.3. 총산출물가지수,313A,기타제조업제품,,,,,,,2015=100,2010Q1,94.48
405Y007,4.1.3. 총산출물가지수,313DA,기타제조업제품국내,,,,,,,2015=100,2010Q1,94.81
405Y007,4.1.3. 총산출물가지수,313EA,기타제조업제품수출,,,,,,,2015=100,2010Q1,92.39
405Y007,4.1.3. 총산출물가지수,307A,제1차금속제품,,,,,,,2015=100,2010Q1,111.87
405Y007,4.1.3. 총산출물가지수,307DA,제1차금속제품국내,,,,,,,2015=100,2010Q1,111.59
405Y007,4.1.3. 총산출물가지수,307EA,제1차금속제품수출,,,,,,,2015=100,2010Q1,113.93
405Y007,4.1.3. 총산출물가지수,308A,금속가공제품,,,,,,,2015=100,2010Q1,93.57
405Y007,4.1.3. 총산출물가지수,308DA,금속가공제품국내,,,,,,,2015=100,2010Q1,92.02
405Y007,4.1.3. 총산출물가지수,308EA,금속가공제품수출,,,,,,,2015=100,2010Q1,100.51
405Y007,4.1.3. 총산출물가지수,309A,"컴퓨터,전자및광학기기",,,,,,,2015=100,2010Q1,146.94
405Y007,4.1.3. 총산출물가지수,309DA,"컴퓨터,전자및광학기기국내",,,,,,,2015=100,2010Q1,121.62
405Y007,4.1.3. 총산출물가지수,309EA,"컴퓨터,전자및광학기기수출",,,,,,,2015=100,2010Q1,166.59
405Y007,4.1.3. 총산출물가지수,3A,공산품,,,,,,,2015=100,2010Q1,105.42
405Y007,4.1.3. 총산출물가지수,3DA,공산품국내,,,,,,,2015=100,2010Q1,100.94
405Y007,4.1.3. 총산출물가지수,508A,교육서비스,,,,,,,2015=100,2010Q1,84.74
405Y007,4.1.3. 총산출물가지수,509A,"예술,스포츠및여가관련서비스",,,,,,,2015=100,2010Q1,91.72
405Y007,4.1.3. 총산출물가지수,510A,기타서비스,,,,,,,2015=100,2010Q1,87.65
405Y007,4.1.3. 총산출물가지수,301DA,음식료품국내,,,,,,,2015=100,2010Q1,86.19
405Y007,4.1.3. 총산출물가지수,301EA,음식료품수출,,,,,,,2015=100,2010Q1,99.97
405Y007,4.1.3. 총산출물가지수,302A,섬유및가죽제품,,,,,,,2015=100,2010Q1,86.5
405Y007,4.1.3. 총산출물가지수,5A,서비스,,,,,,,2015=100,2010Q1,92.58
405Y007,4.1.3. 총산출물가지수,ADA,총지수국내,,,,,,,2015=100,2010Q1,97.01
405Y007,4.1.3. 총산출물가지수,AEA,총지수수출,,,,,,,2015=100,2010Q1,117.05
405Y007,4.1.3. 총산출물가지수,310A,전기장비,,,,,,,2015=100,2010Q1,101.85
405Y007,4.1.3. 총산출물가지수,310DA,전기장비국내,,,,,,,2015=100,2010Q1,100.02
405Y007,4.1.3. 총산출물가지수,310EA,전기장비수출,,,,,,,2015=100,2010Q1,107.03
405Y007,4.1.3. 총산출물가지수,311A,기계및장비,,,,,,,2015=100,2010Q1,93.53
405Y007,4.1.3. 총산출물가지수,311DA,기계및장비국내,,,,,,,2015=100,2010Q1,92.2
405Y007,4.1.3. 총산출물가지수,311EA,기계및장비수출,,,,,,,2015=100,2010Q1,97.1
405Y007,4.1.3. 총산출물가지수,312A,운송장비,,,,,,,2015=100,2010Q1,93.59
405Y007,4.1.3. 총산출물가지수,302DA,섬유및가죽제품국내,,,,,,,2015=100,2010Q1,85.78
405Y007,4.1.3. 총산출물가지수,302EA,섬유및가죽제품수출,,,,,,,2015=100,2010Q1,87.06
405Y007,4.1.3. 총산출물가지수,303A,목재및종이제품,,,,,,,2015=100,2010Q1,93.34
405Y007,4.1.3. 총산출물가지수,303DA,목재및종이제품국내,,,,,,,2015=100,2010Q1,92.45
405Y007,4.1.3. 총산출물가지수,303EA,목재및종이제품수출,,,,,,,2015=100,2010Q1,101.65
405Y007,4.1.3. 총산출물가지수,304A,석탄및석유제품,,,,,,,2015=100,2010Q1,130.18
405Y007,4.1.3. 총산출물가지수,304DA,석탄및석유제품국내,,,,,,,2015=100,2010Q1,126.59
405Y007,4.1.3. 총산출물가지수,*A,총지수,,,,,,,2015=100,2010Q1,100.92
405Y007,4.1.3. 총산출물가지수,1A,농림수산품,,,,,,,2015=100,2010Q1,94.94
405Y007,4.1.3. 총산출물가지수,1DA,농림수산품국내,,,,,,,2015=100,2010Q1,94.9
405Y007,4.1.3. 총산출물가지수,1EA,농림수산품수출,,,,,,,2015=100,2010Q1,88.7
405Y007,4.1.3. 총산출물가지수,2A,광산품,,,,,,,2015=100,2010Q1,90.63
405Y007,4.1.3. 총산출물가지수,2DA,광산품국내,,,,,,,2015=100,2010Q1,90.63
405Y007,4.1.3. 총산출물가지수,301A,음식료품,,,,,,,2015=100,2010Q1,87.31
405Y007,4.1.3. 총산출물가지수,506A,"전문,과학및기술서비스",,,,,,,2015=100,2010Q1,91.66
405Y007,4.1.3. 총산출물가지수,507A,사업지원서비스,,,,,,,2015=100,2010Q1,90.03
405Y007,4.1.3. 총산출물가지수,3EA,공산품수출,,,,,,,2015=100,2010Q2,120.7
405Y007,4.1.3. 총산출물가지수,503A,정보통신및방송서비스,,,,,,,2015=100,2010Q2,99.29
405Y007,4.1.3. 총산출물가지수,504A,금융및보험서비스,,,,,,,2015=100,2010Q2,103.7
405Y007,4.1.3. 총산출물가지수,505A,부동산서비스,,,,,,,2015=100,2010Q2,91.01
405Y007,4.1.3. 총산출물가지수,304EA,석탄및석유제품수출,,,,,,,2015=100,2010Q2,140.94
405Y007,4.1.3. 총산출물가지수,305A,화학제품,,,,,,,2015=100,2010Q2,107.36
405Y007,4.1.3. 총산출물가지수,305DA,화학제품국내,,,,,,,2015=100,2010Q2,104.75
405Y007,4.1.3. 총산출물가지수,305EA,화학제품수출,,,,,,,2015=100,2010Q2,112.48
405Y007,4.1.3. 총산출물가지수,306DA,비금속광물제품국내,,,,,,,2015=100,2010Q2,101.99
405Y007,4.1.3. 총산출물가지수,306EA,비금속광물제품수출,,,,,,,2015=100,2010Q2,87.31
405Y007,4.1.3. 총산출물가지수,306A,비금속광물제품,,,,,,,2015=100,2010Q2,100.99
405Y007,4.1.3. 총산출물가지수,401A,"전력,가스및증기",,,,,,,2015=100,2010Q2,84.98
405Y007,4.1.3. 총산출물가지수,402A,"수도,폐기물처리및재활용서비스",,,,,,,2015=100,2010Q2,83.79
405Y007,4.1.3. 총산출물가지수,4A,"전력,가스,수도및폐기물",,,,,,,2015=100,2010Q2,84.54
405Y007,4.1.3. 총산출물가지수,501A,운송서비스,,,,,,,2015=100,2010Q2,94.88
405Y007,4.1.3. 총산출물가지수,502A,음식점및숙박서비스,,,,,,,2015=100,2010Q2,86.06
405Y007,4.1.3. 총산출물가지수,312DA,운송장비국내,,,,,,,2015=100,2010Q2,91.26
405Y007,4.1.3. 총산출물가지수,312EA,운송장비수출,,,,,,,2015=100,2010Q2,99.57
405Y007,4.1.3. 총산출물가지수,313A,기타제조업제품,,,,,,,2015=100,2010Q2,94.86
405Y007,4.1.3. 총산출물가지수,313DA,기타제조업제품국내,,,,,,,2015=100,2010Q2,94.58
405Y007,4.1.3. 총산출물가지수,313EA,기타제조업제품수출,,,,,,,2015=100,2010Q2,95.66
405Y007,4.1.3. 총산출물가지수,307A,제1차금속제품,,,,,,,2015=100,2010Q2,121.3
405Y007,4.1.3. 총산출물가지수,307DA,제1차금속제품국내,,,,,,,2015=100,2010Q2,120.94
405Y007,4.1.3. 총산출물가지수,307EA,제1차금속제품수출,,,,,,,2015=100,2010Q2,123.83
405Y007,4.1.3. 총산출물가지수,308A,금속가공제품,,,,,,,2015=100,2010Q2,96.53
405Y007,4.1.3. 총산출물가지수,308DA,금속가공제품국내,,,,,,,2015=100,2010Q2,95.05
405Y007,4.1.3. 총산출물가지수,308EA,금속가공제품수출,,,,,,,2015=100,2010Q2,101.92
405Y007,4.1.3. 총산출물가지수,309A,"컴퓨터,전자및광학기기",,,,,,,2015=100,2010Q2,149.31
405Y007,4.1.3. 총산출물가지수,309DA,"컴퓨터,전자및광학기기국내",,,,,,,2015=100,2010Q2,121.01
405Y007,4.1.3. 총산출물가지수,309EA,"컴퓨터,전자및광학기기수출",,,,,,,2015=100,2010Q2,171.95
405Y007,4.1.3. 총산출물가지수,3A,공산품,,,,,,,2015=100,2010Q2,108.21
405Y007,4.1.3. 총산출물가지수,3DA,공산품국내,,,,,,,2015=100,2010Q2,103.5
405Y007,4.1.3. 총산출물가지수,508A,교육서비스,,,,,,,2015=100,2010Q2,85.51
405Y007,4.1.3. 총산출물가지수,509A,"예술,스포츠및여가관련서비스",,,,,,,2015=100,2010Q2,92.21
405Y007,4.1.3. 총산출물가지수,510A,기타서비스,,,,,,,2015=100,2010Q2,88.13
405Y007,4.1.3. 총산출물가지수,301DA,음식료품국내,,,,,,,2015=100,2010Q2,86.38
405Y007,4.1.3. 총산출물가지수,301EA,음식료품수출,,,,,,,2015=100,2010Q2,100.58
405Y007,4.1.3. 총산출물가지수,302A,섬유및가죽제품,,,,,,,2015=100,2010Q2,89.07
405Y007,4.1.3. 총산출물가지수,5A,서비스,,,,,,,2015=100,2010Q2,93.16
405Y007,4.1.3. 총산출물가지수,ADA,총지수국내,,,,,,,2015=100,2010Q2,98.66
405Y007,4.1.3. 총산출물가지수,AEA,총지수수출,,,,,,,2015=100,2010Q2,120.63
405Y007,4.1.3. 총산출물가지수,310A,전기장비,,,,,,,2015=100,2010Q2,102.19
405Y007,4.1.3. 총산출물가지수,310DA,전기장비국내,,,,,,,2015=100,2010Q2,100.23
405Y007,4.1.3. 총산출물가지수,310EA,전기장비수출,,,,,,,2015=100,2010Q2,107.84
405Y007,4.1.3. 총산출물가지수,311A,기계및장비,,,,,,,2015=100,2010Q2,93.54
405Y007,4.1.3. 총산출물가지수,311DA,기계및장비국내,,,,,,,2015=100,2010Q2,92.22
405Y007,4.1.3. 총산출물가지수,311EA,기계및장비수출,,,,,,,2015=100,2010Q2,97.07
405Y007,4.1.3. 총산출물가지수,312A,운송장비,,,,,,,2015=100,2010Q2,93.83
405Y007,4.1.3. 총산출물가지수,302DA,섬유및가죽제품국내,,,,,,,2015=100,2010Q2,87.3
405Y007,4.1.3. 총산출물가지수,302EA,섬유및가죽제품수출,,,,,,,2015=100,2010Q2,91.71
405Y007,4.1.3. 총산출물가지수,303A,목재및종이제품,,,,,,,2015=100,2010Q2,97.72
405Y007,4.1.3. 총산출물가지수,303DA,목재및종이제품국내,,,,,,,2015=100,2010Q2,96.57
405Y007,4.1.3. 총산출물가지수,303EA,목재및종이제품수출,,,,,,,2015=100,2010Q2,108.82
405Y007,4.1.3. 총산출물가지수,304A,석탄및석유제품,,,,,,,2015=100,2010Q2,134.76
405Y007,4.1.3. 총산출물가지수,304DA,석탄및석유제품국내,,,,,,,2015=100,2010Q2,130.26
405Y007,4.1.3. 총산출물가지수,*A,총지수,,,,,,,2015=100,2010Q2,102.87
405Y007,4.1.3. 총산출물가지수,1A,농림수산품,,,,,,,2015=100,2010Q2,95.34
405Y007,4.1.3. 총산출물가지수,1DA,농림수산품국내,,,,,,,2015=100,2010Q2,94.82
405Y007,4.1.3. 총산출물가지수,1EA,농림수산품수출,,,,,,,2015=100,2010Q2,106.89
405Y007,4.1.3. 총산출물가지수,2A,광산품,,,,,,,2015=100,2010Q2,90.31
405Y007,4.1.3. 총산출물가지수,2DA,광산품국내,,,,,,,2015=100,2010Q2,90.31
405Y007,4.1.3. 총산출물가지수,301A,음식료품,,,,,,,2015=100,2010Q2,87.52
405Y007,4.1.3. 총산출물가지수,506A,"전문,과학및기술서비스",,,,,,,2015=100,2010Q2,92.08
405Y007,4.1.3. 총산출물가지수,507A,사업지원서비스,,,,,,,2015=100,2010Q2,89.86
405Y007,4.1.3. 총산출물가지수,3EA,공산품수출,,,,,,,2015=100,2010Q3,120.12
405Y007,4.1.3. 총산출물가지수,503A,정보통신및방송서비스,,,,,,,2015=100,2010Q3,99.35
405Y007,4.1.3. 총산출물가지수,504A,금융및보험서비스,,,,,,,2015=100,2010Q3,104.72
405Y007,4.1.3. 총산출물가지수,505A,부동산서비스,,,,,,,2015=100,2010Q3,91.27
405Y007,4.1.3. 총산출물가지수,304EA,석탄및석유제품수출,,,,,,,2015=100,2010Q3,138.62
405Y007,4.1.3. 총산출물가지수,305A,화학제품,,,,,,,2015=100,2010Q3,105.78
405Y007,4.1.3. 총산출물가지수,305DA,화학제품국내,,,,,,,2015=100,2010Q3,103.28
405Y007,4.1.3. 총산출물가지수,305EA,화학제품수출,,,,,,,2015=100,2010Q3,110.58
405Y007,4.1.3. 총산출물가지수,306DA,비금속광물제품국내,,,,,,,2015=100,2010Q3,102.7
405Y007,4.1.3. 총산출물가지수,306EA,비금속광물제품수출,,,,,,,2015=100,2010Q3,89.05
405Y007,4.1.3. 총산출물가지수,306A,비금속광물제품,,,,,,,2015=100,2010Q3,101.75
405Y007,4.1.3. 총산출물가지수,401A,"전력,가스및증기",,,,,,,2015=100,2010Q3,86.28
405Y007,4.1.3. 총산출물가지수,402A,"수도,폐기물처리및재활용서비스",,,,,,,2015=100,2010Q3,83.79
405Y007,4.1.3. 총산출물가지수,4A,"전력,가스,수도및폐기물",,,,,,,2015=100,2010Q3,85.6
405Y007,4.1.3. 총산출물가지수,501A,운송서비스,,,,,,,2015=100,2010Q3,94.99
405Y007,4.1.3. 총산출물가지수,502A,음식점및숙박서비스,,,,,,,2015=100,2010Q3,86.98
405Y007,4.1.3. 총산출물가지수,312DA,운송장비국내,,,,,,,2015=100,2010Q3,92.04
405Y007,4.1.3. 총산출물가지수,312EA,운송장비수출,,,,,,,2015=100,2010Q3,101.2
405Y007,4.1.3. 총산출물가지수,313A,기타제조업제품,,,,,,,2015=100,2010Q3,95.94
405Y007,4.1.3. 총산출물가지수,313DA,기타제조업제품국내,,,,,,,2015=100,2010Q3,95.39
405Y007,4.1.3. 총산출물가지수,313EA,기타제조업제품수출,,,,,,,2015=100,2010Q3,97.92
405Y007,4.1.3. 총산출물가지수,307A,제1차금속제품,,,,,,,2015=100,2010Q3,128.14
405Y007,4.1.3. 총산출물가지수,307DA,제1차금속제품국내,,,,,,,2015=100,2010Q3,128.21
405Y007,4.1.3. 총산출물가지수,307EA,제1차금속제품수출,,,,,,,2015=100,2010Q3,128.22
405Y007,4.1.3. 총산출물가지수,308A,금속가공제품,,,,,,,2015=100,2010Q3,99.49
405Y007,4.1.3. 총산출물가지수,308DA,금속가공제품국내,,,,,,,2015=100,2010Q3,98.04
405Y007,4.1.3. 총산출물가지수,308EA,금속가공제품수출,,,,,,,2015=100,2010Q3,104.02
405Y007,4.1.3. 총산출물가지수,309A,"컴퓨터,전자및광학기기",,,,,,,2015=100,2010Q3,145.3
405Y007,4.1.3. 총산출물가지수,309DA,"컴퓨터,전자및광학기기국내",,,,,,,2015=100,2010Q3,120.02
405Y007,4.1.3. 총산출물가지수,309EA,"컴퓨터,전자및광학기기수출",,,,,,,2015=100,2010Q3,164.99
405Y007,4.1.3. 총산출물가지수,3A,공산품,,,,,,,2015=100,2010Q3,109.07
405Y007,4.1.3. 총산출물가지수,3DA,공산품국내,,,,,,,2015=100,2010Q3,104.78
405Y007,4.1.3. 총산출물가지수,508A,교육서비스,,,,,,,2015=100,2010Q3,85.67
405Y007,4.1.3. 총산출물가지수,509A,"예술,스포츠및여가관련서비스",,,,,,,2015=100,2010Q3,92.66
405Y007,4.1.3. 총산출물가지수,510A,기타서비스,,,,,,,2015=100,2010Q3,88.49
405Y007,4.1.3. 총산출물가지수,301DA,음식료품국내,,,,,,,2015=100,2010Q3,87.36
405Y007,4.1.3. 총산출물가지수,301EA,음식료품수출,,,,,,,2015=100,2010Q3,102.2
405Y007,4.1.3. 총산출물가지수,302A,섬유및가죽제품,,,,,,,2015=100,2010Q3,91.28
405Y007,4.1.3. 총산출물가지수,5A,서비스,,,,,,,2015=100,2010Q3,93.51
405Y007,4.1.3. 총산출물가지수,ADA,총지수국내,,,,,,,2015=100,2010Q3,99.64
405Y007,4.1.3. 총산출물가지수,AEA,총지수수출,,,,,,,2015=100,2010Q3,120.09
405Y007,4.1.3. 총산출물가지수,310A,전기장비,,,,,,,2015=100,2010Q3,102.15
405Y007,4.1.3. 총산출물가지수,310DA,전기장비국내,,,,,,,2015=100,2010Q3,100.26
405Y007,4.1.3. 총산출물가지수,310EA,전기장비수출,,,,,,,2015=100,2010Q3,107.57
405Y007,4.1.3. 총산출물가지수,311A,기계및장비,,,,,,,2015=100,2010Q3,94.3
405Y007,4.1.3. 총산출물가지수,311DA,기계및장비국내,,,,,,,2015=100,2010Q3,92.75
405Y007,4.1.3. 총산출물가지수,311EA,기계및장비수출,,,,,,,2015=100,2010Q3,98.49
405Y007,4.1.3. 총산출물가지수,312A,운송장비,,,,,,,2015=100,2010Q3,94.93
405Y007,4.1.3. 총산출물가지수,302DA,섬유및가죽제품국내,,,,,,,2015=100,2010Q3,88.78
405Y007,4.1.3. 총산출물가지수,302EA,섬유및가죽제품수출,,,,,,,2015=100,2010Q3,95.35
405Y007,4.1.3. 총산출물가지수,303A,목재및종이제품,,,,,,,2015=100,2010Q3,98.35
405Y007,4.1.3. 총산출물가지수,303DA,목재및종이제품국내,,,,,,,2015=100,2010Q3,97.18
405Y007,4.1.3. 총산출물가지수,303EA,목재및종이제품수출,,,,,,,2015=100,2010Q3,109.69
405Y007,4.1.3. 총산출물가지수,304A,석탄및석유제품,,,,,,,2015=100,2010Q3,132.19
405Y007,4.1.3. 총산출물가지수,304DA,석탄및석유제품국내,,,,,,,2015=100,2010Q3,127.65
405Y007,4.1.3. 총산출물가지수,*A,총지수,,,,,,,2015=100,2010Q3,103.63
405Y007,4.1.3. 총산출물가지수,1A,농림수산품,,,,,,,2015=100,2010Q3,97.14
405Y007,4.1.3. 총산출물가지수,1DA,농림수산품국내,,,,,,,2015=100,2010Q3,96.45
405Y007,4.1.3. 총산출물가지수,1EA,농림수산품수출,,,,,,,2015=100,2010Q3,115.49
405Y007,4.1.3. 총산출물가지수,2A,광산품,,,,,,,2015=100,2010Q3,90.5
405Y007,4.1.3. 총산출물가지수,2DA,광산품국내,,,,,,,2015=100,2010Q3,90.5
405Y007,4.1.3. 총산출물가지수,301A,음식료품,,,,,,,2015=100,2010Q3,88.53
405Y007,4.1.3. 총산출물가지수,506A,"전문,과학및기술서비스",,,,,,,2015=100,2010Q3,92.38
405Y007,4.1.3. 총산출물가지수,507A,사업지원서비스,,,,,,,2015=100,2010Q3,89.93
405Y007,4.1.3. 총산출물가지수,3DA,공산품국내,,,,,,,2015=100,2010Q4,106.8
405Y007,4.1.3. 총산출물가지수,3EA,공산품수출,,,,,,,2015=100,2010Q4,116.29
405Y007,4.1.3. 총산출물가지수,503A,정보통신및방송서비스,,,,,,,2015=100,2010Q4,99.31
405Y007,4.1.3. 총산출물가지수,504A,금융및보험서비스,,,,,,,2015=100,2010Q4,107.11
405Y007,4.1.3. 총산출물가지수,505A,부동산서비스,,,,,,,2015=100,2010Q4,91.59
405Y007,4.1.3. 총산출물가지수,304EA,석탄및석유제품수출,,,,,,,2015=100,2010Q4,148.61
405Y007,4.1.3. 총산출물가지수,305A,화학제품,,,,,,,2015=100,2010Q4,109.55
405Y007,4.1.3. 총산출물가지수,305DA,화학제품국내,,,,,,,2015=100,2010Q4,106.59
405Y007,4.1.3. 총산출물가지수,305EA,화학제품수출,,,,,,,2015=100,2010Q4,115.82
405Y007,4.1.3. 총산출물가지수,306DA,비금속광물제품국내,,,,,,,2015=100,2010Q4,101.72
405Y007,4.1.3. 총산출물가지수,306EA,비금속광물제품수출,,,,,,,2015=100,2010Q4,87.97
405Y007,4.1.3. 총산출물가지수,306A,비금속광물제품,,,,,,,2015=100,2010Q4,100.77
405Y007,4.1.3. 총산출물가지수,401A,"전력,가스및증기",,,,,,,2015=100,2010Q4,86.64
405Y007,4.1.3. 총산출물가지수,402A,"수도,폐기물처리및재활용서비스",,,,,,,2015=100,2010Q4,84.67
405Y007,4.1.3. 총산출물가지수,4A,"전력,가스,수도및폐기물",,,,,,,2015=100,2010Q4,86.05
405Y007,4.1.3. 총산출물가지수,501A,운송서비스,,,,,,,2015=100,2010Q4,95.5
405Y007,4.1.3. 총산출물가지수,312A,운송장비,,,,,,,2015=100,2010Q4,94.27
405Y007,4.1.3. 총산출물가지수,312DA,운송장비국내,,,,,,,2015=100,2010Q4,92.26
405Y007,4.1.3. 총산출물가지수,312EA,운송장비수출,,,,,,,2015=100,2010Q4,99.06
405Y007,4.1.3. 총산출물가지수,313A,기타제조업제품,,,,,,,2015=100,2010Q4,95.2
405Y007,4.1.3. 총산출물가지수,313DA,기타제조업제품국내,,,,,,,2015=100,2010Q4,95.17
405Y007,4.1.3. 총산출물가지수,313EA,기타제조업제품수출,,,,,,,2015=100,2010Q4,94.84
405Y007,4.1.3. 총산출물가지수,307A,제1차금속제품,,,,,,,2015=100,2010Q4,130.55
405Y007,4.1.3. 총산출물가지수,307DA,제1차금속제품국내,,,,,,,2015=100,2010Q4,130.97
405Y007,4.1.3. 총산출물가지수,307EA,제1차금속제품수출,,,,,,,2015=100,2010Q4,128.5
405Y007,4.1.3. 총산출물가지수,308A,금속가공제품,,,,,,,2015=100,2010Q4,100.35
405Y007,4.1.3. 총산출물가지수,308DA,금속가공제품국내,,,,,,,2015=100,2010Q4,99.14
405Y007,4.1.3. 총산출물가지수,308EA,금속가공제품수출,,,,,,,2015=100,2010Q4,101.04
405Y007,4.1.3. 총산출물가지수,309A,"컴퓨터,전자및광학기기",,,,,,,2015=100,2010Q4,130.96
405Y007,4.1.3. 총산출물가지수,309DA,"컴퓨터,전자및광학기기국내",,,,,,,2015=100,2010Q4,116.06
405Y007,4.1.3. 총산출물가지수,309EA,"컴퓨터,전자및광학기기수출",,,,,,,2015=100,2010Q4,140.62
405Y007,4.1.3. 총산출물가지수,3A,공산품,,,,,,,2015=100,2010Q4,109.74
405Y007,4.1.3. 총산출물가지수,507A,사업지원서비스,,,,,,,2015=100,2010Q4,89.98
405Y007,4.1.3. 총산출물가지수,508A,교육서비스,,,,,,,2015=100,2010Q4,85.96
405Y007,4.1.3. 총산출물가지수,509A,"예술,스포츠및여가관련서비스",,,,,,,2015=100,2010Q4,92.91
405Y007,4.1.3. 총산출물가지수,510A,기타서비스,,,,,,,2015=100,2010Q4,88.96
405Y007,4.1.3. 총산출물가지수,301DA,음식료품국내,,,,,,,2015=100,2010Q4,88.39
405Y007,4.1.3. 총산출물가지수,301EA,음식료품수출,,,,,,,2015=100,2010Q4,100.64
405Y007,4.1.3. 총산출물가지수,302A,섬유및가죽제품,,,,,,,2015=100,2010Q4,91.95
405Y007,4.1.3. 총산출물가지수,5A,서비스,,,,,,,2015=100,2010Q4,94.01
405Y007,4.1.3. 총산출물가지수,ADA,총지수국내,,,,,,,2015=100,2010Q4,101.03
405Y007,4.1.3. 총산출물가지수,AEA,총지수수출,,,,,,,2015=100,2010Q4,116.28
405Y007,4.1.3. 총산출물가지수,310A,전기장비,,,,,,,2015=100,2010Q4,103.1
405Y007,4.1.3. 총산출물가지수,310DA,전기장비국내,,,,,,,2015=100,2010Q4,101.69
405Y007,4.1.3. 총산출물가지수,310EA,전기장비수출,,,,,,,2015=100,2010Q4,106.75
405Y007,4.1.3. 총산출물가지수,311A,기계및장비,,,,,,,2015=100,2010Q4,94.2
405Y007,4.1.3. 총산출물가지수,311DA,기계및장비국내,,,,,,,2015=100,2010Q4,93.83
405Y007,4.1.3. 총산출물가지수,311EA,기계및장비수출,,,,,,,2015=100,2010Q4,94.98
405Y007,4.1.3. 총산출물가지수,302DA,섬유및가죽제품국내,,,,,,,2015=100,2010Q4,90.92
405Y007,4.1.3. 총산출물가지수,302EA,섬유및가죽제품수출,,,,,,,2015=100,2010Q4,93.06
405Y007,4.1.3. 총산출물가지수,303A,목재및종이제품,,,,,,,2015=100,2010Q4,98.2
405Y007,4.1.3. 총산출물가지수,303DA,목재및종이제품국내,,,,,,,2015=100,2010Q4,97.19
405Y007,4.1.3. 총산출물가지수,303EA,목재및종이제품수출,,,,,,,2015=100,2010Q4,107.82
405Y007,4.1.3. 총산출물가지수,304A,석탄및석유제품,,,,,,,2015=100,2010Q4,143.31
405Y007,4.1.3. 총산출물가지수,304DA,석탄및석유제품국내,,,,,,,2015=100,2010Q4,139.01
405Y007,4.1.3. 총산출물가지수,502A,음식점및숙박서비스,,,,,,,2015=100,2010Q4,87.62
405Y007,4.1.3. 총산출물가지수,*A,총지수,,,,,,,2015=100,2010Q4,104.27
405Y007,4.1.3. 총산출물가지수,1A,농림수산품,,,,,,,2015=100,2010Q4,98.54
405Y007,4.1.3. 총산출물가지수,1DA,농림수산품국내,,,,,,,2015=100,2010Q4,97.9
405Y007,4.1.3. 총산출물가지수,1EA,농림수산품수출,,,,,,,2015=100,2010Q4,114.49
405Y007,4.1.3. 총산출물가지수,2A,광산품,,,,,,,2015=100,2010Q4,90.49
405Y007,4.1.3. 총산출물가지수,2DA,광산품국내,,,,,,,2015=100,2010Q4,90.49
405Y007,4.1.3. 총산출물가지수,301A,음식료품,,,,,,,2015=100,2010Q4,89.45
405Y007,4.1.3. 총산출물가지수,506A,"전문,과학및기술서비스",,,,,,,2015=100,2010Q4,92.8
405Y007,4.1.3. 총산출물가지수,3DA,공산품국내,,,,,,,2015=100,2011Q1,111.08
405Y007,4.1.3. 총산출물가지수,3EA,공산품수출,,,,,,,2015=100,2011Q1,119.05
405Y007,4.1.3. 총산출물가지수,503A,정보통신및방송서비스,,,,,,,2015=100,2011Q1,99.05
405Y007,4.1.3. 총산출물가지수,504A,금융및보험서비스,,,,,,,2015=100,2011Q1,109.11
