STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200412,37222.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200501,37544.5
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200502,37803.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200503,37973.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200504,37778
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200505,38297.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200506,38353.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200507,38986.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200508,39430.1
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200509,39551.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200510,39823
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200511,39821.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200512,40057.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200601,40217.5
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200602,40554.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200603,40789.1
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200604,41049.1
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200605,41125.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200606,41161.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200607,42928
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200608,41076.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200609,43048.5
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200610,41462.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200611,41939.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200612,44614.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200701,47460.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200702,47408
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200703,48632.4
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200704,47345.7
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200705,48564.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200706,48309.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200707,48659.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200708,48569
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,200709,48752.6
