갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2000,,,2019,신정동,"27,000",신트리4,7,0,31,59.73,,,1277,11470,3
,2000,,,2019,신정동,"27,000",신트리4,7,0,31,59.73,,,1277,11470,11
,1987,,,2019,신정동,"18,000",목동신시가지14,7,30,31,55.02,,,329,11470,4
,2016,,,2019,신정동,"73,000",목동힐스테이트,7,0,31,84.98,,,1323,11470,5
,1987,,,2019,신정동,"13,500",수정,7,0,31,47.16,,,733-31,11470,3
,2001,,,2019,신정동,"36,000",푸른마을3,7,0,31,84.93,,,1283,11470,3
,2001,,,2019,신정동,"34,000",목동2삼성래미안,7,0,31,59.92,,,1295,11470,9
,1986,,,2019,목동,"45,000",목동신시가지3,7,0,1,64.98,,,903,11470,3
,1985,,,2019,목동,"60,000",목동신시가지1,7,20,1,91.26,,,901,11470,12
,1986,,,2019,목동,"45,000",목동신시가지3,7,0,1,64.98,,,903,11470,3
,1994,,,2019,목동,"30,000",건영,7,0,1,84.3,,,928,11470,6
,1986,,,2019,목동,"43,000",목동신시가지7,7,0,1,66.6,,,925,11470,14
,1986,,,2019,목동,"10,000",목동신시가지7,7,85,1,66.6,,,925,11470,3
,2004,,,2019,목동,"58,000",목동2차아이파크,7,0,1,84.85,,,758-2,11470,2
,1997,,,2019,목동,"57,000",목동청구한신아파트,7,0,1,84.76,,,929,11470,11
,1997,,,2019,목동,"74,000",목동성원(926-8),7,0,1,84.31,,,926-8,11470,6
,1986,,,2019,목동,"45,000",목동신시가지7,7,0,1,66.6,,,925,11470,14
,1992,,,2019,목동,"30,000",우성,7,90,1,84.63,,,200,11470,7
,1986,,,2019,목동,"83,000",목동신시가지6,7,0,1,115.19,,,911,11470,10
,1986,,,2019,목동,"30,000",목동신시가지6,7,0,1,47.94,,,911,11470,15
,1986,,,2019,목동,"30,000",목동신시가지6,7,0,1,47.94,,,911,11470,15
,1986,,,2019,목동,"30,000",목동신시가지5,7,115,2,95.06,,,912,11470,7
,1997,,,2019,목동,"50,000",목동성원(926-8),7,35,2,84.31,,,926-8,11470,10
,1986,,,2019,목동,"10,000",목동신시가지2,7,100,2,65.82,,,902,11470,8
,2003,,,2019,목동,"140,000",현대하이페리온,7,0,2,154.05,,,916,11470,13
,1986,,,2019,목동,"63,000",목동신시가지4,7,0,2,95.67,,,904,11470,2
,1986,,,2019,목동,"70,000",목동신시가지6,7,0,2,95.03,,,911,11470,1
,1986,,,2019,목동,"48,000",목동신시가지5,7,0,2,65.08,,,912,11470,14
,1986,,,2019,목동,"50,000",목동신시가지5,7,0,2,65.08,,,912,11470,13
,1986,,,2019,목동,"47,000",목동신시가지7,7,0,2,66.6,,,925,11470,4
,1986,,,2019,목동,"85,000",목동신시가지3,7,0,3,122.35,,,903,11470,4
,1986,,,2019,목동,"44,000",목동신시가지3,7,0,3,64.98,,,903,11470,6
,1986,,,2019,목동,"44,000",목동신시가지3,7,0,3,64.98,,,903,11470,6
,1986,,,2019,목동,"28,000",목동신시가지4,7,0,3,47.25,,,904,11470,16
,1986,,,2019,목동,"45,000",목동신시가지5,7,0,3,65.08,,,912,11470,5
,1986,,,2019,목동,"85,000",목동신시가지5,7,0,3,95.21,,,912,11470,4
,2019,,,2019,목동,"55,000",목동롯데캐슬마에스트로,7,0,3,84.9779,,,965,11470,3
,1992,,,2019,목동,"51,500",우성,7,0,3,84.63,,,200,11470,11
,1992,,,2019,목동,"56,000",우성,7,0,3,84.44,,,200,11470,5
,1997,,,2019,목동,"60,000",목동청구한신아파트,7,15,3,84.77,,,929,11470,5
,1985,,,2019,목동,"80,000",목동신시가지1,7,15,3,125.44,,,901,11470,3
,1985,,,2019,목동,"70,000",목동신시가지1,7,50,3,154.44,,,901,11470,11
,1985,,,2019,목동,"25,000",목동신시가지1,7,38,3,51.48,,,901,11470,7
,1986,,,2019,목동,"60,000",목동신시가지2,7,0,3,95.67,,,902,11470,12
,1986,,,2019,목동,"10,000",목동신시가지6,7,70,4,47.94,,,911,11470,11
,1988,,,2019,목동,"76,000",목동신시가지7,7,0,4,101.2,,,925,11470,12
,2019,,,2019,목동,"57,000",목동롯데캐슬마에스트로,7,0,4,84.9779,,,965,11470,5
,1992,,,2019,목동,"46,000",우성,7,0,4,84.44,,,200,11470,9
,1986,,,2019,목동,"73,000",목동신시가지5,7,0,5,95.01,,,912,11470,5
,1986,,,2019,목동,"79,000",목동신시가지5,7,0,5,95.28,,,912,11470,15
,1994,,,2019,목동,"38,000",신화타워,7,0,5,126.21,,,502-1,11470,4
,1986,,,2019,목동,"50,000",목동신시가지5,7,0,5,95.28,,,912,11470,15
,2004,,,2019,목동,"39,000",웨스트빌,7,0,5,80.214,,,949,11470,6
,2019,,,2019,목동,"20,000",목동롯데캐슬마에스트로,7,77,5,59.984,,,965,11470,4
,1986,,,2019,목동,"100,000",목동신시가지2,7,0,5,152.64,,,902,11470,2
,1986,,,2019,목동,"68,000",목동신시가지2,7,0,6,95.67,,,902,11470,11
,1985,,,2019,목동,"51,000",목동신시가지1,7,0,6,65.34,,,901,11470,9
,1986,,,2019,목동,"5,000",목동신시가지5,7,120,6,65.08,,,912,11470,11
,1986,,,2019,목동,"67,000",목동신시가지6,7,0,6,95.03,,,911,11470,7
,1986,,,2019,목동,"43,000",목동신시가지3,7,0,6,64.98,,,903,11470,2
,1988,,,2019,목동,"37,000",목동신시가지7,7,0,6,53.88,,,925,11470,4
,1988,,,2019,목동,"35,000",목동신시가지7,7,0,6,53.88,,,925,11470,14
,1991,,,2019,목동,"70,000",벽산,7,0,6,84.71,,,926-7,11470,9
,1997,,,2019,목동,"65,000",목동성원(926-8),7,0,6,84.31,,,926-8,11470,8
,2003,,,2019,목동,"40,000",현대I-PARK,7,0,6,59.65,,,940,11470,14
,1986,,,2019,목동,"26,000",목동신시가지7,7,20,6,53.88,,,925,11470,15
,1986,,,2019,목동,"35,000",목동신시가지7,7,0,6,53.88,,,925,11470,4
,1986,,,2019,목동,"32,000",목동신시가지7,7,0,6,53.88,,,925,11470,4
,1986,,,2019,목동,"36,000",목동신시가지7,7,0,6,53.88,,,925,11470,14
,1986,,,2019,목동,"10,000",목동신시가지7,7,180,6,101.2,,,925,11470,10
,1994,,,2019,목동,"34,000",목동대림,7,50,6,84.82,,,405,11470,1
,1986,,,2019,목동,"44,000",목동신시가지3,7,0,6,64.98,,,903,11470,8
,1986,,,2019,목동,"42,000",목동신시가지5,7,0,6,65.08,,,912,11470,1
,1991,,,2019,목동,"70,000",벽산,7,0,6,84.71,,,926-7,11470,9
,2000,,,2019,목동,"20,000",부영2,7,120,6,79.69,,,908-28,11470,6
,1996,,,2019,목동,"24,000",동도(729-5),7,0,7,84.86,,,729-5,11470,8
,1986,,,2019,목동,"30,000",목동신시가지4,7,0,7,48.69,,,904,11470,2
,1986,,,2019,목동,"38,000",목동신시가지7,7,0,8,53.88,,,925,11470,15
,1998,,,2019,목동,"43,000",진도1,7,0,8,59.84,,,935,11470,5
,1986,,,2019,목동,"45,000",목동신시가지5,7,0,8,65.08,,,912,11470,10
,1985,,,2019,목동,"35,500",목동신시가지1,7,0,8,51.48,,,901,11470,4
,1986,,,2019,목동,"30,000",목동신시가지4,7,0,8,48.69,,,904,11470,20
,1985,,,2019,목동,"60,000",목동신시가지1,7,70,9,125.44,,,901,11470,5
,1988,,,2019,목동,"46,000",목동신시가지7,7,0,9,66.6,,,925,11470,5
,2000,,,2019,목동,"40,000",목동성원,7,0,9,59.85,,,763-1,11470,6
,1986,,,2019,목동,"43,500",목동신시가지5,7,0,9,65.08,,,912,11470,1
,1986,,,2019,목동,"67,000",목동신시가지5,7,0,9,95.28,,,912,11470,2
,1997,,,2019,목동,"53,000",목동현대1,7,0,9,59.9,,,932,11470,15
,1986,,,2019,목동,"44,000",목동신시가지2,7,0,9,65.25,,,902,11470,12
,1999,,,2019,목동,"46,000",목동성원초원,7,0,9,84.96,,,751-4,11470,12
,1986,,,2019,목동,"69,000",목동신시가지2,7,0,9,95.22,,,902,11470,5
,1988,,,2019,목동,"4,000",목동신시가지7,7,90,9,59.39,,,925,11470,3
,1986,,,2019,목동,"5,000",목동신시가지4,7,80,9,47.25,,,904,11470,1
,1985,,,2019,목동,"39,000",목동신시가지1,7,0,10,66,,,901,11470,1
,1997,,,2019,목동,"60,000",목동성원(926-8),7,50,10,114.95,,,926-8,11470,2
,1986,,,2019,목동,"87,000",목동신시가지2,7,0,10,122.31,,,902,11470,4
,1986,,,2019,목동,"10,000",목동신시가지7,7,150,10,74.12,,,925,11470,3
,1986,,,2019,목동,"38,500",목동신시가지4,7,0,10,65.34,,,904,11470,20
,1986,,,2019,목동,"10,000",목동신시가지2,7,110,10,65.82,,,902,11470,4
,1986,,,2019,목동,"30,000",목동신시가지4,7,0,10,48.69,,,904,11470,4
,1986,,,2019,목동,"30,000",목동신시가지4,7,0,10,48.69,,,904,11470,2
,1997,,,2019,목동,"60,000",목동성원(926-8),7,50,10,114.95,,,926-8,11470,2
,1986,,,2019,목동,"10,000",목동신시가지7,7,90,10,66.6,,,925,11470,2
,1986,,,2019,목동,"43,500",목동신시가지6,7,0,11,65.1,,,911,11470,1
,1986,,,2019,목동,"10,000",목동신시가지6,7,120,11,95.03,,,911,11470,9
,1986,,,2019,목동,"90,000",목동신시가지2,7,0,11,122.31,,,902,11470,3
,1986,,,2019,목동,"45,000",목동신시가지6,7,0,11,65.1,,,911,11470,3
,1986,,,2019,목동,"70,000",목동신시가지3,7,0,11,95.03,,,903,11470,5
,1986,,,2019,목동,"100,000",목동신시가지2,7,0,11,152.64,,,902,11470,3
,2003,,,2019,목동,"55,000",대원칸타빌2,7,0,11,84.98,,,941,11470,6
,1986,,,2019,목동,"50,000",목동신시가지7,7,0,11,74.12,,,925,11470,5
,2006,,,2019,목동,"94,000",하이페리온2,7,50,11,119.523,,,961,11470,4
,1988,,,2019,목동,"44,500",목동신시가지7,7,0,12,66.6,,,925,11470,14
,1986,,,2019,목동,"48,000",목동신시가지5,7,0,12,65.08,,,912,11470,6
,1986,,,2019,목동,"90,000",목동신시가지2,7,0,12,122.31,,,902,11470,3
,2003,,,2019,목동,"53,000",대원칸타빌2,7,0,12,84.98,,,941,11470,4
,1986,,,2019,목동,"72,000",목동신시가지6,7,0,12,95.03,,,911,11470,10
,2003,,,2019,목동,"35,500",동구햇살아파트,7,0,12,84.76,,,724-2,11470,2
,1986,,,2019,목동,"3,000",목동신시가지6,7,85,12,47.94,,,911,11470,9
,1986,,,2019,목동,"47,000",목동신시가지5,7,0,12,65.08,,,912,11470,8
,1986,,,2019,목동,"76,000",목동신시가지2,7,0,12,122.31,,,902,11470,2
,2002,,,2019,목동,"40,000",목동금호베스트빌,7,0,12,96.83,,,549,11470,3
,2000,,,2019,목동,"45,000",성원2,7,0,12,114.57,,,709-2,11470,5
,1988,,,2019,목동,"50,000",목동신시가지7,7,0,12,74.12,,,925,11470,3
,1986,,,2019,목동,"18,000",목동신시가지7,7,45,13,53.88,,,925,11470,6
,1986,,,2019,목동,"18,000",목동신시가지7,7,45,13,53.88,,,925,11470,6
,2000,,,2019,목동,"33,000",성원2,7,0,13,79.21,,,709-2,11470,2
,1988,,,2019,목동,"20,000",목동신시가지7,7,40,13,53.88,,,925,11470,2
,1986,,,2019,목동,"72,000",목동신시가지2,7,0,13,95.67,,,902,11470,9
,2000,,,2019,목동,"61,000",부영2,7,0,13,79.69,,,908-28,11470,7
,1986,,,2019,목동,"40,000",목동신시가지4,7,0,14,65.34,,,904,11470,4
,1997,,,2019,목동,"40,000",목동청구한신아파트,7,80,15,84.76,,,929,11470,14
,2015,,,2019,목동,"95,000",목동센트럴푸르지오,7,0,15,84.9914,,,404-13,11470,30
,1986,,,2019,목동,"90,000",목동신시가지5,7,0,15,122.46,,,912,11470,5
,1997,,,2019,목동,"61,000",목동청구한신아파트,7,0,15,84.77,,,929,11470,1
,1986,,,2019,목동,"10,000",목동신시가지5,7,240,15,95.21,,,912,11470,3
,2002,,,2019,목동,"54,000",스카이빌아파트,7,0,15,84.51,,,772-11,11470,4
,1997,,,2019,목동,"65,000",목동청구한신아파트,7,0,15,84.76,,,929,11470,10
,2002,,,2019,목동,"45,000",목동금호베스트빌,7,0,15,96.83,,,549,11470,7
,1998,,,2019,목동,"30,000",극동늘푸른,7,75,15,84.21,,,752-1,11470,6
,1997,,,2019,목동,"50,000",목동청구한신아파트,7,30,15,84.77,,,929,11470,1
,1986,,,2019,목동,"36,000",목동신시가지7,7,60,15,74.12,,,925,11470,4
,2005,,,2019,목동,"52,000",롯데캐슬위너,7,0,15,84.98,,,956,11470,11
,2004,,,2019,목동,"39,000",애드웰(774-10),7,0,15,73.25,,,774-10,11470,4
,1986,,,2019,목동,"40,000",목동신시가지3,7,0,15,64.98,,,903,11470,11
,1986,,,2019,목동,"63,000",목동신시가지6,7,0,16,95.03,,,911,11470,3
,2006,,,2019,목동,"105,000",하이페리온2,7,0,17,102.718,,,961,11470,17
,1986,,,2019,목동,"45,000",목동신시가지3,7,0,17,64.98,,,903,11470,2
,1985,,,2019,목동,"20,000",목동신시가지1,7,80,17,65.34,,,901,11470,6
,1985,,,2019,목동,"70,000",목동신시가지1,7,0,17,91.26,,,901,11470,3
,1999,,,2019,목동,"85,000",벽산미라지타워,7,0,17,148.22,,,907-14,11470,5
,1985,,,2019,목동,"32,500",목동신시가지1,7,0,17,51.48,,,901,11470,10
,2004,,,2019,목동,"70,000",금호어울림,7,0,18,133.03,,,951,11470,12
,2004,,,2019,목동,"70,000",금호어울림,7,0,18,133.03,,,951,11470,12
,2006,,,2019,목동,"85,000",목동이-편한세상,7,0,18,134.77,,,950,11470,9
,1992,,,2019,목동,"53,000",우성,7,0,18,84.63,,,200,11470,5
,1985,,,2019,목동,"85,000",목동신시가지1,7,0,18,116.29,,,901,11470,8
,1985,,,2019,목동,"20,000",목동신시가지1,7,75,18,66,,,901,11470,10
,1985,,,2019,목동,"70,000",목동신시가지1,7,0,18,88.5,,,901,11470,5
,1986,,,2019,목동,"31,000",목동신시가지4,7,0,18,47.25,,,904,11470,16
,1985,,,2019,목동,"70,000",목동신시가지1,7,0,19,99.15,,,901,11470,2
,1986,,,2019,목동,"19,000",목동신시가지6,7,85,19,65.1,,,911,11470,14
,1986,,,2019,목동,"40,000",목동신시가지3,7,0,19,64.98,,,903,11470,10
,1985,,,2019,목동,"40,000",목동신시가지1,7,90,19,99.15,,,901,11470,2
,1999,,,2019,목동,"48,000",목동성원초원,7,0,19,84.96,,,751-4,11470,9
,1994,,,2019,목동,"30,000",건진,7,0,19,74.47,,,761-13,11470,3
,1986,,,2019,목동,"32,000",목동신시가지6,7,0,19,47.94,,,911,11470,6
,1994,,,2019,목동,"50,000",효원빌라트,7,0,19,158.04,,,135-6,11470,10
,2003,,,2019,목동,"30,000",월드메르디앙3,7,100,19,84.95,,,947,11470,5
,1986,,,2019,목동,"65,000",목동신시가지7,7,0,19,74.12,,,925,11470,2
,1986,,,2019,목동,"35,000",목동신시가지7,7,0,20,59.39,,,925,11470,5
,1986,,,2019,목동,"66,000",목동신시가지6,7,0,20,95.03,,,911,11470,8
,2000,,,2019,목동,"55,000",부영3,7,0,20,89.61,,,908-34,11470,17
,1985,,,2019,목동,"45,000",목동신시가지1,7,0,20,65.34,,,901,11470,10
,1986,,,2019,목동,"85,000",목동신시가지3,7,0,20,145.13,,,903,11470,1
,1985,,,2019,목동,"46,000",목동신시가지1,7,0,20,65.34,,,901,11470,9
,1985,,,2019,목동,"18,000",목동신시가지1,7,80,20,65.34,,,901,11470,5
,1986,,,2019,목동,"100,000",목동신시가지2,7,0,20,144,,,902,11470,5
,2001,,,2019,목동,"58,000",대원칸타빌,7,0,20,84.97,,,808-5,11470,5
,1986,,,2019,목동,"75,000",목동신시가지6,7,0,20,95.03,,,911,11470,8
,1986,,,2019,목동,"50,000",목동신시가지7,7,0,20,66.6,,,925,11470,13
,1986,,,2019,목동,"48,000",목동신시가지5,7,0,20,65.08,,,912,11470,2
,1986,,,2019,목동,"50,000",목동신시가지7,7,0,20,66.6,,,925,11470,9
,1988,,,2019,목동,"40,000",목동신시가지7,7,0,20,64.4,,,925,11470,1
,1986,,,2019,목동,"48,000",목동신시가지5,7,0,20,65.08,,,912,11470,2
,2005,,,2019,목동,"45,000",명지해드는터,7,0,20,84.82,,,957,11470,11
,2003,,,2019,목동,"36,000",목동길성그랑프리텔,7,0,20,77.9337,,,739-5,11470,1
,1997,,,2019,목동,"40,000",삼익,7,0,20,59.87,,,933,11470,11
,2000,,,2019,목동,"55,000",부영3,7,0,20,89.61,,,908-34,11470,17
,1986,,,2019,목동,"49,000",목동신시가지6,7,0,20,65.1,,,911,11470,6
,1986,,,2019,목동,"70,000",목동신시가지3,7,0,21,95.16,,,903,11470,4
,1999,,,2019,목동,"50,000",목동가든스위트,7,80,22,144.16,,,907-5,11470,13
,1985,,,2019,목동,"47,000",목동신시가지1,7,0,22,65.34,,,901,11470,3
,1986,,,2019,목동,"65,000",목동신시가지3,7,0,22,95.03,,,903,11470,4
,1986,,,2019,목동,"32,000",목동신시가지4,7,0,22,48.69,,,904,11470,10
,1988,,,2019,목동,"50,000",목동신시가지7,7,50,22,101.2,,,925,11470,10
,1988,,,2019,목동,"83,000",목동신시가지7,7,0,22,101.2,,,925,11470,6
,1986,,,2019,목동,"34,000",목동신시가지7,7,0,22,53.88,,,925,11470,14
,1999,,,2019,목동,"61,000",부영그린타운1,7,50,22,147.95,,,907-12,11470,14
,1997,,,2019,목동,"60,000",목동청구한신아파트,7,0,22,84.76,,,929,11470,15
,1997,,,2019,목동,"5,000",목동청구한신아파트,7,180,22,84.76,,,929,11470,10
,1986,,,2019,목동,"47,000",목동신시가지4,7,50,22,95.67,,,904,11470,2
,2006,,,2019,목동,"60,000",목동이-편한세상,7,0,22,84.93,,,950,11470,5
,1986,,,2019,목동,"90,000",목동신시가지3,7,0,23,145.13,,,903,11470,4
,1986,,,2019,목동,"55,000",목동신시가지5,7,70,23,95.21,,,912,11470,5
,2000,,,2019,목동,"80,000",부영2,7,50,23,163.55,,,908-28,11470,19
,1986,,,2019,목동,"90,000",목동신시가지3,7,0,23,140.98,,,903,11470,1
,1997,,,2019,목동,"60,000",목동청구한신아파트,7,0,23,84.76,,,929,11470,11
,1986,,,2019,목동,"50,000",목동신시가지6,7,0,23,65.1,,,911,11470,8
,2015,,,2019,목동,"115,000",목동센트럴푸르지오,7,0,23,110.3387,,,404-13,11470,11
,1985,,,2019,목동,"81,000",목동신시가지1,7,0,23,116.29,,,901,11470,7
,1986,,,2019,목동,"45,000",목동신시가지6,7,0,23,65.1,,,911,11470,5
,1998,,,2019,목동,"37,000",극동늘푸른,7,0,23,59.91,,,752-1,11470,11
,1985,,,2019,목동,"65,000",목동신시가지1,7,0,24,99.15,,,901,11470,2
,2003,,,2019,목동,"50,000",래디앙아파트,7,0,24,84.17,,,408-219,11470,1
,1986,,,2019,목동,"45,000",목동신시가지7,7,0,24,66.6,,,925,11470,1
,1997,,,2019,목동,"60,000",목동성원(926-8),7,85,24,114.95,,,926-8,11470,3
,1997,,,2019,목동,"60,000",목동성원(926-8),7,85,24,114.95,,,926-8,11470,3
,1986,,,2019,목동,"67,000",목동신시가지2,7,0,24,95.67,,,902,11470,15
,1986,,19.10~21.10,2019,목동,"47,000",목동신시가지2,7,0,24,65.25,,,902,11470,7
,1986,,,2019,목동,"25,000",목동신시가지2,7,50,25,65.25,,,902,11470,6
,1985,,,2019,목동,"45,000",목동신시가지1,7,0,25,65.34,,,901,11470,8
,1986,,,2019,목동,"44,000",목동신시가지5,7,0,25,65.08,,,912,11470,1
,1997,,,2019,목동,"60,000",목동청구한신아파트,7,0,25,84.77,,,929,11470,2
,1997,,,2019,목동,"3,000",목동현대1,7,155,25,59.9,,,932,11470,14
,1986,,,2019,목동,"31,000",목동신시가지4,7,0,25,47.25,,,904,11470,2
,1997,,,2019,목동,"65,000",목동청구한신아파트,7,0,25,84.77,,,929,11470,8
,1986,,,2019,목동,"25,000",목동신시가지2,7,50,25,65.25,,,902,11470,6
,1986,,,2019,목동,"90,000",목동신시가지5,7,0,26,120.43,,,912,11470,1
,1985,,,2019,목동,"30,000",목동신시가지1,7,0,26,47.52,,,901,11470,11
,1986,,,2019,목동,"40,000",목동신시가지7,7,15,26,66.6,,,925,11470,5
,1986,,,2019,목동,"61,000",목동신시가지5,7,0,26,81.64,,,912,11470,1
,2009,,,2019,목동,"135,000",트라팰리스이스턴에비뉴,7,0,26,124.95,,,962-1,11470,23
,1995,,,2019,목동,"6,000",금호아파트(768),7,100,26,84.92,,,768-5,11470,8
,1999,,,2019,목동,"65,000",진도2,7,0,26,84.75,,,936,11470,18
,2000,,,2019,목동,"34,000",성원2,7,0,26,77.17,,,709-2,11470,14
,1986,,,2019,목동,"45,000",목동신시가지2,7,0,26,65.82,,,902,11470,6
,1985,,,2019,목동,"58,000",목동신시가지1,7,20,26,91.26,,,901,11470,8
,2000,,,2019,목동,"34,000",성원2,7,0,26,77.17,,,709-2,11470,14
,1986,,,2019,목동,"71,000",목동신시가지3,7,0,27,95.03,,,903,11470,3
,1998,,,2019,목동,"42,000",진도1,7,0,27,59.84,,,935,11470,17
,2007,,,2019,목동,"42,500",목동노블레스,7,0,27,81.26,,,945,11470,2
,2007,,,2019,목동,"40,000",목동노블레스,7,0,27,64.4,,,945,11470,4
,1985,,,2019,목동,"34,000",목동신시가지1,7,0,27,51.48,,,901,11470,4
,1986,,,2019,목동,"83,000",목동신시가지2,7,0,27,116.82,,,902,11470,8
,1986,,,2019,목동,"25,000",목동신시가지3,7,50,27,64.98,,,903,11470,11
,1986,,,2019,목동,"25,500",목동신시가지6,7,0,27,47.94,,,911,11470,10
,1988,,,2019,목동,"3,000",목동신시가지7,7,85,27,53.88,,,925,11470,4
,1991,,,2019,목동,"55,000",벽산,7,60,27,84.71,,,926-7,11470,10
,1997,,,2019,목동,"67,000",목동청구한신아파트,7,0,27,84.77,,,929,11470,6
,1986,,,2019,목동,"46,000",목동신시가지3,7,0,27,64.98,,,903,11470,11
,2000,,,2019,목동,"99,000",부영3,7,0,27,152.63,,,908-34,11470,22
,1986,,,2019,목동,"47,000",목동신시가지5,7,0,27,65.08,,,912,11470,13
,2002,,,2019,목동,"45,000",스카이빌아파트,7,0,28,84.51,,,772-11,11470,7
,1986,,,2019,목동,"46,000",목동신시가지5,7,0,28,65.08,,,912,11470,13
,1986,,,2019,목동,"75,000",목동신시가지2,7,0,29,95.22,,,902,11470,4
,1986,,,2019,목동,"35,000",목동신시가지6,7,0,29,65.1,,,911,11470,1
,1986,,,2019,목동,"25,000",목동신시가지6,7,0,29,47.94,,,911,11470,1
,2004,,,2019,목동,"51,000",금호어울림,7,0,29,84.99,,,951,11470,10
,1986,,,2019,목동,"70,000",목동신시가지5,7,0,29,95.27,,,912,11470,4
,1986,,,2019,목동,"37,000",목동신시가지7,7,0,29,53.88,,,925,11470,7
,1986,,,2019,목동,"30,000",목동신시가지4,7,0,29,47.25,,,904,11470,15
,1985,,,2019,목동,"38,000",목동신시가지1,7,0,29,51.48,,,901,11470,1
,1985,,,2019,목동,"70,000",목동신시가지1,7,0,29,90.06,,,901,11470,15
,2015,,,2019,목동,"93,000",목동센트럴푸르지오,7,0,29,84.9914,,,404-13,11470,21
,2016,,,2019,목동,"23,500",다온숲,7,0,29,32.82,,,777-20,11470,6
,1986,,,2019,목동,"95,000",목동신시가지5,7,0,29,152.85,,,912,11470,2
,1988,,,2019,목동,"40,000",목동신시가지7,7,100,29,101.2,,,925,11470,7
,1997,,,2019,목동,"60,000",목동청구한신아파트,7,0,29,84.77,,,929,11470,6
,2000,,,2019,목동,"42,000",목동성원,7,0,29,59.85,,,763-1,11470,12
,1986,,,2019,목동,"47,000",목동신시가지7,7,0,30,66.6,,,925,11470,4
,1986,,,2019,목동,"30,000",목동신시가지6,7,0,30,47.94,,,911,11470,5
,1986,,,2019,목동,"80,000",목동신시가지5,7,0,30,122.46,,,912,11470,5
,1985,,,2019,목동,"20,000",목동신시가지1,7,45,30,51.48,,,901,11470,9
,1986,,,2019,목동,"65,000",목동신시가지4,7,0,30,96.36,,,904,11470,1
,1986,,,2019,목동,"41,000",목동신시가지4,7,0,30,65.34,,,904,11470,13
,2002,,,2019,목동,"49,000",금강에스쁘아,7,0,30,82.615,,,753-1,11470,4
,1988,,,2019,목동,"47,000",목동신시가지7,7,0,30,66.6,,,925,11470,12
,2005,,,2019,목동,"70,000",롯데캐슬위너,7,0,30,127.65,,,956,11470,6
,1986,,,2019,목동,"42,000",목동신시가지7,7,0,30,66.6,,,925,11470,4
,1986,,,2019,목동,"5,000",목동신시가지6,7,65,30,47.94,,,911,11470,14
,1986,,,2019,목동,"43,500",목동신시가지5,7,0,30,65.08,,,912,11470,11
,1997,,,2019,목동,"62,000",목동청구한신아파트,7,0,30,84.77,,,929,11470,7
,1986,,,2019,목동,"78,000",목동신시가지2,7,35,30,122.31,,,902,11470,3
,1986,,,2019,목동,"44,000",목동신시가지6,7,0,30,65.1,,,911,11470,6
,1986,,,2019,목동,"78,000",목동신시가지6,7,0,30,115.19,,,911,11470,5
,1992,,,2019,목동,"54,000",우성,7,0,30,84.44,,,200,11470,3
,2006,,,2019,목동,"120,000",하이페리온2,7,0,31,133.363,,,961,11470,15
,2006,,,2019,목동,"30,000",목동이-편한세상,7,150,31,134.77,,,950,11470,11
,2009,,,2019,목동,"140,000",트라팰리스이스턴에비뉴,7,0,31,127.65,,,962-1,11470,23
,2004,,,2019,목동,"44,000",목동2차아이파크,7,50,31,84.85,,,758-2,11470,15
,1999,,,2019,목동,"33,000",목동성원초원,7,0,31,59.9,,,751-4,11470,2
,1986,,,2019,목동,"40,000",목동신시가지2,7,0,31,65.82,,,902,11470,10
,1997,,,2019,목동,"52,000",목동현대1,7,0,31,59.9,,,932,11470,16
,2014,,,2019,신월동,"34,000",롯데캐슬,7,0,1,59.747,,,1063,11470,3
,2001,,,2019,신월동,"18,000",삼도(102),7,0,1,72.01,,,558-4,11470,6
,2007,,,2019,신월동,"30,500",3차신성미소지움,7,0,2,84.8,,,1045,11470,2
,2012,,,2019,신월동,"48,500",신정두산위브,7,0,2,107.57,,,1055,11470,10
,2004,,,2019,신월동,"35,000",대성유니드,7,0,2,84.3,,,1033,11470,7
,1987,,,2019,신월동,"3,000",신안파크,7,45,3,47.6,,,350-2,11470,2
,1987,,,2019,신월동,"6,500",신안파크,7,0,3,47.6,,,350-2,11470,1
,1988,,,2019,신월동,"22,000",신월시영,7,0,4,59.49,,,987-1,11470,11
,2009,,,2019,신월동,"23,000",상진지오벨리,7,0,5,84.98,,,1059,11470,1
,1988,,,2019,신월동,"13,700",신월시영,7,0,5,43.2,,,987-1,11470,3
,2004,,,2019,신월동,"35,000",대성유니드,7,0,5,84.3,,,1033,11470,13
,1988,,,2019,신월동,"20,000",신월시영,7,0,6,59.49,,,987-1,11470,10
,2010,,,2019,신월동,"35,000",롯데캐슬(1057-0),7,0,6,70.91,,,1057,11470,12
,2014,,,2019,신월동,"35,000",롯데캐슬,7,0,6,59.747,,,1063,11470,18
,2014,,,2019,신월동,"35,000",롯데캐슬,7,0,6,59.747,,,1063,11470,15
,2005,,,2019,신월동,"32,000",신월2차보람쉬움,7,0,6,82.51,,,1039,11470,7
,2003,,,2019,신월동,"28,000",제일캐슬,7,0,8,71.91,,,494-8,11470,4
,2003,,,2019,신월동,"28,000",벽산블루밍1단지,7,0,8,59.9465,,,1022,11470,3
,1999,,,2019,신월동,"9,000",동방,7,0,8,27.69,,,607-1,11470,7
,1999,,,2019,신월동,"9,000",동방,7,0,8,27.69,,,607-1,11470,7
