갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1995,,,2022,신정동,826,양천,7,10,15,33.62,,,276,11470,14
,2016,갱신,22.08~24.08,2022,신정동,"67,200",목동힐스테이트,7,0,16,59.95,"64,000",0,1323,11470,7
,2001,,,2022,신정동,"25,000",푸른마을3,7,0,16,59.99,,,1283,11470,2
,1995,신규,22.10~24.10,2022,신정동,"59,800",현대,7,0,16,84.84,0,0,1252,11470,4
사용,1995,갱신,22.07~24.07,2022,신정동,"58,800",현대,7,0,16,84.84,"56,000",0,1252,11470,9
사용,2004,갱신,22.08~24.08,2022,신정동,"44,100",대림e-편한세상,7,0,16,84.985,"42,000",0,1303,11470,22
,2004,갱신,22.08~24.08,2022,신정동,"42,500",대림e-편한세상,7,0,16,84.951,"40,500",0,1303,11470,6
,2003,신규,22.10~24.10,2022,신정동,"100,000",명지해드는터,7,0,16,84.98,0,0,1300,11470,14
,1988,갱신,22.07~24.07,2022,신정동,"14,000",목동신시가지12,7,86,16,71.64,"7,000",100,326,11470,9
,1988,,,2022,신정동,"49,350",목동신시가지12,7,0,16,71.64,,,326,11470,14
사용,1988,갱신,22.07~24.09,2022,신정동,"33,600",목동신시가지12,7,0,16,53.46,"32,000",0,326,11470,6
,1987,신규,22.09~24.09,2022,신정동,"47,000",목동신시가지13,7,0,16,53.9,0,0,327,11470,3
,1987,갱신,22.09~24.09,2022,신정동,"85,000",목동신시가지13,7,20,16,98.63,"63,000",11,327,11470,10
,1987,갱신,22.09~24.09,2022,신정동,"30,000",목동신시가지13,7,165,16,122.3,"20,000",165,327,11470,12
,1987,,,2022,신정동,"10,000",목동신시가지14,7,100,16,55.02,,,329,11470,13
사용,1987,갱신,22.07~24.07,2022,신정동,"49,612",목동신시가지14,7,0,16,71.4,"47,250",0,329,11470,9
사용,1988,갱신,22.08~24.08,2022,신정동,"65,100",목동신시가지14,7,0,16,83.31,"62,000",0,329,11470,5
사용,1988,갱신,22.09~24.09,2022,신정동,"5,000",목동신시가지14,7,74,16,55.02,"5,000",70,329,11470,15
사용,1988,갱신,22.08~24.08,2022,신정동,"47,250",목동신시가지14,7,0,16,71.4,"45,000",0,329,11470,18
사용,1997,갱신,22.08~24.08,2022,신정동,"60,000",목동현대3차,7,10,16,84.77,"60,000",0,1279,11470,15
,1997,갱신,22.08~24.08,2022,신정동,"66,000",목동현대3차,7,0,16,101.91,"63,000",0,1279,11470,15
,2000,,,2022,신정동,"43,000",신정6현대,7,0,16,114.8,,,743-2,11470,13
사용,1999,갱신,22.09~24.09,2022,신정동,"44,000",신정현대5,7,0,16,114.24,"42,000",0,1273,11470,18
,1992,신규,22.10~24.10,2022,신정동,"72,000",청구,7,0,16,84.99,0,0,336,11470,3
,2001,신규,22.10~24.10,2022,신정동,"38,000",푸른마을2,7,0,16,59.99,0,0,1281,11470,6
,2011,갱신,22.07~24.07,2022,신정동,"17,000",이펜하우스1단지,7,67,16,59.93,"17,000",0,1321,11470,4
,1996,갱신,22.08~24.08,2022,신정동,"20,000",보성주상복합,7,80,17,84.93,"20,000",70,992-1,11470,8
,2016,갱신,22.08~24.08,2022,신정동,"84,000",목동힐스테이트,7,0,18,84.93,"68,000",0,1323,11470,15
,1996,,,2022,신정동,"1,982",목동삼성,7,4,18,32.76,,,1278-1,11470,10
,1997,,,2022,신정동,954,목동현대,7,11,18,32.76,,,1279-1,11470,4
사용,2010,갱신,22.07~24.07,2022,신정동,"47,231",중앙하이츠,7,0,18,104.62,"44,982",0,1314,11470,3
,2011,,,2022,신정동,"12,680",이펜하우스4단지,7,0,18,59.94,,,1317,11470,1
,2002,신규,22.07~24.07,2022,신정동,"2,000",로얄스위트,7,53,18,26.92,0,0,913-4,11470,5
,1987,신규,22.09~24.09,2022,신정동,"57,000",목동신시가지8,7,0,18,71.77,0,0,314,11470,2
사용,2003,갱신,22.08~24.08,2022,신정동,"105,000",삼성쉐르빌,7,0,18,163.08,"100,000",0,318-10,11470,11
,1987,,,2022,신정동,"47,250",목동신시가지10,7,0,18,70.2,,,311,11470,5
,1987,갱신,22.08~24.08,2022,신정동,"47,250",목동신시가지10,7,0,18,70.2,"45,000",0,311,11470,5
사용,1987,갱신,22.10~24.10,2022,신정동,"60,000",목동신시가지10,7,94,18,127.21,"60,000",80,311,11470,11
,1988,,,2022,신정동,"40,950",목동신시가지12,7,0,18,71.64,,,326,11470,7
,1988,갱신,22.09~24.11,2022,신정동,"47,000",목동신시가지12,7,45,18,72.75,"30,000",40,326,11470,2
,2003,,,2022,신정동,"40,000",명지해드는터,7,64,18,84.98,,,1300,11470,18
,2000,,,2022,신정동,"5,938",학마을2,7,0,19,49.98,,,1294,11470,12
,1996,,,2022,신정동,833,목동삼성,7,11,19,32.76,,,1278-1,11470,3
,1997,,,2022,신정동,"2,098",목동현대,7,4,19,32.76,,,1279-1,11470,20
,1997,,,2022,신정동,"2,098",목동현대,7,4,19,32.76,,,1279-1,11470,11
,2000,,,2022,신정동,"20,000",신트리4,7,30,19,49.8,,,1277,11470,11
,2010,신규,22.09~24.09,2022,신정동,"81,000",중앙하이츠,7,0,19,134.98,0,0,1314,11470,5
사용,1988,갱신,22.08~24.08,2022,신정동,"30,975",목동신시가지14,7,0,19,55.02,"29,500",0,329,11470,11
,1987,갱신,23.01~25.01,2022,신정동,"35,700",목동신시가지8,7,0,19,54.94,"34,000",0,314,11470,6
,1997,,,2022,신정동,"50,000",목동현대3차,7,140,19,101.91,,,1279,11470,16
,2010,신규,22.09~24.09,2022,신정동,"81,000",중앙하이츠,7,0,19,134.98,0,0,1314,11470,5
,1992,,,2022,신정동,"55,650",대림,7,0,20,84.89,,,333,11470,13
,2001,,22.10~24.10,2022,신정동,"30,000",푸른마을3,7,0,20,59.99,,,1283,11470,6
,1987,갱신,22.11~24.11,2022,신정동,"49,000",목동신시가지9,7,0,20,53.82,"37,800",0,312,11470,5
사용,1987,갱신,22.09~24.09,2022,신정동,"5,000",목동신시가지9,7,141,20,71.37,"5,000",133,312,11470,1
,1987,갱신,22.09~24.09,2022,신정동,"2,500",목동신시가지8,7,110,20,54.94,"2,500",100,314,11470,1
,1987,신규,22.08~26.08,2022,신정동,"90,000",목동신시가지8,7,0,20,105.35,0,0,314,11470,15
,1987,,,2022,신정동,"70,000",목동신시가지14,7,0,20,129.33,,,329,11470,6
,1988,,,2022,신정동,"49,000",목동신시가지14,7,50,20,74.19,,,329,11470,1
,1988,신규,22.10~24.10,2022,신정동,"58,000",목동신시가지10,7,0,20,70.2,0,0,311,11470,1
사용,1987,갱신,22.07~24.07,2022,신정동,"48,300",목동신시가지10,7,0,20,70.2,"46,000",0,311,11470,12
,1992,,22.08~24.08,2022,신정동,"55,650",대림,7,0,20,84.89,,,333,11470,13
사용,2016,갱신,22.10~24.10,2022,신정동,"40,000",목동힐스테이트,7,96,20,84.88,"40,000",85,1323,11470,12
,2011,신규,,2022,신정동,"9,629",이펜하우스3단지,7,0,20,49.92,0,0,1316,11470,8
,2011,신규,,2022,신정동,"9,629",이펜하우스3단지,7,0,20,49.52,0,0,1316,11470,7
,2011,신규,,2022,신정동,"3,957",이펜하우스3단지,7,32,20,49.92,0,0,1316,11470,7
,2008,,,2022,신정동,"42,000",세양청마루2차주상복합,7,0,20,84.42,,,201-1,11470,15
,1997,,,2022,신정동,954,목동현대,7,11,20,32.76,,,1279-1,11470,6
,1997,,,2022,신정동,954,목동현대,7,11,20,32.76,,,1279-1,11470,19
,1988,갱신,22.07~24.07,2022,신정동,"10,000",목동신시가지14,7,130,21,74.19,"10,000",110,329,11470,9
,2004,,,2022,신정동,"29,250",대림e-편한세상,7,63,21,109.905,,,1303,11470,11
,2000,,,2022,신정동,"2,081",목동2차우성,7,5,21,32.76,,,337-2,11470,1
,2000,,,2022,신정동,"2,081",목동2차우성,7,5,21,32.76,,,337-2,11470,4
,2000,,,2022,신정동,815,목동2차우성,7,12,21,32.76,,,337-2,11470,9
,2000,,,2022,신정동,"2,081",목동2차우성,7,5,21,32.76,,,337-2,11470,6
,2000,,,2022,신정동,"2,923",목동2차우성,7,0,21,32.76,,,337-2,11470,3
,2000,,,2022,신정동,"2,923",목동2차우성,7,0,21,32.76,,,337-2,11470,8
,2000,,,2022,신정동,815,목동2차우성,7,12,21,32.76,,,337-2,11470,7
,2000,,,2022,신정동,815,목동2차우성,7,12,21,32.76,,,337-2,11470,6
,2000,,,2022,신정동,815,목동2차우성,7,12,21,32.76,,,337-2,11470,14
,2000,,,2022,신정동,815,목동2차우성,7,12,21,32.76,,,337-2,11470,12
,1996,,,2022,신정동,"1,982",목동삼성,7,4,21,32.76,,,1278-1,11470,22
,2000,,,2022,신정동,"43,000",목동우성2,7,0,21,84.96,,,337,11470,14
,1987,갱신,22.09~24.09,2022,신정동,"12,100",목동신시가지13,7,100,21,70.73,"10,000",100,327,11470,4
,1988,갱신,22.08~24.08,2022,신정동,"33,600",목동신시가지11,7,0,21,66.24,"32,000",0,325,11470,7
,2004,,,2022,신정동,"29,250",대림e-편한세상,7,63,21,109.905,,,1303,11470,11
,1987,,,2022,신정동,"34,178",목동신시가지14,7,0,21,55.02,,,329,11470,13
사용,1987,갱신,22.08~24.08,2022,신정동,"35,175",목동신시가지14,7,0,21,55.02,"33,500",0,329,11470,13
사용,1997,갱신,22.07~24.07,2022,신정동,"73,500",목동현대3차,7,0,21,101.91,"70,000",0,1279,11470,13
,2011,신규,,2022,신정동,"9,629",이펜하우스3단지,7,0,21,49.52,0,0,1316,11470,7
사용,1999,갱신,22.10~24.10,2022,신정동,"28,300",신트리1,7,0,21,49.95,"27,000",0,1259,11470,15
,2000,,,2022,신정동,"27,300",신트리4,7,0,21,49.8,,,1277,11470,12
,1987,,22.08~24.08,2022,신정동,"69,000",목동신시가지9,7,0,21,106.93,,,312,11470,15
,1987,,,2022,신정동,"45,150",목동신시가지9,7,0,21,71.37,,,312,11470,11
사용,1988,갱신,22.10~24.10,2022,신정동,"18,000",목동신시가지10,7,42,21,53.82,"20,000",30,311,11470,3
,1987,갱신,22.11~24.11,2022,신정동,"75,000",목동신시가지10,7,0,21,106.06,"57,750",0,311,11470,5
사용,1988,갱신,22.08~24.08,2022,신정동,"26,500",목동신시가지11,7,0,21,51.48,"26,000",0,325,11470,11
사용,1987,갱신,22.08~24.08,2022,신정동,"44,100",목동신시가지13,7,0,22,70.73,"42,000",0,327,11470,3
,2000,갱신,22.07~24.07,2022,신정동,"35,000",목동우성2,7,55,22,84.96,"20,000",60,337,11470,4
사용,1988,갱신,22.09~24.09,2022,신정동,"30,450",목동신시가지11,7,0,22,51.48,"29,000",0,325,11470,8
,2000,,,2022,신정동,"21,500",학마을1단지,7,0,22,49.98,,,1293,11470,4
,2016,,,2022,신정동,"81,900",목동힐스테이트,7,0,22,84.98,,,1323,11470,3
,2016,,,2022,신정동,"20,000",목동힐스테이트,7,113,22,59.95,,,1323,11470,12
,2016,,,2022,신정동,"80,000",목동힐스테이트,7,0,22,59.95,,,1323,11470,6
,2016,,,2022,신정동,"80,000",목동힐스테이트,7,0,22,59.95,,,1323,11470,6
,2000,,,2022,신정동,"2,301",목동2차우성,7,4,22,32.76,,,337-2,11470,2
,2000,,,2022,신정동,"2,081",목동2차우성,7,5,22,32.76,,,337-2,11470,7
,1996,,,2022,신정동,"50,000",보성주상복합,7,0,22,84.93,,,992-1,11470,5
사용,1988,갱신,22.08~24.08,2022,신정동,"26,000",목동신시가지10,7,9,22,53.82,"26,000",4,311,11470,10
,1987,신규,22.07~24.07,2022,신정동,"51,000",목동신시가지10,7,39,22,105.58,0,0,311,11470,1
,2000,,,2022,신정동,"2,923",목동2차우성,7,0,22,32.76,,,337-2,11470,9
,2000,,,2022,신정동,"2,923",목동2차우성,7,0,22,32.76,,,337-2,11470,3
,2000,,,2022,신정동,"2,923",목동2차우성,7,0,22,32.76,,,337-2,11470,12
,2002,신규,22.08~24.08,2022,신정동,"34,125",학마을3,7,0,23,84.96,0,0,1291,11470,2
,2002,,,2022,신정동,"50,000",학마을3,7,0,23,84.85,,,1291,11470,13
사용,2001,갱신,22.09~24.09,2022,신정동,"60,900",목동2삼성래미안,7,0,23,84.65,"58,000",0,1295,11470,7
,2001,,,2022,신정동,"60,900",목동2삼성래미안,7,0,23,84.65,,,1295,11470,7
,2004,,,2022,신정동,"76,000",경남아너스빌,7,0,23,84.88,,,1307,11470,4
,2005,갱신,22.12~24.12,2022,신정동,"46,100",동일하이빌2단지,7,0,23,84.955,"44,000",0,1311,11470,9
,2000,,,2022,신정동,"2,923",목동2차우성,7,0,23,32.76,,,337-2,11470,4
,2000,,,2022,신정동,815,목동2차우성,7,12,23,32.76,,,337-2,11470,8
,2000,,,2022,신정동,"2,081",목동2차우성,7,5,23,32.76,,,337-2,11470,9
,2000,,,2022,신정동,"1,038",목동2차우성,7,10,23,32.76,,,337-2,11470,5
,2016,갱신,22.08~24.08,2022,신정동,"42,847",목동힐스테이트,7,60,23,59.95,"40,000",60,1323,11470,3
사용,2019,갱신,22.10~24.10,2022,신정동,"80,850",목동파크자이(101동~108동),7,0,23,84.977,"77,000",0,1325,11470,3
,1987,,,2022,신정동,"50,000",목동신시가지10,7,155,23,105.58,,,311,11470,14
사용,1988,갱신,22.10~24.10,2022,신정동,"31,500",목동신시가지11,7,0,23,51.48,"30,000",0,325,11470,12
사용,1988,갱신,22.09~24.09,2022,신정동,"28,870",목동신시가지11,7,0,23,51.48,"27,500",0,325,11470,15
,1988,,,2022,신정동,"3,000",목동신시가지11,7,110,23,51.48,,,325,11470,11
,1988,,,2022,신정동,"2,000",목동신시가지11,7,92,23,59.29,,,325,11470,4
사용,1988,갱신,22.09~24.09,2022,신정동,"33,600",목동신시가지11,7,0,23,66.24,"32,000",0,325,11470,1
,1988,,,2022,신정동,"42,000",목동신시가지12,7,0,23,71.64,,,326,11470,6
,1988,,,2022,신정동,"47,000",목동신시가지12,7,0,23,71.64,,,326,11470,15
사용,1988,갱신,22.08~24.08,2022,신정동,"5,000",목동신시가지12,7,95,23,71.64,"5,000",90,326,11470,14
사용,1987,갱신,22.08~24.08,2022,신정동,"20,000",목동신시가지13,7,82,23,70.73,"20,000",75,327,11470,11
,1987,신규,22.08~24.08,2022,신정동,"36,380",목동신시가지13,7,0,23,53.9,0,0,327,11470,6
,1987,,,2022,신정동,"50,000",목동신시가지13,7,30,23,70.73,,,327,11470,11
,1987,,,2022,신정동,"10,000",목동신시가지13,7,86,23,70.73,,,327,11470,4
사용,1987,갱신,22.08~24.08,2022,신정동,"29,400",목동신시가지13,7,0,23,53.9,"28,000",0,327,11470,6
,1987,,,2022,신정동,"66,000",목동신시가지14,7,0,23,83.89,,,329,11470,11
,1987,,,2022,신정동,"60,000",목동신시가지14,7,60,23,83.89,,,329,11470,4
,1988,,,2022,신정동,"25,000",목동신시가지14,7,57,23,71.4,,,329,11470,7
,1987,,,2022,신정동,"37,800",목동신시가지14,7,0,23,55.02,,,329,11470,6
,1987,,,2022,신정동,"60,000",목동신시가지14,7,60,23,83.89,,,329,11470,4
,1987,갱신,22.08~23.08,2022,신정동,"37,485",목동신시가지8,7,0,23,54.94,"35,700",0,314,11470,12
,1987,신규,22.09~24.09,2022,신정동,"35,000",목동신시가지9,7,100,23,71.37,0,0,312,11470,14
사용,2000,갱신,22.09~24.09,2022,신정동,"42,000",목동우성2,7,0,23,84.96,"40,000",0,337,11470,6
사용,1997,갱신,22.09~24.09,2022,신정동,"26,770",목동현대3차,7,78,23,71.16,"26,770",70,1279,11470,7
,1996,신규,22.09~24.09,2022,신정동,"63,000",목동삼성,7,40,23,84.77,0,0,1278,11470,15
,1999,,,2022,신정동,"15,000",신트리1,7,80,23,59.73,,,1259,11470,1
사용,2000,갱신,22.08~24.08,2022,신정동,"43,989",신트리3,7,0,23,84.97,"41,895",0,1276,11470,10
,1992,,,2022,신정동,"55,000",쌍용,7,0,23,84.63,,,334,11470,10
사용,1992,갱신,22.08~24.08,2022,신정동,"50,400",쌍용,7,0,23,84.65,"48,000",0,334,11470,9
,2001,,,2022,신정동,"28,350",푸른마을3,7,0,23,59.91,,,1283,11470,7
,2002,,,2022,신정동,"88,200",아이파크,7,0,23,84.88,,,1296,11470,9
,2004,,,2022,신정동,"10,000",대성유니드1차,7,70,24,59.87,,,1198-23,11470,11
,2000,,,2022,신정동,815,목동2차우성,7,12,24,32.76,,,337-2,11470,3
,2000,,,2022,신정동,815,목동2차우성,7,12,24,32.76,,,337-2,11470,3
,1999,갱신,22.08~24.08,2022,신정동,"25,000",신트리1,7,0,24,49.8,"24,000",0,1259,11470,3
,2016,,,2022,신정동,"55,000",신정숲속마을,7,0,24,84.99,,,1324,11470,18
,1987,신규,22.09~24.09,2022,신정동,"72,000",목동신시가지9,7,0,24,71.37,0,0,312,11470,1
,2000,,,2022,신정동,"3,744",신트리2단지,7,0,24,39.6,,,1258,11470,14
사용,1987,갱신,22.09~24.09,2022,신정동,"20,000",목동신시가지14,7,108,25,83.89,"20,000",100,329,11470,8
사용,1987,갱신,22.08~24.08,2022,신정동,"35,700",목동신시가지14,7,0,25,55.02,"34,000",0,329,11470,9
사용,1987,갱신,22.08~24.08,2022,신정동,"36,750",목동신시가지9,7,0,25,53.82,"35,000",0,312,11470,2
,1997,신규,22.08~24.08,2022,신정동,"50,000",목동현대3차,7,40,25,84.77,0,0,1279,11470,5
,1997,,,2022,신정동,"50,000",목동현대3차,7,60,25,114.93,,,1279,11470,16
,1992,,,2022,신정동,"70,000",청구,7,0,25,84.99,,,336,11470,14
,2000,,,2022,신정동,"2,923",목동2차우성,7,0,25,32.76,,,337-2,11470,12
,2000,,,2022,신정동,"2,081",목동2차우성,7,5,25,32.76,,,337-2,11470,14
,1996,,,2022,신정동,833,목동삼성,7,11,25,32.76,,,1278-1,11470,8
,2000,,,2022,신정동,"10,000",목동우성2,7,150,26,84.96,,,337,11470,12
,2016,,,2022,신정동,"19,687",신정숲속마을,7,0,26,59.99,,,1324,11470,10
사용,2000,갱신,22.08~24.08,2022,신정동,"23,000",신트리4,7,0,26,49.8,"23,000",0,1277,11470,6
,2000,,,2022,신정동,"29,400",신트리4,7,0,26,59.44,,,1277,11470,9
,2000,,,2022,신정동,"35,000",학마을1단지,7,0,26,49.99,,,1293,11470,10
,1997,갱신,22.07~24.07,2022,신정동,"36,000",신호,7,0,26,84.9,"30,000",0,948-24,11470,3
사용,1987,갱신,22.09~24.09,2022,신정동,"7,000",목동신시가지10,7,85,26,53.82,"7,000",80,311,11470,12
,1987,,,2022,신정동,"10,000",목동신시가지10,7,160,26,70.2,,,311,11470,15
,1988,,,2022,신정동,"1,500",목동신시가지14,7,94,26,55.02,,,329,11470,11
,1995,,,2022,신정동,"2,611",양천,7,0,26,33.62,,,276,11470,7
,2000,,,2022,신정동,"35,000",학마을1단지,7,0,26,49.99,,,1293,11470,10
,1988,신규,22.09~24.09,2022,신정동,"47,000",목동신시가지12,7,0,26,56.76,0,0,326,11470,3
,1988,,,2022,신정동,"51,400",목동신시가지14,7,0,27,71.4,,,329,11470,20
,1988,,,2022,신정동,"33,600",목동신시가지14,7,0,27,55.02,,,329,11470,14
,1987,,,2022,신정동,"49,000",목동신시가지14,7,0,27,74.19,,,329,11470,9
,1987,갱신,,2022,신정동,"100,000",목동신시가지14,7,30,27,129.33,"60,000",40,329,11470,9
,1987,신규,22.10~24.10,2022,신정동,"110,000",목동신시가지13,7,0,27,151.76,0,0,327,11470,9
,1988,,,2022,신정동,"41,000",목동신시가지11,7,0,27,51.48,,,325,11470,3
,1988,,,2022,신정동,"38,850",목동신시가지11,7,0,27,66.24,,,325,11470,7
,1987,신규,22.09~24.09,2022,신정동,"46,200",목동신시가지10,7,0,27,70.2,0,0,311,11470,6
,1987,,,2022,신정동,"81,900",목동신시가지10,7,0,27,127.21,,,311,11470,8
사용,2000,갱신,22.07~24.07,2022,신정동,"48,300",목동우성2,7,0,27,113.91,"46,000",0,337,11470,14
,2000,,,2022,신정동,"24,100",신트리4,7,0,27,49.8,,,1277,11470,4
,1999,신규,22.09~24.09,2022,신정동,"10,000",신트리1,7,105,27,59.73,0,0,1259,11470,2
,2000,,,2022,신정동,"20,000",목동우성2,7,120,27,84.96,,,337,11470,11
사용,1987,갱신,22.08~24.08,2022,신정동,"62,500",목동신시가지9,7,11,27,100.33,"62,500",0,312,11470,2
사용,1987,갱신,22.07~24.07,2022,신정동,"81,900",목동신시가지9,7,0,27,126.53,"78,000",0,312,11470,1
,2000,,,2022,신정동,"4,500",신트리4,7,110,28,59.73,,,1277,11470,15
,1987,,,2022,신정동,"30,000",목동신시가지8,7,163,28,105.35,,,314,11470,11
사용,1988,갱신,22.07~24.07,2022,신정동,"33,600",목동신시가지10,7,0,28,53.82,"32,000",0,311,11470,6
,1987,,,2022,신정동,"89,250",목동신시가지9,7,0,28,126.53,,,312,11470,8
사용,1987,갱신,22.07~23.07,2022,신정동,"47,300",목동신시가지13,7,0,28,70.73,"45,100",0,327,11470,3
,2000,,,2022,신정동,"4,500",신트리4,7,110,28,59.73,,,1277,11470,15
,1988,갱신,,2022,신정동,"33,000",목동신시가지14,7,0,28,55.02,"33,000",0,329,11470,6
사용,1999,갱신,22.10~24.10,2022,신정동,"29,400",신트리1,7,0,28,59.73,"28,000",0,1259,11470,4
,1997,신규,22.09~24.09,2022,신정동,"50,000",목동현대3차,7,120,28,114.93,0,0,1279,11470,20
사용,1988,갱신,22.08~24.08,2022,신정동,"47,250",목동신시가지14,7,0,29,71.4,"45,000",0,329,11470,15
,2011,,,2022,신정동,"33,000",이펜하우스4단지,7,0,29,59.93,,,1317,11470,11
,2004,,,2022,신정동,"35,700",정은스카이빌2차,7,0,29,84.98,,,1304,11470,12
,1997,,,2022,신정동,"63,000",목동현대3차,7,0,29,84.77,,,1279,11470,1
,1987,,,2022,신정동,"83,000",목동신시가지14,7,0,29,108.28,,,329,11470,7
,2016,,,2022,신정동,"73,500",목동힐스테이트,7,0,29,84.98,,,1323,11470,2
,2006,갱신,22.07~24.07,2022,신정동,"55,000",세양청마루,7,0,29,84.98,"47,000",0,1306,11470,9
,1988,신규,22.09~24.09,2022,신정동,"20,000",목동신시가지14,7,125,29,71.4,0,0,329,11470,13
,1999,,,2022,신정동,"24,150",신트리1,7,0,29,49.8,,,1259,11470,3
,1992,,,2022,신정동,"45,670",쌍용,7,0,29,84.65,,,334,11470,8
,1992,,,2022,신정동,"47,950",쌍용,7,0,29,84.65,,,334,11470,8
,1987,,,2022,신정동,"35,831",목동신시가지9,7,0,29,53.82,,,312,11470,14
,1995,,,2022,신정동,"58,800",현대,7,0,29,84.84,,,1252,11470,10
,2000,,,2022,신정동,"33,000",학마을1단지,7,0,30,49.99,,,1293,11470,9
,1988,,,2022,신정동,"20,000",목동신시가지12,7,85,30,66.78,,,326,11470,1
,2001,,,2022,신정동,"35,700",푸른마을3,7,0,30,84.93,,,1283,11470,6
,1987,,,2022,신정동,"89,250",목동신시가지13,7,0,30,151.76,,,327,11470,15
,2000,,,2022,신정동,"34,000",신트리4,7,0,30,48.96,,,1277,11470,4
,1987,,,2022,신정동,"71,000",목동신시가지14,7,0,30,108.28,,,329,11470,3
,2016,,,2022,신정동,"20,000",목동힐스테이트,7,181,30,84.98,,,1323,11470,18
,1987,,,2022,신정동,"29,000",목동신시가지9,7,0,30,53.82,,,312,11470,15
,2000,,,2022,신정동,"49,000",신트리3,7,0,30,84.25,,,1276,11470,12
,1997,,,2022,신정동,"50,400",목동현대3차,7,0,31,71.16,,,1279,11470,4
,1986,,,2022,목동,"94,500",목동신시가지5,7,0,1,115.47,,,912,11470,15
사용,1998,갱신,22.09~24.09,2022,목동,"54,600",극동늘푸른,7,0,1,84.21,"52,000",0,752-1,11470,11
사용,1996,갱신,22.07~24.07,2022,목동,"51,450",동도빌라트,7,0,1,143.52,"49,000",0,806-25,11470,7
,1986,,,2022,목동,"45,000",목동신시가지2,7,7,1,65.82,,,902,11470,9
사용,2009,갱신,22.07~24.07,2022,목동,"80,000",트라팰리스이스턴에비뉴,7,358,1,146.1,"80,000",330,962-1,11470,10
사용,1986,갱신,22.07~23.10,2022,목동,"42,000",목동신시가지3,7,0,1,64.98,"40,000",0,903,11470,2
,2000,갱신,22.07~24.07,2022,목동,"40,000",성원2,7,0,1,59.9,"31,500",0,709-2,11470,11
사용,2003,갱신,22.07~24.07,2022,목동,"71,400",대원칸타빌2,7,0,1,84.98,"68,000",0,941,11470,11
사용,1986,갱신,22.07~24.07,2022,목동,"36,750",목동신시가지6,7,0,1,47.94,"35,000",0,911,11470,17
사용,1986,갱신,22.07~24.07,2022,목동,"55,650",목동신시가지7,7,0,1,66.6,"53,000",0,925,11470,2
,1988,갱신,22.07~24.07,2022,목동,"38,000",목동신시가지7,7,0,1,53.88,"35,000",0,925,11470,9
사용,2019,갱신,22.08~24.08,2022,목동,"54,600",목동롯데캐슬마에스트로,7,0,1,59.9846,"52,000",0,965,11470,5
사용,1986,갱신,22.07~24.07,2022,목동,"46,200",목동신시가지4,7,0,2,67.58,"44,000",0,904,11470,13
,1986,갱신,22.07~24.07,2022,목동,"40,000",목동신시가지4,7,0,2,48.69,"36,000",0,904,11470,13
사용,1986,갱신,22.08~24.08,2022,목동,"30,000",목동신시가지5,7,162,2,95.22,"30,000",150,912,11470,4
,1986,신규,22.07~24.07,2022,목동,"20,000",목동신시가지5,7,100,2,65.08,0,0,912,11470,15
,1985,신규,22.09~24.09,2022,목동,"65,000",목동신시가지1,7,145,2,98.08,0,0,901,11470,5
,1985,신규,22.08~24.08,2022,목동,"69,000",목동신시가지1,7,0,2,91.26,0,0,901,11470,4
사용,1985,갱신,22.08~24.08,2022,목동,"96,600",목동신시가지1,7,0,2,125.44,"92,000",0,901,11470,3
사용,2009,갱신,22.07~24.07,2022,목동,"115,500",트라팰리스이스턴에비뉴,7,0,2,124.95,"110,000",0,962-1,11470,21
,2019,,,2022,목동,"64,050",목동롯데캐슬마에스트로,7,0,2,84.9779,,,965,11470,6
,2019,갱신,22.07~24.07,2022,목동,"64,050",목동롯데캐슬마에스트로,7,0,2,84.9779,"61,000",0,965,11470,6
사용,1997,갱신,22.07~24.07,2022,목동,"10,000",삼익,7,111,2,59.87,"10,000",105,933,11470,5
,1997,,,2022,목동,"10,000",삼익,7,111,2,59.87,,,933,11470,5
,1997,갱신,22.08~24.08,2022,목동,"44,000",목동청구한신아파트,7,100,2,84.77,"35,000",50,929,11470,2
,2003,신규,22.08~24.08,2022,목동,"60,000",목동효성,7,0,2,84.87,0,0,539-4,11470,4
,1986,,,2022,목동,"10,000",목동신시가지6,7,120,2,47.94,,,911,11470,15
,1986,신규,22.08~24.08,2022,목동,"50,000",목동신시가지6,7,0,2,47.94,0,0,911,11470,9
사용,1986,갱신,22.07~24.07,2022,목동,"34,178",목동신시가지6,7,0,2,47.94,"32,550",0,911,11470,7
,1988,갱신,22.07~24.07,2022,목동,"30,000",목동신시가지7,7,30,2,66.6,"30,000",30,925,11470,3
,1986,,,2022,목동,"30,000",목동신시가지3,7,192,2,116.12,,,903,11470,11
사용,1986,갱신,22.08~24.08,2022,목동,"99,750",목동신시가지3,7,0,2,116.12,"95,000",0,903,11470,5
,1986,갱신,22.07~24.07,2022,목동,"100,000",목동신시가지4,7,0,2,95.67,"75,000",0,904,11470,4
,1986,갱신,22.07~24.07,2022,목동,"48,000",목동신시가지4,7,0,2,65.34,"45,000",0,904,11470,15
사용,1986,갱신,22.08~24.08,2022,목동,"37,800",목동신시가지4,7,0,2,48.69,"36,000",0,904,11470,11
사용,1986,갱신,22.07~24.07,2022,목동,"44,100",목동신시가지4,7,0,3,65.34,"42,000",0,904,11470,3
