갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2016,,,2020,신정동,"75,000",목동힐스테이트,5,0,30,84.98,,,1323,11470,8
,2017,,,2020,신정동,"2,000",경동미르웰,5,45,30,14.02,,,972-2,11470,14
,2000,,,2020,신정동,"25,000",신트리4,5,0,30,59.73,,,1277,11470,3
,1996,,,2020,신정동,"33,000",보성주상복합,5,0,30,84.93,,,992-1,11470,8
,1992,,,2020,신정동,"37,000",쌍용,5,0,30,84.65,,,334,11470,10
,1992,,,2020,신정동,"51,500",쌍용,5,0,30,84.63,,,334,11470,7
,2004,,,2020,신정동,"37,000",제일에비앙101동,5,0,30,82.32,,,990-16,11470,6
,1997,,,2020,신정동,"30,000",목동현대3차,5,100,30,84.77,,,1279,11470,16
,1987,,,2020,신정동,"11,000",수정,5,0,30,48.87,,,733-31,11470,5
,1987,,,2020,신정동,"42,000",목동신시가지13,5,0,30,70.73,,,327,11470,3
,1987,,,2020,신정동,"43,000",목동신시가지13,5,0,30,70.73,,,327,11470,9
,2016,,,2020,신정동,"72,450",목동힐스테이트,5,0,30,84.93,,,1323,11470,7
,1987,,,2020,신정동,"65,000",목동신시가지14,5,0,30,108.28,,,329,11470,5
,1987,,,2020,신정동,"44,500",목동신시가지14,5,0,30,74.19,,,329,11470,4
,1988,,,2020,신정동,"32,000",목동신시가지14,5,100,30,83.89,,,329,11470,5
,1987,,,2020,신정동,"47,000",목동신시가지10,5,0,30,70.2,,,311,11470,9
,1987,,,2020,신정동,"33,000",목동신시가지10,5,0,30,53.82,,,311,11470,8
,1988,,,2020,신정동,"26,000",목동신시가지11,5,0,30,51.48,,,325,11470,8
,1987,,,2020,신정동,"7,000",목동신시가지13,5,130,31,103.97,,,327,11470,1
,1997,,,2020,목동,"48,000",금호1,5,0,1,59.88,,,934,11470,17
,2000,,,2020,목동,"55,000",부영3,5,60,1,89.61,,,908-34,11470,13
,1994,,,2020,목동,"31,000",건진,5,0,1,74.47,,,761-13,11470,2
,1986,,,2020,목동,"45,000",목동신시가지6,5,100,1,95.03,,,911,11470,10
,1986,,,2020,목동,"25,000",목동신시가지3,5,60,2,64.98,,,903,11470,5
,2000,,,2020,목동,"30,000",성원2,5,0,2,59.9,,,709-2,11470,3
,1986,,,2020,목동,"48,000",목동신시가지5,5,0,2,65.08,,,912,11470,5
,1986,,,2020,목동,"77,000",목동신시가지3,5,0,2,95.16,,,903,11470,11
,2019,,,2020,목동,"45,000",목동롯데캐슬마에스트로,5,0,2,59.984,,,965,11470,4
,1985,,,2020,목동,"75,000",목동신시가지1,5,0,2,99.15,,,901,11470,3
,1986,,,2020,목동,"67,000",목동신시가지6,5,0,2,95.03,,,911,11470,7
,2000,,,2020,목동,"70,000",목동트윈빌,5,0,4,112.73,,,905-22,11470,15
,2005,,,2020,목동,"40,000",수산팰리스,5,0,4,84.81,,,541,11470,7
,1988,,,2020,목동,"39,000",목동신시가지7,5,0,4,59.39,,,925,11470,3
,1985,,,2020,목동,"10,000",목동신시가지1,5,0,4,125.44,,,901,11470,2
,2001,,,2020,목동,"63,000",대원칸타빌,5,0,4,84.97,,,808-5,11470,7
,1994,,,2020,목동,"60,000",목동대림,5,0,4,84.82,,,405,11470,4
,2002,,,2020,목동,"43,000",목동금호베스트빌,5,0,4,125.37,,,549,11470,1
,1997,,,2020,목동,"52,000",금호1,5,0,4,59.88,,,934,11470,12
,2000,,,2020,목동,"85,000",목동트윈빌,5,0,4,158.4,,,905-22,11470,13
,1997,,,2020,목동,"80,000",목동현대1,5,0,4,84.9,,,932,11470,11
,1997,,,2020,목동,"61,000",목동청구한신아파트,5,20,5,84.77,,,929,11470,6
,1986,,,2020,목동,"30,000",목동신시가지7,5,60,5,66.6,,,925,11470,13
,1986,,,2020,목동,"77,000",목동신시가지7,5,0,5,101.2,,,925,11470,6
,1986,,,2020,목동,"30,000",목동신시가지7,5,60,5,66.6,,,925,11470,13
,2002,,,2020,목동,"60,000",금강에스쁘아,5,0,5,82.615,,,753-1,11470,9
,2006,,,2020,목동,"65,000",하이페리온2,5,260,6,136.082,,,961,11470,10
,1986,,,2020,목동,"70,000",목동신시가지6,5,30,6,95.03,,,911,11470,5
,1986,,,2020,목동,"113,000",목동신시가지5,5,0,6,142.51,,,912,11470,10
,1988,,,2020,목동,"35,000",목동신시가지7,5,0,6,53.88,,,925,11470,9
,1986,,,2020,목동,"36,750",목동신시가지7,5,0,6,53.88,,,925,11470,12
,1997,,,2020,목동,"70,000",목동청구한신아파트,5,0,6,84.76,,,929,11470,10
,2005,,,2020,목동,"55,000",목동두산위브,5,0,6,112.209,,,953,11470,7
,1985,,,2020,목동,"38,000",목동신시가지1,5,140,7,98.08,,,901,11470,5
,2005,,,2020,목동,"74,000",롯데캐슬위너,5,0,7,114.75,,,956,11470,16
,1997,,,2020,목동,"58,000",목동현대1,5,0,7,59.9,,,932,11470,9
,1988,,,2020,목동,"79,000",목동신시가지7,5,0,8,101.2,,,925,11470,11
,2003,,,2020,목동,"160,000",현대하이페리온,5,0,8,167.44,,,916,11470,37
,2003,,,2020,목동,"34,000",목동글로리파크,5,0,8,66.94,,,773-3,11470,4
,1986,,,2020,목동,"60,000",목동신시가지7,5,0,8,74.12,,,925,11470,5
,2003,,,2020,목동,"75,000",현대I-PARK,5,0,8,102.21,,,940,11470,9
,1986,,,2020,목동,"75,000",목동신시가지3,5,0,8,95.74,,,903,11470,4
,1985,,,2020,목동,"47,000",목동신시가지1,5,80,8,98.08,,,901,11470,4
,2003,,,2020,목동,"70,000",월드메르디앙3,5,0,8,84.95,,,947,11470,11
,2000,,,2020,목동,"7,000",성원2,5,0,9,59.9,,,709-2,11470,5
,1986,,,2020,목동,"90,000",목동신시가지2,5,30,9,138.69,,,902,11470,1
,2000,,,2020,목동,"30,000",성원2,5,0,9,59.9,,,709-2,11470,5
,2019,,,2020,목동,"35,000",목동벨로스주상복합,5,0,9,66.88,,,614-8,11470,9
,2004,,,2020,목동,"55,000",금호어울림,5,0,9,84.99,,,951,11470,11
,1986,,,2020,목동,"32,000",목동신시가지7,5,22,9,59.39,,,925,11470,4
,1986,,,2020,목동,"40,000",목동신시가지7,5,0,9,59.39,,,925,11470,2
,1986,,,2020,목동,"72,000",목동신시가지2,5,0,9,95.76,,,902,11470,5
,1986,,,2020,목동,"30,450",목동신시가지6,5,0,11,47.94,,,911,11470,17
,1986,,,2020,목동,"22,000",목동신시가지4,5,0,11,48.69,,,904,11470,1
,1986,,,2020,목동,"10,000",목동신시가지2,5,100,11,65.25,,,902,11470,15
,1985,,,2020,목동,"42,000",목동신시가지1,5,0,11,65.34,,,901,11470,8
,1998,,,2020,목동,"37,000",극동늘푸른,5,0,11,59.91,,,752-1,11470,6
,2006,,,2020,목동,"37,000",상진지오밸리나동,5,0,11,84.78,,,743-20,11470,1
,2006,,,2020,목동,"73,000",목동이-편한세상,5,50,11,156.54,,,950,11470,10
,2003,,,2020,목동,"65,000",대원칸타빌2,5,0,11,84.98,,,941,11470,3
,1997,,,2020,목동,"62,000",목동청구한신아파트,5,0,11,84.77,,,929,11470,6
,1986,,,2020,목동,"34,125",목동신시가지7,5,0,11,53.88,,,925,11470,15
,1986,,,2020,목동,"47,000",목동신시가지3,5,0,12,64.98,,,903,11470,6
,1999,,,2020,목동,"73,000",진도2,5,0,12,84.75,,,936,11470,4
,1985,,,2020,목동,"30,000",목동신시가지1,5,105,12,91.26,,,901,11470,15
,1986,,,2020,목동,"70,000",목동신시가지2,5,0,12,95.67,,,902,11470,11
,1986,,,2020,목동,"76,000",목동신시가지2,5,0,12,95.76,,,902,11470,2
,1986,,,2020,목동,"33,000",목동신시가지6,5,0,12,47.94,,,911,11470,3
,1986,,,2020,목동,"47,000",목동신시가지4,5,0,12,67.58,,,904,11470,7
,1986,,,2020,목동,"30,000",목동신시가지4,5,0,12,47.25,,,904,11470,1
,2003,,,2020,목동,"65,000",대원칸타빌2,5,0,12,84.98,,,941,11470,12
,1986,,,2020,목동,"46,000",목동신시가지5,5,0,12,65.08,,,912,11470,6
,2009,,,2020,목동,"42,900",엘리시아,5,0,12,66.67,,,524,11470,1
,1998,,,2020,목동,"75,000",극동늘푸른,5,0,13,114.65,,,752-1,11470,9
,1986,,,2020,목동,"81,000",목동신시가지3,5,0,13,95.74,,,903,11470,1
,1986,,,2020,목동,"95,000",목동신시가지3,5,0,13,122.35,,,903,11470,2
,1986,,,2020,목동,"44,000",목동신시가지3,5,0,13,64.98,,,903,11470,3
,1992,,,2020,목동,"56,000",우성,5,0,13,84.44,,,200,11470,6
,2001,,,2020,목동,"24,200",월드메르디앙,5,0,13,84.1969,,,750-5,11470,1
,1998,,,2020,목동,"43,000",진도1,5,0,13,59.84,,,935,11470,3
,2002,,,2020,목동,"55,000",목동금호베스트빌,5,0,13,96.83,,,549,11470,6
,1986,,,2020,목동,"38,800",목동신시가지3,5,0,13,64.98,,,903,11470,15
,2001,,,2020,목동,"59,000",대원칸타빌,5,0,14,84.97,,,808-5,11470,9
,1986,,,2020,목동,"117,000",목동신시가지2,5,0,14,152.64,,,902,11470,5
,1985,,,2020,목동,"45,000",목동신시가지1,5,0,14,66,,,901,11470,11
,1999,,,2020,목동,"50,000",진도2,5,0,14,59.46,,,936,11470,8
,2001,,,2020,목동,"38,000",월드메르디앙,5,0,14,58.159,,,750-5,11470,15
,2003,,,2020,목동,"125,000",현대하이페리온,5,0,14,138.2,,,916,11470,29
,1999,,,2020,목동,"90,000",목동가든스위트,5,0,14,144.16,,,907-5,11470,18
,1986,,,2020,목동,"120,000",목동신시가지4,5,0,14,142.2,,,904,11470,5
,1988,,,2020,목동,"50,000",목동신시가지7,5,0,14,66.6,,,925,11470,9
,2001,,,2020,목동,"38,000",월드메르디앙,5,0,14,58.159,,,750-5,11470,15
,1986,,,2020,목동,"40,000",목동신시가지2,5,15,15,65.82,,,902,11470,2
,1997,,,2020,목동,"47,000",삼익,5,0,15,59.87,,,933,11470,7
,1986,,,2020,목동,"50,000",목동신시가지3,5,0,15,64.98,,,903,11470,11
,1997,,,2020,목동,"34,300",목동청구한신아파트,5,50,15,84.77,,,929,11470,1
,1997,,,2020,목동,"70,000",목동청구한신아파트,5,0,16,84.77,,,929,11470,5
,1997,,,2020,목동,"67,000",목동청구한신아파트,5,0,16,84.77,,,929,11470,5
,1992,,,2020,목동,"60,000",우성,5,0,16,84.44,,,200,11470,2
,1997,,,2020,목동,"81,000",목동현대1,5,0,16,84.9,,,932,11470,10
,1997,,,2020,목동,"63,000",삼익,5,0,16,84.88,,,933,11470,19
,1997,,,2020,목동,"39,000",삼익,5,0,16,59.87,,,933,11470,3
,2000,,,2020,목동,"89,000",부영2,5,0,16,123.08,,,908-28,11470,21
,1986,,,2020,목동,"40,000",목동신시가지7,5,0,16,59.39,,,925,11470,4
,1988,,,2020,목동,"33,000",목동신시가지7,5,0,16,53.88,,,925,11470,9
,1986,,,2020,목동,"80,000",목동신시가지5,5,0,16,95.06,,,912,11470,9
,1986,,,2020,목동,"87,000",목동신시가지5,5,0,16,115.47,,,912,11470,7
,1986,,,2020,목동,"39,000",목동신시가지3,5,35,16,64.98,,,903,11470,9
,1997,,,2020,목동,"63,000",삼익,5,0,16,84.88,,,933,11470,19
,1997,,,2020,목동,"44,000",금호1,5,0,16,59.88,,,934,11470,3
,2019,,,2020,목동,"30,000",목동롯데캐슬마에스트로,5,89,16,84.9779,,,965,11470,8
,2005,,,2020,목동,"49,000",명지해드는터,5,0,16,84.82,,,957,11470,12
,1997,,,2020,목동,"63,000",목동청구한신아파트,5,0,16,84.76,,,929,11470,9
,1986,,,2020,목동,"75,000",목동신시가지5,5,0,16,95.06,,,912,11470,3
,1986,,,2020,목동,"36,000",목동신시가지4,5,0,16,48.69,,,904,11470,13
,1986,,,2020,목동,"30,000",목동신시가지4,5,40,16,67.58,,,904,11470,4
,1986,,,2020,목동,"32,000",목동신시가지4,5,0,16,47.25,,,904,11470,5
,1986,,,2020,목동,"33,000",목동신시가지4,5,0,16,48.69,,,904,11470,6
,1986,,,2020,목동,"41,000",목동신시가지4,5,70,16,95.27,,,904,11470,4
,1986,,,2020,목동,"35,000",목동신시가지4,5,0,16,47.25,,,904,11470,17
,1986,,,2020,목동,"45,000",목동신시가지3,5,0,16,64.98,,,903,11470,9
,1986,,,2020,목동,"20,000",목동신시가지3,5,210,16,116.12,,,903,11470,11
,1986,,,2020,목동,"20,000",목동신시가지2,5,120,16,95.4,,,902,11470,11
,1986,,,2020,목동,"49,000",목동신시가지2,5,0,16,65.82,,,902,11470,12
,1986,,,2020,목동,"46,000",목동신시가지2,5,0,16,65.82,,,902,11470,12
,1986,,,2020,목동,"35,000",목동신시가지2,5,115,16,95.67,,,902,11470,10
,1997,,,2020,목동,"25,000",목동청구한신아파트,5,130,16,84.77,,,929,11470,2
,2002,,,2020,목동,"54,000",금강에스쁘아,5,0,16,82.615,,,753-1,11470,13
,2003,,,2020,목동,"35,000",현대I-PARK,5,50,16,82.81,,,940,11470,12
,2000,,,2020,목동,"50,000",목동트윈빌,5,100,17,169.62,,,905-22,11470,17
,2003,,,2020,목동,"57,000",현대파크빌(907-23),5,25,17,154.4,,,907-23,11470,12
,1986,,,2020,목동,"35,000",목동신시가지6,5,0,17,47.94,,,911,11470,17
,1986,,,2020,목동,"30,000",목동신시가지4,5,0,18,47.25,,,904,11470,19
,2006,,,2020,목동,"130,000",하이페리온2,5,0,18,155.586,,,961,11470,38
,1986,,,2020,목동,"15,000",목동신시가지3,5,155,18,95.16,,,903,11470,7
,1997,,,2020,목동,"47,000",목4현대,5,0,18,84.99,,,755-1,11470,8
,2005,,,2020,목동,"53,000",롯데캐슬위너,5,0,18,84.94,,,956,11470,14
,1986,,,2020,목동,"36,000",목동신시가지3,5,0,19,64.98,,,903,11470,11
,2003,,,2020,목동,"41,000",동구햇살아파트,5,0,19,84.96,,,724-2,11470,7
,1986,,,2020,목동,"82,000",목동신시가지5,5,0,19,93.18,,,912,11470,1
,1985,,,2020,목동,"20,000",목동신시가지1,5,45,19,51.48,,,901,11470,9
,1986,,,2020,목동,"72,000",목동신시가지3,5,0,19,82.43,,,903,11470,1
,1999,,,2020,목동,"92,000",진도2,5,0,19,108.69,,,936,11470,14
,1986,,,2020,목동,"31,000",목동신시가지3,5,40,20,64.98,,,903,11470,2
,1985,,,2020,목동,"141,500",목동신시가지1,5,0,20,88.5,,,901,11470,11
,1986,,,2020,목동,"45,000",목동신시가지3,5,0,20,64.98,,,903,11470,8
,1997,,,2020,목동,"34,000",에이스,5,0,20,83.09,,,769-19,11470,2
,1997,,,2020,목동,955,목동현대아파트(931),5,11,20,32.76,,,931,11470,1
,2009,,,2020,목동,"110,000",트라팰리스이스턴에비뉴,5,0,20,124.95,,,962-1,11470,21
,2008,,,2020,목동,"34,000",ParkPalaceII,5,0,20,71.75,,,558-7,11470,2
,2007,,,2020,목동,"49,000",목동노블레스,5,0,20,81.26,,,945,11470,10
,2007,,,2020,목동,"49,000",목동노블레스,5,0,20,81.26,,,945,11470,10
,1985,,,2020,목동,"45,000",목동신시가지1,5,0,21,65.34,,,901,11470,5
,1986,,,2020,목동,"33,000",목동신시가지4,5,0,21,48.69,,,904,11470,18
,1986,,,2020,목동,"75,000",목동신시가지3,5,0,21,95.74,,,903,11470,5
,2000,,,2020,목동,"100,000",부영3,5,0,21,152.63,,,908-34,11470,9
,2003,,,2020,목동,"45,000",동구햇살아파트,5,0,22,97.06,,,724-2,11470,1
,2004,,,2020,목동,"46,000",애드웰(534),5,0,22,84.55,,,534,11470,7
,1986,,,2020,목동,"35,000",목동신시가지7,5,0,22,53.88,,,925,11470,1
,2005,,,2020,목동,"55,000",목동두산위브,5,0,22,112.209,,,953,11470,5
,1997,,,2020,목동,"10,000",금호1,5,125,22,59.88,,,934,11470,16
,1986,,,2020,목동,"50,000",목동신시가지6,5,0,22,65.1,,,911,11470,9
,1986,,,2020,목동,"33,000",목동신시가지6,5,0,22,47.94,,,911,11470,19
,1994,,,2020,목동,"31,000",건영,5,0,22,84.27,,,928,11470,1
,2006,,,2020,목동,"25,000",동원,5,0,22,64.53,,,643-7,11470,4
,1997,,,2020,목동,"40,000",목동청구한신아파트,5,50,22,84.76,,,929,11470,11
,1986,,,2020,목동,"30,000",목동신시가지3,5,15,22,64.98,,,903,11470,14
,2019,,,2020,목동,"56,700",목동롯데캐슬마에스트로,5,0,23,84.9779,,,965,11470,3
,1997,,,2020,목동,"84,000",목동현대1,5,0,23,84.9,,,932,11470,5
,1986,,,2020,목동,"10,000",목동신시가지3,5,105,23,64.98,,,903,11470,12
,1986,,,2020,목동,"85,000",목동신시가지3,5,0,23,122.35,,,903,11470,3
,1994,,,2020,목동,"64,000",목동대림,5,0,23,84.82,,,405,11470,18
,2004,,,2020,목동,"62,000",금호어울림,5,0,23,120.12,,,951,11470,4
,2005,,,2020,목동,"75,000",롯데캐슬위너,5,0,23,127.65,,,956,11470,14
,2003,,,2020,목동,"62,000",대원칸타빌2,5,0,23,84.98,,,941,11470,12
,2003,,,2020,목동,"62,000",대원칸타빌2,5,0,23,84.98,,,941,11470,12
,1986,,,2020,목동,"90,000",목동신시가지6,5,0,24,142.39,,,911,11470,4
,1999,,,2020,목동,"100,000",부영그린타운1,5,0,25,164.1,,,907-12,11470,12
,1999,,,2020,목동,"100,000",벽산미라지타워,5,0,25,141.62,,,907-14,11470,25
,1994,,,2020,목동,"67,500",목동대림,5,0,25,84.82,,,405,11470,20
,1986,,,2020,목동,"66,000",목동신시가지2,5,0,25,95.22,,,902,11470,5
,2005,,,2020,목동,"55,200",롯데캐슬위너,5,0,25,84.99,,,956,11470,4
,1986,,,2020,목동,"49,000",목동신시가지5,5,0,25,65.08,,,912,11470,4
,1986,,,2020,목동,"47,000",목동신시가지6,5,0,25,65.1,,,911,11470,3
,1985,,,2020,목동,"68,000",목동신시가지1,5,0,25,91.26,,,901,11470,10
,1999,,,2020,목동,"97,000",부영그린타운1,5,0,26,133.36,,,907-12,11470,6
,1986,,,2020,목동,"25,000",목동신시가지5,5,150,26,95.22,,,912,11470,2
,2019,,,2020,목동,"48,000",목동롯데캐슬마에스트로,5,0,26,59.9846,,,965,11470,14
,1986,,,2020,목동,"30,000",목동신시가지7,5,55,26,66.6,,,925,11470,7
,1985,,,2020,목동,"74,000",목동신시가지1,5,0,26,99.15,,,901,11470,5
,2006,,,2020,목동,"123,000",하이페리온2,5,0,26,136.081,,,961,11470,31
,2006,,,2020,목동,"123,000",하이페리온2,5,0,26,136.081,,,961,11470,31
,1986,,,2020,목동,"35,700",목동신시가지6,5,0,26,47.94,,,911,11470,19
,2006,,,2020,목동,"48,000",신한이모르젠,5,0,27,112.51,,,960,11470,8
,2006,,,2020,목동,"48,000",신한이모르젠,5,0,27,112.51,,,960,11470,8
,1997,,,2020,목동,"2,873",목동현대아파트(931),5,0,27,32.76,,,931,11470,2
,1986,,,2020,목동,"89,500",목동신시가지4,5,0,27,115.65,,,904,11470,7
,1986,,,2020,목동,"5,000",목동신시가지4,5,90,27,47.25,,,904,11470,7
,2003,,,2020,목동,"90,000",현대파크빌(907-23),5,0,27,154.4,,,907-23,11470,7
,1997,,,2020,목동,"60,000",목동현대1,5,0,27,59.9,,,932,11470,17
,1986,,,2020,목동,"28,000",목동신시가지6,5,0,27,47.94,,,911,11470,16
,1986,,,2020,목동,"110,000",목동신시가지6,5,0,27,142.39,,,911,11470,12
,1986,,,2020,목동,"54,000",목동신시가지7,5,0,27,66.6,,,925,11470,8
,2003,,,2020,목동,"49,800",목동효성,5,0,27,111.33,,,539-4,11470,15
,1998,,,2020,목동,"2,000",극동늘푸른,5,100,27,59.91,,,752-1,11470,6
,1985,,,2020,목동,"72,000",목동신시가지1,5,0,27,90.06,,,901,11470,8
,1986,,,2020,목동,"70,000",목동신시가지3,5,0,27,95.74,,,903,11470,5
,1986,,,2020,목동,"47,000",목동신시가지4,5,0,27,67.58,,,904,11470,13
,1986,,,2020,목동,"53,000",목동신시가지5,5,0,27,65.08,,,912,11470,2
,1985,,,2020,목동,"45,000",목동신시가지1,5,0,28,65.34,,,901,11470,10
,1986,,,2020,목동,"70,000",목동신시가지5,5,0,28,143.36,,,912,11470,7
,1985,,,2020,목동,"50,000",목동신시가지1,5,70,28,98.08,,,901,11470,4
,1985,,,2020,목동,"92,000",목동신시가지1,5,0,28,125.44,,,901,11470,3
,2019,,,2020,목동,"67,000",목동롯데캐슬마에스트로,5,0,28,84.9779,,,965,11470,5
,2006,,,2020,목동,"130,000",하이페리온2,5,0,28,133.363,,,961,11470,28
,1997,,,2020,목동,"69,000",목동청구한신아파트,5,0,28,84.77,,,929,11470,3
,1996,,,2020,목동,"60,000",현대,5,0,28,83.16,,,930,11470,12
,2003,,,2020,목동,"47,000",동구햇살아파트,5,0,28,97.06,,,724-2,11470,5
,1985,,,2020,목동,"35,000",목동신시가지1,5,0,29,47.52,,,901,11470,2
,1986,,,2020,목동,"30,000",목동신시가지2,5,150,29,95.22,,,902,11470,4
,2006,,,2020,목동,"125,000",하이페리온2,5,0,29,119.523,,,961,11470,21
,1986,,,2020,목동,"75,000",목동신시가지3,5,0,29,95.74,,,903,11470,2
,1997,,,2020,목동,"62,000",목동청구한신아파트,5,0,29,84.77,,,929,11470,6
,2002,,,2020,목동,"49,000",목동금호베스트빌,5,0,29,96.83,,,549,11470,10
,2005,,,2020,목동,"58,000",롯데캐슬위너,5,0,29,84.98,,,956,11470,13
,2006,,,2020,목동,"125,000",하이페리온2,5,0,29,119.523,,,961,11470,21
,1994,,,2020,목동,"34,500",건영,5,0,29,84.33,,,928,11470,9
,1997,,,2020,목동,"67,000",목동청구한신아파트,5,0,29,84.76,,,929,11470,9
,2002,,,2020,목동,"46,000",목동금호베스트빌,5,0,29,84.25,,,549,11470,12
,1986,,,2020,목동,"48,000",목동신시가지5,5,0,29,65.08,,,912,11470,13
,1997,,,2020,목동,"53,000",금호1,5,0,30,59.88,,,934,11470,12
,2004,,,2020,목동,"42,000",웨스트빌,5,0,30,80.214,,,949,11470,11
,1997,,,2020,목동,"57,000",목동현대1,5,0,30,59.9,,,932,11470,2
,1986,,,2020,목동,"45,000",목동신시가지7,5,0,30,66.6,,,925,11470,5
,1986,,,2020,목동,"39,000",목동신시가지7,5,0,30,53.88,,,925,11470,11
,1988,,,2020,목동,"80,000",목동신시가지7,5,0,30,101.2,,,925,11470,1
,1986,,,2020,목동,"36,000",목동신시가지6,5,0,30,47.94,,,911,11470,9
,1986,,,2020,목동,"36,000",목동신시가지6,5,0,30,47.94,,,911,11470,9
,1986,,,2020,목동,"86,000",목동신시가지5,5,0,30,115.47,,,912,11470,7
,1986,,,2020,목동,"72,000",목동신시가지5,5,0,30,95.06,,,912,11470,4
,1986,,,2020,목동,"45,000",목동신시가지5,5,0,30,65.08,,,912,11470,2
,1992,,,2020,목동,"33,000",신목,5,0,30,74.64,,,764-4,11470,2
,2009,,,2020,목동,"40,000",트라팰리스웨스턴에비뉴,5,200,30,112.33,,,962,11470,14
,2005,,,2020,목동,"60,000",롯데캐슬위너,5,0,30,84.99,,,956,11470,15
,1986,,,2020,목동,"88,000",목동신시가지2,5,0,30,116.82,,,902,11470,5
,2006,,,2020,목동,"35,000",목동보미리즌빌,5,0,30,84.65,,,739-1,11470,6
,1997,,,2020,목동,"35,000",목동청구한신아파트,5,0,30,84.76,,,929,11470,15
,1986,,,2020,목동,"75,000",목동신시가지4,5,0,30,95.34,,,904,11470,4
,1985,,,2020,목동,"51,000",목동신시가지1,5,0,30,65.34,,,901,11470,9
,1985,,,2020,목동,"58,000",목동신시가지1,5,0,30,90.06,,,901,11470,2
,1985,,,2020,목동,"45,000",목동신시가지1,5,80,30,90.06,,,901,11470,2
,1986,,,2020,목동,"46,000",목동신시가지2,5,0,30,65.82,,,902,11470,15
,1986,,,2020,목동,"70,000",목동신시가지2,5,0,30,97.92,,,902,11470,15
,1986,,,2020,목동,"75,000",목동신시가지3,5,0,30,95.74,,,903,11470,2
,1986,,,2020,목동,"45,000",목동신시가지3,5,0,30,64.98,,,903,11470,14
,1986,,,2020,목동,"77,000",목동신시가지3,5,0,30,95.16,,,903,11470,2
,1986,,,2020,목동,"70,000",목동신시가지3,5,0,30,95.16,,,903,11470,7
,1986,,,2020,목동,"35,000",목동신시가지4,5,0,31,47.25,,,904,11470,7
,2003,,,2020,목동,"55,000",대원칸타빌2,5,0,31,84.98,,,941,11470,2
,1999,,,2020,신월동,"16,000",궁전,5,0,1,59.76,,,127-1,11470,10
,2002,,,2020,신월동,"27,500",세아쎄닛빌,5,0,1,84.29,,,547-5,11470,6
,2014,,,2020,신월동,"26,000",동서,5,0,1,76.82,,,1069,11470,2
,2020,,,2020,신월동,"31,000",목동센트럴아이파크위브3단지,5,0,1,52.85,,,1077,11470,15
,2020,,,2020,신월동,"40,000",목동센트럴아이파크위브3단지,5,0,2,84.98,,,1077,11470,4
,1987,,,2020,신월동,"14,000",신안파크,5,0,2,56.78,,,350-2,11470,4
,2010,,,2020,신월동,"33,000",롯데캐슬(1057-0),5,0,2,70.91,,,1057,11470,1
,2020,,,2020,신월동,"38,000",목동센트럴아이파크위브2단지,5,0,2,59.88,,,1076,11470,2
,2009,,,2020,신월동,"20,000",코아루1단지,5,0,2,84.95,,,197-2,11470,2
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브4단지,5,0,3,84.98,,,1078,11470,20
,2020,,,2020,신월동,"2,000",목동센트럴아이파크위브4단지,5,140,4,59.68,,,1078,11470,8
,1988,,,2020,신월동,"17,000",신월시영,5,0,4,50.67,,,987-1,11470,10
,2002,,,2020,신월동,"30,000",새롬,5,0,4,84.83,,,458-1,11470,3
,2002,,,2020,신월동,"27,000",세아쎄닛빌,5,0,4,84.74,,,547-5,11470,7
,2020,,,2020,신월동,"3,200",목동센트럴아이파크위브1단지,5,16,4,34.24,,,1075,11470,5
,2020,,,2020,신월동,"36,000",목동센트럴아이파크위브1단지,5,0,4,59.68,,,1075,11470,4
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브3단지,5,0,4,52.85,,,1077,11470,4
,2003,,,2020,신월동,"33,000",벽산블루밍1단지,5,0,4,84.0145,,,1022,11470,2
,2003,,,2020,신월동,"33,000",벽산블루밍1단지,5,0,4,84.0145,,,1022,11470,2
,2020,,,2020,신월동,"35,000",목동센트럴아이파크위브1단지,5,0,5,59.68,,,1075,11470,18
,2006,,,2020,신월동,"34,000",양천벽산블루밍2단지,5,0,5,84.77,,,1027,11470,11
,1988,,,2020,신월동,"15,000",신월시영,5,0,5,43.2,,,987-1,11470,6
,1988,,,2020,신월동,"2,000",신월시영,5,55,5,50.67,,,987-1,11470,11
,2020,,,2020,신월동,"33,000",목동센트럴아이파크위브4단지,5,0,5,59.68,,,1078,11470,7
,1987,,,2020,신월동,"11,000",신안파크,5,0,5,47.6,,,350-2,11470,1
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브3단지,5,0,5,52.85,,,1077,11470,12
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브2단지,5,0,5,84.97,,,1076,11470,7
,2020,,,2020,신월동,"33,000",목동센트럴아이파크위브4단지,5,0,5,59.68,,,1078,11470,7
,1988,,,2020,신월동,"17,000",신월시영,5,0,5,50.67,,,987-1,11470,7
,2020,,,2020,신월동,"41,000",목동센트럴아이파크위브1단지,5,0,6,59.68,,,1075,11470,19
,2020,,,2020,신월동,"38,000",목동센트럴아이파크위브1단지,5,0,6,59.68,,,1075,11470,8
,2013,,,2020,신월동,"27,000",삼익플라주행복한마을,5,0,6,59.74,,,1068,11470,2
