갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,,,2020,신정동,"42,000",목동신시가지12,11,0,24,71.64,,,326,11470,8
,1995,,,2020,신정동,"51,450",현대,11,0,24,84.84,,,1252,11470,3
,1987,,,2020,신정동,"50,000",목동신시가지9,11,0,24,71.37,,,312,11470,12
,1988,,,2020,신정동,"30,000",목동신시가지12,11,90,24,71.64,,,326,11470,4
,1987,,,2020,신정동,"31,000",목동신시가지13,11,35,24,70.73,,,327,11470,15
,1987,,,2020,신정동,"68,000",목동신시가지13,11,0,24,98.63,,,327,11470,5
,2016,,,2020,신정동,"19,032",신정숲속마을,11,0,24,59.99,,,1324,11470,9
,2021,,,2020,신정동,"85,000",래미안목동아델리체(1326),11,0,24,84.94,,,1326,11470,6
,2016,,,2020,신정동,"80,000",목동힐스테이트,11,60,24,84.98,,,1323,11470,15
,2016,,,2020,신정동,"14,979",신정숲속마을,11,0,24,49.99,,,1324,11470,17
,2021,,,2020,신정동,"30,000",래미안목동아델리체(1326),11,150,24,84.95,,,1326,11470,9
,2000,,,2020,신정동,815,목동2차우성,11,12,24,32.76,,,337-2,11470,8
,2000,,,2020,신정동,815,목동2차우성,11,12,24,32.76,,,337-2,11470,9
,1999,,,2020,신정동,"26,250",신트리1,11,0,24,49.8,,,1259,11470,10
,2000,,,2020,신정동,"47,200",신트리3,11,0,24,84.8,,,1276,11470,10
,1988,,,2020,신정동,"5,000",목동신시가지11,11,130,24,66.24,,,325,11470,1
,1987,,,2020,신정동,"29,400",목동신시가지10,11,0,25,53.82,,,311,11470,3
,1988,,,2020,신정동,"5,000",목동신시가지11,11,65,25,51.48,,,325,11470,15
,1995,,,2020,신정동,"32,000",은행,11,0,25,73.07,,,980-5,11470,1
,2001,,,2020,신정동,"34,500",푸른마을2,11,0,25,59.85,,,1281,11470,7
,1987,,,2020,신정동,"50,000",목동신시가지8,11,0,25,54.94,,,314,11470,9
,2000,,,2020,신정동,"60,000",목동우성2,11,0,25,84.96,,,337,11470,9
,2000,,,2020,신정동,"65,000",목동우성2,11,0,25,84.96,,,337,11470,18
,1988,,,2020,신정동,"70,000",목동신시가지12,11,0,25,71.64,,,326,11470,5
,1988,,,2020,신정동,"5,000",목동신시가지14,11,127,25,84.87,,,329,11470,3
,1987,,,2020,신정동,"25,000",목동신시가지14,11,150,25,83.89,,,329,11470,14
,1987,,,2020,신정동,"31,500",목동신시가지14,11,0,25,55.02,,,329,11470,12
,2016,,,2020,신정동,"10,000",목동힐스테이트,11,160,25,84.88,,,1323,11470,7
,2016,,,2020,신정동,"97,000",목동힐스테이트,11,0,25,84.98,,,1323,11470,8
,2004,,,2020,신정동,"30,000",신정그랑프리,11,0,25,84.9,,,1147-5,11470,1
,2004,,,2020,신정동,"30,000",신정그랑프리,11,0,25,84.9,,,1147-5,11470,1
,2007,,,2020,신정동,"48,000",이연에버리치,11,0,25,84.79,,,888-8,11470,10
,1999,,,2020,신정동,"32,000",신트리1,11,0,25,49.8,,,1259,11470,9
,1987,,20.12~22.12,2020,신정동,"25,000",목동신시가지13,11,40,26,70.73,,,327,11470,4
,1988,,,2020,신정동,"13,000",목동신시가지12,11,110,26,71.64,,,326,11470,13
,2010,,,2020,신정동,"73,000",중앙하이츠,11,0,26,134.98,,,1314,11470,5
,1987,,,2020,신정동,"20,000",목동신시가지9,11,120,26,71.37,,,312,11470,13
,1987,,,2020,신정동,"5,000",목동신시가지9,11,105,26,53.82,,,312,11470,15
,1987,,,2020,신정동,"65,000",목동신시가지13,11,0,26,98.63,,,327,11470,3
,1987,,,2020,신정동,"28,000",목동신시가지10,11,55,26,53.82,,,311,11470,12
,1996,,,2020,신정동,"38,000",목동삼성,11,70,26,84.77,,,1278,11470,1
,1988,,,2020,신정동,"72,000",목동신시가지14,11,0,26,74.19,,,329,11470,12
,2016,,,2020,신정동,"73,500",목동힐스테이트,11,0,26,84.93,,,1323,11470,18
,2016,,,2020,신정동,"76,650",목동힐스테이트,11,0,26,84.98,,,1323,11470,13
,2000,,,2020,신정동,"45,500",목동우성2,11,0,26,84.96,,,337,11470,4
,1987,,,2020,신정동,"37,000",목동신시가지8,11,4,27,54.94,,,314,11470,16
,1988,,,2020,신정동,"48,000",목동신시가지12,11,0,27,53.46,,,326,11470,4
,1990,,,2020,신정동,"52,500",유원목동,11,0,27,84.98,,,87-39,11470,1
,1988,,,2020,신정동,"30,000",목동신시가지14,11,100,27,74.19,,,329,11470,1
,1999,,,2020,신정동,"39,900",목동우성3,11,0,27,114.89,,,338,11470,7
,2010,,,2020,신정동,"73,000",중앙하이츠,11,0,27,134.98,,,1314,11470,13
,1992,,,2020,신정동,"20,000",쌍용,11,0,27,84.63,,,334,11470,10
,2005,,,2020,신정동,"65,000",동일하이빌2단지,11,0,27,84.955,,,1311,11470,20
,1987,,,2020,신정동,"32,500",목동신시가지13,11,0,27,53.9,,,327,11470,6
,2000,,,2020,신정동,"26,000",신정6현대,11,0,27,59.4,,,743-2,11470,10
,2000,,,2020,신정동,"23,000",학마을1단지,11,0,27,49.98,,,1293,11470,13
,2021,,,2020,신정동,"82,000",래미안목동아델리체(1326),11,0,27,84.58,,,1326,11470,14
,1988,,,2020,신정동,"40,000",목동신시가지11,11,0,27,66.24,,,325,11470,4
,2021,,,2020,신정동,"70,000",래미안목동아델리체(1326),11,0,28,59.98,,,1326,11470,16
,2016,,,2020,신정동,"94,000",목동힐스테이트,11,0,28,84.98,,,1323,11470,9
,2016,,,2020,신정동,"58,800",목동힐스테이트,11,0,28,59.95,,,1323,11470,15
,1987,,,2020,신정동,"70,000",목동신시가지13,11,75,28,122.3,,,327,11470,6
,1987,,,2020,신정동,"70,300",목동신시가지13,11,0,28,98.63,,,327,11470,9
,1987,,,2020,신정동,"47,000",목동신시가지13,11,0,28,70.73,,,327,11470,9
,1988,,,2020,신정동,"65,000",목동신시가지12,11,0,28,71.64,,,326,11470,9
,1988,,,2020,신정동,"53,000",목동신시가지12,11,0,28,64.65,,,326,11470,1
,1988,,,2020,신정동,"31,500",목동신시가지12,11,0,28,53.46,,,326,11470,8
,1997,,,2020,신정동,"59,850",목동현대3차,11,0,28,84.77,,,1279,11470,18
,1997,,,2020,신정동,"35,000",목동현대3차,11,100,28,84.77,,,1279,11470,3
,1987,,,2020,신정동,"33,500",목동신시가지9,11,0,28,53.82,,,312,11470,12
,1987,,,2020,신정동,"33,500",목동신시가지9,11,0,28,53.82,,,312,11470,12
,1987,,,2020,신정동,"44,000",목동신시가지9,11,0,28,71.37,,,312,11470,4
,1987,,,2020,신정동,"45,000",목동신시가지9,11,0,28,71.37,,,312,11470,14
,1988,,,2020,신정동,"50,000",목동신시가지14,11,0,28,55.02,,,329,11470,1
,1987,,,2020,신정동,"110,000",목동신시가지14,11,0,28,129.33,,,329,11470,5
,2000,,,2020,신정동,"31,000",학마을1단지,11,0,28,49.99,,,1293,11470,2
,1992,,,2020,신정동,"46,200",청구,11,0,28,84.99,,,336,11470,6
,1987,,,2020,신정동,"48,300",목동신시가지10,11,0,28,70.2,,,311,11470,14
,1987,,,2020,신정동,"35,700",목동신시가지10,11,0,28,53.82,,,311,11470,4
,1987,,,2020,신정동,"47,000",목동신시가지10,11,0,28,70.2,,,311,11470,11
,1987,,,2020,신정동,"68,250",목동신시가지10,11,0,28,105.58,,,311,11470,9
,1988,,,2020,신정동,"10,000",목동신시가지10,11,50,28,53.82,,,311,11470,7
,2010,,,2020,신정동,"80,000",중앙하이츠,11,0,29,162.36,,,1314,11470,7
,1987,,,2020,신정동,"78,000",목동신시가지13,11,0,29,70.73,,,327,11470,8
,1987,,,2020,신정동,"44,100",목동신시가지14,11,0,29,74.19,,,329,11470,9
,1988,,20.12~21.11,2020,신정동,"10,000",목동신시가지11,11,85,29,75.68,,,325,11470,4
,2021,,,2020,신정동,"90,000",래미안목동아델리체(1326),11,0,29,84.95,,,1326,11470,16
,1995,,,2020,신정동,967,양천,11,12,30,39.36,,,276,11470,9
,2006,,,2020,신정동,"48,300",세양청마루,11,0,30,84.98,,,1306,11470,7
,2017,,,2020,신정동,"1,000",경동미르웰,11,57,30,14.02,,,972-2,11470,11
,2021,,,2020,신정동,"10,000",래미안목동아델리체(1326),11,200,30,84.72,,,1326,11470,21
,1990,,,2020,신정동,"55,500",유원목동,11,0,30,84.96,,,87-39,11470,9
,1987,,,2020,신정동,"45,000",목동신시가지9,11,0,30,53.82,,,312,11470,6
,1988,,,2020,신정동,"3,000",목동신시가지11,11,70,30,51.48,,,325,11470,4
,1997,,,2020,신정동,"69,000",목동현대3차,11,0,30,114.93,,,1279,11470,8
,1988,,,2020,신정동,"26,000",목동신시가지12,11,34,30,71.64,,,326,11470,8
,1988,,,2020,신정동,"27,300",목동신시가지10,11,0,30,53.82,,,311,11470,7
,1988,,,2020,신정동,"45,000",목동신시가지10,11,0,30,53.82,,,311,11470,8
,1988,,,2020,신정동,"27,300",목동신시가지10,11,0,30,53.82,,,311,11470,7
,2000,,,2020,신정동,"42,000",목동우성2,11,0,30,84.96,,,337,11470,5
,2005,,,2020,목동,"70,000",롯데캐슬위너,11,0,1,114.75,,,956,11470,12
,1986,,,2020,목동,"77,000",목동신시가지6,11,0,1,65.1,,,911,11470,1
,2001,,,2020,목동,"50,000",월드메르디앙,11,0,2,84.1969,,,750-5,11470,9
,1994,,,2020,목동,"59,850",목동대림,11,0,2,84.82,,,405,11470,3
,2019,,,2020,목동,"34,000",목동에버하임,11,0,2,39.82,,,966,11470,5
,2019,,,2020,목동,"34,000",목동에버하임,11,0,2,39.82,,,966,11470,5
,1998,,,2020,목동,"58,000",진도1,11,0,2,59.84,,,935,11470,6
,1998,,,2020,목동,"58,000",진도1,11,0,2,59.84,,,935,11470,6
,1988,,,2020,목동,"40,950",목동신시가지7,11,0,2,59.39,,,925,11470,4
,1986,,,2020,목동,"78,750",목동신시가지3,11,0,2,95.16,,,903,11470,5
,1986,,,2020,목동,"27,000",목동신시가지4,11,0,2,48.69,,,904,11470,3
,1986,,,2020,목동,"54,600",목동신시가지6,11,0,2,65.1,,,911,11470,10
,1988,,,2020,목동,"52,000",목동신시가지7,11,40,2,66.6,,,925,11470,8
,2000,,,2020,목동,"60,000",성원2,11,0,2,114.57,,,709-2,11470,15
,2019,,,2020,목동,"34,000",목동에버하임,11,0,3,41.06,,,966,11470,5
,2019,,,2020,목동,"34,000",목동에버하임,11,0,3,41.06,,,966,11470,5
,1985,,,2020,목동,"33,600",목동신시가지1,11,0,3,47.52,,,901,11470,1
,1986,,,2020,목동,"25,000",목동신시가지4,11,45,3,48.69,,,904,11470,15
,2018,,,2020,목동,"1,000",어바니엘,11,70,3,18.47,,,514-18,11470,7
,1985,,,2020,목동,"94,500",목동신시가지1,11,0,3,125.44,,,901,11470,4
,1985,,,2020,목동,"47,000",목동신시가지1,11,0,3,65.34,,,901,11470,5
,1986,,,2020,목동,"75,000",목동신시가지2,11,0,4,95.67,,,902,11470,6
,1986,,,2020,목동,"70,000",목동신시가지2,11,0,4,65.25,,,902,11470,8
,1986,,,2020,목동,"102,000",목동신시가지2,11,0,4,95.22,,,902,11470,4
,1986,,,2020,목동,"73,000",목동신시가지3,11,0,4,95.16,,,903,11470,2
,1986,,,2020,목동,"70,000",목동신시가지4,11,0,4,95.67,,,904,11470,2
,1986,,,2020,목동,"75,000",목동신시가지5,11,0,4,65.08,,,912,11470,10
,1988,,,2020,목동,"40,000",목동신시가지7,11,46,4,66.6,,,925,11470,5
,2005,,,2020,목동,"10,000",롯데캐슬위너,11,169,4,84.97,,,956,11470,17
,2019,,,2020,목동,"35,000",목동에버하임,11,0,4,41.06,,,966,11470,10
,2019,,,2020,목동,"33,000",목동에버하임,11,0,4,39.82,,,966,11470,4
,1986,,,2020,목동,"73,000",목동신시가지7,11,12,5,101.2,,,925,11470,7
,1986,,,2020,목동,"20,000",목동신시가지4,11,70,5,47.25,,,904,11470,13
,2005,,,2020,목동,"69,000",롯데캐슬위너,11,0,5,127.65,,,956,11470,10
,1985,,,2020,목동,"25,000",목동신시가지1,11,160,5,98.08,,,901,11470,4
,2000,,,2020,목동,"115,000",부영2,11,0,5,123.08,,,908-28,11470,16
,2018,,,2020,목동,"1,000",어바니엘,11,64,5,14.98,,,514-18,11470,4
,1985,,,2020,목동,"48,000",목동신시가지1,11,70,5,66,,,901,11470,6
,1986,,,2020,목동,"35,000",목동신시가지6,11,30,5,47.94,,,911,11470,1
,1988,,,2020,목동,"45,000",목동신시가지7,11,0,5,53.88,,,925,11470,6
,2003,,,2020,목동,"30,000",동구햇살아파트,11,75,5,84.96,,,724-2,11470,3
,1986,,,2020,목동,"22,000",목동신시가지4,11,165,5,95.34,,,904,11470,3
,2002,,,2020,목동,"41,800",신동아파밀리에,11,0,5,84.9861,,,772-7,11470,13
,1986,,,2020,목동,"90,000",목동신시가지3,11,0,5,95.03,,,903,11470,2
,2004,,,2020,목동,"27,300",힐타운,11,0,6,74.05,,,315-6,11470,1
,2006,,,2020,목동,"155,000",하이페리온2,11,0,6,133.363,,,961,11470,22
,1988,,,2020,목동,"38,000",목동신시가지7,11,0,6,59.39,,,925,11470,4
,1986,,,2020,목동,"100,000",목동신시가지5,11,0,6,95.06,,,912,11470,6
,1986,,,2020,목동,"34,000",목동신시가지6,11,0,6,47.94,,,911,11470,4
,2004,,,2020,목동,"52,000",웨스트빌,11,0,6,80.214,,,949,11470,9
,2006,,,2020,목동,"155,000",하이페리온2,11,0,6,133.363,,,961,11470,22
,1986,,,2020,목동,"54,600",목동신시가지6,11,0,7,65.1,,,911,11470,5
,2002,,,2020,목동,"58,000",신동아파밀리에,11,0,7,84.9861,,,772-7,11470,5
,1996,,,2020,목동,"63,000",현대,11,0,7,83.16,,,930,11470,10
,1997,,,2020,목동,"57,000",목동청구한신아파트,11,70,7,84.76,,,929,11470,11
,1997,,,2020,목동,"68,250",목동청구한신아파트,11,0,7,84.77,,,929,11470,7
,1997,,,2020,목동,"42,500",목동청구한신아파트,11,60,7,84.77,,,929,11470,7
,1997,,,2020,목동,"93,500",목동성원(926-8),11,0,7,84.31,,,926-8,11470,4
,2019,,,2020,목동,"35,000",목동에버하임,11,0,7,41.06,,,966,11470,7
,1986,,,2020,목동,"94,500",목동신시가지6,11,0,7,115.19,,,911,11470,8
,1986,,,2020,목동,"54,000",목동신시가지5,11,48,7,95.06,,,912,11470,9
,1986,,,2020,목동,"54,000",목동신시가지5,11,48,7,95.06,,,912,11470,9
,1986,,,2020,목동,"50,400",목동신시가지5,11,0,7,65.08,,,912,11470,4
,1986,,,2020,목동,"73,500",목동신시가지5,11,0,7,95.21,,,912,11470,3
,1986,,,2020,목동,"33,500",목동신시가지4,11,0,7,48.69,,,904,11470,7
,1986,,,2020,목동,"50,000",목동신시가지4,11,0,7,47.25,,,904,11470,3
,1986,,,2020,목동,"65,000",목동신시가지3,11,0,7,64.98,,,903,11470,15
,1986,,,2020,목동,"52,500",목동신시가지2,11,0,7,65.25,,,902,11470,10
,1986,,,2020,목동,"72,000",목동신시가지2,11,10,7,95.67,,,902,11470,11
,1985,,,2020,목동,"43,000",목동신시가지1,11,70,7,66,,,901,11470,12
,1998,,,2020,목동,"49,000",극동늘푸른,11,0,7,84.21,,,752-1,11470,5
,1988,,,2020,목동,"3,000",목동신시가지7,11,125,7,53.88,,,925,11470,8
,1986,,,2020,목동,"69,000",목동신시가지2,11,0,9,95.67,,,902,11470,14
,2000,,,2020,목동,"20,000",보경,11,0,9,82.4,,,729-4,11470,6
,2006,,,2020,목동,"35,000",목동이-편한세상,11,172,9,134.77,,,950,11470,8
,1986,,,2020,목동,"110,000",목동신시가지3,11,0,9,145.13,,,903,11470,2
,2019,,,2020,목동,"25,000",목동롯데캐슬마에스트로,11,107,9,101.8223,,,965,11470,7
,1986,,20.11~22.11,2020,목동,"77,700",목동신시가지5,11,0,9,95.28,,,912,11470,11
,2003,,,2020,목동,"126,000",현대하이페리온,11,0,9,151.56,,,916,11470,52
,1991,,,2020,목동,"95,000",벽산,11,0,9,84.71,,,926-7,11470,8
,2015,,,2020,목동,"36,375",목동센트럴푸르지오,11,0,9,57.8736,,,404-13,11470,4
,1997,,,2020,목동,"66,150",목동청구한신아파트,11,0,9,84.76,,,929,11470,13
,2003,,,2020,목동,"57,750",대원칸타빌2,11,0,9,84.98,,,941,11470,6
,2000,,,2020,목동,"25,000",성원2,11,60,9,79.21,,,709-2,11470,4
,2005,,,2020,목동,"80,000",롯데캐슬위너,11,0,10,84.98,,,956,11470,2
,2005,,,2020,목동,"13,000",목동미소래,11,100,10,84.95,,,958,11470,8
,1992,,,2020,목동,"47,250",우성,11,32,10,84.44,,,200,11470,4
,1999,,,2020,목동,"62,000",목동성원초원,11,0,10,84.96,,,751-4,11470,1
,1986,,,2020,목동,"34,500",목동신시가지6,11,0,10,47.94,,,911,11470,8
,1985,,,2020,목동,"36,750",목동신시가지1,11,0,10,51.48,,,901,11470,2
,1986,,,2020,목동,"47,500",목동신시가지6,11,0,10,47.94,,,911,11470,2
,2003,,,2020,목동,"50,000",대원칸타빌2,11,45,10,84.98,,,941,11470,9
,1986,,,2020,목동,"99,000",목동신시가지5,11,0,11,95.28,,,912,11470,2
,1986,,,2020,목동,"78,000",목동신시가지5,11,0,11,65.08,,,912,11470,2
,1986,,,2020,목동,"4,000",목동신시가지3,11,0,11,95.74,,,903,11470,2
,1986,,,2020,목동,"47,250",목동신시가지6,11,0,11,65.1,,,911,11470,12
,1986,,,2020,목동,"35,000",목동신시가지7,11,0,11,59.39,,,925,11470,5
,1986,,,2020,목동,"60,000",목동신시가지6,11,48,11,65.1,,,911,11470,16
,2001,,,2020,목동,"45,000",월드메르디앙,11,0,11,84.1969,,,750-5,11470,3
,2009,,,2020,목동,"75,000",트라팰리스웨스턴에비뉴,11,330,11,124.95,,,962,11470,29
,2006,,,2020,목동,"87,000",하이페리온2,11,126,11,136.082,,,961,11470,5
,1986,,,2020,목동,"84,000",목동신시가지3,11,0,12,140.98,,,903,11470,1
,2003,,,2020,목동,"65,000",목동효성,11,0,12,111.33,,,539-4,11470,2
,1986,,,2020,목동,"42,000",목동신시가지5,11,107,12,95.22,,,912,11470,5
,1986,,,2020,목동,"73,500",목동신시가지2,11,0,12,144,,,902,11470,6
,2003,,,2020,목동,"40,000",목동효성,11,50,12,111.33,,,539-4,11470,14
,1986,,,2020,목동,"52,500",목동신시가지5,11,0,12,65.08,,,912,11470,14
,1986,,,2020,목동,"78,000",목동신시가지5,11,0,12,65.08,,,912,11470,10
,2004,,,2020,목동,"30,975",한일,11,0,12,73.05,,,743-21,11470,3
,2002,,,2020,목동,"1,000",삼성(528-7),11,60,12,35.94,,,528-7,11470,5
,1986,,,2020,목동,"87,000",목동신시가지3,11,0,12,122.35,,,903,11470,1
,1994,,,2020,목동,"75,000",목동대림,11,0,13,84.82,,,405,11470,6
,1994,,,2020,목동,"75,000",목동대림,11,0,13,84.82,,,405,11470,6
,1985,,,2020,목동,"20,000",목동신시가지1,11,230,13,91.26,,,901,11470,14
,1986,,,2020,목동,"52,000",목동신시가지2,11,0,13,65.25,,,902,11470,8
,1986,,,2020,목동,"45,000",목동신시가지3,11,0,13,64.98,,,903,11470,10
,1986,,,2020,목동,"100,000",목동신시가지4,11,0,13,95.34,,,904,11470,4
,1986,,,2020,목동,"72,450",목동신시가지5,11,0,13,95.28,,,912,11470,5
,2005,,,2020,목동,"73,000",롯데캐슬위너,11,0,13,84.94,,,956,11470,5
,2019,,,2020,목동,"10,000",목동롯데캐슬마에스트로,11,159,13,59.9846,,,965,11470,8
,1997,,,2020,목동,"83,000",목동현대1,11,58,13,84.9,,,932,11470,15
,1999,,,2020,목동,"39,600",진도2,11,120,13,84.75,,,936,11470,11
,1997,,,2020,목동,"82,000",목동청구한신아파트,11,0,13,84.76,,,929,11470,15
,1997,,,2020,목동,"66,000",목동청구한신아파트,11,0,13,84.76,,,929,11470,15
,1986,,,2020,목동,"30,000",목동신시가지7,11,100,13,66.6,,,925,11470,6
,1986,,,2020,목동,"42,500",목동신시가지7,11,0,14,101.2,,,925,11470,9
,1986,,,2020,목동,"83,000",목동신시가지6,11,80,14,115.19,,,911,11470,10
,1986,,,2020,목동,"48,000",목동신시가지7,11,0,14,53.88,,,925,11470,13
,1991,,,2020,목동,"70,000",벽산,11,70,14,84.71,,,926-7,11470,4
,1986,,,2020,목동,"97,650",목동신시가지5,11,0,14,143.36,,,912,11470,10
,1986,,,2020,목동,"73,500",목동신시가지5,11,0,14,95.28,,,912,11470,14
,2007,,,2020,목동,"43,000",목동노블레스,11,0,14,81.26,,,945,11470,11
,1986,,,2020,목동,"10,000",목동신시가지7,11,160,14,66.6,,,925,11470,4
,2002,,,2020,목동,"28,800",스카이빌아파트,11,40,14,84.51,,,772-11,11470,1
,1997,,,2020,목동,"78,750",목동현대1,11,0,14,84.9,,,932,11470,2
,2003,,,2020,목동,"56,175",대원칸타빌2,11,0,14,84.98,,,941,11470,5
,2003,,,2020,목동,"60,000",대원칸타빌2,11,0,14,84.98,,,941,11470,14
,2003,,,2020,목동,"52,500",대원칸타빌2,11,0,14,83.72,,,941,11470,12
,1986,,,2020,목동,"48,000",목동신시가지5,11,0,14,65.08,,,912,11470,3
,1986,,,2020,목동,"75,000",목동신시가지5,11,0,14,65.08,,,912,11470,4
,1986,,,2020,목동,"51,450",목동신시가지5,11,0,14,65.08,,,912,11470,8
,1986,,,2020,목동,"76,650",목동신시가지6,11,0,14,95.03,,,911,11470,11
,1986,,,2020,목동,"49,350",목동신시가지6,11,0,14,65.1,,,911,11470,13
,1986,,,2020,목동,"52,000",목동신시가지6,11,0,14,65.1,,,911,11470,17
,1986,,,2020,목동,"43,000",목동신시가지7,11,0,14,53.88,,,925,11470,15
,1995,,,2020,목동,"35,000",금호아파트(768),11,0,15,59.67,,,768-5,11470,3
,2019,,,2020,목동,"34,000",목동에버하임,11,0,15,41.06,,,966,11470,8
,1986,,,2020,목동,"50,000",목동신시가지6,11,0,15,47.94,,,911,11470,7
,1992,,,2020,목동,"45,000",신목,11,0,15,74.64,,,764-4,11470,4
,2002,,,2020,목동,"49,000",금강에스쁘아,11,0,15,82.615,,,753-1,11470,5
,2019,,,2020,목동,"34,000",목동에버하임,11,0,15,41.06,,,966,11470,8
,1985,,,2020,목동,"10,000",목동신시가지1,11,220,16,116.29,,,901,11470,5
,1985,,,2020,목동,"39,900",목동신시가지1,11,0,16,51.48,,,901,11470,6
,1986,,,2020,목동,"30,975",목동신시가지4,11,0,16,47.25,,,904,11470,8
,2006,,,2020,목동,"140,000",하이페리온2,11,0,16,119.523,,,961,11470,31
,1986,,,2020,목동,"29,400",목동신시가지6,11,0,16,47.94,,,911,11470,3
,2002,,,2020,목동,"47,250",목동금호베스트빌,11,0,16,83.71,,,549,11470,11
,1997,,,2020,목동,"75,000",목동성원(926-8),11,0,16,84.31,,,926-8,11470,7
,1997,,,2020,목동,"10,000",목동청구한신아파트,11,200,16,84.76,,,929,11470,15
,1986,,,2020,목동,"70,000",목동신시가지5,11,90,16,93.18,,,912,11470,1
,2006,,,2020,목동,"160,000",하이페리온2,11,0,16,133.363,,,961,11470,29
,2000,,,2020,목동,"84,000",목동트윈빌,11,0,17,162.3,,,905-22,11470,26
,1986,,,2020,목동,"89,250",목동신시가지2,11,0,17,122.31,,,902,11470,1
,1986,,,2020,목동,"76,600",목동신시가지2,11,20,17,122.31,,,902,11470,2
,1986,,,2020,목동,"10,000",목동신시가지6,11,75,17,47.94,,,911,11470,4
,2019,,,2020,목동,"35,000",목동에버하임,11,0,17,41.06,,,966,11470,9
,2000,,,2020,목동,"5,000",성원2,11,80,17,59.9,,,709-2,11470,5
,1986,,,2020,목동,"74,500",목동신시가지5,11,0,17,65.08,,,912,11470,1
,1986,,,2020,목동,"76,600",목동신시가지2,11,20,17,122.31,,,902,11470,2
,1988,,,2020,목동,"120,000",목동신시가지7,11,0,18,101.2,,,925,11470,11
,1998,,,2020,목동,"25,000",극동늘푸른,11,95,18,84.21,,,752-1,11470,6
,1997,,,2020,목동,"20,000",금호1,11,155,18,59.88,,,934,11470,14
,1985,,,2020,목동,"5,000",목동신시가지1,11,126,18,65.34,,,901,11470,4
,1985,,,2020,목동,"75,000",목동신시가지1,11,0,18,65.34,,,901,11470,10
,1986,,,2020,목동,"65,000",목동신시가지5,11,0,18,65.08,,,912,11470,11
,1988,,,2020,목동,"120,000",목동신시가지7,11,0,18,101.2,,,925,11470,11
,1991,,,2020,목동,"97,000",벽산,11,0,18,84.71,,,926-7,11470,9
,1997,,,2020,목동,"63,000",목동청구한신아파트,11,0,18,84.77,,,929,11470,6
,1997,,,2020,목동,"44,000",목동청구한신아파트,11,0,18,84.76,,,929,11470,13
,1986,,,2020,목동,"47,250",목동신시가지4,11,0,18,67.58,,,904,11470,2
,1986,,,2020,목동,"37,800",목동신시가지7,11,0,19,53.88,,,925,11470,15
,1986,,,2020,목동,"40,000",목동신시가지7,11,30,19,66.6,,,925,11470,8
,1986,,,2020,목동,"20,000",목동신시가지7,11,120,19,66.6,,,925,11470,15
,1986,,,2020,목동,"65,000",목동신시가지7,11,0,19,66.6,,,925,11470,10
,1997,,,2020,목동,"30,000",목동청구한신아파트,11,150,19,84.77,,,929,11470,2
,2005,,,2020,목동,"66,000",롯데캐슬위너,11,0,19,84.98,,,956,11470,9
,2000,,,2020,목동,"90,000",목동트윈빌,11,0,19,162.3,,,905-22,11470,26
,1992,,,2020,목동,"10,000",우성,11,138,19,84.63,,,200,11470,13
,1997,,,2020,목동,"66,150",목동청구한신아파트,11,0,19,84.76,,,929,11470,8
,1986,,,2020,목동,"42,000",목동신시가지3,11,0,19,64.98,,,903,11470,14
,1995,,,2020,목동,"10,000",삼성(766-1),11,60,20,151.63,,,766-1,11470,5
,1985,,,2020,목동,"52,500",목동신시가지1,11,0,20,66,,,901,11470,1
,2003,,,2020,목동,"85,000",대원칸타빌2,11,0,20,84.98,,,941,11470,12
,2019,,,2020,목동,"87,000",목동롯데캐슬마에스트로,11,0,20,84.9779,,,965,11470,5
,1986,,,2020,목동,"89,200",목동신시가지2,11,0,20,122.31,,,902,11470,3
,2000,,,2020,목동,"58,500",목동성원,11,0,20,84.94,,,763-1,11470,9
,1991,,,2020,목동,"95,000",벽산,11,0,20,84.71,,,926-7,11470,13
,1997,,,2020,목동,"70,000",목동청구한신아파트,11,0,20,84.76,,,929,11470,10
,1997,,,2020,목동,"90,000",목동청구한신아파트,11,0,20,84.77,,,929,11470,7
,2003,,,2020,목동,"79,000",대원칸타빌3,11,0,20,84.98,,,944,11470,1
,2002,,,2020,목동,"85,000",금강에스쁘아,11,0,21,82.615,,,753-1,11470,17
,1985,,,2020,목동,"54,000",목동신시가지1,11,50,21,99.15,,,901,11470,5
,1997,,,2020,목동,"78,000",목동청구한신아파트,11,0,21,84.76,,,929,11470,12
,1997,,,2020,목동,"68,200",목동청구한신아파트,11,0,21,84.76,,,929,11470,14
,1997,,,2020,목동,"50,000",목동청구한신아파트,11,60,21,84.76,,,929,11470,8
,1992,,,2020,목동,"60,000",우성,11,0,21,84.44,,,200,11470,9
,1997,,,2020,목동,"90,000",목동성원(926-8),11,30,21,84.31,,,926-8,11470,7
,1997,,,2020,목동,"48,300",목동성원(926-8),11,0,21,58.05,,,926-8,11470,11
,2004,,,2020,목동,"66,000",금호어울림,11,50,21,133.03,,,951,11470,3
,1986,,,2020,목동,"130,000",목동신시가지6,11,0,21,115.19,,,911,11470,8
,2006,,,2020,목동,"130,000",하이페리온2,11,0,21,136.081,,,961,11470,33
,2004,,,2020,목동,"65,000",금호어울림,11,0,21,120.12,,,951,11470,2
