갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2000,,,2022,목동,"69,000",부영2,8,0,20,79.69,,,908-28,11470,8
,1997,,,2022,목동,"50,400",목동성원(926-8),8,0,20,58.05,,,926-8,11470,7
,1997,,,2022,목동,"50,400",목동성원(926-8),8,0,20,58.05,,,926-8,11470,7
,1992,,,2022,목동,"30,000",우성,8,150,20,84.44,,,200,11470,3
,1997,,,2022,목동,"10,000",목동청구한신아파트,8,240,20,84.76,,,929,11470,13
,1986,,,2022,목동,"70,000",목동신시가지3,8,0,20,64.98,,,903,11470,1
,1986,,,2022,목동,"40,000",목동신시가지4,8,0,20,47.25,,,904,11470,8
,1986,,,2022,목동,"80,850",목동신시가지4,8,0,20,95.34,,,904,11470,3
,1986,,,2022,목동,"47,000",목동신시가지4,8,0,20,65.34,,,904,11470,20
,1986,,,2022,목동,"33,075",목동신시가지4,8,0,20,47.25,,,904,11470,2
,1986,,,2022,목동,"55,000",목동신시가지5,8,60,20,93.18,,,912,11470,1
,1986,,,2022,목동,"95,000",목동신시가지5,8,0,20,95.06,,,912,11470,12
,1986,,,2022,목동,"73,000",목동신시가지5,8,0,20,65.08,,,912,11470,5
,2001,,,2022,목동,"30,000",대원칸타빌,8,131,20,81.233,,,808-5,11470,7
,2000,,,2022,목동,"45,000",목동성원,8,8,20,59.85,,,763-1,11470,6
,1985,,,2022,목동,"105,000",목동신시가지1,8,0,20,125.44,,,901,11470,5
,1985,,,2022,목동,"54,600",목동신시가지1,8,0,20,65.34,,,901,11470,12
,1996,,,2022,목동,"51,500",현대,8,0,22,57.84,,,930,11470,2
,1986,,,2022,목동,"30,000",목동신시가지2,8,170,22,95.22,,,902,11470,4
,2003,,,2022,목동,"60,000",목동효성,8,10,22,111.33,,,539-4,11470,6
,2003,,,2022,목동,"49,000",동구햇살아파트,8,0,22,97.06,,,724-2,11470,5
,2006,,,2022,목동,"86,000",하이페리온2,8,130,22,136.082,,,961,11470,15
,2003,,,2022,목동,"89,250",월드메르디앙3,8,0,22,84.95,,,947,11470,10
,2002,,,2022,목동,"36,750",목동금호베스트빌,8,42,22,96.83,,,549,11470,8
,2018,,,2022,목동,"1,000",어바니엘,8,67,22,14.98,,,514-18,11470,5
,1988,,,2022,목동,"35,000",목동신시가지7,8,170,22,101.2,,,925,11470,9
,1986,,,2022,목동,"55,000",목동신시가지3,8,0,22,64.98,,,903,11470,8
,1986,,,2022,목동,"30,000",목동신시가지2,8,100,22,65.82,,,902,11470,15
,1986,,,2022,목동,"20,000",목동신시가지5,8,200,22,142.51,,,912,11470,3
,2018,,,2022,목동,"1,000",어바니엘,8,67,22,15.21,,,514-18,11470,4
,2000,,,2022,목동,"80,000",부영2,8,0,23,144.83,,,908-28,11470,8
,1986,,,2022,목동,"80,850",목동신시가지2,8,0,23,95.67,,,902,11470,14
,1994,,,2022,목동,"61,740",목동대림,8,0,23,84.82,,,405,11470,12
,1988,,,2022,목동,"84,000",목동신시가지7,8,0,23,101.2,,,925,11470,5
,2019,,,2022,목동,"52,500",목동롯데캐슬마에스트로,8,0,23,59.9846,,,965,11470,12
,2006,,,2022,목동,"140,000",하이페리온2,8,30,23,155.586,,,961,11470,24
,1986,,,2022,목동,"83,800",목동신시가지2,8,0,23,95.67,,,902,11470,1
,1986,,,2022,목동,"74,550",목동신시가지5,8,0,23,95.06,,,912,11470,1
,1986,,,2022,목동,"95,000",목동신시가지3,8,0,23,95.03,,,903,11470,3
,2003,,,2022,목동,"47,408",현대I-PARK,8,0,23,59.65,,,940,11470,3
,2002,,,2022,목동,"52,400",금강에스쁘아,8,0,23,82.615,,,753-1,11470,1
,1986,,,2022,목동,"56,700",목동신시가지7,8,0,24,66.6,,,925,11470,6
,1996,,,2022,목동,"51,450",현대,8,0,24,59.46,,,930,11470,12
,1996,,,2022,목동,"51,450",현대,8,0,24,59.46,,,930,11470,12
,1997,,,2022,목동,"60,000",삼익,8,0,24,59.87,,,933,11470,12
,1986,,,2022,목동,"42,000",목동신시가지6,8,0,24,47.94,,,911,11470,18
,2003,,,2022,목동,"40,000",월드메르디앙3,8,200,24,84.95,,,947,11470,12
,2005,,,2022,목동,"56,700",롯데캐슬위너,8,0,24,59.98,,,956,11470,17
,2005,,,2022,목동,"50,000",롯데캐슬위너,8,0,24,84.97,,,956,11470,18
,1986,,,2022,목동,"115,500",목동신시가지2,8,0,24,152.64,,,902,11470,2
,1986,,,2022,목동,"84,000",목동신시가지3,8,0,24,95.74,,,903,11470,2
,1998,,,2022,목동,"51,400",극동늘푸른,8,0,25,84.21,,,752-1,11470,5
,2009,,,2022,목동,"131,250",트라팰리스이스턴에비뉴,8,150,25,112.33,,,962-1,11470,15
,1986,,,2022,목동,"34,650",목동신시가지4,8,0,25,47.25,,,904,11470,5
,1985,,,2022,목동,"34,000",목동신시가지1,8,0,25,47.52,,,901,11470,11
,1986,,,2022,목동,"80,000",목동신시가지3,8,0,25,95.16,,,903,11470,3
,2000,,,2022,목동,"70,000",부영3,8,300,25,152.63,,,908-34,11470,23
,1986,,,2022,목동,"84,000",목동신시가지5,8,0,26,95.28,,,912,11470,8
,1986,,,2022,목동,"86,100",목동신시가지5,8,0,26,95.06,,,912,11470,10
,1986,,,2022,목동,"70,000",목동신시가지5,8,0,26,65.08,,,912,11470,12
,2003,,,2022,목동,"92,400",현대I-PARK,8,0,26,100.45,,,940,11470,6
,1985,,,2022,목동,"50,000",목동신시가지1,8,160,26,91.26,,,901,11470,14
,1986,,,2022,목동,"15,700",목동신시가지6,8,53,26,47.94,,,911,11470,1
,2000,,,2022,목동,"38,850",성원2,8,0,27,59.9,,,709-2,11470,17
,1997,,,2022,목동,"108,000",목동성원(926-8),8,0,27,84.75,,,926-8,11470,15
,1988,,,2022,목동,"38,800",목동신시가지7,8,0,27,53.88,,,925,11470,3
,1986,,,2022,목동,"40,000",목동신시가지7,8,90,27,66.6,,,925,11470,13
,1986,,,2022,목동,"155,000",목동신시가지5,8,0,27,142.51,,,912,11470,12
,2004,,,2022,목동,"53,000",목동2차아이파크,8,45,27,84.85,,,758-2,11470,10
,1992,,,2022,목동,"59,850",우성,8,0,27,84.44,,,200,11470,12
,1985,,,2022,목동,"90,000",목동신시가지1,8,0,27,98.08,,,901,11470,2
,2001,,,2022,목동,"88,000",대원칸타빌,8,0,27,84.97,,,808-5,11470,5
,2006,,,2022,목동,"20,000",신한이모르젠,8,115,28,84.92,,,960,11470,6
,1995,,,2022,목동,"36,750",금호아파트(768),8,0,29,59.67,,,768-5,11470,3
,1986,,,2022,목동,"85,000",목동신시가지6,8,0,29,115.19,,,911,11470,1
,1986,,,2022,목동,"60,000",목동신시가지7,8,0,29,66.6,,,925,11470,15
,1986,,,2022,목동,"87,000",목동신시가지2,8,0,29,95.67,,,902,11470,9
,1986,,,2022,목동,"87,000",목동신시가지2,8,0,29,95.67,,,902,11470,9
,1985,,,2022,목동,"97,000",목동신시가지1,8,0,29,116.29,,,901,11470,6
,1986,,,2022,목동,"5,000",목동신시가지2,8,116,30,65.25,,,902,11470,11
,1988,,,2022,목동,"10,000",목동신시가지7,8,150,30,59.39,,,925,11470,2
,1986,,,2022,목동,"94,500",목동신시가지5,8,0,30,122.46,,,912,11470,2
,1988,,,2022,목동,"58,000",목동신시가지7,8,35,31,74.12,,,925,11470,4
,1986,,,2022,목동,"10,000",목동신시가지2,8,196,31,97.92,,,902,11470,2
,1986,,,2022,목동,"58,800",목동신시가지5,8,0,31,65.08,,,912,11470,11
,1986,,,2022,목동,"29,000",목동신시가지6,8,7,31,47.94,,,911,11470,7
,1985,,,2022,목동,500,목동신시가지1,8,142,31,47.52,,,901,11470,7
,2005,,,2022,목동,"42,000",롯데캐슬위너,8,95,31,127.65,,,956,11470,12
,2005,,,2022,목동,"75,000",롯데캐슬위너,8,0,31,84.97,,,956,11470,13
,2005,,,2022,목동,"55,500",롯데캐슬위너,8,0,31,59.98,,,956,11470,9
,1997,,,2022,목동,"90,000",목동청구한신아파트,8,0,31,84.76,,,929,11470,12
,1997,,,2022,신월동,"25,000",우당,8,0,1,59.52,,,506-1,11470,1
,2005,,,2022,신월동,"4,000",삼정그린뷰,8,100,1,84.14,,,1041,11470,11
,2006,,,2022,신월동,"46,500",양천벽산블루밍2단지,8,0,1,84.63,,,1027,11470,11
,2009,,,2022,신월동,"50,000",코아루1단지,8,0,1,84.95,,,197-2,11470,1
,2020,,,2022,신월동,"45,000",목동센트럴아이파크위브4단지,8,0,2,84.98,,,1078,11470,9
,2020,,,2022,신월동,"6,089",목동센트럴아이파크위브4단지,8,8,3,45.96,,,1078,11470,6
,2014,,,2022,신월동,"48,000",롯데캐슬,8,0,3,59.747,,,1063,11470,16
,1988,,,2022,신월동,"26,000",신월시영,8,0,3,50.67,,,987-1,11470,9
,2020,,,2022,신월동,"3,960",목동센트럴아이파크위브4단지,8,20,3,45.96,,,1078,11470,6
,2020,,,2022,신월동,"52,500",목동센트럴아이파크위브1단지,8,0,4,84.97,,,1075,11470,22
,1988,,,2022,신월동,"22,000",신월시영,8,0,4,50.67,,,987-1,11470,9
,2020,,,2022,신월동,"51,400",목동센트럴아이파크위브4단지,8,0,5,84.98,,,1078,11470,10
,2004,,,2022,신월동,"35,000",유림웰스빌,8,0,5,80.02,,,548-1,11470,3
,2006,,,2022,신월동,"45,000",양천벽산블루밍2단지,8,0,6,84.63,,,1027,11470,7
,2020,,,2022,신월동,"47,250",목동센트럴아이파크위브2단지,8,0,6,59.97,,,1076,11470,17
,2020,,,2022,신월동,"5,000",목동센트럴아이파크위브2단지,8,130,6,52.96,,,1076,11470,4
,2020,,,2022,신월동,"15,000",목동센트럴아이파크위브2단지,8,110,6,52.85,,,1076,11470,7
,2020,,,2022,신월동,"44,000",목동센트럴아이파크위브3단지,8,0,6,84.98,,,1077,11470,4
,2020,,,2022,신월동,"47,250",목동센트럴아이파크위브2단지,8,0,6,59.97,,,1076,11470,17
,2020,,,2022,신월동,"47,250",목동센트럴아이파크위브2단지,8,0,6,84.98,,,1076,11470,6
,2020,,,2022,신월동,"48,000",목동센트럴아이파크위브2단지,8,0,6,59.88,,,1076,11470,9
,2020,,,2022,신월동,"42,000",목동센트럴아이파크위브4단지,8,0,6,59.68,,,1078,11470,16
,2020,,,2022,신월동,"57,000",목동센트럴아이파크위브4단지,8,0,7,59.68,,,1078,11470,19
,2003,,,2022,신월동,"38,000",신성미소지움,8,0,8,59.74,,,1020,11470,7
,1997,,,2022,신월동,"42,000",우당,8,0,8,113.14,,,506-1,11470,11
,2002,,,2022,신월동,"23,100",새롬,8,0,8,56.54,,,458-1,11470,3
,2020,,,2022,신월동,"65,000",목동센트럴아이파크위브2단지,8,0,8,84.96,,,1076,11470,18
,2020,,,2022,신월동,"52,500",목동센트럴아이파크위브2단지,8,0,8,84.98,,,1076,11470,4
,2020,,,2022,신월동,"5,000",목동센트럴아이파크위브2단지,8,120,9,52.85,,,1076,11470,1
,2014,,,2022,신월동,"50,000",롯데캐슬,8,0,10,84.984,,,1063,11470,1
,2020,,,2022,신월동,"50,000",목동센트럴아이파크위브2단지,8,0,11,84.98,,,1076,11470,11
,1988,,,2022,신월동,"16,800",신월시영,8,0,11,50.67,,,987-1,11470,9
,1987,,,2022,신월동,"9,923",신안파크,8,0,11,47.6,,,350-2,11470,5
,2020,,,2022,신월동,"47,250",목동센트럴아이파크위브1단지,8,0,11,84.98,,,1075,11470,20
,2020,,,2022,신월동,"52,500",목동센트럴아이파크위브1단지,8,0,11,84.98,,,1075,11470,17
,2020,,,2022,신월동,"42,000",목동센트럴아이파크위브3단지,8,0,12,52.85,,,1077,11470,14
,2020,,,2022,신월동,"50,400",목동센트럴아이파크위브3단지,8,0,12,84.98,,,1077,11470,10
,1985,,,2022,신월동,"28,000",신안약수,8,0,12,87.17,,,591-1,11470,3
,1998,,,2022,신월동,"32,000",금강,8,0,12,59.4,,,207-24,11470,6
,2003,,,2022,신월동,"26,500",벽산블루밍1단지,8,10,12,59.9465,,,1022,11470,2
,2020,,,2022,신월동,"53,000",목동센트럴아이파크위브3단지,8,0,13,59.97,,,1077,11470,14
,2020,,,2022,신월동,"50,000",목동센트럴아이파크위브2단지,8,0,13,59.68,,,1076,11470,6
,2020,,,2022,신월동,"51,000",목동센트럴아이파크위브1단지,8,0,13,84.97,,,1075,11470,21
,1988,,,2022,신월동,"23,000",신월시영,8,0,13,50.67,,,987-1,11470,4
,2003,,,2022,신월동,"44,000",벽산블루밍2단지,8,0,13,84.9285,,,1023,11470,19
,1988,,,2022,신월동,"22,050",신월시영,8,0,13,59.49,,,987-1,11470,11
,2020,,,2022,신월동,"53,000",목동센트럴아이파크위브2단지,8,0,14,84.97,,,1076,11470,17
,2007,,,2022,신월동,"34,500",정은스카이빌2차,8,0,14,84.979,,,1051,11470,6
,2003,,,2022,신월동,"32,550",벽산블루밍2단지,8,0,15,59.822,,,1023,11470,9
,2003,,,2022,신월동,"40,000",원능한빛,8,0,15,78.09,,,1016,11470,1
,2020,,,2022,신월동,"50,000",목동센트럴아이파크위브3단지,8,0,15,52.85,,,1077,11470,6
,2020,,,2022,신월동,"60,000",목동센트럴아이파크위브2단지,8,0,15,84.97,,,1076,11470,20
,1998,,,2022,신월동,"46,000",태진,8,0,16,84.87,,,467-3,11470,12
,1987,,,2022,신월동,"17,500",신안파크,8,0,16,56.78,,,350-2,11470,4
,1998,,,2022,신월동,"31,500",신월동금용,8,0,16,84.98,,,533-1,11470,1
,1998,,,2022,신월동,"2,500",금강,8,63,16,59.4,,,207-24,11470,7
,2013,,,2022,신월동,"43,000",삼익플라주행복한마을,8,0,16,84.97,,,1068,11470,9
,2004,,,2022,신월동,"28,300",보아스청와,8,0,17,70.82,,,422-7,11470,4
,2006,,,2022,신월동,"30,000",온누리,8,0,17,79.68,,,29-2,11470,1
,2007,,,2022,신월동,"36,000",방주기픈샘2,8,0,17,84.99,,,1047,11470,3
,2020,,,2022,신월동,"52,500",목동센트럴아이파크위브2단지,8,0,18,84.98,,,1076,11470,10
,2010,,,2022,신월동,"22,000",누리애,8,0,18,57.72,,,410-10,11470,7
,2003,,,2022,신월동,"35,500",벽산블루밍2단지,8,0,18,84.9285,,,1023,11470,16
,1999,,,2022,신월동,"21,000",태헌(신월프라자),8,0,18,56.97,,,128,11470,6
,2007,,,2022,신월동,"40,000",3차신성미소지움,8,0,18,77.74,,,1045,11470,12
,1987,,,2022,신월동,"15,750",신안파크,8,0,19,56.78,,,350-2,11470,3
,1997,,,2022,신월동,"28,300",삼동5,8,0,19,76.11,,,559-5,11470,4
,1999,,,2022,신월동,"36,000",궁전,8,0,19,84.72,,,127-1,11470,13
,2020,,,2022,신월동,"49,800",목동센트럴아이파크위브4단지,8,0,20,84.97,,,1078,11470,4
,2020,,,2022,신월동,"39,900",목동센트럴아이파크위브3단지,8,0,20,52.85,,,1077,11470,4
,2003,,,2022,신월동,"37,000",벽산블루밍1단지,8,0,22,59.9461,,,1022,11470,7
,2003,,,2022,신월동,"32,500",벽산블루밍2단지,8,0,22,59.822,,,1023,11470,7
,2020,,,2022,신월동,"30,000",목동센트럴아이파크위브3단지,8,75,22,52.85,,,1077,11470,10
,2014,,,2022,신월동,"7,000",롯데캐슬,8,158,22,84.984,,,1063,11470,15
,2005,,,2022,신월동,"35,700",신성2차미소지움,8,0,22,59.99,,,1040,11470,4
,1999,,,2022,신월동,"20,000",태헌(신월프라자),8,0,22,56.97,,,128,11470,10
,2020,,,2022,신월동,"40,000",목동센트럴아이파크위브2단지,8,110,23,84.98,,,1076,11470,8
,2003,,,2022,신월동,"39,000",보람쉬움1,8,0,23,58.15,,,416-1,11470,3
,2014,,,2022,신월동,"13,000",롯데캐슬,8,155,24,84.966,,,1063,11470,2
,1985,,,2022,신월동,"39,000",서울가든,8,0,24,100.8,,,475,11470,1
,2020,,,2022,신월동,"10,000",목동센트럴아이파크위브4단지,8,200,24,84.97,,,1078,11470,15
,2020,,,2022,신월동,"60,000",목동센트럴아이파크위브4단지,8,0,24,84.98,,,1078,11470,11
,1988,,,2022,신월동,"16,800",신월시영,8,0,24,50.67,,,987-1,11470,4
,1988,,,2022,신월동,"3,000",신월시영,8,75,25,50.67,,,987-1,11470,11
,2020,,,2022,신월동,"52,500",목동센트럴아이파크위브4단지,8,0,26,84.98,,,1078,11470,12
,2020,,,2022,신월동,"10,000",목동센트럴아이파크위브2단지,8,150,26,59.88,,,1076,11470,5
,1988,,,2022,신월동,"14,000",신월시영,8,0,26,43.2,,,987-1,11470,9
,2020,,,2022,신월동,"33,500",스위트드림아파트,8,0,27,52.16,,,1074,11470,3
,2020,,,2022,신월동,"54,500",목동센트럴아이파크위브1단지,8,0,27,84.98,,,1075,11470,7
,2020,,,2022,신월동,"10,000",목동센트럴아이파크위브2단지,8,147,27,59.88,,,1076,11470,10
,2020,,,2022,신월동,"48,000",목동센트럴아이파크위브3단지,8,0,27,52.85,,,1077,11470,4
,2020,,,2022,신월동,"10,000",목동센트럴아이파크위브4단지,8,159,27,84.97,,,1078,11470,17
,1998,,,2022,신월동,"37,000",금강,8,0,27,84.9,,,207-24,11470,2
,1988,,,2022,신월동,"20,000",신월시영,8,0,27,43.2,,,987-1,11470,7
,1988,,,2022,신월동,"14,700",신월시영,8,0,27,50.67,,,987-1,11470,4
,1985,,,2022,신월동,"29,000",신안약수,8,0,27,87.17,,,591-1,11470,2
,2004,,,2022,신월동,"35,000",신도신월1차,8,0,27,84.85,,,1029,11470,7
,2004,,,2022,신월동,"35,000",신도신월1차,8,0,27,84.85,,,1029,11470,7
,2014,,,2022,신월동,"50,000",롯데캐슬,8,0,27,59.948,,,1063,11470,18
,2014,,,2022,신월동,"51,000",롯데캐슬,8,0,27,84.984,,,1063,11470,2
,2003,,,2022,신월동,"35,000",보람쉬움1,8,0,29,58.15,,,416-1,11470,2
,1988,,,2022,신월동,"17,000",신월시영,8,0,29,43.2,,,987-1,11470,10
,2020,,,2022,신월동,"65,000",목동센트럴아이파크위브1단지,8,0,29,84.97,,,1075,11470,14
,2006,,,2022,신월동,"40,000",양천벽산블루밍2단지,8,0,30,84.77,,,1027,11470,4
,2020,,,2022,신월동,"8,655",목동센트럴아이파크위브4단지,8,20,30,34.24,,,1078,11470,5
,2020,,,2022,신월동,"40,000",목동센트럴아이파크위브1단지,8,115,30,84.98,,,1075,11470,8
,1988,,,2022,신월동,"16,500",신월시영,8,30,31,50.67,,,987-1,11470,12
,2010,,,2022,신월동,"35,500",롯데캐슬(1057-0),8,0,31,59.88,,,1057,11470,7
,1988,,,2022,신월동,"17,000",신월시영,8,0,31,43.2,,,987-1,11470,12
