갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,,,2019,신정동,"23,500",목동신시가지11,3,0,30,51.48,,,325,11470,6
,1988,,,2019,신정동,"36,000",목동신시가지14,3,0,30,71.37,,,329,11470,6
,1988,,,2019,신정동,"45,000",목동신시가지14,3,0,30,71.37,,,329,11470,8
,1988,,,2019,신정동,"39,000",목동신시가지14,3,0,30,71.37,,,329,11470,3
,1988,,,2019,신정동,"52,000",목동신시가지14,3,0,30,84.87,,,329,11470,6
,1988,,,2019,신정동,"38,000",목동신시가지14,3,0,30,71.4,,,329,11470,13
,1987,,,2019,신정동,"29,000",목동신시가지8,3,0,30,54.94,,,314,11470,16
,2000,,,2019,신정동,"30,000",신트리4,3,0,30,59.73,,,1277,11470,9
,1995,,,2019,신정동,"20,000",은행,3,30,31,73.07,,,980-5,11470,4
,1995,,,2019,신정동,"2,283",양천,3,5,31,39.36,,,276,11470,11
,1987,,,2019,신정동,"14,500",수정,3,0,31,48.87,,,733-31,11470,3
,1988,,,2019,신정동,"38,000",목동신시가지12,3,0,31,71.64,,,326,11470,9
,1987,,,2019,신정동,"5,000",목동신시가지14,3,80,31,55.02,,,329,11470,13
,1986,,,2019,목동,"5,000",목동신시가지7,3,95,1,59.39,,,925,11470,3
,1986,,,2019,목동,"30,000",목동신시가지7,3,47,1,66.6,,,925,11470,15
,1991,,,2019,목동,"67,000",벽산,3,0,1,84.71,,,926-7,11470,5
,1986,,,2019,목동,"45,000",목동신시가지6,3,0,1,65.1,,,911,11470,16
,2005,,,2019,목동,"42,000",롯데캐슬위너,3,0,1,59.98,,,956,11470,4
,2000,,,2019,목동,"29,000",성원2,3,0,1,59.9,,,709-2,11470,3
,1986,,,2019,목동,"70,000",목동신시가지5,3,0,1,95.06,,,912,11470,2
,1999,,,2019,목동,"75,000",목동가든스위트,3,35,1,144.16,,,907-5,11470,13
,1999,,,2019,목동,"43,000",진도2,3,0,1,59.46,,,936,11470,5
,1986,,,2019,목동,"5,000",목동신시가지6,3,200,2,95.03,,,911,11470,8
,1986,,,2019,목동,"64,000",목동신시가지5,3,0,2,95.06,,,912,11470,11
,1986,,,2019,목동,"45,000",목동신시가지5,3,0,2,65.08,,,912,11470,5
,2005,,,2019,목동,"43,000",롯데캐슬위너,3,0,2,84.98,,,956,11470,1
,1997,,,2019,목동,"35,000",목동청구한신아파트,3,63,2,84.77,,,929,11470,8
,1997,,,2019,목동,"38,000",삼익,3,60,2,84.88,,,933,11470,10
,1997,,,2019,목동,"35,000",목동청구한신아파트,3,63,2,84.77,,,929,11470,8
,1986,,,2019,목동,"25,000",목동신시가지4,3,0,2,48.69,,,904,11470,4
,2018,,,2019,목동,"1,000",어바니엘,3,66,2,14.98,,,514-18,11470,9
,1985,,,2019,목동,"2,100",목동신시가지1,3,95,2,47.52,,,901,11470,1
,1985,,,2019,목동,"43,000",목동신시가지1,3,0,2,65.34,,,901,11470,7
,1985,,,2019,목동,"84,500",목동신시가지1,3,0,2,125.44,,,901,11470,5
,1985,,,2019,목동,"10,000",목동신시가지1,3,175,3,99.15,,,901,11470,3
,1986,,,2019,목동,"80,000",목동신시가지2,3,0,4,116.82,,,902,11470,7
,1986,,,2019,목동,"40,000",목동신시가지4,3,0,4,67.58,,,904,11470,7
,1985,,,2019,목동,"50,000",목동신시가지1,3,60,4,98.08,,,901,11470,2
,1992,,,2019,목동,"49,000",우성,3,0,4,84.44,,,200,11470,15
,2003,,,2019,목동,"78,000",현대파크빌(907-23),3,0,4,150.09,,,907-23,11470,14
,2003,,,2019,목동,"50,000",래디앙아파트,3,0,4,84.09,,,408-219,11470,4
,1988,,,2019,목동,"30,000",목동신시가지7,3,0,4,53.88,,,925,11470,10
,1985,,,2019,목동,"91,000",목동신시가지1,3,0,4,154.44,,,901,11470,11
,2004,,,2019,목동,"30,000",근상프리즘,3,0,5,65.4,,,955,11470,6
,1997,,,2019,목동,"2,557",목동현대아파트(931),3,0,5,32.76,,,931,11470,7
,1986,,,2019,목동,"48,000",목동신시가지7,3,0,5,66.6,,,925,11470,10
,1986,,,2019,목동,"48,300",목동신시가지7,3,0,5,66.6,,,925,11470,2
,1985,,,2019,목동,"90,000",목동신시가지1,3,0,5,154.44,,,901,11470,5
,1985,,,2019,목동,"29,620",목동신시가지1,3,0,5,51.48,,,901,11470,8
,1985,,,2019,목동,"33,600",목동신시가지1,3,0,5,51.48,,,901,11470,14
,1986,,,2019,목동,"28,500",목동신시가지7,3,0,5,53.88,,,925,11470,2
,1988,,,2019,목동,"31,000",목동신시가지7,3,0,5,53.88,,,925,11470,10
,2007,,,2019,목동,"36,000",목동노블레스,3,0,5,64.4,,,945,11470,6
,1986,,,2019,목동,"36,000",목동신시가지7,3,0,5,53.88,,,925,11470,15
,1985,,,2019,목동,"29,620",목동신시가지1,3,0,5,51.48,,,901,11470,8
,2015,,,2019,목동,"100,000",목동센트럴푸르지오,3,0,5,118.8208,,,404-13,11470,8
,1986,,,2019,목동,"30,000",목동신시가지4,3,30,5,65.34,,,904,11470,12
,1986,,,2019,목동,"20,000",목동신시가지4,3,22,6,47.25,,,904,11470,5
,1986,,,2019,목동,"62,000",목동신시가지6,3,0,6,95.03,,,911,11470,1
,1988,,,2019,목동,"45,000",목동신시가지7,3,0,7,66.6,,,925,11470,4
,1985,,,2019,목동,"74,000",목동신시가지1,3,0,7,99.15,,,901,11470,2
,2005,,,2019,목동,"45,000",롯데캐슬위너,3,0,7,84.98,,,956,11470,3
,2018,,,2019,목동,"33,000",리첸스타,3,0,7,29.91,,,523-6,11470,5
,1986,,,2019,목동,"80,000",목동신시가지5,3,0,7,115.47,,,912,11470,1
,1986,,,2019,목동,"80,000",목동신시가지2,3,0,8,120.06,,,902,11470,1
,2019,,,2019,목동,"10,000",목동롯데캐슬마에스트로,3,135,8,59.984,,,965,11470,3
,1986,,,2019,목동,"60,000",목동신시가지6,3,0,8,95.03,,,911,11470,9
,2001,,,2019,목동,"68,000",대원칸타빌,3,0,8,107.268,,,808-5,11470,1
,1985,,,2019,목동,"48,000",목동신시가지1,3,0,8,65.34,,,901,11470,3
,1985,,,2019,목동,"71,000",목동신시가지1,3,0,8,99.15,,,901,11470,5
,1986,,,2019,목동,"18,000",목동신시가지7,3,40,8,53.88,,,925,11470,6
,1986,,,2019,목동,"28,000",목동신시가지4,3,0,8,47.25,,,904,11470,8
,1985,,,2019,목동,"67,000",목동신시가지1,3,0,9,99.15,,,901,11470,3
,1994,,,2019,목동,"55,000",목동대림,3,0,9,84.82,,,405,11470,4
,2002,,,2019,목동,"40,000",목동금호베스트빌,3,0,9,96.83,,,549,11470,6
,1988,,,2019,목동,"20,000",목동신시가지7,3,40,9,53.88,,,925,11470,8
,1986,,,2019,목동,"28,000",목동신시가지6,3,0,9,47.94,,,911,11470,7
,1986,,,2019,목동,"29,000",목동신시가지4,3,0,9,47.25,,,904,11470,12
,2005,,,2019,목동,"53,000",롯데캐슬위너,3,0,9,84.94,,,956,11470,17
,2005,,,2019,목동,"65,000",롯데캐슬위너,3,0,9,114.75,,,956,11470,6
,1997,,,2019,목동,"58,000",목동청구한신아파트,3,0,9,84.77,,,929,11470,5
,1992,,,2019,목동,"32,500",신목,3,0,9,74.64,,,764-4,11470,4
,2006,,,2019,목동,"130,000",하이페리온2,3,0,9,155.586,,,961,11470,14
,1985,,,2019,목동,"66,000",목동신시가지1,3,0,9,99.15,,,901,11470,3
,1986,,,2019,목동,"20,000",목동신시가지3,3,60,9,64.98,,,903,11470,4
,1986,,,2019,목동,"44,000",목동신시가지5,3,0,10,65.08,,,912,11470,4
,2005,,,2019,목동,"47,000",롯데캐슬위너,3,0,10,84.97,,,956,11470,3
,1986,,,2019,목동,"47,000",목동신시가지7,3,0,11,66.6,,,925,11470,8
,1986,,,2019,목동,"40,000",목동신시가지2,3,0,11,65.25,,,902,11470,8
,2006,,,2019,목동,"61,000",하이페리온2,3,150,11,102.718,,,961,11470,14
,2018,,,2019,목동,"32,700",리첸스타,3,0,12,55.41,,,523-6,11470,2
,1986,,,2019,목동,"48,000",목동신시가지5,3,0,12,65.08,,,912,11470,13
,1997,,,2019,목동,"58,000",목동청구한신아파트,3,0,12,84.77,,,929,11470,1
,1997,,,2019,목동,"58,000",목동청구한신아파트,3,0,12,84.77,,,929,11470,1
,2005,,,2019,목동,"47,000",롯데캐슬위너,3,0,12,84.97,,,956,11470,4
,1986,,,2019,목동,"27,000",목동신시가지6,3,0,12,47.94,,,911,11470,4
,1986,,,2019,목동,"44,000",목동신시가지7,3,0,12,66.6,,,925,11470,11
,1986,,,2019,목동,"40,000",목동신시가지7,3,100,12,101.2,,,925,11470,2
,1986,,,2019,목동,"9,000",목동신시가지7,3,80,12,59.39,,,925,11470,3
,1985,,,2019,목동,"20,000",목동신시가지1,3,36,12,51.48,,,901,11470,11
,1986,,,2019,목동,"53,000",목동신시가지2,3,0,12,95.22,,,902,11470,5
,1986,,,2019,목동,"47,000",목동신시가지2,3,0,12,65.82,,,902,11470,11
,1986,,,2019,목동,"40,000",목동신시가지3,3,0,12,64.98,,,903,11470,12
,1986,,,2019,목동,"68,000",목동신시가지6,3,0,13,95.03,,,911,11470,10
,1985,,,2019,목동,"27,000",목동신시가지1,3,0,13,47.52,,,901,11470,11
,1986,,,2019,목동,"43,000",목동신시가지5,3,65,13,95.01,,,912,11470,2
,1986,,,2019,목동,"27,500",목동신시가지4,3,0,13,47.25,,,904,11470,8
,1998,,,2019,목동,"57,000",극동늘푸른,3,0,14,114.65,,,752-1,11470,11
,1986,,,2019,목동,"31,500",목동신시가지4,3,0,14,47.25,,,904,11470,14
,1988,,,2019,목동,"38,000",목동신시가지7,3,65,14,101.2,,,925,11470,11
,1986,,,2019,목동,"37,000",목동신시가지7,3,0,14,53.88,,,925,11470,15
,1997,,,2019,목동,955,목동현대아파트(931),3,11,14,32.76,,,931,11470,8
,2005,,,2019,목동,"10,000",롯데캐슬위너,3,150,15,84.97,,,956,11470,8
,2005,,,2019,목동,"52,000",롯데캐슬위너,3,0,15,84.97,,,956,11470,17
,2005,,,2019,목동,"46,000",롯데캐슬위너,3,0,15,84.97,,,956,11470,14
,2016,,,2019,목동,"26,000",다온숲,3,0,15,33.59,,,777-20,11470,6
,2002,,,2019,목동,"20,000",청학,3,0,15,45.67,,,938,11470,7
,1986,,,2019,목동,"69,000",목동신시가지5,3,0,15,95.28,,,912,11470,9
,1986,,,2019,목동,"30,000",목동신시가지3,3,0,15,64.98,,,903,11470,1
,2004,,,2019,목동,"38,000",목동다솔,3,0,15,92.52,,,713-29,11470,3
,1986,,,2019,목동,"4,000",목동신시가지7,3,100,15,53.88,,,925,11470,3
,2006,,,2019,목동,"55,000",하이페리온2,3,240,15,136.082,,,961,11470,14
,1997,,,2019,목동,"2,700",목동현대아파트(931),3,11,15,32.76,,,931,11470,5
,1997,,,2019,목동,"42,000",목동현대1,3,30,15,59.9,,,932,11470,16
,1997,,,2019,목동,"2,873",목동현대아파트(931),3,0,16,32.76,,,931,11470,6
,2004,,,2019,목동,"25,000",목동2차아이파크,3,90,16,84.85,,,758-2,11470,7
,2003,,,2019,목동,"47,000",현대I-PARK,3,0,16,59.65,,,940,11470,3
,1999,,,2019,목동,"35,000",진도2,3,0,16,59.46,,,936,11470,1
,1992,,,2019,목동,"55,000",우성,3,0,16,84.44,,,200,11470,4
,2000,,,2019,목동,"20,000",성원2,3,25,16,59.9,,,709-2,11470,10
,1999,,,2019,목동,"30,000",진도2,3,110,16,84.75,,,936,11470,15
,1986,,,2019,목동,"70,000",목동신시가지2,3,0,16,95.67,,,902,11470,11
,1986,,,2019,목동,"42,000",목동신시가지3,3,0,16,64.98,,,903,11470,2
,1986,,,2019,목동,"38,000",목동신시가지3,3,0,16,64.98,,,903,11470,7
,1986,,,2019,목동,"72,500",목동신시가지2,3,0,16,95.22,,,902,11470,3
,1985,,,2019,목동,"68,000",목동신시가지1,3,0,16,98.08,,,901,11470,4
,1985,,,2019,목동,"48,000",목동신시가지1,3,0,16,65.34,,,901,11470,9
,1985,,,2019,목동,"26,000",목동신시가지1,3,12,16,47.52,,,901,11470,10
,1985,,,2019,목동,"35,000",목동신시가지1,3,0,16,51.48,,,901,11470,1
,2002,,,2019,목동,"40,000",목동금호베스트빌,3,0,16,96.83,,,549,11470,2
,1986,,,2019,목동,"12,000",목동신시가지7,3,85,16,66.6,,,925,11470,9
,1986,,,2019,목동,"35,500",목동신시가지7,3,0,16,53.88,,,925,11470,7
,1986,,,2019,목동,"20,000",목동신시가지4,3,30,16,47.25,,,904,11470,6
,1986,,,2019,목동,"67,000",목동신시가지5,3,0,17,95.06,,,912,11470,8
,2001,,,2019,목동,"70,000",대원칸타빌,3,0,17,107.268,,,808-5,11470,13
,2000,,,2019,목동,"8,000",성원2,3,70,17,59.9,,,709-2,11470,9
,2000,,,2019,목동,"13,000",성원2,3,40,17,59.9,,,709-2,11470,4
,1988,,,2019,목동,"35,000",목동신시가지7,3,0,18,53.88,,,925,11470,13
,2004,,,2019,목동,"25,000",행복자,3,0,18,69.08,,,627-2,11470,5
,1986,,,2019,목동,"65,000",목동신시가지2,3,0,18,97.92,,,902,11470,15
,2002,,,2019,목동,"38,000",목동금호베스트빌,3,20,18,125.37,,,549,11470,2
,1997,,,2019,목동,"40,000",목동청구한신아파트,3,60,18,84.77,,,929,11470,1
,1997,,,2019,목동,"40,000",목동청구한신아파트,3,60,18,84.77,,,929,11470,1
,1994,,,2019,목동,"30,000",건영,3,0,18,84.33,,,928,11470,11
,1992,,,2019,목동,"58,000",우성,3,0,18,84.63,,,200,11470,7
,1986,,,2019,목동,"33,000",목동신시가지5,3,55,18,65.08,,,912,11470,12
,1996,,,2019,목동,"23,000",두란,3,0,19,68.86,,,714-1,11470,1
,1986,,,2019,목동,"90,000",목동신시가지3,3,0,19,116.12,,,903,11470,5
,1986,,,2019,목동,"68,000",목동신시가지3,3,0,19,95.74,,,903,11470,3
,1986,,,2019,목동,"36,000",목동신시가지3,3,0,20,64.98,,,903,11470,6
,1986,,,2019,목동,"33,000",목동신시가지7,3,0,20,53.88,,,925,11470,15
,1994,,,2019,목동,"35,000",건영,3,0,20,84.27,,,928,11470,8
,1997,,,2019,목동,"2,243",목동현대아파트(931),3,4,20,32.76,,,931,11470,14
,2005,,,2019,목동,"22,000",수산팰리스,3,0,20,84.98,,,541,11470,3
,1986,,,2019,목동,"40,000",목동신시가지2,3,0,20,65.82,,,902,11470,6
,1991,,,2019,목동,"67,000",벽산,3,0,21,84.99,,,926-7,11470,5
,1991,,,2019,목동,"71,000",벽산,3,0,21,84.99,,,926-7,11470,1
,2006,,,2019,목동,"125,000",하이페리온2,3,0,21,136.081,,,961,11470,17
,1985,,,2019,목동,"87,000",목동신시가지1,3,0,21,154.44,,,901,11470,7
,1997,,,2019,목동,"52,000",목동청구한신아파트,3,0,21,84.77,,,929,11470,3
,1997,,,2019,목동,"20,000",목동현대1,3,120,21,59.9,,,932,11470,13
,1986,,,2019,목동,"45,000",목동신시가지7,3,0,21,66.6,,,925,11470,11
,1997,,,2019,목동,"2,873",목동현대아파트(931),3,0,21,32.76,,,931,11470,7
,1986,,,2019,목동,"66,000",목동신시가지3,3,0,21,95.16,,,903,11470,2
,1986,,,2019,목동,"80,000",목동신시가지2,3,0,21,122.31,,,902,11470,5
,2002,,,2019,목동,"18,700",삼성(528-7),3,0,22,57.34,,,528-7,11470,4
,1997,,,2019,목동,"53,000",목동청구한신아파트,3,0,22,84.77,,,929,11470,3
,1986,,,2019,목동,"15,000",목동신시가지4,3,60,22,48.69,,,904,11470,16
,1986,,,2019,목동,"36,000",목동신시가지7,3,0,22,59.39,,,925,11470,4
,1986,,,2019,목동,"70,000",목동신시가지7,3,0,22,101.2,,,925,11470,4
,1986,,,2019,목동,"10,000",목동신시가지4,3,60,22,47.25,,,904,11470,6
,1986,,,2019,목동,"44,000",목동신시가지5,3,0,22,65.08,,,912,11470,5
,1999,,,2019,목동,"50,000",벽산미라지타워,3,110,22,148.22,,,907-14,11470,9
,1986,,,2019,목동,"50,000",목동신시가지2,3,30,23,83.52,,,902,11470,1
,2004,,,2019,목동,"64,000",금호어울림,3,0,23,133.03,,,951,11470,2
,2005,,,2019,목동,"48,000",롯데캐슬위너,3,0,23,84.98,,,956,11470,10
,2003,,,2019,목동,"50,000",대원칸타빌2,3,0,23,84.98,,,941,11470,14
,1986,,,2019,목동,"47,000",목동신시가지6,3,0,23,65.1,,,911,11470,13
,1996,,,2019,목동,"65,000",현대,3,0,23,83.16,,,930,11470,14
,2006,,,2019,목동,"65,000",목동이-편한세상,3,0,23,84.93,,,950,11470,3
,1985,,,2019,목동,"29,000",목동신시가지1,3,50,23,65.34,,,901,11470,12
,1986,,,2019,목동,"36,000",목동신시가지6,3,20,23,65.1,,,911,11470,18
,2006,,,2019,목동,"60,000",목동이-편한세상,3,0,25,84.93,,,950,11470,5
,1988,,,2019,목동,"70,000",목동신시가지7,3,0,25,101.2,,,925,11470,5
,1986,,,2019,목동,"50,000",목동신시가지5,3,40,25,95.21,,,912,11470,4
,1985,,,2019,목동,"34,000",목동신시가지1,3,0,25,51.48,,,901,11470,10
,1986,,,2019,목동,"40,000",목동신시가지4,3,0,25,67.58,,,904,11470,9
,1988,,,2019,목동,"15,000",목동신시가지7,3,85,25,66.6,,,925,11470,9
,2005,,,2019,목동,"45,000",롯데캐슬위너,3,0,25,84.98,,,956,11470,4
,2003,,,2019,목동,"145,000",현대하이페리온,3,0,26,167.44,,,916,11470,26
,1986,,,2019,목동,"41,000",목동신시가지4,3,0,26,65.34,,,904,11470,3
,2005,,,2019,목동,"58,000",롯데캐슬위너,3,0,26,114.75,,,956,11470,2
,1986,,,2019,목동,"80,000",목동신시가지3,3,0,26,116.12,,,903,11470,4
,1997,,,2019,목동,"2,004",목동현대아파트(931),3,2,26,32.76,,,931,11470,2
,2019,,,2019,목동,"39,000",목동벨로스주상복합,3,0,26,66.88,,,614-8,11470,8
,2003,,,2019,목동,"145,000",현대하이페리온,3,0,26,167.44,,,916,11470,26
,1986,,,2019,목동,"81,000",목동신시가지6,3,0,27,142.39,,,911,11470,5
,2005,,,2019,목동,"37,000",명지해드는터,3,0,27,83.16,,,957,11470,1
,1986,,,2019,목동,"39,500",목동신시가지3,3,0,27,64.98,,,903,11470,3
,1986,,,2019,목동,"34,000",목동신시가지7,3,0,27,53.88,,,925,11470,5
,1986,,,2019,목동,"26,000",목동신시가지6,3,0,27,47.94,,,911,11470,2
,1999,,,2019,목동,"80,000",부영그린타운1,3,0,27,164.1,,,907-12,11470,10
,2009,,,2019,목동,"160,000",트라팰리스웨스턴에비뉴,3,0,28,146.1,,,962,11470,18
,2003,,,2019,목동,"33,000",세종그랑시아,3,50,28,111.1,,,722-5,11470,9
,2003,,,2019,목동,"120,000",현대하이페리온,3,0,28,138.2,,,916,11470,24
,2003,,,2019,목동,"50,000",대원칸타빌2,3,0,28,84.98,,,941,11470,2
,2005,,,2019,목동,"45,000",롯데캐슬위너,3,0,28,59.98,,,956,11470,21
,2006,,,2019,목동,"34,000",상진지오밸리나동,3,0,28,84.78,,,743-20,11470,2
,1986,,,2019,목동,"60,000",목동신시가지4,3,0,28,95.67,,,904,11470,2
,1986,,,2019,목동,"65,000",목동신시가지5,3,0,28,115.47,,,912,11470,6
,1986,,,2019,목동,"50,000",목동신시가지6,3,0,28,65.1,,,911,11470,18
,2000,,,2019,목동,"73,500",부영3,3,47,28,140.52,,,908-34,11470,5
,1986,,,2019,목동,"68,000",목동신시가지3,3,0,29,95.03,,,903,11470,2
,1986,,,2019,목동,"63,000",목동신시가지3,3,0,29,95.16,,,903,11470,7
,1986,,,2019,목동,"39,000",목동신시가지4,3,0,29,65.34,,,904,11470,1
,1986,,,2019,목동,"62,000",목동신시가지2,3,0,29,95.4,,,902,11470,3
,2006,,,2019,목동,"110,000",하이페리온2,3,0,29,119.523,,,961,11470,18
,1985,,,2019,목동,"45,000",목동신시가지1,3,40,29,90.06,,,901,11470,10
,2004,,,2019,목동,"64,000",금호어울림,3,0,29,133.03,,,951,11470,7
,1986,,,2019,목동,"72,000",목동신시가지2,3,0,30,116.82,,,902,11470,12
,1986,,,2019,목동,"43,000",목동신시가지2,3,0,30,65.82,,,902,11470,9
,1986,,,2019,목동,"40,000",목동신시가지2,3,0,30,65.25,,,902,11470,14
,1986,,,2019,목동,"10,000",목동신시가지2,3,110,30,65.82,,,902,11470,11
,1986,,,2019,목동,"80,000",목동신시가지3,3,0,30,122.35,,,903,11470,4
,1986,,,2019,목동,"48,000",목동신시가지3,3,0,30,64.98,,,903,11470,1
,1988,,,2019,목동,"76,000",목동신시가지7,3,0,30,101.2,,,925,11470,5
,1985,,,2019,목동,"33,000",목동신시가지1,3,0,30,47.52,,,901,11470,11
,2019,,,2019,목동,"55,000",목동롯데캐슬마에스트로,3,0,30,84.9779,,,965,11470,6
,1986,,,2019,목동,"70,000",목동신시가지5,3,0,30,95.22,,,912,11470,2
,1985,,,2019,목동,"60,000",목동신시가지1,3,0,30,83.23,,,901,11470,1
,1985,,,2019,목동,"88,500",목동신시가지1,3,0,30,123.19,,,901,11470,1
,1986,,,2019,목동,"75,500",목동신시가지2,3,0,30,95.22,,,902,11470,3
,1997,,,2019,목동,"32,500",목동현대1,3,65,31,59.9,,,932,11470,6
,1991,,,2019,목동,"70,000",벽산,3,0,31,84.71,,,926-7,11470,3
,2005,,,2019,목동,"44,000",롯데캐슬위너,3,0,31,84.94,,,956,11470,2
,2007,,,2019,목동,"43,000",목동노블레스,3,0,31,81.26,,,945,11470,7
,1988,,,2019,신월동,"14,600",신월시영,3,0,1,43.2,,,987-1,11470,2
,2004,,,2019,신월동,"27,000",신도신월1차,3,0,1,65.2,,,1029,11470,1
,2004,,,2019,신월동,"30,000",대성유니드,3,0,3,76,,,1033,11470,15
,2014,,,2019,신월동,"35,500",롯데캐슬,3,0,3,59.747,,,1063,11470,14
,1988,,,2019,신월동,"15,000",신월시영,3,0,4,50.67,,,987-1,11470,2
,1988,,,2019,신월동,"13,000",신월시영,3,0,4,43.2,,,987-1,11470,9
,1988,,,2019,신월동,"16,100",신월시영,3,0,4,50.67,,,987-1,11470,6
,1988,,,2019,신월동,500,신안파크,3,50,4,47.6,,,350-2,11470,4
,1987,,,2019,신월동,"13,000",길훈,3,0,4,49.77,,,341-1,11470,2
,1986,,,2019,신월동,"10,500",신안약수,3,35,4,70.16,,,591-1,11470,5
,2010,,,2019,신월동,"17,250",엘림(986-13),3,0,5,84.15,,,986-13,11470,4
,2007,,,2019,신월동,"25,000",3차신성미소지움,3,35,5,77.74,,,1045,11470,12
,2003,,,2019,신월동,"18,000",수명산타워빌,3,0,5,79.81,,,8-2,11470,4
,2002,,,2019,신월동,"27,000",방주아크빌,3,0,6,76.57,,,426-3,11470,5
,1988,,,2019,신월동,"15,000",신월시영,3,0,6,50.67,,,987-1,11470,1
,2005,,,2019,신월동,"25,000",신월2차보람쉬움,3,0,6,59.43,,,1039,11470,2
,2005,,,2019,신월동,"25,000",신월2차보람쉬움,3,0,6,82.51,,,1039,11470,2
,2005,,,2019,신월동,"27,000",한우리(101동),3,0,6,84.39,,,467-12,11470,3
,2005,,,2019,신월동,"15,000",한우리아파트,3,0,7,53.91,,,467-2,11470,7
,2002,,,2019,신월동,"26,000",탑건위너스빌,3,0,8,84.98,,,145-9,11470,3
,2005,,,2019,신월동,"6,000",삼정그린뷰,3,90,8,84.14,,,1041,11470,8
,1996,,,2019,신월동,"2,000",신월성원,3,65,9,59.94,,,222-7,11470,4
,2014,,,2019,신월동,"40,000",롯데캐슬,3,0,9,84.984,,,1063,11470,10
,2014,,,2019,신월동,"5,000",롯데캐슬,3,100,9,84.966,,,1063,11470,8
,2014,,,2019,신월동,"23,000",롯데캐슬,3,70,9,84.984,,,1063,11470,1
,2008,,,2019,신월동,"20,000",금하뜨라네,3,0,9,84.91,,,142-14,11470,7
,2003,,,2019,신월동,"26,000",벽산블루밍1단지,3,0,9,59.9465,,,1022,11470,8
,2003,,,2019,신월동,"31,500",벽산블루밍2단지,3,0,11,59.822,,,1023,11470,4
,1999,,,2019,신월동,"23,000",궁전,3,0,11,76.35,,,127-1,11470,6
,1997,,,2019,신월동,"26,000",우당,3,0,11,59.52,,,506-1,11470,10
,2004,,,2019,신월동,"28,000",대성유니드,3,20,11,84.3,,,1033,11470,13
,1997,,,2019,신월동,"13,000",우당,3,0,11,59.52,,,506-1,11470,2
,1988,,,2019,신월동,"15,000",신월시영,3,0,11,43.2,,,987-1,11470,4
,2003,,,2019,신월동,"29,000",신성미소지움,3,0,11,59.74,,,1020,11470,11
,2008,,,2019,신월동,"3,000",금하뜨라네,3,90,12,84.94,,,142-14,11470,7
,1988,,,2019,신월동,"2,000",신월시영,3,50,12,43.2,,,987-1,11470,10
,2010,,,2019,신월동,"40,000",롯데캐슬(1057-1),3,0,14,84.63,,,1057-1,11470,10
,2005,,,2019,신월동,"30,000",삼정그린뷰,3,20,16,84.14,,,1041,11470,5
,2007,,,2019,신월동,"22,000",디아이빌102동,3,0,16,83.79,,,1050,11470,1
,2012,,,2019,신월동,"36,500",신정두산위브,3,0,16,75.63,,,1055,11470,9
,1987,,,2019,신월동,"1,000",길훈,3,50,16,49.77,,,341-1,11470,1
,1988,,,2019,신월동,"17,000",신월시영,3,0,16,43.2,,,987-1,11470,6
,1988,,,2019,신월동,"18,000",신월시영,3,0,16,59.49,,,987-1,11470,1
,2004,,,2019,신월동,"17,000",동도하이츠,3,0,16,77.11,,,218-12,11470,7
,2004,,,2019,신월동,"6,000",신월동방원,3,65,16,84.86,,,1032,11470,14
,2003,,,2019,신월동,"33,000",벽산블루밍2단지,3,0,16,84.9285,,,1023,11470,8
,2005,,,2019,신월동,"31,000",신월2차보람쉬움,3,0,17,82.51,,,1039,11470,6
,1988,,,2019,신월동,"1,000",신월시영,3,65,17,50.67,,,987-1,11470,2
,2010,,,2019,신월동,"19,000",롯데캐슬(1057-0),3,75,18,84.94,,,1057,11470,5
,2002,,,2019,신월동,"12,500",세아쎄닛빌,3,0,18,84.29,,,547-5,11470,6
,2009,,,2019,신월동,"38,000",수명산SKVIEW,3,0,18,84.94,,,1053,11470,10
,2000,,,2019,신월동,"19,000",타워빌,3,0,18,84.7,,,433-1,11470,2
,2010,,,2019,신월동,"20,050",롯데캐슬(1057-0),3,0,18,59.88,,,1057,11470,2
,1988,,,2019,신월동,"14,000",신월시영,3,0,18,43.2,,,987-1,11470,8
,1988,,,2019,신월동,"15,000",신월시영,3,0,19,50.67,,,987-1,11470,1
,1986,,,2019,신월동,"18,000",신안약수,3,0,20,68,,,591-1,11470,9
,1998,,,2019,신월동,"4,000",금강,3,50,21,59.4,,,207-24,11470,1
,1988,,,2019,신월동,"10,000",신안파크,3,15,21,56.78,,,350-2,11470,4
,1987,,,2019,신월동,"8,000",길훈,3,0,21,42.57,,,341-1,11470,3
,2005,,,2019,신월동,"28,000",미진,3,0,22,84.66,,,510-7,11470,2
,2004,,,2019,신월동,"26,000",신도신월1차,3,0,22,65.2,,,1029,11470,6
,1998,,,2019,신월동,"23,000",태형,3,0,22,84.75,,,134-17,11470,5
,1988,,,2019,신월동,"3,000",신월시영,3,50,22,50.67,,,987-1,11470,10
,2008,,,2019,신월동,"34,000",삼익4차플라주,3,0,22,83.935,,,1056,11470,7
,2009,,,2019,신월동,"44,000",수명산SKVIEW,3,0,22,128.76,,,1053,11470,7
,1988,,,2019,신월동,"13,000",신월시영,3,0,23,43.2,,,987-1,11470,3
,1988,,,2019,신월동,"8,000",신월시영,3,30,23,43.2,,,987-1,11470,3
