갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1987,갱신,22.06~24.06,2022,신정동,"35,500",목동신시가지13,5,0,21,53.9,"34,000",0,327,11470,14
사용,1996,갱신,22.05~24.05,2022,신정동,"30,975",건영,5,0,21,59.65,"29,500",0,890-13,11470,4
사용,1987,갱신,22.08~24.08,2022,신정동,"73,500",목동신시가지10,5,0,21,105.58,"70,000",0,311,11470,2
사용,1987,갱신,22.05~24.05,2022,신정동,"57,750",목동신시가지10,5,0,21,70.2,"55,000",0,311,11470,5
사용,1987,갱신,22.07~24.07,2022,신정동,"70,350",목동신시가지10,5,0,21,105.58,"67,000",0,311,11470,7
,1987,신규,22.08~24.08,2022,신정동,"88,000",목동신시가지10,5,0,21,106.06,0,0,311,11470,4
,2022,신규,22.07~24.07,2022,신정동,"79,000",호반써밋목동,5,0,21,84.98,0,0,1327,11470,13
,2016,갱신,22.05~24.05,2022,신정동,"77,175",목동힐스테이트,5,0,21,84.98,"73,500",0,1323,11470,7
,2016,갱신,22.06~24.06,2022,신정동,"80,000",목동힐스테이트,5,0,21,59.95,"60,000",0,1323,11470,13
사용,2002,갱신,22.05~24.05,2022,신정동,"49,350",아이파크,5,0,21,59.82,"47,000",0,1296,11470,7
,1996,신규,22.07~24.07,2022,신정동,"75,000",목동그린빌라트,5,0,21,119.92,0,0,118-19,11470,6
,2004,신규,22.08~24.08,2022,신정동,"80,000",경남아너스빌,5,0,21,84.88,0,0,1307,11470,7
사용,1997,갱신,22.07~24.07,2022,신정동,"64,500",목동현대3차,5,0,21,84.77,"61,500",0,1279,11470,2
,1987,,,2022,신정동,"5,000",수정,5,30,21,47.16,,,733-31,11470,2
,1988,신규,22.07~24.07,2022,신정동,"42,000",목동신시가지11,5,0,21,59.29,0,0,325,11470,3
,1999,신규,22.07~24.07,2022,신정동,"57,000",신정현대5,5,0,22,114.24,0,0,1273,11470,7
,2016,신규,22.07~24.07,2022,신정동,"80,000",목동힐스테이트,5,0,22,59.95,0,0,1323,11470,9
사용,1992,갱신,22.05~24.05,2022,신정동,"46,800",쌍용,5,0,23,84.63,"44,600",0,334,11470,12
,2000,신규,22.06~24.06,2022,신정동,"3,000",학마을1단지,5,90,23,49.99,0,0,1293,11470,14
사용,1988,갱신,22.05~24.05,2022,신정동,"59,850",목동신시가지14,5,0,23,84.87,"57,000",0,329,11470,8
,1987,신규,22.07~24.07,2022,신정동,"34,650",목동신시가지8,5,0,23,54.94,0,0,314,11470,10
,2000,,,2022,신정동,"3,744",신트리2단지,5,0,23,39.6,,,1258,11470,4
,2016,갱신,22.06~24.06,2022,신정동,"71,663",목동힐스테이트,5,0,23,84.88,"68,250",0,1323,11470,12
사용,2002,갱신,22.06~24.07,2022,신정동,"89,250",아이파크,5,0,23,84.88,"85,000",0,1296,11470,13
,2000,,,2022,신정동,"5,940",학마을2,5,0,23,49.99,,,1294,11470,2
,1988,갱신,22.06~24.06,2022,신정동,"32,000",목동신시가지12,5,21,23,71.64,"32,000",16,326,11470,6
,1988,갱신,22.07~24.07,2022,신정동,"45,000",목동신시가지14,5,0,24,74.19,"43,000",0,329,11470,6
,2000,신규,22.07~24.07,2022,신정동,"47,000",신트리3,5,30,24,84.8,0,0,1276,11470,9
,1987,신규,22.07~24.07,2022,신정동,"40,000",목동신시가지8,5,0,24,54.94,0,0,314,11470,9
,1987,갱신,22.05~24.05,2022,신정동,"59,000",목동신시가지9,5,0,24,100.33,"55,000",0,312,11470,3
,1987,신규,22.07~24.07,2022,신정동,"10,000",목동신시가지9,5,110,24,53.82,0,0,312,11470,1
,1988,신규,22.07~24.07,2022,신정동,"65,000",목동신시가지12,5,0,24,71.64,0,0,326,11470,12
,1987,,,2022,신정동,"48,000",목동신시가지13,5,0,24,70.73,,,327,11470,10
,1987,,22.06~24.06,2022,신정동,"48,000",목동신시가지13,5,0,24,70.73,,,327,11470,10
,2016,갱신,22.05~24.05,2022,신정동,"80,000",목동힐스테이트,5,0,24,84.88,"75,000",0,1323,11470,10
,2019,신규,,2022,신정동,"7,808",이든채(101동~104동),5,34,24,39.48,0,0,1320-8,11470,4
,2019,신규,,2022,신정동,"4,851",이든채(101동~104동),5,30,24,39.48,0,0,1320-8,11470,5
,2019,신규,,2022,신정동,"6,059",이든채(101동~104동),5,24,24,39.48,0,0,1320-8,11470,13
,2019,신규,,2022,신정동,"7,176",이든채(101동~104동),5,30,24,44.28,0,0,1320-8,11470,12
,2019,신규,,2022,신정동,"6,059",이든채(101동~104동),5,24,24,39.48,0,0,1320-8,11470,5
,2019,신규,,2022,신정동,"6,059",이든채(101동~104동),5,24,24,39.48,0,0,1320-8,11470,5
,2019,신규,,2022,신정동,"6,059",이든채(101동~104동),5,24,24,39.48,0,0,1320-8,11470,6
,2019,신규,,2022,신정동,"7,176",이든채(101동~104동),5,30,24,44.28,0,0,1320-8,11470,7
,2019,신규,,2022,신정동,"7,716",이든채(101동~104동),5,38,24,39.48,0,0,1320-8,11470,6
,2005,신규,22.07~24.06,2022,신정동,"39,600",휘버스,5,0,24,83.63,0,0,995-3,11470,3
,2000,,,2022,신정동,"2,923",목동2차우성,5,0,24,32.76,,,337-2,11470,2
,2002,,,2022,신정동,"25,000",블레스빌,5,100,24,79.43,,,340,11470,4
,2002,신규,22.07~24.07,2022,신정동,"25,000",블레스빌,5,100,24,79.43,0,0,340,11470,4
,1987,신규,22.08~24.08,2022,신정동,"46,000",목동신시가지8,5,0,24,54.94,0,0,314,11470,5
,1988,갱신,22.06~24.06,2022,신정동,"25,200",목동신시가지11,5,0,25,51.48,"24,000",0,325,11470,5
,1988,신규,22.08~24.08,2022,신정동,"53,000",목동신시가지11,5,0,25,66.24,0,0,325,11470,6
,2000,신규,22.07~24.07,2022,신정동,"30,000",신트리4,5,0,25,49.08,0,0,1277,11470,15
사용,1987,갱신,22.05~24.05,2022,신정동,"43,500",목동신시가지9,5,0,25,71.37,"42,000",0,312,11470,15
,1999,갱신,22.05~25.08,2022,신정동,"38,300",목동우성3,5,0,25,84.73,"36,500",0,338,11470,9
,2000,,,2022,신정동,"35,000",신트리4,5,0,25,49.08,,,1277,11470,10
,1987,갱신,22.06~24.06,2022,신정동,"31,500",목동신시가지10,5,0,25,53.82,"30,000",0,311,11470,3
,2019,,,2022,신정동,"5,046",이든채(101동~104동),5,20,25,39.48,,,1320-8,11470,9
,2019,신규,,2022,신정동,"8,727",이든채(101동~104동),5,31,25,39.48,0,0,1320-8,11470,2
,1996,,,2022,신정동,"2,747",목동삼성,5,0,25,32.76,,,1278-1,11470,1
,1987,신규,22.08~24.08,2022,신정동,"68,500",목동신시가지13,5,0,25,70.73,0,0,327,11470,11
,1987,갱신,22.05~24.05,2022,신정동,"60,000",목동신시가지10,5,0,26,70.2,"51,000",0,311,11470,14
사용,1987,갱신,22.07~24.07,2022,신정동,"92,400",목동신시가지10,5,0,26,156.24,"88,000",0,311,11470,9
,1987,갱신,22.06~24.06,2022,신정동,"80,000",목동신시가지10,5,0,26,105.58,"61,000",0,311,11470,14
,1988,신규,22.08~24.08,2022,신정동,"10,000",목동신시가지11,5,135,26,66.24,0,0,325,11470,12
사용,2000,갱신,22.06~24.06,2022,신정동,"23,100",학마을1단지,5,0,26,49.99,"22,000",0,1293,11470,3
사용,1987,갱신,22.06~24.06,2022,신정동,"28,000",목동신시가지8,5,39,26,54.94,"28,000",33,314,11470,10
,1987,갱신,22.06~24.06,2022,신정동,"88,500",목동신시가지9,5,0,26,158.7,"78,500",0,312,11470,3
,1987,,,2022,신정동,"95,000",목동신시가지9,5,0,26,90.72,,,312,11470,1
,1987,,22.07~24.07,2022,신정동,"95,000",목동신시가지9,5,0,26,90.72,,,312,11470,1
,1987,갱신,22.07~24.07,2022,신정동,"70,000",목동신시가지13,5,0,26,98.63,"60,000",0,327,11470,15
사용,1987,갱신,,2022,신정동,"31,500",목동신시가지13,5,0,26,53.9,"30,000",0,327,11470,9
,2001,갱신,22.05~24.05,2022,신정동,"78,000",목동2삼성래미안,5,0,26,114.16,"62,000",0,1295,11470,6
,2004,신규,22.07~24.07,2022,신정동,"65,000",대림e-편한세상,5,0,26,84.985,0,0,1303,11470,4
,2000,,,2022,신정동,"1,669",학마을2,5,24,26,49.99,,,1294,11470,1
사용,1987,갱신,22.07~24.07,2022,신정동,"91,350",목동신시가지10,5,0,27,156.87,"87,000",0,311,11470,2
,2000,신규,,2022,신정동,"14,000",신트리3,5,0,27,84.8,0,0,1276,11470,9
,1988,,,2022,신정동,"20,000",목동신시가지10,5,100,27,70.2,,,311,11470,13
,1997,신규,22.07~26.07,2022,신정동,"95,000",목동현대3차,5,0,27,84.77,0,0,1279,11470,7
,1995,,,2022,신정동,"2,699",양천,5,0,27,33.62,,,276,11470,3
사용,2004,갱신,22.05~24.05,2022,신정동,"78,700",경남아너스빌,5,0,27,103.45,"75,000",0,1307,11470,4
,2021,신규,22.07~24.07,2022,신정동,"30,000",래미안목동아델리체(1326),5,150,27,84.94,0,0,1326,11470,17
,2016,갱신,,2022,신정동,"90,000",목동힐스테이트,5,0,27,84.98,"65,000",0,1323,11470,12
,1987,신규,22.08~24.08,2022,신정동,"43,000",목동신시가지13,5,0,27,53.9,0,0,327,11470,5
사용,1988,갱신,22.07~24.07,2022,신정동,"44,100",목동신시가지12,5,0,27,71.64,"42,000",0,326,11470,4
,1995,갱신,22.05~24.05,2022,신정동,"30,000",현대,5,73,27,84.84,"30,000",65,1252,11470,13
,2004,,,2022,신정동,"94,000",롯데캐슬,5,0,28,84.73,,,1309,11470,7
사용,1987,갱신,22.07~24.07,2022,신정동,"33,600",목동신시가지10,5,0,28,53.82,"32,000",0,311,11470,8
,1987,신규,22.08~24.08,2022,신정동,"110,000",목동신시가지14,5,0,28,108.28,0,0,329,11470,11
사용,1987,갱신,22.07~24.07,2022,신정동,"35,700",목동신시가지14,5,0,28,55.02,"34,000",0,329,11470,10
,1988,신규,22.08~24.08,2022,신정동,"66,000",목동신시가지14,5,0,28,74.19,0,0,329,11470,14
사용,1987,갱신,22.06~24.06,2022,신정동,"48,300",목동신시가지8,5,0,28,71.77,"46,000",0,314,11470,13
사용,1987,갱신,22.06~24.06,2022,신정동,"25,000",목동신시가지9,5,76,28,71.37,"35,000",40,312,11470,5
사용,2000,갱신,22.06~24.06,2022,신정동,"37,800",목동우성2,5,0,28,84.96,"36,000",0,337,11470,8
,1999,,,2022,신정동,"36,000",신트리1,5,0,28,49.95,,,1259,11470,13
,1988,신규,22.07~24.07,2022,신정동,"57,000",목동신시가지12,5,0,28,71.64,0,0,326,11470,10
,1988,갱신,22.07~24.07,2022,신정동,"40,000",목동신시가지12,5,20,28,71.64,"40,000",0,326,11470,10
,2008,신규,22.07~24.07,2022,신정동,"20,000",세양청마루2차주상복합,5,100,28,84.42,0,0,201-1,11470,14
사용,1987,갱신,22.06~24.06,2022,신정동,"39,900",목동신시가지13,5,0,28,70.73,"38,000",0,327,11470,9
사용,1987,갱신,22.06~24.06,2022,신정동,"47,250",목동신시가지13,5,0,28,70.73,"45,000",0,327,11470,12
,1987,신규,22.08~24.08,2022,신정동,"14,000",목동신시가지13,5,140,28,70.73,0,0,327,11470,14
,2011,신규,22.08~24.08,2022,신정동,"54,000",이펜하우스2단지,5,0,28,84.51,0,0,1322,11470,1
,1999,신규,22.07~24.07,2022,신정동,"36,000",신트리1,5,0,28,49.95,0,0,1259,11470,13
사용,2016,갱신,22.06~23.07,2022,신정동,"84,000",목동힐스테이트,5,0,28,84.98,"80,000",0,1323,11470,9
,2019,,22.07~24.07,2022,신정동,"87,000",목동파크자이(101동~108동),5,0,28,84.993,,,1325,11470,6
,2019,신규,22.07~24.07,2022,신정동,"70,000",목동파크자이(101동~108동),5,70,28,84.977,0,0,1325,11470,5
,2019,갱신,22.06~24.06,2022,신정동,"44,000",목동파크자이(101동~108동),5,110,28,84.993,"40,000",110,1325,11470,4
,2019,,22.07~24.07,2022,신정동,"87,000",목동파크자이(101동~108동),5,0,28,84.993,,,1325,11470,6
,1987,갱신,22.05~24.05,2022,신정동,"11,000",수정,5,0,28,48.6,"10,000",0,733-31,11470,4
,1988,신규,22.08~24.08,2022,신정동,"67,000",목동신시가지14,5,0,28,74.19,0,0,329,11470,11
,1987,신규,22.07~24.07,2022,신정동,"40,000",목동신시가지10,5,170,28,127.21,0,0,311,11470,13
,2002,신규,22.08~24.08,2022,신정동,"60,000",아이파크,5,120,28,84.88,0,0,1296,11470,8
사용,2000,갱신,22.06~24.06,2022,신정동,"29,400",신정6현대,5,0,28,59.4,"28,000",0,743-2,11470,7
,2000,갱신,22.06~24.06,2022,신정동,"23,000",신트리4,5,0,28,49.8,"22,000",0,1277,11470,10
,1988,신규,22.06~24.06,2022,신정동,"5,000",목동신시가지11,5,90,28,51.48,0,0,325,11470,10
,1988,신규,22.07~24.07,2022,신정동,"53,000",목동신시가지11,5,0,28,66.24,0,0,325,11470,1
사용,1988,갱신,22.06~24.06,2022,신정동,"27,300",목동신시가지11,5,0,28,51.48,"26,000",0,325,11470,8
,1988,갱신,22.07~24.07,2022,신정동,"47,000",목동신시가지11,5,0,28,66.24,"37,000",0,325,11470,11
,1987,,,2022,신정동,"92,000",목동신시가지10,5,0,28,105.58,,,311,11470,6
사용,2000,갱신,22.07~24.07,2022,신정동,"23,100",신트리4,5,0,29,49.08,"22,000",0,1277,11470,4
,2021,신규,22.07~24.07,2022,신정동,"10,000",래미안목동아델리체(1326),5,160,29,59.98,0,0,1326,11470,19
,2020,신규,,2022,신정동,"10,528",파크샤인,5,13,30,26.5,0,0,163-36,11470,5
,1988,신규,22.08~24.08,2022,신정동,"50,000",목동신시가지11,5,0,30,66.24,0,0,325,11470,12
,1988,갱신,22.06~24.06,2022,신정동,"39,370",목동신시가지10,5,0,30,70.2,"36,000",0,311,11470,1
,1987,갱신,22.07~24.07,2022,신정동,"45,150",목동신시가지13,5,0,30,70.73,"43,000",0,327,11470,5
,1987,신규,22.08~24.08,2022,신정동,"40,000",목동신시가지13,5,0,30,53.9,0,0,327,11470,15
,1987,신규,22.07~24.07,2022,신정동,"35,000",목동신시가지13,5,35,30,53.9,0,0,327,11470,11
사용,1987,갱신,22.05~24.05,2022,신정동,"71,000",목동신시가지9,5,0,30,106.39,"68,000",0,312,11470,2
,1987,신규,22.07~24.07,2022,신정동,"5,000",목동신시가지8,5,100,30,54.94,0,0,314,11470,4
,1987,갱신,22.07~24.07,2022,신정동,"21,500",목동신시가지8,5,30,30,54.94,"20,000",30,314,11470,9
사용,2000,갱신,22.06~24.06,2022,신정동,"21,000",학마을1단지,5,0,30,49.98,"20,000",0,1293,11470,15
사용,2000,갱신,22.07~24.07,2022,신정동,"20,900",신트리4,5,0,30,48.96,"19,950",0,1277,11470,1
,2020,신규,,2022,신정동,"7,848",파크샤인,5,27,30,26.5,0,0,163-36,11470,5
사용,2002,갱신,22.06~24.06,2022,신정동,"64,000",길훈로즈빌,5,0,30,84.95,"61,000",0,1297,11470,2
,2001,,,2022,신정동,"1,258",푸른마을1단지,5,19,30,39.08,,,1282,11470,13
,1987,신규,22.06~24.06,2022,신정동,"1,000",수정,5,65,31,51.3,0,0,733-31,11470,3
,2000,신규,22.08~24.08,2022,신정동,"43,000",학마을1단지,5,0,31,59.98,0,0,1293,11470,13
,2004,,,2022,신정동,"30,000",경남아너스빌,5,160,31,84.73,,,1307,11470,8
,2003,신규,22.05~23.12,2022,신정동,"138,000",삼성쉐르빌,5,0,31,154.71,0,0,318-10,11470,8
사용,2003,갱신,22.07~24.07,2022,신정동,"68,250",명지해드는터,5,0,31,84.97,"65,000",0,1300,11470,10
사용,2016,갱신,22.05~24.05,2022,신정동,"5,000",목동힐스테이트,5,150,31,59.95,"55,000",0,1323,11470,10
,2001,신규,22.06~24.06,2022,신정동,"85,000",목동2삼성래미안,5,0,31,114.16,0,0,1295,11470,2
사용,1988,갱신,22.06~24.06,2022,신정동,"44,100",목동신시가지14,5,0,31,71.37,"42,000",0,329,11470,9
,1995,갱신,22.07~24.07,2022,신정동,"45,000",현대,5,65,31,84.84,"45,000",14,1252,11470,10
,1988,신규,22.07~24.07,2022,신정동,"44,000",목동신시가지11,5,0,31,66.24,0,0,325,11470,7
,2001,신규,22.06~24.06,2022,신정동,"85,000",목동2삼성래미안,5,0,31,114.16,0,0,1295,11470,2
사용,1997,갱신,22.05~24.05,2022,목동,"50,400",금호1,5,0,1,59.88,"48,000",0,934,11470,17
,1986,갱신,22.06~24.06,2022,목동,"50,000",목동신시가지4,5,0,1,47.25,"30,000",0,904,11470,4
,2003,신규,22.06~25.04,2022,목동,"77,500",현대I-PARK,5,0,1,59.65,0,0,940,11470,14
,2003,신규,22.06~25.04,2022,목동,"77,500",현대I-PARK,5,0,1,59.65,0,0,940,11470,14
,1986,,,2022,목동,"80,000",목동신시가지5,5,0,1,115.47,,,912,11470,5
,1986,신규,22.06~24.06,2022,목동,"10,000",목동신시가지6,5,110,2,47.94,0,0,911,11470,8
,1986,갱신,22.06~24.06,2022,목동,"82,900",목동신시가지7,5,0,2,101.2,"55,000",70,925,11470,9
,1986,,,2022,목동,"17,000",목동신시가지4,5,100,2,48.69,,,904,11470,2
,1986,신규,22.06~24.06,2022,목동,"53,000",목동신시가지6,5,0,2,47.94,0,0,911,11470,14
,1986,신규,22.05~24.05,2022,목동,"17,000",목동신시가지4,5,100,2,48.69,0,0,904,11470,2
,1985,신규,22.07~24.07,2022,목동,"60,000",목동신시가지1,5,60,2,65.34,0,0,901,11470,12
,2000,갱신,22.05~24.05,2022,목동,"81,000",부영3,5,0,3,89.61,"55,000",60,908-34,11470,13
,2018,신규,22.06~23.06,2022,목동,"1,000",어바니엘,5,68,3,14.98,0,0,514-18,11470,8
사용,2003,갱신,22.06~24.06,2022,목동,"20,000",월드메르디앙3,5,150,3,84.95,"20,000",140,947,11470,7
,1985,갱신,22.05~24.05,2022,목동,"60,000",목동신시가지1,5,0,3,65.34,"45,000",0,901,11470,10
,1988,신규,22.06~24.06,2022,목동,"65,000",목동신시가지7,5,0,3,66.6,0,0,925,11470,9
,1988,,,2022,목동,"65,000",목동신시가지7,5,0,3,66.6,,,925,11470,9
,2003,,,2022,목동,"20,000",월드메르디앙3,5,150,3,84.95,,,947,11470,7
사용,1991,갱신,22.05~24.05,2022,목동,"68,200",벽산,5,0,3,84.71,"65,000",0,926-7,11470,6
사용,1986,갱신,22.08~24.08,2022,목동,"93,975",목동신시가지4,5,0,3,115.65,"89,500",0,904,11470,7
,1986,,,2022,목동,"93,975",목동신시가지4,5,0,3,115.65,,,904,11470,7
,1986,신규,22.07~24.07,2022,목동,"48,000",목동신시가지4,5,0,4,47.25,0,0,904,11470,11
,1986,신규,22.06~24.06,2022,목동,"55,000",목동신시가지4,5,100,4,95.27,0,0,904,11470,4
,1986,신규,22.05~24.05,2022,목동,"10,000",목동신시가지3,5,170,4,64.98,0,0,903,11470,6
,1985,신규,22.05~24.05,2022,목동,"5,000",목동신시가지1,5,110,4,47.52,0,0,901,11470,14
,1995,신규,22.06~24.06,2022,목동,"30,000",금호아파트(768),5,50,4,59.67,0,0,768-5,11470,3
,2018,신규,22.05~23.05,2022,목동,"1,000",어바니엘,5,68,4,15.21,0,0,514-18,11470,6
,2019,신규,22.05~24.05,2022,목동,"71,000",목동롯데캐슬마에스트로,5,0,4,59.984,0,0,965,11470,11
,2015,신규,,2022,목동,"38,193",목동센트럴푸르지오,5,0,4,57.9649,0,0,404-13,11470,2
,1985,신규,22.05~24.05,2022,목동,"5,000",목동신시가지1,5,110,4,47.52,0,0,901,11470,14
,2000,신규,22.07~24.07,2022,목동,"115,000",부영2,5,80,4,123.08,0,0,908-28,11470,19
,1997,신규,22.07~24.07,2022,목동,"85,000",금호1,5,0,5,84.96,0,0,934,11470,22
,1997,신규,22.07~24.07,2022,목동,"10,000",목동청구한신아파트,5,220,5,84.76,0,0,929,11470,15
,1997,,,2022,목동,"85,000",금호1,5,0,5,84.96,,,934,11470,22
,2002,신규,22.06~24.06,2022,목동,"55,000",대원,5,0,5,84.986,0,0,502-7,11470,1
,2000,신규,22.08~24.08,2022,목동,"49,000",성원2,5,0,6,59.9,0,0,709-2,11470,7
,1997,신규,22.05~24.05,2022,목동,"20,000",목동청구한신아파트,5,160,6,84.77,0,0,929,11470,6
,1994,신규,22.07~24.07,2022,목동,"70,000",효원빌라트,5,70,6,158.04,0,0,135-6,11470,9
사용,1997,갱신,22.05~24.05,2022,목동,"10,000",금호1,5,130,6,59.88,"10,000",125,934,11470,16
,1986,신규,22.07~24.07,2022,목동,"40,000",목동신시가지2,5,180,6,97.92,0,0,902,11470,7
사용,1986,갱신,22.07~23.02,2022,목동,"75,600",목동신시가지2,5,0,6,95.76,"72,000",0,902,11470,5
,1986,신규,22.06~24.06,2022,목동,"20,000",목동신시가지3,5,120,6,64.98,0,0,903,11470,15
,1986,신규,22.05~24.05,2022,목동,"20,000",목동신시가지4,5,95,6,48.69,0,0,904,11470,7
,1986,신규,22.07~24.07,2022,목동,"30,870",목동신시가지4,5,0,6,48.69,0,0,904,11470,12
사용,1986,갱신,22.07~24.07,2022,목동,"49,000",목동신시가지5,5,0,6,65.08,"47,000",0,912,11470,5
,1986,신규,22.07~24.07,2022,목동,"31,290",목동신시가지6,5,0,6,47.94,0,0,911,11470,15
사용,1988,갱신,22.06~24.06,2022,목동,"13,000",목동신시가지7,5,105,6,66.6,"13,000",100,925,11470,3
,1986,,,2022,목동,"41,475",목동신시가지7,5,0,6,59.39,,,925,11470,5
,1988,,,2022,목동,"34,000",목동신시가지7,5,0,6,53.88,,,925,11470,1
사용,1997,갱신,22.06~24.06,2022,목동,"40,950",삼익,5,0,6,59.87,"39,000",0,933,11470,3
,1997,,,2022,목동,"10,000",목동청구한신아파트,5,152,7,84.76,,,929,11470,9
,1986,신규,22.07~24.07,2022,목동,"66,000",목동신시가지7,5,0,7,64.4,0,0,925,11470,1
,1986,,,2022,목동,"60,000",목동신시가지6,5,100,7,95.03,,,911,11470,9
사용,1986,갱신,22.06~24.06,2022,목동,"31,500",목동신시가지6,5,66,7,65.1,"30,000",63,911,11470,10
,1986,신규,22.08~24.08,2022,목동,"50,000",목동신시가지6,5,0,7,47.94,0,0,911,11470,16
사용,1986,갱신,22.05~24.05,2022,목동,"50,400",목동신시가지5,5,0,7,65.08,"48,000",0,912,11470,6
,1986,신규,22.05~23.05,2022,목동,"2,000",목동신시가지5,5,125,7,65.08,0,0,912,11470,7
사용,1986,갱신,22.05~24.05,2022,목동,"89,250",목동신시가지3,5,0,7,122.35,"85,000",0,903,11470,3
,1986,,,2022,목동,"115,000",목동신시가지2,5,0,7,95.67,,,902,11470,12
,1986,신규,22.06~24.06,2022,목동,"69,000",목동신시가지2,5,0,7,65.25,0,0,902,11470,4
,1986,신규,22.08~24.08,2022,목동,"115,000",목동신시가지2,5,0,7,95.67,0,0,902,11470,12
,1985,신규,22.05~24.06,2022,목동,"95,000",목동신시가지1,5,0,7,98.08,0,0,901,11470,4
,1985,갱신,22.05~24.05,2022,목동,"15,000",목동신시가지1,5,110,7,65.34,"15,000",100,901,11470,3
사용,1994,갱신,22.06~24.06,2022,목동,"63,000",목동대림,5,0,7,84.82,"60,000",0,405,11470,4
,2006,신규,22.08~24.08,2022,목동,"180,000",하이페리온2,5,0,7,119.369,0,0,961,11470,28
사용,1997,갱신,,2022,목동,"75,600",목동청구한신아파트,5,0,7,84.77,"72,000",0,929,11470,8
,1997,갱신,22.07~23.02,2022,목동,"68,000",목동청구한신아파트,5,100,7,84.77,"68,000",0,929,11470,3
,1997,갱신,22.06~24.06,2022,목동,"10,000",목동청구한신아파트,5,152,7,84.76,"10,000",145,929,11470,9
,2004,신규,22.07~24.07,2022,목동,"40,000",목동2차아이파크,5,150,8,84.85,0,0,758-2,11470,15
,1986,갱신,22.05~24.05,2022,목동,"95,000",목동신시가지3,5,0,9,95.74,"75,000",0,903,11470,5
사용,1985,갱신,22.06~24.06,2022,목동,"92,000",목동신시가지1,5,0,9,125.44,"88,000",0,901,11470,4
,2005,신규,22.06~24.06,2022,목동,"6,000",롯데캐슬위너,5,160,9,59.98,0,0,956,11470,11
,2015,신규,,2022,목동,"38,850",목동센트럴푸르지오,5,0,9,57.8736,0,0,404-13,11470,2
,2015,신규,,2022,목동,"65,000",목동센트럴푸르지오,5,0,9,84.9808,0,0,404-13,11470,6
사용,1998,갱신,22.07~24.07,2022,목동,"45,150",진도1,5,0,9,59.84,"43,000",0,935,11470,3
,2005,신규,22.05~24.05,2022,목동,"60,000",롯데캐슬위너,5,0,9,59.98,0,0,956,11470,18
,2005,,,2022,목동,"65,000",롯데캐슬위너,5,0,10,59.98,,,956,11470,12
,2005,신규,22.05~24.05,2022,목동,"65,000",롯데캐슬위너,5,0,10,59.98,0,0,956,11470,12
,1986,신규,22.07~24.07,2022,목동,"35,000",목동신시가지6,5,0,10,47.94,0,0,911,11470,18
,2015,신규,,2022,목동,"38,850",목동센트럴푸르지오,5,0,10,57.9172,0,0,404-13,11470,2
,1986,신규,22.07~24.07,2022,목동,"5,000",목동신시가지4,5,100,10,47.25,0,0,904,11470,2
,1985,갱신,22.05~24.05,2022,목동,"98,000",목동신시가지1,5,30,10,154.44,"93,000",0,901,11470,5
,1985,신규,22.07~24.07,2022,목동,"56,000",목동신시가지1,5,0,10,51.48,0,0,901,11470,10
,1985,신규,22.07~24.06,2022,목동,"20,000",목동신시가지1,5,50,10,51.48,0,0,901,11470,9
사용,1986,갱신,22.05~24.05,2022,목동,"46,000",목동신시가지7,5,27,10,66.6,"46,000",20,925,11470,5
사용,1986,갱신,22.06~23.06,2022,목동,"50,400",목동신시가지5,5,0,10,65.08,"48,000",0,912,11470,5
사용,1986,갱신,22.06~24.06,2022,목동,"52,500",목동신시가지6,5,0,11,65.1,"50,000",0,911,11470,9
,1986,신규,22.07~24.07,2022,목동,"80,000",목동신시가지5,5,0,11,65.08,0,0,912,11470,1
,1986,갱신,22.08~24.08,2022,목동,"48,000",목동신시가지6,5,0,11,47.94,"31,500",0,911,11470,11
사용,2002,갱신,22.06~24.06,2022,목동,"55,125",목동금호베스트빌,5,0,11,96.83,"52,500",0,549,11470,5
사용,1985,갱신,22.06~24.06,2022,목동,"26,250",목동신시가지1,5,84,12,65.34,"25,000",80,901,11470,3
사용,1985,갱신,22.06~23.06,2022,목동,"47,000",목동신시가지1,5,91,12,98.08,"47,000",80,901,11470,4
사용,1986,갱신,22.06~24.06,2022,목동,"52,500",목동신시가지2,5,0,12,65.82,"50,000",0,902,11470,4
사용,1986,갱신,22.07~24.07,2022,목동,"31,000",목동신시가지3,5,46,12,64.98,"31,000",40,903,11470,2
사용,1986,갱신,22.07~24.07,2022,목동,"31,900",목동신시가지4,5,0,12,48.69,"30,400",0,904,11470,6
,1997,신규,22.08~24.08,2022,목동,"70,000",목동청구한신아파트,5,50,12,84.76,0,0,929,11470,10
,2003,갱신,22.07~24.07,2022,목동,"75,000",대원칸타빌2,5,0,12,84.98,"65,000",0,941,11470,3
,2005,신규,22.06~24.06,2022,목동,"73,000",롯데캐슬위너,5,0,12,84.94,0,0,956,11470,8
사용,2005,갱신,22.06~24.06,2022,목동,"39,000",수산팰리스,5,10,12,84.81,"40,000",0,541,11470,7
,2018,신규,22.06~23.06,2022,목동,"1,000",어바니엘,5,70,12,18.67,0,0,514-18,11470,5
,1986,갱신,22.05~24.05,2022,목동,"60,900",목동신시가지5,5,0,13,65.08,"58,000",0,912,11470,7
사용,2000,갱신,22.06~24.06,2022,목동,"5,000",성원2,5,90,13,59.9,"5,000",85,709-2,11470,3
