갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2011,,,2020,신정동,"35,000",이펜하우스3단지,7,0,21,59.93,,,1316,11470,6
,1987,,,2020,신정동,"71,000",목동신시가지13,7,0,21,98.63,,,327,11470,11
,1987,,,2020,신정동,"50,000",목동신시가지10,7,0,22,70.2,,,311,11470,11
,2004,,,2020,신정동,"35,000",힐탑이루미,7,0,22,81.08,,,1305,11470,2
,1988,,,2020,신정동,"30,000",목동신시가지12,7,0,22,56.76,,,326,11470,1
,1988,,,2020,신정동,"26,000",목동신시가지11,7,0,22,51.48,,,325,11470,5
,1987,,,2020,신정동,"10,000",목동신시가지14,7,61,22,55.02,,,329,11470,9
,1987,,,2020,신정동,"83,000",목동신시가지10,7,0,22,156.24,,,311,11470,2
,2000,,,2020,신정동,815,목동2차우성,7,12,22,32.76,,,337-2,11470,3
,2000,,,2020,신정동,"10,000",신정6현대,7,50,22,59.4,,,743-2,11470,6
,2001,,,2020,신정동,"27,000",푸른마을3,7,0,22,59.91,,,1283,11470,7
,2001,,,2020,신정동,"26,500",푸른마을3,7,0,22,59.99,,,1283,11470,6
,2002,,,2020,신정동,"35,000",심미,7,0,22,76.86,,,916-15,11470,6
,2010,,,2020,신정동,"55,000",중앙하이츠,7,0,22,104.62,,,1314,11470,2
,1992,,,2020,신정동,"50,000",청구,7,0,22,84.99,,,336,11470,6
,1996,,,2020,신정동,"38,000",흥영,7,0,22,84.33,,,911-4,11470,5
,1988,,,2020,신정동,"37,000",목동신시가지12,7,0,22,72.75,,,326,11470,2
,1988,,,2020,신정동,"45,000",목동신시가지14,7,0,23,71.4,,,329,11470,15
,2004,,,2020,신정동,"10,000",롯데캐슬,7,180,23,84.73,,,1309,11470,4
,1988,,,2020,신정동,"43,000",목동신시가지10,7,0,23,70.2,,,311,11470,4
,1988,,,2020,신정동,"31,000",목동신시가지11,7,0,23,66.24,,,325,11470,14
,1987,,,2020,신정동,"20,000",목동신시가지14,7,140,23,108.28,,,329,11470,8
,1988,,,2020,신정동,"31,500",목동신시가지12,7,0,23,56.76,,,326,11470,2
,2000,,,2020,신정동,815,목동2차우성,7,12,23,32.76,,,337-2,11470,2
,1996,,,2020,신정동,833,목동삼성,7,11,23,32.76,,,1278-1,11470,21
,1996,,,2020,신정동,833,목동삼성,7,11,23,32.76,,,1278-1,11470,17
,2000,,,2020,신정동,"44,000",신정6현대,7,0,23,114.8,,,743-2,11470,8
,1992,,,2020,신정동,"7,000",쌍용,7,100,23,84.63,,,334,11470,7
,2001,,,2020,신정동,"31,000",푸른마을2,7,0,23,59.85,,,1281,11470,6
,1988,,,2020,신정동,"17,000",목동신시가지14,7,50,23,55.02,,,329,11470,6
,1996,,,2020,신정동,833,목동삼성,7,11,23,32.76,,,1278-1,11470,22
,2016,,,2020,신정동,"3,599",목동힐스테이트,7,19,23,46.17,,,1323,11470,9
,2011,,,2020,신정동,"25,000",이펜하우스1단지,7,50,23,84.86,,,1321,11470,10
,2000,,,2020,신정동,"2,081",목동2차우성,7,5,23,32.76,,,337-2,11470,2
,2000,,,2020,신정동,"2,301",목동2차우성,7,0,23,32.76,,,337-2,11470,6
,2000,,,2020,신정동,"2,923",목동2차우성,7,0,23,32.76,,,337-2,11470,12
,1987,,,2020,신정동,"68,000",목동신시가지14,7,0,23,108.28,,,329,11470,14
,1987,,,2020,신정동,"23,500",목동신시가지10,7,40,24,70.2,,,311,11470,2
,2004,,,2020,신정동,"72,000",롯데캐슬,7,0,24,84.73,,,1309,11470,9
,1988,,,2020,신정동,"40,500",목동신시가지12,7,0,24,71.64,,,326,11470,15
,2000,,,2020,신정동,815,목동2차우성,7,12,24,32.76,,,337-2,11470,10
,1996,,,2020,신정동,"1,982",목동삼성,7,4,24,32.76,,,1278-1,11470,12
,1996,,,2020,신정동,833,목동삼성,7,11,24,32.76,,,1278-1,11470,12
,1996,,,2020,신정동,833,목동삼성,7,11,24,32.76,,,1278-1,11470,19
,1997,,,2020,신정동,954,목동현대,7,11,24,32.76,,,1279-1,11470,2
,2001,,,2020,신정동,"5,478",푸른마을1단지,7,0,24,49.16,,,1282,11470,4
,1997,,,2020,신정동,"67,000",목동현대3차,7,0,24,114.93,,,1279,11470,1
,2002,,,2020,신정동,"55,000",블레스빌,7,0,24,79.43,,,340,11470,4
,2002,,,2020,신정동,"55,000",블레스빌,7,0,24,79.43,,,340,11470,4
,2000,,,2020,신정동,"8,000",신트리4,7,50,24,48.96,,,1277,11470,10
,2002,,,2020,신정동,"49,500",아이파크,7,0,24,84.88,,,1296,11470,10
,1987,,,2020,신정동,"50,000",목동신시가지13,7,0,24,70.73,,,327,11470,5
,1987,,,2020,신정동,"40,000",목동신시가지13,7,0,24,70.73,,,327,11470,14
,2016,,,2020,신정동,"42,000",신정숲속마을,7,0,24,84.99,,,1324,11470,18
,2000,,,2020,신정동,"2,500",학마을1단지,7,90,24,59.98,,,1293,11470,11
,2006,,,2020,신정동,"43,000",동원로데오(1308),7,0,24,69.78,,,1308,11470,3
,2006,,,2020,신정동,"43,000",동원로데오(1308),7,0,24,69.78,,,1308,11470,3
,2011,,,2020,신정동,"48,000",이펜하우스4단지,7,0,24,84.86,,,1317,11470,2
,1997,,,2020,신정동,"60,000",목동현대3차,7,0,24,84.77,,,1279,11470,15
,1988,,,2020,신정동,"39,000",목동신시가지12,7,0,24,71.64,,,326,11470,7
,1988,,,2020,신정동,"54,600",목동신시가지14,7,0,25,83.31,,,329,11470,15
,1987,,,2020,신정동,"70,000",목동신시가지9,7,0,25,106.93,,,312,11470,1
,1987,,,2020,신정동,"42,000",목동신시가지14,7,10,25,71.4,,,329,11470,18
,1988,,,2020,신정동,"59,000",목동신시가지14,7,0,25,83.31,,,329,11470,15
,1987,,,2020,신정동,"63,000",목동신시가지14,7,0,25,92.67,,,329,11470,1
,1987,,,2020,신정동,"33,500",목동신시가지8,7,0,25,54.94,,,314,11470,18
,1987,,,2020,신정동,"33,000",목동신시가지8,7,20,25,71.77,,,314,11470,9
,1987,,,2020,신정동,"33,000",목동신시가지8,7,20,25,71.77,,,314,11470,9
,1987,,,2020,신정동,"31,000",목동신시가지8,7,0,25,54.94,,,314,11470,10
,1987,,,2020,신정동,"33,000",목동신시가지8,7,0,25,54.94,,,314,11470,12
,1988,,,2020,신정동,"29,000",목동신시가지12,7,0,25,56.76,,,326,11470,4
,1987,,,2020,신정동,"41,000",목동신시가지10,7,0,25,70.2,,,311,11470,15
,1988,,,2020,신정동,"44,000",목동신시가지12,7,0,25,71.64,,,326,11470,3
,1988,,,2020,신정동,"24,000",목동신시가지11,7,0,25,51.48,,,325,11470,7
,1987,,,2020,신정동,"28,000",목동신시가지13,7,0,25,53.9,,,327,11470,6
,1988,,,2020,신정동,"40,000",목동신시가지12,7,0,25,71.64,,,326,11470,8
,1988,,,2020,신정동,"20,000",목동신시가지12,7,69,25,71.64,,,326,11470,1
,1988,,,2020,신정동,"36,000",목동신시가지11,7,0,25,66.24,,,325,11470,7
,1988,,,2020,신정동,"29,000",목동신시가지10,7,0,25,53.82,,,311,11470,11
,1999,,,2020,신정동,"26,000",신트리1,7,0,25,49.95,,,1259,11470,10
,2000,,,2020,신정동,"43,500",신트리3,7,0,25,84.97,,,1276,11470,1
,2016,,,2020,신정동,"78,000",목동힐스테이트,7,0,25,84.98,,,1323,11470,1
,2016,,,2020,신정동,"76,000",목동힐스테이트,7,0,25,84.98,,,1323,11470,6
,2016,,,2020,신정동,"20,000",목동힐스테이트,7,170,25,84.88,,,1323,11470,7
,2016,,,2020,신정동,"76,000",목동힐스테이트,7,0,25,84.98,,,1323,11470,6
,2005,,,2020,신정동,"46,000",동일하이빌2단지,7,0,25,84.955,,,1311,11470,18
,1992,,,2020,신정동,"45,000",쌍용,7,0,25,84.63,,,334,11470,3
,2010,,,2020,신정동,"20,000",중앙하이츠,7,125,25,104.62,,,1314,11470,7
,2000,,,2020,신정동,"27,500",신트리4,7,0,25,59.73,,,1277,11470,1
,1987,,,2020,신정동,"42,500",목동신시가지14,7,0,25,71.4,,,329,11470,6
,1987,,,2020,신정동,"33,600",목동신시가지8,7,0,27,54.94,,,314,11470,5
,1987,,,2020,신정동,"33,000",목동신시가지8,7,0,27,54.94,,,314,11470,16
,1987,,,2020,신정동,"60,000",목동신시가지10,7,80,27,127.21,,,311,11470,11
,1987,,,2020,신정동,"75,000",목동신시가지13,7,0,27,98.63,,,327,11470,9
,1987,,,2020,신정동,"45,000",목동신시가지13,7,80,27,98.63,,,327,11470,6
,1987,,,2020,신정동,"2,000",목동신시가지13,7,80,27,53.9,,,327,11470,4
,2000,,,2020,신정동,"20,000",현대쉐르빌,7,0,27,57.71,,,1196-16,11470,6
,1988,,,2020,신정동,"26,000",목동신시가지11,7,0,27,51.48,,,325,11470,11
,1988,,,2020,신정동,"2,000",목동신시가지11,7,87,27,59.29,,,325,11470,4
,2000,,,2020,신정동,"26,500",신정6현대,7,0,27,59.66,,,743-2,11470,9
,2000,,,2020,신정동,"26,500",신정6현대,7,0,27,59.66,,,743-2,11470,9
,2000,,,2020,신정동,"5,000",신트리3,7,120,27,84.8,,,1276,11470,7
,1999,,,2020,신정동,"28,000",신트리1,7,0,27,59.42,,,1259,11470,2
,1988,,,2020,신정동,"35,000",목동신시가지11,7,0,27,66.24,,,325,11470,2
,1987,,,2020,신정동,"5,000",목동신시가지13,7,110,28,70.73,,,327,11470,7
,1987,,,2020,신정동,"32,500",목동신시가지8,7,0,28,54.94,,,314,11470,19
,1988,,,2020,신정동,"38,000",목동신시가지11,7,0,28,66.24,,,325,11470,6
,1996,,,2020,신정동,"60,000",목동삼성,7,0,28,84.77,,,1278,11470,9
,2000,,,2020,신정동,"26,500",신정6현대,7,0,28,59.4,,,743-2,11470,4
,2003,,,2020,신정동,"90,000",삼성쉐르빌,7,70,28,163.57,,,318-10,11470,16
,2016,,,2020,신정동,"81,000",목동힐스테이트,7,0,28,84.98,,,1323,11470,8
,2010,,,2020,신정동,"20,000",중앙하이츠,7,140,28,162.36,,,1314,11470,3
,2000,,,2020,신정동,"2,081",목동2차우성,7,5,28,32.76,,,337-2,11470,11
,2000,,,2020,신정동,"2,081",목동2차우성,7,5,28,32.76,,,337-2,11470,13
,2001,,,2020,신정동,"26,000",푸른마을2,7,0,28,59.91,,,1281,11470,4
,1987,,,2020,신정동,"56,000",목동신시가지14,7,60,29,108.28,,,329,11470,13
,1987,,,2020,신정동,"40,000",목동신시가지8,7,0,29,54.94,,,314,11470,12
,1987,,,2020,신정동,"30,000",목동신시가지13,7,50,29,70.73,,,327,11470,3
,1988,,,2020,신정동,"43,000",목동신시가지10,7,0,29,70.2,,,311,11470,11
,1987,,,2020,신정동,"32,000",목동신시가지13,7,0,29,53.9,,,327,11470,11
,1988,,,2020,신정동,"37,000",목동신시가지11,7,0,29,66.24,,,325,11470,7
,1997,,,2020,신정동,"20,000",목동현대3차,7,0,29,84.77,,,1279,11470,16
,1987,,,2020,신정동,"80,000",목동신시가지13,7,0,29,151.76,,,327,11470,12
,1987,,,2020,신정동,"45,000",목동신시가지13,7,0,29,70.73,,,327,11470,9
,1999,,,2020,신정동,"5,000",신트리1,7,70,29,49.8,,,1259,11470,8
,2000,,,2020,신정동,"23,000",학마을1단지,7,0,29,59.98,,,1293,11470,9
,2008,,,2020,신정동,"39,000",세양청마루2차주상복합,7,0,29,84.42,,,201-1,11470,9
,1987,,,2020,신정동,"40,000",목동신시가지8,7,0,29,54.94,,,314,11470,12
,1987,,,2020,신정동,"85,000",목동신시가지13,7,0,29,151.76,,,327,11470,15
,1987,,,2020,신정동,"50,000",목동신시가지13,7,0,30,70.73,,,327,11470,3
,1988,,,2020,신정동,"48,000",목동신시가지14,7,0,30,71.4,,,329,11470,8
,1988,,,2020,신정동,"33,000",목동신시가지11,7,0,30,66.24,,,325,11470,5
,1988,,,2020,신정동,"26,000",목동신시가지11,7,0,30,51.48,,,325,11470,11
,2000,,,2020,신정동,"68,000",목동우성2,7,0,30,113.91,,,337,11470,13
,1987,,,2020,신정동,"34,000",목동신시가지14,7,0,30,55.02,,,329,11470,7
,1987,,,2020,신정동,"60,000",목동신시가지8,7,38,30,105.35,,,314,11470,6
,1988,,,2020,신정동,"20,000",목동신시가지14,7,70,30,71.4,,,329,11470,6
,2000,,,2020,신정동,"46,000",목동우성2,7,0,30,113.91,,,337,11470,14
,2000,,,2020,신정동,"21,000",학마을1단지,7,0,30,49.99,,,1293,11470,2
,2002,,,2020,신정동,"35,000",푸른마을4,7,0,30,84.81,,,1285,11470,6
,1987,,,2020,신정동,"85,000",목동신시가지10,7,0,30,127.21,,,311,11470,2
,2006,,,2020,신정동,"47,000",세양청마루,7,0,30,84.98,,,1306,11470,9
,2016,,,2020,신정동,"70,000",목동힐스테이트,7,0,30,84.98,,,1323,11470,2
,2000,,,2020,신정동,"30,000",신트리4,7,0,30,59.73,,,1277,11470,1
,1988,,,2020,신정동,"42,000",목동신시가지12,7,0,30,71.64,,,326,11470,6
,1987,,,2020,신정동,"52,000",목동신시가지9,7,0,31,71.37,,,312,11470,8
,2000,,,2020,신정동,"39,000",신정6현대,7,0,31,84.6,,,743-2,11470,9
,2000,,,2020,신정동,"35,000",신정6현대,7,0,31,84.6,,,743-2,11470,14
,2002,,,2020,신정동,"40,000",푸른마을4,7,0,31,84.99,,,1285,11470,9
,1997,,,2020,신정동,"73,000",목동현대3차,7,0,31,101.91,,,1279,11470,16
,2011,,,2020,신정동,"31,920",이펜하우스4단지,7,0,31,114.98,,,1317,11470,2
,2000,,,2020,신정동,"25,000",신트리4,7,0,31,49.08,,,1277,11470,6
,2016,,,2020,신정동,"40,000",신정숲속마을,7,0,31,84.99,,,1324,11470,18
,2016,,,2020,신정동,"80,000",목동힐스테이트,7,0,31,84.93,,,1323,11470,5
,1985,,,2020,목동,"45,000",목동신시가지1,7,0,1,65.34,,,901,11470,11
,1985,,,2020,목동,"45,150",목동신시가지1,7,0,1,65.34,,,901,11470,5
,1986,,,2020,목동,"80,000",목동신시가지6,7,0,1,95.03,,,911,11470,2
,1986,,,2020,목동,"34,000",목동신시가지7,7,0,1,53.88,,,925,11470,1
,2004,,,2020,목동,"50,000",목동2차아이파크,7,45,1,84.85,,,758-2,11470,10
,2019,,,2020,목동,"63,000",목동롯데캐슬마에스트로,7,0,1,84.9779,,,965,11470,2
,2019,,,2020,목동,"52,000",목동롯데캐슬마에스트로,7,0,1,59.9846,,,965,11470,6
,2000,,,2020,목동,"38,000",성원2,7,0,1,79.21,,,709-2,11470,6
,1986,,,2020,목동,"50,000",목동신시가지4,7,0,1,67.58,,,904,11470,4
,2006,,,2020,목동,"5,000",하이페리온2,7,0,1,136.082,,,961,11470,37
,1986,,,2020,목동,"31,000",목동신시가지6,7,0,2,47.94,,,911,11470,9
,1986,,,2020,목동,"40,000",목동신시가지7,7,0,2,53.88,,,925,11470,11
,1988,,,2020,목동,"45,000",목동신시가지7,7,0,2,66.6,,,925,11470,9
,1985,,,2020,목동,"67,000",목동신시가지1,7,0,2,91.26,,,901,11470,2
,1985,,,2020,목동,"32,000",목동신시가지1,7,42,2,66,,,901,11470,5
,1985,,,2020,목동,"55,000",목동신시가지1,7,110,2,125.44,,,901,11470,4
,1986,,,2020,목동,"100,000",목동신시가지5,7,0,2,122.46,,,912,11470,4
,1986,,,2020,목동,"40,000",목동신시가지7,7,0,2,53.88,,,925,11470,11
,2004,,,2020,목동,"55,000",금호어울림,7,0,2,84.93,,,951,11470,9
,2001,,,2020,목동,"10,000",월드메르디앙,7,0,2,84.1969,,,750-5,11470,6
,1986,,,2020,목동,"37,000",목동신시가지4,7,0,2,48.69,,,904,11470,9
,1986,,,2020,목동,"95,000",목동신시가지5,7,0,2,122.46,,,912,11470,5
,1986,,,2020,목동,"47,000",목동신시가지3,7,0,2,64.98,,,903,11470,5
,1986,,,2020,목동,"15,000",목동신시가지6,7,40,3,47.94,,,911,11470,1
,1985,,,2020,목동,"40,000",목동신시가지1,7,100,3,90.06,,,901,11470,7
,1986,,,2020,목동,"48,500",목동신시가지3,7,0,3,64.98,,,903,11470,11
,2005,,,2020,목동,"52,000",롯데캐슬위너,7,0,3,59.98,,,956,11470,5
,2002,,,2020,목동,"26,000",청학,7,0,3,34.15,,,938,11470,3
,2015,,,2020,목동,"36,375",목동센트럴푸르지오,7,0,3,57.8803,,,404-13,11470,3
,1986,,,2020,목동,"75,000",목동신시가지4,7,0,3,96.36,,,904,11470,9
,1998,,,2020,목동,"40,000",극동늘푸른,7,0,3,59.91,,,752-1,11470,8
,1997,,,2020,목동,"45,000",목동청구한신아파트,7,90,3,84.77,,,929,11470,5
,1995,,,2020,목동,"30,000",삼성(766-1),7,0,3,76.29,,,766-1,11470,4
,1992,,,2020,목동,"51,000",우성,7,0,3,84.44,,,200,11470,2
,1997,,,2020,목동,"62,500",목동청구한신아파트,7,0,3,84.77,,,929,11470,3
,1997,,,2020,목동,"75,000",목동청구한신아파트,7,0,3,84.76,,,929,11470,11
,2019,,,2020,목동,"61,000",목동롯데캐슬마에스트로,7,0,3,84.9779,,,965,11470,6
,1986,,,2020,목동,"20,000",목동신시가지6,7,35,4,47.94,,,911,11470,19
,1986,,,2020,목동,"90,000",목동신시가지5,7,0,4,122.46,,,912,11470,4
,1986,,,2020,목동,"53,000",목동신시가지7,7,0,4,66.6,,,925,11470,13
,2002,,,2020,목동,"52,000",목동금호베스트빌,7,0,4,96.83,,,549,11470,11
,1985,,,2020,목동,"47,000",목동신시가지1,7,0,4,66,,,901,11470,6
,1985,,,2020,목동,"52,000",목동신시가지1,7,0,4,66,,,901,11470,11
,1985,,,2020,목동,"53,000",목동신시가지1,7,0,4,65.34,,,901,11470,2
,1986,,,2020,목동,"50,000",목동신시가지3,7,100,4,95.74,,,903,11470,2
,1988,,,2020,목동,"90,000",목동신시가지7,7,0,4,101.2,,,925,11470,7
,2000,,,2020,목동,"8,000",성원2,7,70,4,59.9,,,709-2,11470,9
,2000,,,2020,목동,"47,000",성원2,7,0,4,84.73,,,709-2,11470,2
,2006,,,2020,목동,"130,000",하이페리온2,7,0,4,155.586,,,961,11470,2
,1993,,,2020,목동,"27,000",미성,7,0,4,72.48,,,745-12,11470,1
,1998,,,2020,목동,"38,000",일신파스텔,7,0,4,84.24,,,721-2,11470,6
,1997,,,2020,목동,"60,000",목동청구한신아파트,7,0,4,84.76,,,929,11470,11
,1996,,,2020,목동,"49,000",현대,7,0,4,59.46,,,930,11470,12
,2002,,,2020,목동,"43,000",금강에스쁘아,7,0,4,59.691,,,753-1,11470,4
,2005,,,2020,목동,"53,000",롯데캐슬위너,7,0,4,59.98,,,956,11470,9
,1986,,,2020,목동,"36,000",목동신시가지4,7,0,4,48.69,,,904,11470,11
,1986,,,2020,목동,"6,000",목동신시가지4,7,73,4,47.25,,,904,11470,2
,1986,,,2020,목동,"65,000",목동신시가지4,7,0,4,95.34,,,904,11470,1
,1986,,,2020,목동,"85,000",목동신시가지4,7,0,4,122.91,,,904,11470,2
,1986,,,2020,목동,"41,000",목동신시가지4,7,0,4,65.34,,,904,11470,7
,1986,,,2020,목동,"45,000",목동신시가지5,7,0,4,65.08,,,912,11470,13
,1986,,,2020,목동,"26,000",목동신시가지7,7,62,4,64.4,,,925,11470,1
,1985,,,2020,목동,"75,000",목동신시가지1,7,0,5,98.08,,,901,11470,5
,1986,,,2020,목동,"58,000",목동신시가지7,7,0,6,66.6,,,925,11470,6
,1998,,,2020,목동,"37,000",극동늘푸른,7,0,6,59.91,,,752-1,11470,2
,1985,,,2020,목동,"46,500",목동신시가지1,7,0,6,65.34,,,901,11470,6
,1999,,,2020,목동,"78,000",진도2,7,0,6,84.75,,,936,11470,17
,2006,,,2020,목동,"95,000",목동이-편한세상,7,0,6,134.77,,,950,11470,8
,1988,,,2020,목동,"30,000",목동신시가지7,7,30,6,66.6,,,925,11470,3
,1988,,,2020,목동,"38,000",목동신시가지7,7,0,6,53.88,,,925,11470,4
,1986,,,2020,목동,"52,000",목동신시가지2,7,0,6,65.25,,,902,11470,10
,1986,,,2020,목동,"90,000",목동신시가지6,7,0,7,142.39,,,911,11470,4
,1997,,,2020,목동,"65,000",목동청구한신아파트,7,0,7,84.76,,,929,11470,11
,2005,,,2020,목동,"37,000",목동동화옥시죤-7,7,0,7,76.38,,,747-12,11470,6
,2003,,,2020,목동,"24,000",대원칸타빌2,7,100,7,83.72,,,941,11470,2
,2000,,,2020,목동,"85,000",부영3,7,0,7,157.29,,,908-34,11470,9
,2003,,,2020,목동,"35,000",대원칸타빌2,7,90,7,84.98,,,941,11470,7
,1999,,,2020,목동,"39,500",목동성원초원,7,0,7,59.9,,,751-4,11470,7
,1985,,,2020,목동,"10,000",목동신시가지1,7,90,8,51.48,,,901,11470,13
,1986,,,2020,목동,"48,000",목동신시가지3,7,0,8,64.98,,,903,11470,9
,1986,,,2020,목동,"70,000",목동신시가지3,7,30,8,95.74,,,903,11470,3
,1999,,,2020,목동,"77,000",진도2,7,0,8,84.75,,,936,11470,5
,2005,,,2020,목동,"10,000",목동두산위브,7,170,8,112.209,,,953,11470,4
,2019,,,2020,목동,"45,000",목동롯데캐슬마에스트로,7,0,8,59.984,,,965,11470,12
,2016,,,2020,목동,"31,000",CG아름채목동아파트,7,0,8,46.797,,,555-4,11470,3
,1995,,,2020,목동,"20,000",금호아파트(768),7,0,8,84.92,,,768-5,11470,13
,1988,,,2020,목동,"38,000",목동신시가지7,7,0,8,53.88,,,925,11470,10
,2003,,,2020,목동,"38,000",동구햇살아파트,7,0,8,84.76,,,724-2,11470,1
,1986,,,2020,목동,"41,000",목동신시가지5,7,90,8,95.06,,,912,11470,10
,1986,,,2020,목동,"86,000",목동신시가지5,7,0,9,95.28,,,912,11470,8
,1994,,,2020,목동,"61,000",목동대림,7,0,9,84.82,,,405,11470,19
,1986,,,2020,목동,"32,000",목동신시가지4,7,0,9,48.69,,,904,11470,15
,1986,,,2020,목동,"3,000",목동신시가지4,7,92,9,47.25,,,904,11470,1
,1992,,,2020,목동,"56,000",우성,7,0,9,84.44,,,200,11470,8
,1997,,,2020,목동,"67,000",목동청구한신아파트,7,0,9,84.76,,,929,11470,14
,2006,,,2020,목동,"105,000",하이페리온2,7,0,9,102.718,,,961,11470,17
,2003,,,2020,목동,"85,000",월드메르디앙3,7,0,9,84.95,,,947,11470,10
,1988,,,2020,목동,"80,000",목동신시가지7,7,0,9,101.2,,,925,11470,5
,1986,,,2020,목동,"37,800",목동신시가지7,7,0,9,59.39,,,925,11470,4
,2000,,,2020,목동,"105,000",부영2,7,0,9,123.08,,,908-28,11470,19
,2006,,,2020,목동,"80,000",목동이-편한세상,7,0,9,134.77,,,950,11470,8
,1997,,,2020,목동,"78,000",목동청구한신아파트,7,0,10,84.76,,,929,11470,12
,2000,,,2020,목동,"95,000",목동트윈빌,7,0,10,142.6,,,905-22,11470,21
,1985,,,2020,목동,"45,000",목동신시가지1,7,0,10,83.23,,,901,11470,1
,1988,,,2020,목동,"3,000",목동신시가지7,7,145,10,64.4,,,925,11470,1
,1986,,,2020,목동,"20,000",목동신시가지7,7,115,10,66.6,,,925,11470,13
,2000,,,2020,목동,"3,000",성원2,7,80,10,59.9,,,709-2,11470,6
,2002,,,2020,목동,"25,000",청학,7,0,10,35.55,,,938,11470,4
,2004,,,2020,목동,"15,000",금호어울림,7,160,10,133.03,,,951,11470,3
,2000,,,2020,목동,"5,000",부영3,7,300,10,152.63,,,908-34,11470,12
,1986,,,2020,목동,"36,000",목동신시가지5,7,40,10,65.08,,,912,11470,4
,1986,,,2020,목동,"33,000",목동신시가지4,7,0,10,48.69,,,904,11470,11
,1986,,,2020,목동,"25,500",목동신시가지4,7,40,10,48.69,,,904,11470,8
,1986,,,2020,목동,"30,000",목동신시가지2,7,140,10,95.22,,,902,11470,4
,1986,,,2020,목동,"37,000",목동신시가지7,7,0,11,53.88,,,925,11470,4
,1986,,,2020,목동,"115,000",목동신시가지5,7,0,11,143.36,,,912,11470,2
,2000,,,2020,목동,"34,000",성원2,7,0,11,59.9,,,709-2,11470,5
,1986,,,2020,목동,"83,000",목동신시가지2,7,0,11,95.4,,,902,11470,2
,1986,,,2020,목동,"53,000",목동신시가지5,7,60,11,95.21,,,912,11470,4
,1986,,,2020,목동,"85,000",목동신시가지5,7,0,11,95.06,,,912,11470,1
,2000,,,2020,목동,"34,000",성원2,7,0,11,59.9,,,709-2,11470,5
,2004,,,2020,목동,"10,000",금호어울림,7,140,11,84.93,,,951,11470,11
,1986,,,2020,목동,"44,000",목동신시가지3,7,0,11,64.98,,,903,11470,1
,1986,,,2020,목동,"33,000",목동신시가지6,7,0,11,47.94,,,911,11470,8
,2004,,,2020,목동,"38,000",목동휘버스I,7,0,11,84.79,,,729-12,11470,3
,2019,,,2020,목동,"62,000",목동롯데캐슬마에스트로,7,0,12,84.9779,,,965,11470,11
,2019,,,2020,목동,"35,000",목동에버하임,7,0,13,41.06,,,966,11470,8
,1986,,,2020,목동,"37,000",목동신시가지7,7,0,13,53.88,,,925,11470,4
,1988,,,2020,목동,"75,000",목동신시가지7,7,0,13,101.2,,,925,11470,15
,1986,,,2020,목동,"35,000",목동신시가지7,7,30,13,66.6,,,925,11470,12
,1986,,,2020,목동,"42,000",목동신시가지2,7,0,13,65.82,,,902,11470,5
,1986,,,2020,목동,"82,000",목동신시가지2,7,0,13,95.67,,,902,11470,15
,1999,,,2020,목동,"120,000",목동가든스위트,7,0,13,144.16,,,907-5,11470,17
,1986,,,2020,목동,"55,000",목동신시가지5,7,0,13,65.08,,,912,11470,12
,2005,,,2020,목동,"20,000",롯데캐슬위너,7,120,13,84.94,,,956,11470,13
,2002,,,2020,목동,"26,000",청학,7,0,13,35.55,,,938,11470,6
,1986,,,2020,목동,"20,000",목동신시가지4,7,80,14,65.34,,,904,11470,18
,2005,,,2020,목동,"53,000",롯데캐슬위너,7,0,14,59.98,,,956,11470,19
,2019,,,2020,목동,"53,000",목동롯데캐슬마에스트로,7,0,14,59.9846,,,965,11470,4
,1985,,,2020,목동,"75,000",목동신시가지1,7,0,14,88.5,,,901,11470,6
,1985,,,2020,목동,"45,000",목동신시가지1,7,0,14,66,,,901,11470,1
,1986,,,2020,목동,"80,000",목동신시가지6,7,0,14,95.03,,,911,11470,2
,1985,,,2020,목동,"117,000",목동신시가지1,7,0,14,154.44,,,901,11470,5
,2006,,,2020,목동,"41,000",목동보미리즌빌,7,0,14,84.54,,,739-1,11470,8
,1986,,,2020,목동,"80,000",목동신시가지6,7,0,14,95.03,,,911,11470,2
,1986,,,2020,목동,"38,000",목동신시가지2,7,0,14,65.82,,,902,11470,10
,1986,,,2020,목동,"75,000",목동신시가지2,7,0,14,95.76,,,902,11470,4
,1997,,,2020,목동,"65,000",목동청구한신아파트,7,0,15,84.76,,,929,11470,9
,1988,,,2020,목동,"50,000",목동신시가지7,7,0,15,66.6,,,925,11470,4
,1986,,,2020,목동,"59,000",목동신시가지6,7,0,15,65.1,,,911,11470,11
,2003,,,2020,목동,"75,000",대원칸타빌2,7,0,16,119.46,,,941,11470,13
,1986,,,2020,목동,"8,000",목동신시가지6,7,85,16,47.94,,,911,11470,3
,2019,,,2020,목동,"65,000",목동롯데캐슬마에스트로,7,0,16,84.9779,,,965,11470,12
,2019,,,2020,목동,"53,000",목동롯데캐슬마에스트로,7,0,16,59.984,,,965,11470,11
,2019,,,2020,목동,"43,000",목동롯데캐슬마에스트로,7,15,16,59.9846,,,965,11470,6
,1997,,,2020,목동,"55,000",목동성원(926-8),7,0,16,59.4,,,926-8,11470,14
,1994,,,2020,목동,"35,500",건영,7,0,16,84.33,,,928,11470,8
