갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,신규,21.10~23.10,2021,신정동,"26,200",목동신시가지11,8,0,7,51.48,,,325,11470,14
,1988,,21.09~23.09,2021,신정동,"10,000",목동신시가지12,8,140,7,71.64,,,326,11470,10
,1987,갱신,21.08~23.08,2021,신정동,"42,500",목동신시가지13,8,0,7,70.73,"40,000",0,327,11470,4
,1987,신규,21.10~23.10,2021,신정동,"50,000",목동신시가지13,8,2,7,70.73,,,327,11470,10
사용,1987,갱신,21.10~23.10,2021,신정동,"48,300",목동신시가지13,8,0,7,70.73,"46,000",0,327,11470,4
,1987,,21.08~23.08,2021,신정동,"58,800",목동신시가지13,8,0,7,98.63,,,327,11470,15
,1987,,21.08~23.08,2021,신정동,"42,500",목동신시가지13,8,0,7,70.73,,,327,11470,4
사용,1987,갱신,21.08~23.08,2021,신정동,"58,800",목동신시가지13,8,0,7,98.63,"56,000",0,327,11470,15
,1987,신규,21.10~23.10,2021,신정동,"64,000",목동신시가지14,8,0,7,71.4,,,329,11470,6
,1987,신규,21.10~23.10,2021,신정동,"95,000",목동신시가지14,8,0,7,108.28,,,329,11470,13
사용,1988,갱신,21.08~23.08,2021,신정동,"45,000",목동신시가지14,8,26,7,84.87,"45,000",20,329,11470,4
사용,1988,갱신,21.09~23.09,2021,신정동,"32,500",목동신시가지14,8,0,7,55.02,"31,000",0,329,11470,2
사용,1987,갱신,21.09~23.09,2021,신정동,"40,950",목동신시가지14,8,0,7,74.19,"39,000",0,329,11470,7
,1987,갱신,21.08~23.08,2021,신정동,"18,000",목동신시가지8,8,49,7,54.94,"18,000",40,314,11470,7
사용,1987,갱신,21.08~23.08,2021,신정동,"34,650",목동신시가지8,8,0,7,54.94,"33,000",0,314,11470,16
,1987,신규,21.09~23.09,2021,신정동,"28,000",목동신시가지8,8,40,7,54.94,,,314,11470,13
사용,1987,갱신,21.09~23.09,2021,신정동,"47,250",목동신시가지9,8,0,7,71.37,"45,000",0,312,11470,2
,2000,갱신,21.08~23.08,2021,신정동,"36,750",목동우성2,8,0,7,84.96,"34,000",0,337,11470,9
,2011,신규,,2021,신정동,"9,130",이펜하우스5단지,8,7,9,59.88,,,1318,11470,9
,2011,신규,,2021,신정동,"1,728",이펜하우스5단지,8,39,9,59.88,,,1318,11470,9
,2011,신규,,2021,신정동,"9,180",이펜하우스2단지,8,6,9,49.92,,,1322,11470,4
,2011,신규,,2021,신정동,"28,575",이펜하우스1단지,8,0,9,84.86,,,1321,11470,5
,2011,,,2021,신정동,"4,362",이펜하우스1단지,8,32,9,59.93,,,1321,11470,4
,2005,신규,21.09~23.09,2021,신정동,"4,000",동일하이빌2단지,8,153,9,84.955,,,1311,11470,12
,2011,,,2021,신정동,"4,322",이펜하우스5단지,8,34,9,59.88,,,1318,11470,9
,2011,,,2021,신정동,"4,322",이펜하우스5단지,8,34,9,59.88,,,1318,11470,9
,2011,,,2021,신정동,"4,572",이펜하우스2단지,8,32,9,49.92,,,1322,11470,4
,2011,,,2021,신정동,"4,362",이펜하우스1단지,8,32,9,59.93,,,1321,11470,9
,2011,신규,,2021,신정동,"28,575",이펜하우스1단지,8,0,9,84.86,,,1321,11470,9
,2011,신규,,2021,신정동,"28,575",이펜하우스1단지,8,0,9,84.86,,,1321,11470,6
,2011,신규,,2021,신정동,"28,575",이펜하우스1단지,8,0,9,84.86,,,1321,11470,8
,2011,신규,,2021,신정동,"28,575",이펜하우스1단지,8,0,9,84.51,,,1321,11470,4
,2011,신규,,2021,신정동,"8,882",이펜하우스1단지,8,6,9,59.93,,,1321,11470,4
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.88,,,1316,11470,12
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.92,,,1316,11470,6
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.92,,,1316,11470,12
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.92,,,1316,11470,3
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.94,,,1316,11470,8
,2011,신규,,2021,신정동,"1,582",이펜하우스3단지,8,37,9,49.52,,,1316,11470,5
,2011,신규,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.52,,,1316,11470,4
,2011,,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.88,,,1316,11470,7
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.63,,,1316,11470,7
,2011,,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.94,,,1316,11470,7
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.92,,,1316,11470,6
,1988,신규,21.11~23.11,2021,신정동,"48,000",목동신시가지10,8,0,9,70.2,,,311,11470,6
사용,1988,갱신,21.09~23.09,2021,신정동,"26,200",목동신시가지11,8,0,9,51.48,"25,000",0,325,11470,2
,1988,신규,21.09~23.09,2021,신정동,"3,000",목동신시가지11,8,100,9,51.48,,,325,11470,13
사용,1988,갱신,21.10~23.10,2021,신정동,"34,650",목동신시가지11,8,0,9,66.24,"33,000",0,325,11470,7
,1988,신규,21.10~23.10,2021,신정동,"50,000",목동신시가지12,8,30,9,71.64,,,326,11470,6
사용,1988,갱신,21.08~23.08,2021,신정동,"42,000",목동신시가지14,8,0,9,71.4,"40,000",0,329,11470,2
,1988,신규,21.09~23.09,2021,신정동,"42,000",목동신시가지14,8,0,9,55.02,,,329,11470,10
,1988,,21.08~23.08,2021,신정동,"42,000",목동신시가지14,8,0,9,71.4,,,329,11470,2
사용,1988,갱신,21.11~23.11,2021,신정동,"52,500",목동신시가지14,8,0,9,83.31,"50,000",0,329,11470,8
,1987,신규,21.09~23.09,2021,신정동,"25,000",목동신시가지14,8,120,9,71.4,,,329,11470,1
,1988,신규,21.09~23.09,2021,신정동,"42,000",목동신시가지14,8,0,9,55.02,,,329,11470,10
사용,1987,갱신,21.11~23.11,2021,신정동,"46,200",목동신시가지9,8,0,9,71.37,"44,000",0,312,11470,1
사용,1987,갱신,21.10~23.10,2021,신정동,"46,200",목동신시가지9,8,0,9,71.37,"44,000",0,312,11470,14
사용,1987,갱신,,2021,신정동,"2,000",목동신시가지9,8,100,9,53.82,"2,000",95,312,11470,7
,2020,,,2021,신정동,"12,320",파크샤인,8,38,9,41.81,,,163-36,11470,6
,2020,,,2021,신정동,"9,576",파크샤인,8,30,9,36.09,,,163-36,11470,2
,2020,신규,,2021,신정동,"14,296",파크샤인,8,6,9,36.09,,,163-36,11470,7
,2020,신규,,2021,신정동,"18,400",파크샤인,8,8,9,41.81,,,163-36,11470,6
,2020,신규,,2021,신정동,"18,400",파크샤인,8,8,9,41.81,,,163-36,11470,7
,2020,신규,,2021,신정동,"18,400",파크샤인,8,8,9,41.81,,,163-36,11470,5
,2020,신규,,2021,신정동,"18,400",파크샤인,8,8,9,41.81,,,163-36,11470,6
,2011,,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.88,,,1316,11470,7
,2011,,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.88,,,1316,11470,9
,2011,신규,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.52,,,1316,11470,6
,2011,신규,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.92,,,1316,11470,13
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.88,,,1316,11470,9
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.92,,,1316,11470,5
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.92,,,1316,11470,6
,2011,신규,,2021,신정동,"3,957",이펜하우스3단지,8,32,9,49.52,,,1316,11470,5
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.93,,,1316,11470,11
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.93,,,1316,11470,10
,2011,신규,,2021,신정동,"2,457",이펜하우스3단지,8,35,9,49.92,,,1316,11470,6
,2011,,21.08~22.09,2021,신정동,"24,078",이펜하우스3단지,8,0,9,84.86,,,1316,11470,10
,2011,,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.94,,,1316,11470,8
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.94,,,1316,11470,6
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.93,,,1316,11470,5
,2011,,,2021,신정동,"1,582",이펜하우스3단지,8,37,9,49.92,,,1316,11470,3
,2011,,21.08~23.10,2021,신정동,"4,573",이펜하우스3단지,8,35,9,59.88,,,1316,11470,7
,2011,신규,,2021,신정동,"9,595",이펜하우스3단지,8,7,9,59.88,,,1316,11470,7
,2011,신규,,2021,신정동,"9,595",이펜하우스3단지,8,7,9,59.94,,,1316,11470,8
,2011,신규,,2021,신정동,"8,495",이펜하우스3단지,8,6,9,49.92,,,1316,11470,6
,2011,,,2021,신정동,"5,031",이펜하우스3단지,8,26,9,49.92,,,1316,11470,6
,2011,신규,,2021,신정동,"8,495",이펜하우스3단지,8,6,9,49.92,,,1316,11470,5
,2011,신규,,2021,신정동,"2,500",이펜하우스3단지,8,35,9,49.92,,,1316,11470,3
,2011,신규,,2021,신정동,"1,829",이펜하우스3단지,8,41,9,59.94,,,1316,11470,7
,2011,신규,,2021,신정동,"7,300",이펜하우스3단지,8,13,9,49.92,,,1316,11470,12
,2011,신규,,2021,신정동,"9,595",이펜하우스3단지,8,7,9,59.88,,,1316,11470,7
,2011,신규,,2021,신정동,"8,495",이펜하우스3단지,8,6,9,49.63,,,1316,11470,7
,2011,,,2021,신정동,"1,582",이펜하우스3단지,8,37,9,49.52,,,1316,11470,4
,2011,신규,,2021,신정동,"1,582",이펜하우스3단지,8,37,9,49.52,0,0,1316,11470,4
,2011,신규,,2021,신정동,"9,595",이펜하우스3단지,8,7,9,59.88,0,0,1316,11470,9
,2011,신규,,2021,신정동,"8,882",이펜하우스1단지,8,6,9,59.93,,,1321,11470,9
,2011,신규,,2021,신정동,"1,900",이펜하우스3단지,8,41,9,59.88,,,1316,11470,9
,2011,,,2021,신정동,"4,450",이펜하우스4단지,8,33,9,59.88,,,1317,11470,7
,2011,,,2021,신정동,"3,869",이펜하우스4단지,8,30,9,49.92,,,1317,11470,11
,2011,,,2021,신정동,"4,450",이펜하우스4단지,8,33,9,59.88,,,1317,11470,4
,2011,,21.08~23.08,2021,신정동,"25,271",이펜하우스4단지,8,0,9,114.98,,,1317,11470,5
,2011,신규,,2021,신정동,"28,575",이펜하우스4단지,8,0,9,84.96,,,1317,11470,1
,2011,신규,,2021,신정동,"9,237",이펜하우스4단지,8,7,9,59.88,,,1317,11470,4
,2011,신규,,2021,신정동,"7,519",이펜하우스4단지,8,10,9,49.92,,,1317,11470,11
,2011,신규,,2021,신정동,"9,237",이펜하우스4단지,8,7,9,59.88,,,1317,11470,7
,2016,갱신,21.09~23.09,2021,신정동,"63,000",목동힐스테이트,8,0,9,59.87,"60,000",0,1323,11470,11
사용,2016,갱신,21.09~23.09,2021,신정동,"70,000",목동힐스테이트,8,0,9,84.98,"67,000",0,1323,11470,12
,2016,,,2021,신정동,"3,599",목동힐스테이트,8,19,9,46.17,,,1323,11470,6
사용,2016,갱신,21.08~23.08,2021,신정동,"37,800",신정숲속마을,8,0,9,74.97,"36,000",0,1324,11470,14
,2016,,,2021,신정동,"2,597",신정숲속마을,8,22,9,39.99,,,1324,11470,17
,2016,,,2021,신정동,"1,038",신정숲속마을,8,25,9,39.99,,,1324,11470,17
,2016,신규,,2021,신정동,"20,475",신정숲속마을,8,0,9,59.99,,,1324,11470,10
,2019,신규,21.09~23.09,2021,신정동,"60,000",목동파크자이(101동~108동),8,100,9,84.977,,,1325,11470,11
,2020,신규,,2021,신정동,"14,296",파크샤인,8,6,9,36.09,,,163-36,11470,2
,2020,,,2021,신정동,"12,320",파크샤인,8,38,9,41.81,,,163-36,11470,7
,2020,,,2021,신정동,"12,320",파크샤인,8,38,9,41.81,,,163-36,11470,6
,2020,신규,,2021,신정동,"12,320",파크샤인,8,38,9,41.81,,,163-36,11470,7
,2020,,,2021,신정동,"9,576",파크샤인,8,30,9,36.09,,,163-36,11470,7
,2020,,,2021,신정동,"12,320",파크샤인,8,38,9,41.81,,,163-36,11470,5
,2002,신규,21.09~23.08,2021,신정동,"44,000",길훈로즈빌,8,46,9,84.95,,,1297,11470,12
,2004,신규,21.11~23.11,2021,신정동,"55,000",신일해피트리,8,0,9,127.51,0,0,1219-1,11470,10
,2005,신규,21.11~23.11,2021,신정동,"70,000",동일하이빌2단지,8,0,9,115.321,,,1311,11470,22
,2020,신규,,2021,신정동,"12,320",파크샤인,8,38,10,41.81,,,163-36,11470,6
사용,1999,갱신,21.12~23.12,2021,신정동,"30,800",신트리1,8,0,10,59.73,"29,400",0,1259,11470,14
,2020,신규,,2021,신정동,"18,400",파크샤인,8,8,10,41.81,,,163-36,11470,4
,2011,,,2021,신정동,"3,869",이펜하우스4단지,8,30,10,49.92,,,1317,11470,7
,2011,,,2021,신정동,"3,869",이펜하우스4단지,8,30,10,49.94,,,1317,11470,1
,2011,신규,,2021,신정동,"7,608",이펜하우스4단지,8,10,10,49.92,,,1317,11470,7
,2011,신규,,2021,신정동,"1,547",이펜하우스4단지,8,35,10,49.94,,,1317,11470,1
,2011,신규,,2021,신정동,"2,957",이펜하우스3단지,8,34,10,49.92,,,1316,11470,4
,2011,신규,,2021,신정동,"9,595",이펜하우스3단지,8,7,10,59.88,,,1316,11470,11
,2011,신규,,2021,신정동,"7,300",이펜하우스3단지,8,13,10,49.63,,,1316,11470,9
,2011,신규,,2021,신정동,"8,495",이펜하우스3단지,8,6,10,49.52,,,1316,11470,8
,2011,,,2021,신정동,"5,868",이펜하우스3단지,8,21,10,49.92,,,1316,11470,12
,2011,,,2021,신정동,"4,614",이펜하우스3단지,8,28,10,49.52,,,1316,11470,10
,2011,,,2021,신정동,"5,868",이펜하우스3단지,8,21,10,49.52,,,1316,11470,8
,2011,신규,,2021,신정동,"9,595",이펜하우스3단지,8,7,10,59.93,,,1316,11470,13
,2000,,21.09~23.09,2021,신정동,"53,000",신트리3,8,0,10,84.6,,,1276,11470,8
,2004,,,2021,신정동,"55,000",경남아너스빌,8,0,10,103.45,,,1307,11470,1
,2011,,21.08~23.08,2021,신정동,"13,161",이펜하우스2단지,8,0,10,59.88,,,1322,11470,5
,2011,,,2021,신정동,"4,362",이펜하우스1단지,8,32,10,59.93,,,1321,11470,7
,2011,신규,,2021,신정동,"8,882",이펜하우스1단지,8,6,10,59.93,,,1321,11470,7
,2011,신규,,2021,신정동,"9,595",이펜하우스3단지,8,7,10,59.88,,,1316,11470,5
,2011,신규,,2021,신정동,"8,495",이펜하우스3단지,8,6,10,49.52,,,1316,11470,3
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,10,49.92,,,1316,11470,12
,2011,,,2021,신정동,"4,573",이펜하우스3단지,8,35,10,59.93,,,1316,11470,13
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,10,49.52,,,1316,11470,10
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,10,59.88,,,1316,11470,11
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,10,49.52,,,1316,11470,8
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,10,49.92,,,1316,11470,4
,2011,신규,,2021,신정동,"3,957",이펜하우스3단지,8,32,10,49.52,,,1316,11470,8
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,10,59.94,,,1316,11470,7
,2011,,,2021,신정동,"4,573",이펜하우스3단지,8,35,10,59.88,,,1316,11470,11
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,10,49.52,,,1316,11470,3
,2011,,,2021,신정동,"3,957",이펜하우스3단지,8,32,10,49.63,,,1316,11470,9
,2011,신규,,2021,신정동,"4,573",이펜하우스3단지,8,35,10,59.88,,,1316,11470,4
,2011,,,2021,신정동,"4,573",이펜하우스3단지,8,35,10,59.88,,,1316,11470,5
,2011,신규,,2021,신정동,"1,829",이펜하우스3단지,8,41,10,59.94,,,1316,11470,7
사용,1988,갱신,21.08~23.08,2021,신정동,"26,200",목동신시가지10,8,0,10,53.82,"25,000",0,311,11470,1
,1988,신규,21.10~23.10,2021,신정동,"29,400",목동신시가지11,8,0,10,51.48,,,325,11470,3
,1988,신규,21.09~23.09,2021,신정동,"46,000",목동신시가지11,8,0,10,51.48,,,325,11470,8
,1988,신규,21.10~23.10,2021,신정동,"20,000",목동신시가지12,8,49,10,71.64,,,326,11470,13
,1987,갱신,21.08~23.08,2021,신정동,"85,000",목동신시가지14,8,0,10,108.28,"65,000",0,329,11470,10
사용,1987,갱신,21.08~23.08,2021,신정동,"87,150",목동신시가지9,8,0,10,139.79,"83,000",0,312,11470,1
,2020,,,2021,신정동,"12,320",파크샤인,8,38,10,41.81,,,163-36,11470,4
,2016,,21.08~23.10,2021,신정동,"16,725",신정숲속마을,8,0,11,49.99,,,1324,11470,10
,1987,신규,21.09~23.09,2021,신정동,"15,000",수정,8,0,11,48.6,,,733-31,11470,1
,2020,신규,,2021,신정동,"14,296",파크샤인,8,6,11,36.09,,,163-36,11470,4
,2011,,21.08~23.08,2021,신정동,"12,656",이펜하우스4단지,8,0,11,59.83,,,1317,11470,4
,2011,,21.08~23.08,2021,신정동,"20,277",이펜하우스4단지,8,0,11,84.96,,,1317,11470,4
,2011,,21.08~23.08,2021,신정동,"3,685",이펜하우스4단지,8,29,11,49.92,,,1317,11470,8
,2011,,21.08~23.08,2021,신정동,"12,656",이펜하우스4단지,8,0,11,59.83,,,1317,11470,3
,2011,,21.08~23.08,2021,신정동,"3,685",이펜하우스4단지,8,29,11,49.92,,,1317,11470,9
,2011,,21.08~23.08,2021,신정동,"3,685",이펜하우스4단지,8,29,11,49.92,,,1317,11470,8
,2011,,21.08~23.08,2021,신정동,"12,656",이펜하우스4단지,8,0,11,59.88,,,1317,11470,10
,2011,,21.08~23.08,2021,신정동,"3,685",이펜하우스4단지,8,29,11,49.92,,,1317,11470,3
,2011,,21.08~23.08,2021,신정동,"12,656",이펜하우스4단지,8,0,11,59.88,,,1317,11470,3
,2011,,21.08~23.08,2021,신정동,"8,868",이펜하우스4단지,8,0,11,49.92,,,1317,11470,5
