갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2011,,,2019,신정동,"35,000",이펜하우스1단지,11,0,23,84.51,,,1321,11470,2
,1988,,,2019,신정동,"32,000",목동신시가지11,11,0,23,66.24,,,325,11470,11
,2000,,,2019,신정동,"42,000",신트리3,11,0,23,84.97,,,1276,11470,14
,1992,,,2019,신정동,"42,000",쌍용,11,0,23,84.65,,,334,11470,6
,2002,,,2019,신정동,"32,000",길훈로즈빌,11,90,23,84.95,,,1297,11470,14
,2002,,,2019,신정동,"32,500",푸른마을4,11,0,23,84.99,,,1285,11470,1
,1987,,,2019,신정동,"36,000",목동신시가지9,11,0,23,53.82,,,312,11470,5
,1987,,,2019,신정동,"37,000",목동신시가지9,11,0,23,53.82,,,312,11470,8
,1987,,,2019,신정동,"65,000",목동신시가지9,11,0,23,100.33,,,312,11470,3
,1988,,,2019,신정동,"37,000",목동신시가지11,11,0,23,66.24,,,325,11470,11
,1987,,,2019,신정동,"28,000",목동신시가지10,11,0,24,53.82,,,311,11470,5
,1997,,,2019,신정동,"43,000",삼천리,11,0,24,84.75,,,997-6,11470,3
,2005,,,2019,신정동,"49,000",동일하이빌2단지,11,0,24,115.321,,,1311,11470,9
,1987,,,2019,신정동,"25,000",목동신시가지9,11,70,24,71.37,,,312,11470,8
,1988,,,2019,신정동,"28,500",목동신시가지14,11,50,24,71.4,,,329,11470,11
,1987,,,2019,신정동,"69,000",목동신시가지13,11,0,25,124.55,,,327,11470,3
,1997,,,2019,신정동,"47,000",목동현대3차,11,0,25,71.16,,,1279,11470,16
,1997,,,2019,신정동,"20,000",목동현대3차,11,100,25,84.77,,,1279,11470,13
,1987,,,2019,신정동,"27,000",목동신시가지14,11,100,25,108.28,,,329,11470,10
,1988,,,2019,신정동,"20,000",목동신시가지14,11,40,25,55.02,,,329,11470,8
,2004,,,2019,신정동,"36,000",대림e-편한세상,11,0,25,84.985,,,1303,11470,19
,1988,,,2019,신정동,"30,000",목동신시가지12,11,0,25,56.76,,,326,11470,1
,2000,,,2019,신정동,"3,975",목동2차우성,11,0,25,32.76,,,337-2,11470,11
,2011,,,2019,신정동,"19,257",이펜하우스1단지,11,0,25,84.86,,,1321,11470,7
,2011,,,2019,신정동,"36,640",이펜하우스4단지,11,0,25,114.98,,,1317,11470,11
,1992,,,2019,신정동,"46,000",청구,11,0,25,84.99,,,336,11470,3
,1987,,,2019,신정동,"49,000",목동신시가지8,11,0,25,71.77,,,314,11470,2
,1987,,,2019,신정동,"5,000",목동신시가지13,11,80,26,53.9,,,327,11470,8
,1988,,,2019,신정동,"37,000",목동신시가지11,11,0,26,66.24,,,325,11470,11
,1988,,,2019,신정동,"36,000",목동신시가지11,11,0,26,66.24,,,325,11470,3
,2000,,,2019,신정동,"45,000",목동우성2,11,0,26,113.91,,,337,11470,2
,2000,,,2019,신정동,"51,000",목동우성2,11,0,26,113.91,,,337,11470,7
,1997,,,2019,신정동,"70,000",목동현대3차,11,0,26,101.91,,,1279,11470,3
,1987,,,2019,신정동,"50,000",목동신시가지9,11,0,26,71.37,,,312,11470,1
,1988,,,2019,신정동,"45,000",목동신시가지12,11,0,26,72.75,,,326,11470,5
,2019,,,2019,신정동,"70,000",목동파크자이(101동~108동),11,0,26,84.926,,,1325,11470,4
,2016,,,2019,신정동,"10,000",목동힐스테이트,11,165,26,59.95,,,1323,11470,16
,2000,,,2019,신정동,"23,000",신트리4,11,0,26,48.96,,,1277,11470,8
,2000,,,2019,신정동,"20,000",학마을1단지,11,0,26,49.99,,,1293,11470,14
,1987,,,2019,신정동,"30,000",목동신시가지9,11,0,26,53.82,,,312,11470,13
,1988,,,2019,신정동,"10,000",목동신시가지12,11,85,26,71.64,,,326,11470,4
,1987,,,2019,신정동,"10,000",목동신시가지13,11,60,27,53.9,,,327,11470,2
,1988,,,2019,신정동,"42,000",목동신시가지10,11,0,27,70.2,,,311,11470,2
,1988,,,2019,신정동,"37,500",목동신시가지11,11,0,27,66.24,,,325,11470,2
,2001,,,2019,신정동,"25,000",푸른마을2,11,0,27,59.99,,,1281,11470,6
,1987,,,2019,신정동,"30,000",목동신시가지14,11,0,27,55.02,,,329,11470,15
,1987,,,2019,신정동,"20,000",목동신시가지8,11,50,27,54.94,,,314,11470,3
,1997,,,2019,신정동,954,목동현대,11,11,27,32.76,,,1279-1,11470,19
,1987,,,2019,신정동,"70,000",목동신시가지14,11,0,27,108.28,,,329,11470,3
,1987,,,2019,신정동,"50,000",목동신시가지13,11,0,28,98.63,,,327,11470,9
,2000,,,2019,신정동,"50,000",목동우성2,11,0,28,113.91,,,337,11470,7
,2000,,,2019,신정동,"50,000",목동우성2,11,0,28,113.91,,,337,11470,7
,2000,,,2019,신정동,"44,000",목동우성2,11,0,28,113.91,,,337,11470,1
,1987,,,2019,신정동,"31,000",목동신시가지8,11,0,28,54.94,,,314,11470,17
,1988,,,2019,신정동,"44,000",목동신시가지12,11,0,28,71.64,,,326,11470,2
,1987,,,2019,신정동,"10,000",목동신시가지9,11,260,28,156.84,,,312,11470,14
,1988,,,2019,신정동,"43,000",목동신시가지12,11,0,28,71.64,,,326,11470,14
,2010,,,2019,신정동,"65,000",중앙하이츠,11,0,28,134.98,,,1314,11470,13
,2003,,,2019,신정동,"33,000",동림,11,0,28,74.3,,,1019-4,11470,3
,1987,,,2019,신정동,"50,000",목동신시가지9,11,50,28,106.93,,,312,11470,7
,1987,,,2019,신정동,"78,000",목동신시가지9,11,0,28,126.02,,,312,11470,3
,1988,,,2019,신정동,"46,000",목동신시가지12,11,0,28,71.64,,,326,11470,4
,1987,,,2019,신정동,"32,000",목동신시가지13,11,0,29,53.9,,,327,11470,10
,2003,,,2019,신정동,"35,000",동국화이트빌A동,11,0,29,84.65,,,879-18,11470,7
,1987,,,2019,신정동,"70,000",목동신시가지10,11,0,29,105.58,,,311,11470,5
,1987,,,2019,신정동,"68,000",목동신시가지10,11,0,29,105.58,,,311,11470,11
,1988,,,2019,신정동,"20,000",목동신시가지10,11,20,29,53.82,,,311,11470,4
,1987,,,2019,신정동,"68,000",목동신시가지10,11,0,29,105.58,,,311,11470,10
,1988,,,2019,신정동,"24,000",목동신시가지11,11,0,29,51.48,,,325,11470,15
,2000,,,2019,신정동,"38,000",목동우성2,11,0,29,84.96,,,337,11470,12
,2000,,,2019,신정동,"47,000",목동우성2,11,0,29,84.96,,,337,11470,14
,2000,,,2019,신정동,"38,000",목동우성2,11,0,29,84.96,,,337,11470,12
,1987,,,2019,신정동,"60,000",목동신시가지14,11,0,29,83.89,,,329,11470,18
,1988,,,2019,신정동,"50,000",목동신시가지14,11,0,29,71.37,,,329,11470,7
,2004,,,2019,신정동,"23,000",대성유니드2차,11,0,29,59.95,,,1198-3,11470,1
,2005,,,2019,신정동,"50,000",동일하이빌1단지,11,0,29,115.321,,,1310,11470,5
,1995,,,2019,신정동,"3,148",양천,11,0,29,39.2,,,276,11470,6
,2008,,,2019,신정동,"39,000",SM엘루이,11,0,29,84.97,,,1014-5,11470,9
,1988,,,2019,신정동,"24,000",목동신시가지11,11,0,29,51.48,,,325,11470,15
,1990,,,2019,신정동,"37,000",유원목동,11,40,29,84.96,,,87-39,11470,12
,2004,,,2019,신정동,"82,000",롯데캐슬,11,0,29,114.96,,,1309,11470,7
,1987,,,2019,신정동,"40,000",목동신시가지13,11,0,29,70.73,,,327,11470,2
,1988,,,2019,신정동,"40,700",목동신시가지12,11,0,30,71.64,,,326,11470,5
,1988,,,2019,신정동,"37,000",목동신시가지11,11,0,30,66.24,,,325,11470,6
,2016,,,2019,신정동,"68,000",목동힐스테이트,11,0,30,59.95,,,1323,11470,16
,2011,,,2019,신정동,"40,000",이펜하우스2단지,11,0,30,84.51,,,1322,11470,4
,2011,,,2019,신정동,"28,000",이펜하우스4단지,11,30,30,84.86,,,1317,11470,8
,2016,,,2019,신정동,"38,000",신정숲속마을,11,0,30,84.99,,,1324,11470,14
,1988,,,2019,신정동,"40,000",목동신시가지11,11,0,30,66.24,,,325,11470,3
,2002,,,2019,신정동,"46,000",아이파크,11,0,30,59.82,,,1296,11470,1
,2002,,,2019,신정동,"50,000",아이파크,11,0,30,59.82,,,1296,11470,11
,1987,,,2019,신정동,"20,000",목동신시가지9,11,85,30,71.37,,,312,11470,14
,1987,,,2019,신정동,"50,000",목동신시가지9,11,0,30,71.37,,,312,11470,11
,2000,,,2019,신정동,"48,000",목동우성2,11,0,30,113.91,,,337,11470,17
,1997,,,2019,신정동,"70,000",목동현대3차,11,0,30,101.91,,,1279,11470,5
,2000,,,2019,신정동,"25,700",신정6현대,11,0,30,59.4,,,743-2,11470,16
,2000,,,2019,신정동,"24,000",신정6현대,11,0,30,59.4,,,743-2,11470,3
,2000,,,2019,신정동,"26,000",신정6현대,11,0,30,59.4,,,743-2,11470,7
,1987,,,2019,신정동,"52,000",목동신시가지14,11,0,30,71.4,,,329,11470,14
,1987,,,2019,신정동,"73,000",목동신시가지14,11,0,30,108.28,,,329,11470,13
,1987,,,2019,신정동,"34,000",목동신시가지8,11,0,30,54.94,,,314,11470,14
,1987,,,2019,신정동,"71,000",목동신시가지8,11,0,30,105.35,,,314,11470,6
,1988,,,2019,신정동,"20,000",목동신시가지12,11,0,30,71.64,,,326,11470,1
,1988,,,2019,신정동,"44,000",목동신시가지12,11,0,30,71.64,,,326,11470,13
,1988,,,2019,신정동,"47,000",목동신시가지12,11,0,30,71.64,,,326,11470,12
,1988,,,2019,신정동,"47,000",목동신시가지12,11,0,30,71.64,,,326,11470,5
,1988,,,2019,신정동,"43,000",목동신시가지12,11,0,30,71.64,,,326,11470,3
,1988,,,2019,신정동,"47,000",목동신시가지12,11,0,30,71.64,,,326,11470,12
,1987,,,2019,신정동,"75,000",목동신시가지13,11,0,30,124.55,,,327,11470,5
,1988,,,2019,신정동,"50,000",목동신시가지10,11,0,30,70.2,,,311,11470,4
,1987,,,2019,신정동,"80,000",목동신시가지10,11,0,30,127.21,,,311,11470,4
,1987,,,2019,신정동,"30,000",목동신시가지10,11,0,30,53.82,,,311,11470,7
,1987,,,2019,신정동,"68,000",목동신시가지10,11,0,30,105.58,,,311,11470,6
,1988,,,2019,신정동,"27,000",목동신시가지11,11,0,30,51.48,,,325,11470,3
,1988,,20.02~22.02,2019,신정동,"40,700",목동신시가지12,11,0,30,71.64,,,326,11470,5
,1986,,,2019,목동,"65,000",목동신시가지3,11,80,1,145.13,,,903,11470,2
,1986,,,2019,목동,"60,000",목동신시가지4,11,40,1,94.86,,,904,11470,1
,1988,,,2019,목동,"48,000",목동신시가지7,11,80,1,101.2,,,925,11470,12
,1988,,,2019,목동,"45,000",목동신시가지7,11,0,1,66.6,,,925,11470,13
,1997,,,2019,목동,"40,000",삼익,11,0,1,59.87,,,933,11470,7
,1992,,,2019,목동,"53,000",우성,11,0,1,84.63,,,200,11470,7
,2003,,,2019,목동,"58,000",대원칸타빌2,11,0,1,84.98,,,941,11470,6
,1986,,,2019,목동,"20,000",목동신시가지6,11,38,2,47.94,,,911,11470,11
,1988,,,2019,목동,"83,000",목동신시가지7,11,0,2,101.2,,,925,11470,4
,1986,,,2019,목동,"47,000",목동신시가지7,11,0,2,66.6,,,925,11470,3
,1988,,,2019,목동,"7,000",목동신시가지7,11,80,2,59.39,,,925,11470,1
,1988,,,2019,목동,"50,000",목동신시가지7,11,70,2,101.2,,,925,11470,7
,1986,,,2019,목동,"40,000",목동신시가지7,11,0,2,59.39,,,925,11470,2
,1986,,,2019,목동,"48,000",목동신시가지3,11,0,2,64.98,,,903,11470,4
,1986,,,2019,목동,"7,000",목동신시가지4,11,70,2,47.25,,,904,11470,18
,1986,,,2019,목동,"34,000",목동신시가지4,11,0,2,48.69,,,904,11470,6
,1985,,,2019,목동,"25,000",목동신시가지1,11,35,2,47.52,,,901,11470,12
,1985,,,2019,목동,"78,000",목동신시가지1,11,0,2,99.15,,,901,11470,2
,1985,,,2019,목동,"40,000",목동신시가지1,11,85,2,90.06,,,901,11470,1
,1986,,,2019,목동,"80,000",목동신시가지2,11,0,2,122.31,,,902,11470,4
,1986,,,2019,목동,"55,000",목동신시가지2,11,35,2,95.22,,,902,11470,5
,2003,,,2019,목동,"52,500",대원칸타빌2,11,0,2,83.72,,,941,11470,15
,2003,,,2019,목동,"55,000",래디앙아파트,11,0,2,84.09,,,408-219,11470,2
,2003,,,2019,목동,"40,000",대원칸타빌2,11,0,2,69.31,,,941,11470,1
,2003,,,2019,목동,"78,000",월드메르디앙3,11,0,2,84.95,,,947,11470,8
,2003,,,2019,목동,"40,000",대원칸타빌2,11,0,2,69.31,,,941,11470,1
,2000,,,2019,목동,"30,000",부영3,11,270,2,198.2,,,908-34,11470,22
,1992,,,2019,목동,"55,000",우성,11,0,2,84.44,,,200,11470,2
,1997,,,2019,목동,"65,000",목동청구한신아파트,11,0,2,84.76,,,929,11470,15
,1986,,,2019,목동,"10,000",목동신시가지6,11,125,2,65.1,,,911,11470,2
,1986,,,2019,목동,"30,000",목동신시가지6,11,0,2,47.94,,,911,11470,19
,1986,,,2019,목동,"47,000",목동신시가지6,11,0,2,65.1,,,911,11470,5
,1986,,,2019,목동,"74,000",목동신시가지6,11,0,3,95.03,,,911,11470,5
,1986,,,2019,목동,"50,000",목동신시가지7,11,0,3,66.6,,,925,11470,14
,1988,,,2019,목동,"10,000",목동신시가지7,11,140,3,74.12,,,925,11470,3
,1986,,,2019,목동,"50,000",목동신시가지2,11,0,3,65.82,,,902,11470,9
,1985,,,2019,목동,"68,000",목동신시가지1,11,0,3,90.06,,,901,11470,5
,1986,,,2019,목동,"40,000",목동신시가지2,11,100,3,122.31,,,902,11470,5
,1986,,,2019,목동,"50,000",목동신시가지5,11,0,3,65.08,,,912,11470,3
,1986,,,2019,목동,"48,000",목동신시가지7,11,0,4,66.6,,,925,11470,6
,1997,,,2019,목동,"61,500",목동청구한신아파트,11,15,4,84.76,,,929,11470,13
,1998,,,2019,목동,"63,000",극동늘푸른,11,0,4,114.65,,,752-1,11470,3
,1998,,,2019,목동,"32,500",극동늘푸른,11,0,4,59.91,,,752-1,11470,1
,2001,,,2019,목동,"58,000",대원칸타빌,11,0,4,84.97,,,808-5,11470,9
,1986,,,2019,목동,"68,000",목동신시가지2,11,0,4,83.52,,,902,11470,1
,1986,,,2019,목동,"73,000",목동신시가지2,11,0,4,95.67,,,902,11470,6
,1994,,,2019,목동,"64,000",목동대림,11,0,4,84.82,,,405,11470,18
,2004,,,2019,목동,"36,000",상진지오벨리(548),11,0,4,82.41,,,548,11470,2
,1992,,,2019,목동,"7,000",신목,11,0,4,74.64,,,764-4,11470,5
,2005,,,2019,목동,"20,000",롯데캐슬위너,11,50,4,59.98,,,956,11470,3
,2003,,,2019,목동,"33,000",목동글로리파크,11,0,4,66.94,,,773-3,11470,5
,2018,,,2019,목동,"1,000",어바니엘,11,66,4,15.21,,,514-18,11470,9
,1996,,,2019,목동,"49,000",현대,11,0,4,59.46,,,930,11470,6
,1997,,,2019,목동,"10,000",삼익,11,100,4,59.87,,,933,11470,10
,1992,,,2019,목동,"5,000",신목,11,0,4,74.64,,,764-4,11470,5
,1997,,,2019,목동,"65,000",목동청구한신아파트,11,0,4,84.76,,,929,11470,10
,1997,,,2019,목동,"60,000",목동청구한신아파트,11,0,4,84.77,,,929,11470,6
,1986,,,2019,목동,"33,000",목동신시가지4,11,0,4,48.69,,,904,11470,4
,1986,,,2019,목동,"33,600",목동신시가지7,11,0,5,53.88,,,925,11470,13
,1985,,,2019,목동,"20,000",목동신시가지1,11,155,5,88.5,,,901,11470,12
,1986,,,2019,목동,"80,000",목동신시가지2,11,0,5,116.82,,,902,11470,3
,2009,,,2019,목동,"70,000",트라팰리스이스턴에비뉴,11,350,5,146.1,,,962-1,11470,26
,2015,,,2019,목동,"100,000",목동센트럴푸르지오,11,0,5,84.9808,,,404-13,11470,22
,1986,,,2019,목동,"75,000",목동신시가지5,11,0,5,95.06,,,912,11470,12
,2018,,,2019,목동,"1,000",어바니엘,11,62,5,14.52,,,514-18,11470,5
,1997,,,2019,목동,"43,000",삼익,11,0,5,59.87,,,933,11470,6
,1997,,,2019,목동,"10,000",삼익,11,80,5,59.87,,,933,11470,8
,1996,,,2019,목동,"48,000",현대,11,0,5,59.31,,,930,11470,18
,2016,,,2019,목동,"26,000",다온숲,11,0,5,33.59,,,777-20,11470,6
,1986,,,2019,목동,"30,000",목동신시가지7,11,55,6,66.6,,,925,11470,3
,1986,,,2019,목동,"50,000",목동신시가지4,11,0,6,95.67,,,904,11470,3
,1985,,,2019,목동,"49,000",목동신시가지1,11,0,6,65.34,,,901,11470,4
,1994,,,2019,목동,"65,000",목동대림,11,0,6,84.82,,,405,11470,15
,1988,,,2019,목동,"54,000",목동신시가지7,11,0,6,66.6,,,925,11470,14
,1986,,,2019,목동,"50,000",목동신시가지5,11,120,6,143.36,,,912,11470,12
,2003,,,2019,목동,"30,000",목동글로리파크,11,0,6,66.94,,,773-3,11470,4
,2018,,,2019,목동,"1,000",어바니엘,11,66,6,15.26,,,514-18,11470,6
,1997,,,2019,목동,"82,000",목동현대1,11,0,6,84.9,,,932,11470,8
,1996,,,2019,목동,"25,000",현대,11,73,6,59.31,,,930,11470,16
,1986,,,2019,목동,"71,000",목동신시가지5,11,0,6,95.01,,,912,11470,2
,1997,,,2019,목동,"82,000",목동현대1,11,0,6,84.9,,,932,11470,8
,1986,,,2019,목동,"43,000",목동신시가지6,11,0,7,65.1,,,911,11470,18
,1986,,,2019,목동,"37,000",목동신시가지7,11,0,7,59.39,,,925,11470,5
,1986,,,2019,목동,"45,000",목동신시가지3,11,0,7,64.98,,,903,11470,10
,2000,,,2019,목동,"47,000",목동성원,11,0,7,59.85,,,763-1,11470,10
,1986,,,2019,목동,"48,000",목동신시가지2,11,0,7,65.25,,,902,11470,6
,1986,,,2019,목동,"100,000",목동신시가지5,11,0,7,143.36,,,912,11470,4
,2005,,,2019,목동,"54,000",롯데캐슬위너,11,0,7,84.99,,,956,11470,20
,2004,,,2019,목동,"65,000",금호어울림,11,0,7,120.12,,,951,11470,6
,2000,,,2019,목동,"50,000",부영3,11,85,7,89.61,,,908-34,11470,21
,1992,,,2019,목동,"56,000",우성,11,0,7,84.44,,,200,11470,15
,1997,,,2019,목동,"69,000",목동청구한신아파트,11,0,7,84.77,,,929,11470,7
,1986,,,2019,목동,"50,000",목동신시가지7,11,0,7,66.6,,,925,11470,13
,1986,,,2019,목동,"100,000",목동신시가지3,11,0,8,145.13,,,903,11470,7
,1986,,,2019,목동,"85,000",목동신시가지4,11,0,8,115.65,,,904,11470,2
,1995,,,2019,목동,"45,000",금호아파트(768),11,0,8,84.92,,,768-5,11470,9
,1994,,,2019,목동,"63,000",목동대림,11,0,8,84.82,,,405,11470,9
,1994,,,2019,목동,"65,000",목동대림,11,0,8,84.82,,,405,11470,12
,1986,,,2019,목동,"73,000",목동신시가지5,11,0,8,95.01,,,912,11470,4
,2018,,,2019,목동,"1,000",어바니엘,11,70,8,18.46,,,514-18,11470,6
,2003,,,2019,목동,"63,000",대원칸타빌2,11,0,8,84.98,,,941,11470,2
,1986,,,2019,목동,"30,000",목동신시가지3,11,115,8,95.74,,,903,11470,5
,1997,,,2019,목동,"65,000",목동청구한신아파트,11,0,8,84.76,,,929,11470,10
,2002,,,2019,목동,"50,000",금강에스쁘아,11,0,8,82.615,,,753-1,11470,13
,2006,,,2019,목동,"70,000",하이페리온2,11,160,8,119.523,,,961,11470,11
,1986,,,2019,목동,"30,000",목동신시가지6,11,70,9,65.1,,,911,11470,17
,1986,,,2019,목동,"60,000",목동신시가지5,11,30,9,93.18,,,912,11470,1
,1986,,,2019,목동,"43,000",목동신시가지3,11,0,9,64.98,,,903,11470,15
,1986,,,2019,목동,"79,000",목동신시가지4,11,0,9,96.36,,,904,11470,2
,1986,,,2019,목동,"32,000",목동신시가지4,11,0,9,48.69,,,904,11470,16
,1986,,,2019,목동,"50,000",목동신시가지2,11,0,9,65.25,,,902,11470,5
,1998,,,2019,목동,"39,000",극동늘푸른,11,0,9,59.91,,,752-1,11470,4
,1997,,,2019,목동,"69,000",목동청구한신아파트,11,0,9,84.76,,,929,11470,12
,1986,,,2019,목동,"3,000",목동신시가지4,11,90,9,47.25,,,904,11470,13
,2004,,,2019,목동,"50,000",금호어울림,11,0,9,84.99,,,951,11470,5
,2011,,,2019,목동,"35,000",엘리온,11,10,9,62.9829,,,803-2,11470,7
,1997,,,2019,목동,"43,000",목동성원(926-8),11,0,9,59.4,,,926-8,11470,10
,2000,,,2019,목동,"29,500",성원2,11,0,9,59.9,,,709-2,11470,3
,1986,,,2019,목동,"50,000",목동신시가지5,11,0,9,65.08,,,912,11470,9
,1986,,,2019,목동,"65,000",목동신시가지7,11,0,9,74.12,,,925,11470,2
,1986,,,2019,목동,"50,000",목동신시가지6,11,0,10,65.1,,,911,11470,2
,1986,,,2019,목동,"80,000",목동신시가지2,11,0,10,122.31,,,902,11470,5
,1986,,,2019,목동,"20,000",목동신시가지2,11,90,11,83.52,,,902,11470,1
,1986,,,2019,목동,"70,000",목동신시가지3,11,0,11,95.03,,,903,11470,4
,1986,,,2019,목동,"70,000",목동신시가지2,11,40,11,122.31,,,902,11470,5
,1986,,,2019,목동,"3,000",목동신시가지6,11,100,11,47.94,,,911,11470,8
,2003,,,2019,목동,"60,000",대원칸타빌2,11,40,11,144.36,,,941,11470,10
,1985,,,2019,목동,"80,000",목동신시가지1,11,0,11,99.15,,,901,11470,5
,1986,,,2019,목동,"5,000",목동신시가지4,11,60,11,47.25,,,904,11470,20
,1986,,,2019,목동,"43,000",목동신시가지2,11,0,11,65.25,,,902,11470,3
,1986,,,2019,목동,"20,000",목동신시가지3,11,70,12,64.98,,,903,11470,9
,1985,,,2019,목동,"30,000",목동신시가지1,11,80,12,65.34,,,901,11470,10
,1985,,,2019,목동,"28,000",목동신시가지1,11,50,12,65.34,,,901,11470,3
,1985,,,2019,목동,"74,000",목동신시가지1,11,0,12,91.26,,,901,11470,12
,1986,,,2019,목동,"64,000",목동신시가지2,11,0,12,97.92,,,902,11470,2
,1997,,,2019,목동,"80,000",목동성원(926-8),11,0,12,114.95,,,926-8,11470,1
,1997,,,2019,목동,"67,000",목동성원(926-8),11,0,12,84.31,,,926-8,11470,5
,1997,,,2019,목동,"68,000",목동청구한신아파트,11,0,12,84.77,,,929,11470,7
,1986,,,2019,목동,"51,000",목동신시가지5,11,0,12,65.08,,,912,11470,4
,1986,,,2019,목동,"68,000",목동신시가지5,11,70,12,115.47,,,912,11470,15
,1986,,,2019,목동,"36,000",목동신시가지7,11,0,12,53.88,,,925,11470,6
,2000,,,2019,목동,"77,000",목동트윈빌,11,0,12,158.4,,,905-22,11470,13
,1986,,,2019,목동,"85,000",목동신시가지2,11,0,12,122.31,,,902,11470,5
,1986,,,2019,목동,"69,300",목동신시가지3,11,0,12,95.74,,,903,11470,2
,1986,,,2019,목동,"50,000",목동신시가지3,11,0,13,64.98,,,903,11470,3
,1997,,,2019,목동,"66,000",목동청구한신아파트,11,0,13,84.77,,,929,11470,4
,1997,,,2019,목동,"45,000",목동성원(926-8),11,0,13,59.4,,,926-8,11470,9
,1986,,,2019,목동,"28,000",목동신시가지4,11,0,14,48.69,,,904,11470,12
,1986,,,2019,목동,"9,000",목동신시가지4,11,55,14,48.69,,,904,11470,15
,1986,,,2019,목동,"50,000",목동신시가지4,11,0,14,67.58,,,904,11470,9
,1986,,,2019,목동,"98,000",목동신시가지2,11,0,14,144,,,902,11470,3
,1986,,,2019,목동,"30,000",목동신시가지6,11,0,14,47.94,,,911,11470,8
,1997,,,2019,목동,"57,000",목동성원(926-8),11,0,14,84.31,,,926-8,11470,1
,1997,,,2019,목동,"10,000",목동청구한신아파트,11,190,14,84.76,,,929,11470,8
,1985,,,2019,목동,"45,000",목동신시가지1,11,0,14,65.34,,,901,11470,2
,1997,,,2019,목동,"48,000",금호1,11,0,15,59.88,,,934,11470,7
,2000,,,2019,목동,"64,000",목동성원,11,0,15,114.94,,,763-1,11470,4
,1985,,,2019,목동,"43,000",목동신시가지1,11,0,15,66,,,901,11470,12
,1997,,,2019,목동,"48,000",금호1,11,0,15,59.88,,,934,11470,7
,1986,,,2019,목동,"48,000",목동신시가지3,11,0,15,64.98,,,903,11470,12
,1986,,,2019,목동,"50,000",목동신시가지6,11,60,15,95.03,,,911,11470,9
,1986,,,2019,목동,"10,000",목동신시가지2,11,110,15,65.25,,,902,11470,12
,2005,,,2019,목동,"55,000",롯데캐슬위너,11,0,15,84.94,,,956,11470,6
,1997,,,2019,목동,"70,000",목동성원(926-8),11,0,15,84.31,,,926-8,11470,4
,1997,,,2019,목동,"50,000",목동현대1,11,0,15,59.9,,,932,11470,1
,1992,,,2019,목동,"57,000",우성,11,0,15,84.44,,,200,11470,14
,1988,,,2019,목동,"44,000",목동신시가지7,11,0,15,66.6,,,925,11470,1
,1986,,,2019,목동,"43,000",목동신시가지2,11,0,15,65.82,,,902,11470,2
,1986,,,2019,목동,"30,000",목동신시가지6,11,0,15,47.94,,,911,11470,20
,1986,,,2019,목동,"60,000",목동신시가지3,11,0,16,82.43,,,903,11470,1
,1986,,,2019,목동,"40,000",목동신시가지2,11,100,16,95.22,,,902,11470,5
,1986,,,2019,목동,"65,000",목동신시가지3,11,0,16,95.74,,,903,11470,5
,1994,,,2019,목동,"65,000",목동대림,11,0,16,84.82,,,405,11470,13
,1985,,,2019,목동,"77,000",목동신시가지1,11,0,16,99.15,,,901,11470,3
,1985,,,2019,목동,"33,000",목동신시가지1,11,60,16,65.34,,,901,11470,7
,1986,,,2019,목동,"75,000",목동신시가지6,11,0,16,95.03,,,911,11470,6
,2002,,,2019,목동,"27,000",신동아파밀리에,11,70,16,84.9861,,,772-7,11470,2
,2002,,,2019,목동,"45,000",스카이빌아파트,11,0,16,84.51,,,772-11,11470,4
,1997,,,2019,목동,"30,000",목동청구한신아파트,11,120,16,84.76,,,929,11470,11
,1997,,,2019,목동,"50,000",목동청구한신아파트,11,60,16,84.76,,,929,11470,15
,1986,,,2019,목동,"25,000",목동신시가지5,11,220,16,122.46,,,912,11470,4
,1986,,,2019,목동,"77,000",목동신시가지5,11,0,16,95.06,,,912,11470,3
,1986,,,2019,목동,"95,000",목동신시가지5,11,0,16,122.46,,,912,11470,2
,1986,,,2019,목동,"47,000",목동신시가지5,11,0,16,65.08,,,912,11470,5
,1988,,,2019,목동,"77,500",목동신시가지7,11,0,16,101.2,,,925,11470,10
,1986,,,2019,목동,"10,000",목동신시가지7,11,110,16,66.6,,,925,11470,15
,1986,,,2019,목동,"10,000",목동신시가지7,11,110,16,66.6,,,925,11470,15
,1986,,,2019,목동,"48,300",목동신시가지7,11,0,16,66.6,,,925,11470,2
,1988,,,2019,목동,"27,600",목동신시가지7,11,20,16,53.88,,,925,11470,3
,1986,,,2019,목동,"37,000",목동신시가지7,11,0,16,53.88,,,925,11470,13
,1988,,,2019,목동,"37,000",목동신시가지7,11,80,16,74.12,,,925,11470,2
,1986,,,2019,목동,"44,000",목동신시가지3,11,0,16,64.98,,,903,11470,6
,1986,,,2019,목동,"75,000",목동신시가지3,11,0,17,95.74,,,903,11470,2
,1985,,,2019,목동,"40,000",목동신시가지1,11,60,17,90.06,,,901,11470,8
,1986,,,2019,목동,"45,000",목동신시가지3,11,0,17,64.98,,,903,11470,1
,1986,,,2019,목동,"58,000",목동신시가지4,11,0,18,95.67,,,904,11470,3
,2000,,,2019,목동,"20,000",성원2,11,40,18,59.9,,,709-2,11470,3
,2002,,,2019,목동,"43,000",목동금호베스트빌,11,0,18,96.83,,,549,11470,9
