갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2000,신규,22.01~24.01,2021,신정동,"38,000",신정6현대,10,0,4,114.8,,,743-2,11470,1
,1992,,,2021,신정동,"10,000",쌍용,10,160,4,84.65,,,334,11470,8
,1988,신규,21.11~23.11,2021,신정동,"35,000",목동신시가지14,10,28,4,55.02,,,329,11470,11
,1987,갱신,21.10~23.10,2021,신정동,"38,000",목동신시가지14,10,40,4,71.4,"33,000",20,329,11470,18
,1987,신규,21.10~23.10,2021,신정동,"70,000",목동신시가지14,10,0,4,108.28,,,329,11470,5
사용,1987,갱신,21.10~23.08,2021,신정동,"69,300",목동신시가지14,10,0,4,108.28,"66,000",0,329,11470,5
,1992,신규,21.11~23.11,2021,신정동,"10,000",쌍용,10,160,4,84.65,0,0,334,11470,8
,1988,신규,22.01~24.01,2021,신정동,"70,000",목동신시가지14,10,0,4,74.19,,,329,11470,15
,2003,,22.01~24.01,2021,신정동,"95,000",명지해드는터,10,0,4,84.98,,,1300,11470,9
,2000,신규,21.12~23.12,2021,신정동,"5,000",학마을1단지,10,100,4,59.98,0,0,1293,11470,13
,2003,신규,22.01~24.01,2021,신정동,"95,000",명지해드는터,10,0,4,84.98,,,1300,11470,9
사용,1988,갱신,21.12~23.12,2021,신정동,"31,500",목동신시가지12,10,0,4,53.46,"30,000",0,326,11470,15
,1988,신규,21.12~23.12,2021,신정동,"20,000",목동신시가지12,10,85,4,53.46,,,326,11470,10
,1999,신규,21.11~23.11,2021,신정동,"15,000",신트리1,10,60,5,49.8,,,1259,11470,10
사용,2000,갱신,21.11~23.11,2021,신정동,"3,000",신트리4,10,68,5,48.96,"3,000",65,1277,11470,2
,1996,신규,21.11~23.11,2021,신정동,"35,000",흥영,10,0,5,73.11,,,911-4,11470,9
,2004,신규,21.12~23.12,2021,신정동,"43,000",대성유니드1차,10,0,5,59.87,,,1198-23,11470,8
,1995,,,2021,신정동,494,양천,10,14,5,33.62,,,276,11470,13
,1995,,,2021,신정동,"2,699",양천,10,0,5,33.62,,,276,11470,3
,1987,갱신,21.11~23.11,2021,신정동,"50,000",목동신시가지10,10,0,5,70.2,"44,000",0,311,11470,5
,1987,신규,21.10~23.10,2021,신정동,"6,000",목동신시가지10,10,110,5,53.82,,,311,11470,12
,1988,신규,21.11~23.11,2021,신정동,"25,200",목동신시가지11,10,0,5,51.48,,,325,11470,6
,1988,신규,21.11~23.11,2021,신정동,"25,200",목동신시가지11,10,0,5,51.48,,,325,11470,6
,1988,신규,21.11~23.11,2021,신정동,"55,000",목동신시가지12,10,0,5,71.64,,,326,11470,11
사용,1987,갱신,21.12~23.12,2021,신정동,"33,600",목동신시가지14,10,0,5,55.02,"32,000",0,329,11470,4
,1988,갱신,21.11~23.11,2021,신정동,"10,000",목동신시가지14,10,110,5,71.4,"10,000",100,329,11470,19
,1987,갱신,22.02~24.02,2021,신정동,"21,000",목동신시가지8,10,42,5,54.94,"20,000",40,314,11470,5
,2000,갱신,21.10~23.10,2021,신정동,"39,370",목동우성2,10,0,5,84.96,"37,500",0,337,11470,7
,2016,,,2021,신정동,"10,000",목동힐스테이트,10,190,6,84.88,,,1323,11470,12
,1999,신규,22.02~24.02,2021,신정동,"45,000",신트리1,10,0,6,59.73,0,0,1259,11470,10
,2002,신규,21.12~23.12,2021,신정동,"51,000",푸른마을4,10,0,6,84.81,0,0,1285,11470,1
,1987,,21.10~23.10,2021,신정동,"43,000",목동신시가지8,10,0,6,71.77,,,314,11470,12
,1995,,,2021,신정동,"1,950",양천,10,4,6,33.62,,,276,11470,12
,2016,,21.12~23.12,2021,신정동,"10,000",목동힐스테이트,10,190,6,84.88,,,1323,11470,12
사용,1987,갱신,21.10~23.10,2021,신정동,"68,250",목동신시가지8,10,0,6,105.35,"65,000",0,314,11470,6
사용,1987,갱신,21.11~23.11,2021,신정동,"42,000",목동신시가지13,10,0,6,70.73,"40,000",0,327,11470,6
사용,2000,갱신,21.12~23.12,2021,신정동,"19,950",학마을1단지,10,0,6,49.99,"19,000",0,1293,11470,4
,1996,신규,21.11~23.11,2021,신정동,"26,000",장미,10,0,7,74.03,,,917-10,11470,1
사용,1987,갱신,21.10~23.10,2021,신정동,"65,100",목동신시가지13,10,0,7,98.63,"62,000",0,327,11470,15
,1999,신규,21.11~23.11,2021,신정동,"45,000",신트리1,10,0,7,59.73,,,1259,11470,8
사용,2000,갱신,21.10~23.10,2021,신정동,"20,000",학마을1단지,10,0,7,49.99,"20,000",0,1293,11470,7
,1995,신규,21.12~23.12,2021,신정동,"65,000",현대,10,0,7,84.84,,,1252,11470,2
,1988,신규,21.12~23.12,2021,신정동,"50,000",목동신시가지11,10,0,7,66.24,,,325,11470,10
,2000,신규,22.01~24.01,2021,신정동,"40,000",신트리4,10,0,7,59.73,,,1277,11470,5
,1999,신규,22.01~24.01,2021,신정동,"30,000",신트리1,10,50,7,59.73,,,1259,11470,4
,1987,신규,22.01~24.01,2021,신정동,"70,000",목동신시가지14,10,90,7,108.28,,,329,11470,9
,1988,신규,21.12~22.12,2021,신정동,"2,000",목동신시가지11,10,84,7,51.48,0,0,325,11470,3
,1988,갱신,21.10~23.10,2021,신정동,"5,000",목동신시가지11,10,100,7,66.24,"5,000",85,325,11470,8
,1992,신규,21.12~23.12,2021,신정동,"20,000",대림,10,150,8,84.89,,,333,11470,10
,2020,신규,,2021,신정동,"13,508",파크샤인,10,6,8,36.09,,,163-36,11470,6
,2020,,,2021,신정동,"9,044",파크샤인,10,28,8,36.09,,,163-36,11470,6
,2016,신규,21.12~23.12,2021,신정동,"80,000",목동힐스테이트,10,0,8,59.95,0,0,1323,11470,3
,2001,신규,21.12~23.12,2021,신정동,"70,000",목동2삼성래미안,10,0,8,59.54,,,1295,11470,15
사용,1995,갱신,21.10~23.10,2021,신정동,"49,350",현대,10,0,8,84.84,"47,000",0,1252,11470,17
사용,2000,갱신,21.10~22.11,2021,신정동,"19,950",학마을1단지,10,0,8,49.99,"19,000",0,1293,11470,6
,2001,신규,21.11~23.11,2021,신정동,"38,000",푸른마을3,10,0,8,59.99,,,1283,11470,11
,1999,,,2021,신정동,"35,000",신트리1,10,28,8,59.73,,,1259,11470,9
,1999,신규,21.11~23.11,2021,신정동,"35,000",신트리1,10,28,8,59.73,,,1259,11470,9
,1997,,,2021,신정동,"53,000",목동현대3차,10,0,8,84.77,,,1279,11470,17
,2000,신규,21.11~23.11,2021,신정동,"20,000",목동우성2,10,140,8,113.91,,,337,11470,3
,1997,갱신,22.02~24.01,2021,신정동,"68,000",목동현대3차,10,0,8,84.77,"58,000",0,1279,11470,19
,1997,신규,21.12~24.01,2021,신정동,"60,000",목동현대3차,10,40,8,84.77,,,1279,11470,18
사용,1987,갱신,21.10~23.10,2021,신정동,"30,000",목동신시가지9,10,55,8,71.37,"30,000",50,312,11470,1
,1987,,,2021,신정동,"35,500",목동신시가지8,10,0,8,54.94,,,314,11470,17
,1987,신규,21.12~23.12,2021,신정동,"37,200",목동신시가지8,10,0,8,54.94,,,314,11470,17
,1987,,,2021,신정동,"35,700",목동신시가지8,10,0,8,54.94,,,314,11470,4
,1987,신규,21.12~23.12,2021,신정동,"105,000",목동신시가지14,10,0,8,108.28,0,0,329,11470,13
,1988,신규,21.12~23.12,2021,신정동,"90,000",목동신시가지14,10,0,8,83.31,,,329,11470,9
사용,1987,갱신,21.12~23.12,2021,신정동,"80,850",목동신시가지14,10,0,8,129.33,"77,000",0,329,11470,4
,1988,신규,21.12~23.12,2021,신정동,"64,000",목동신시가지12,10,0,8,71.64,,,326,11470,7
,1987,신규,21.12~23.12,2021,신정동,"70,000",목동신시가지13,10,0,8,70.73,,,327,11470,14
,2008,,21.11~23.11,2021,신정동,"52,000",예지팰리스50차,10,0,9,81.88,,,895-3,11470,3
사용,2000,갱신,21.10~23.10,2021,신정동,"25,000",신트리3,10,34,9,84.97,"25,000",30,1276,11470,14
,2008,신규,21.11~23.11,2021,신정동,"52,000",예지팰리스50차,10,0,9,81.88,,,895-3,11470,3
,2016,,,2021,신정동,"52,000",신정숲속마을,10,0,9,74.97,,,1324,11470,17
,1997,,,2021,신정동,"57,750",목동현대3차,10,0,9,84.77,,,1279,11470,6
,1988,신규,21.11~23.11,2021,신정동,"20,000",목동신시가지11,10,50,9,51.48,,,325,11470,6
,1988,신규,21.12~23.12,2021,신정동,"44,000",목동신시가지11,10,0,9,51.48,,,325,11470,6
,2016,신규,21.12~23.12,2021,신정동,"52,000",신정숲속마을,10,0,9,74.97,0,0,1324,11470,17
,2005,갱신,,2021,신정동,"41,500",동일하이빌1단지,10,20,10,84.955,"41,500",0,1310,11470,9
,2000,,21.10~23.10,2021,신정동,"34,000",신정6현대,10,0,10,84.6,,,743-2,11470,11
사용,2000,갱신,21.10~23.10,2021,신정동,"38,850",목동우성2,10,0,11,84.96,"37,000",0,337,11470,12
사용,2000,갱신,21.12~22.09,2021,신정동,"24,100",신트리4,10,0,11,49.08,"23,000",0,1277,11470,6
,2001,갱신,21.10~23.10,2021,신정동,"65,000",목동2삼성래미안,10,50,11,114.16,"45,000",40,1295,11470,8
,1987,신규,21.11~23.11,2021,신정동,"36,700",목동신시가지8,10,0,11,54.94,,,314,11470,15
,1987,신규,21.12~23.12,2021,신정동,"60,000",목동신시가지14,10,50,11,108.28,0,0,329,11470,7
사용,1987,갱신,21.12~23.12,2021,신정동,"70,000",목동신시가지14,10,0,11,108.28,"67,000",0,329,11470,9
,1988,신규,22.01~24.01,2021,신정동,"30,000",목동신시가지12,10,48,11,71.64,0,0,326,11470,5
,2020,,,2021,신정동,"12,320",파크샤인,10,38,12,41.81,,,163-36,11470,7
,1987,신규,22.01~24.01,2021,신정동,"51,000",목동신시가지9,10,36,12,106.93,0,0,312,11470,15
,2020,신규,,2021,신정동,"12,320",파크샤인,10,38,12,41.81,,,163-36,11470,3
,2020,신규,,2021,신정동,"18,400",파크샤인,10,8,12,41.81,,,163-36,11470,7
,2020,신규,,2021,신정동,"18,400",파크샤인,10,8,12,41.81,0,0,163-36,11470,3
,2020,신규,,2021,신정동,"14,296",파크샤인,10,6,12,36.09,,,163-36,11470,4
,2011,,21.10~23.10,2021,신정동,"9,172",이펜하우스3단지,10,0,12,49.52,,,1316,11470,5
,2011,신규,,2021,신정동,"8,339",이펜하우스3단지,10,14,12,59.88,,,1316,11470,4
,2011,신규,,2021,신정동,"9,172",이펜하우스3단지,10,0,12,49.52,,,1316,11470,4
,2011,,21.10~23.10,2021,신정동,"9,172",이펜하우스3단지,10,0,12,49.94,,,1316,11470,2
,2011,,21.10~23.10,2021,신정동,"9,172",이펜하우스3단지,10,0,12,49.52,,,1316,11470,6
사용,2000,갱신,22.01~22.11,2021,신정동,"47,000",목동우성2,10,0,12,84.96,"45,000",0,337,11470,15
,1997,,,2021,신정동,"51,000",목동현대3차,10,0,12,84.77,,,1279,11470,17
,1996,,,2021,신정동,"10,000",보성주상복합,10,80,12,59.73,,,992-1,11470,12
사용,1999,갱신,21.10~23.10,2021,신정동,"29,400",신트리1,10,0,12,59.73,"28,000",0,1259,11470,12
,2005,갱신,21.10~24.10,2021,신정동,"64,000",동일하이빌2단지,10,0,12,84.955,"47,000",0,1311,11470,18
,1988,신규,21.10~23.10,2021,신정동,"40,000",목동신시가지11,10,0,12,51.48,,,325,11470,12
,1988,신규,21.12~23.12,2021,신정동,"45,000",목동신시가지11,10,0,12,51.48,,,325,11470,14
,2020,,,2021,신정동,"9,576",파크샤인,10,30,12,36.09,,,163-36,11470,4
,2016,신규,,2021,신정동,"16,725",신정숲속마을,10,0,13,49.99,,,1324,11470,14
사용,1987,갱신,22.02~24.01,2021,신정동,"10,000",목동신시가지8,10,85,13,54.94,"10,000",80,314,11470,10
,2016,신규,,2021,신정동,"16,725",신정숲속마을,10,0,13,49.99,,,1324,11470,10
,2011,신규,,2021,신정동,"28,575",이펜하우스2단지,10,0,13,84.51,,,1322,11470,1
,2011,,21.10~23.10,2021,신정동,"9,172",이펜하우스3단지,10,0,13,49.92,,,1316,11470,3
,2000,신규,22.01~24.01,2021,신정동,"53,000",목동우성2,10,0,13,84.96,0,0,337,11470,1
,2000,신규,21.11~23.11,2021,신정동,"4,000",신트리4,10,80,13,48.96,,,1277,11470,9
사용,2000,갱신,21.10~23.10,2021,신정동,"22,050",학마을1단지,10,0,13,49.99,"21,000",0,1293,11470,6
,2002,신규,22.01~24.01,2021,신정동,"98,000",길훈로즈빌,10,0,13,84.95,0,0,1297,11470,17
,2005,갱신,21.11~22.11,2021,신정동,"40,000",동일하이빌2단지,10,0,13,84.955,"27,000",0,1311,11470,22
사용,2006,갱신,21.10~23.10,2021,신정동,"47,000",세양청마루,10,0,13,84.98,"45,000",0,1306,11470,9
사용,2006,갱신,21.10~23.10,2021,신정동,"37,000",세양청마루,10,0,13,59.98,"37,000",0,1306,11470,4
,1987,신규,21.12~23.12,2021,신정동,"70,000",목동신시가지10,10,0,13,70.2,,,311,11470,7
,1988,신규,21.12~23.12,2021,신정동,"61,000",목동신시가지12,10,0,13,71.64,,,326,11470,9
사용,1987,갱신,21.12~23.12,2021,신정동,"47,250",목동신시가지13,10,0,13,70.73,"45,000",0,327,11470,4
사용,1987,갱신,21.10~23.10,2021,신정동,"26,250",목동신시가지13,10,0,13,53.9,"25,000",0,327,11470,13
,1987,신규,21.12~23.12,2021,신정동,"15,000",목동신시가지14,10,148,13,108.28,0,0,329,11470,6
사용,1987,갱신,21.10~23.10,2021,신정동,"5,000",목동신시가지8,10,95,13,54.94,"5,000",90,314,11470,13
,2016,신규,,2021,신정동,"16,725",신정숲속마을,10,0,13,49.99,,,1324,11470,4
,2016,신규,21.12~23.12,2021,신정동,"103,000",목동힐스테이트,10,0,14,84.98,,,1323,11470,9
,1987,신규,21.12~23.12,2021,신정동,"65,000",목동신시가지13,10,0,14,70.73,,,327,11470,2
,2020,신규,,2021,신정동,"12,320",파크샤인,10,38,14,41.81,,,163-36,11470,7
,2020,신규,,2021,신정동,"18,400",파크샤인,10,8,14,41.81,0,0,163-36,11470,7
,2011,신규,,2021,신정동,"42,000",이펜하우스3단지,10,0,14,114.98,,,1316,11470,5
사용,1987,갱신,21.11~23.11,2021,신정동,"39,900",목동신시가지9,10,0,14,71.37,"38,000",0,312,11470,7
,2000,신규,21.12~23.12,2021,신정동,"75,000",목동우성2,10,0,14,113.91,,,337,11470,14
사용,1999,갱신,21.10~23.10,2021,신정동,"12,426",신트리1,10,0,14,59.73,"12,426",0,1259,11470,13
,2001,갱신,21.10~23.10,2021,신정동,"41,000",푸른마을3,10,0,14,84.93,"36,000",0,1283,11470,3
,2004,신규,22.01~24.01,2021,신정동,"60,000",대림e-편한세상,10,0,14,84.985,,,1303,11470,19
,2003,,21.11~23.11,2021,신정동,"29,400",보성제이드,10,0,14,73.38,,,906-4,11470,2
,2003,갱신,21.11~23.11,2021,신정동,"29,400",보성제이드,10,0,14,73.38,"28,000",0,906-4,11470,2
,2005,신규,22.02~24.02,2021,신정동,"62,000",동일하이빌2단지,10,0,14,84.955,0,0,1311,11470,10
,1988,갱신,21.12~23.12,2021,신정동,"21,800",목동신시가지11,10,40,14,66.24,"20,000",40,325,11470,10
사용,2016,갱신,21.10~23.10,2021,신정동,"64,050",목동힐스테이트,10,0,14,59.95,"61,000",0,1323,11470,10
,2021,,,2021,신정동,"40,000",래미안목동아델리체(1326),10,150,15,84.72,,,1326,11470,13
,1987,신규,21.12~23.12,2021,신정동,"32,000",목동신시가지8,10,45,15,54.94,0,0,314,11470,7
,2011,,21.10~23.10,2021,신정동,"12,712",이펜하우스1단지,10,0,15,59.93,,,1321,11470,10
,2011,,21.10~23.10,2021,신정동,"20,219",이펜하우스1단지,10,0,15,84.51,,,1321,11470,2
,2011,,,2021,신정동,"12,712",이펜하우스1단지,10,0,15,59.9,,,1321,11470,2
,2011,신규,22.01~24.01,2021,신정동,"64,000",이펜하우스3단지,10,0,15,84.96,,,1316,11470,3
,1987,신규,22.01~24.01,2021,신정동,"95,000",목동신시가지9,10,0,15,106.93,0,0,312,11470,7
,1987,,,2021,신정동,"72,450",목동신시가지9,10,0,15,106.93,,,312,11470,4
사용,1987,갱신,21.10~23.10,2021,신정동,"43,000",목동신시가지9,10,0,15,71.37,"41,000",0,312,11470,4
,1999,,21.10~23.10,2021,신정동,"20,219",신트리1,10,0,15,49.95,,,1259,11470,7
,2003,신규,21.12~23.12,2021,신정동,"50,000",로데오휘버스빌,10,0,15,84.99,,,893-9,11470,4
,2004,신규,21.10~22.06,2021,신정동,"50,000",대성유니드2차,10,0,15,80.86,,,1198-3,11470,1
사용,2004,갱신,21.11~23.11,2021,신정동,"60,900",경남아너스빌,10,0,15,84.98,"58,000",0,1307,11470,8
,2005,갱신,21.12~22.12,2021,신정동,"43,500",휘버스,10,0,15,83.63,"41,500",0,995-3,11470,7
,1987,신규,22.01~24.01,2021,신정동,"70,000",목동신시가지10,10,70,15,105.58,0,0,311,11470,1
,1987,신규,22.01~24.01,2021,신정동,"70,000",목동신시가지10,10,70,15,105.58,,,311,11470,1
,1987,,,2021,신정동,"25,000",목동신시가지10,10,70,15,53.82,,,311,11470,2
사용,1988,갱신,21.11~23.11,2021,신정동,"47,250",목동신시가지12,10,0,15,71.64,"45,000",0,326,11470,10
,1987,신규,21.12~23.12,2021,신정동,"37,000",목동신시가지13,10,0,15,70.73,0,0,327,11470,6
사용,1987,갱신,21.11~23.11,2021,신정동,"30,450",목동신시가지13,10,0,15,53.9,"29,000",0,327,11470,8
사용,1987,갱신,21.10~23.10,2021,신정동,"31,500",목동신시가지13,10,0,15,53.9,"30,000",0,327,11470,10
사용,1988,갱신,21.11~23.11,2021,신정동,"31,500",목동신시가지14,10,0,15,55.02,"30,000",0,329,11470,12
,2011,,21.10~23.10,2021,신정동,"21,229",이펜하우스1단지,10,0,15,84.51,,,1321,11470,7
사용,1987,갱신,21.10~23.10,2021,신정동,"27,000",목동신시가지9,10,50,16,71.37,"27,000",45,312,11470,11
,1987,,,2021,신정동,"50,000",목동신시가지8,10,0,16,54.94,,,314,11470,8
,1987,갱신,21.12~23.12,2021,신정동,"50,400",목동신시가지9,10,0,16,71.37,"48,000",0,312,11470,4
사용,1987,갱신,21.12~23.12,2021,신정동,"42,000",목동신시가지9,10,63,16,106.39,"40,000",60,312,11470,5
,1987,신규,21.11~23.11,2021,신정동,"70,000",목동신시가지9,10,0,16,71.37,,,312,11470,8
사용,1987,갱신,22.01~24.01,2021,신정동,"80,850",목동신시가지9,10,0,16,126.02,"77,000",0,312,11470,5
사용,2000,갱신,21.10~23.10,2021,신정동,"32,500",신정6현대,10,0,16,84.6,"32,000",0,743-2,11470,14
사용,1999,갱신,21.11~23.11,2021,신정동,"29,400",신트리1,10,0,16,59.73,"28,000",0,1259,11470,7
,1999,신규,21.12~23.12,2021,신정동,"20,000",신트리1,10,0,16,49.8,0,0,1259,11470,5
사용,2000,갱신,21.11~23.11,2021,신정동,"24,000",신트리4,10,0,16,49.08,"23,000",0,1277,11470,9
,2000,갱신,21.10~23.10,2021,신정동,"22,000",학마을1단지,10,0,16,49.99,"17,000",0,1293,11470,15
사용,2004,갱신,21.10~23.10,2021,신정동,"24,100",신일해피트리,10,0,16,70.75,"23,000",0,1219-1,11470,11
,2004,,21.11~23.11,2021,신정동,"25,000",대성유니드1차,10,0,16,59.87,,,1198-23,11470,1
,2004,,,2021,신정동,"59,850",경남아너스빌,10,0,16,84.95,,,1307,11470,19
,2010,신규,21.12~23.12,2021,신정동,"87,000",중앙하이츠,10,0,16,134.98,0,0,1314,11470,3
사용,1988,갱신,21.10~23.10,2021,신정동,"47,000",목동신시가지10,10,5,16,79.55,"47,000",0,311,11470,2
사용,1988,갱신,22.01~24.01,2021,신정동,"49,000",목동신시가지10,10,0,16,70.2,"47,000",0,311,11470,14
,1987,갱신,21.12~23.12,2021,신정동,"30,870",목동신시가지10,10,0,16,53.82,"29,400",0,311,11470,4
사용,1987,갱신,21.11~23.11,2021,신정동,"61,950",목동신시가지10,10,0,16,105.58,"59,000",0,311,11470,13
사용,1988,갱신,21.11~23.11,2021,신정동,"27,300",목동신시가지11,10,0,16,51.48,"26,000",0,325,11470,13
사용,1988,갱신,21.12~23.12,2021,신정동,"37,275",목동신시가지11,10,0,16,66.24,"35,500",0,325,11470,4
사용,1988,갱신,21.10~23.10,2021,신정동,"30,450",목동신시가지11,10,0,16,51.48,"29,000",0,325,11470,10
,1988,,21.11~23.11,2021,신정동,"47,000",목동신시가지12,10,0,16,71.64,,,326,11470,1
사용,1988,갱신,21.12~23.12,2021,신정동,"30,450",목동신시가지12,10,0,16,53.46,"29,000",0,326,11470,7
,1988,갱신,21.11~23.11,2021,신정동,"32,000",목동신시가지12,10,40,16,71.64,"30,000",20,326,11470,13
,1988,신규,21.12~23.12,2021,신정동,"65,000",목동신시가지12,10,0,16,71.64,,,326,11470,8
사용,1987,갱신,21.10~23.10,2021,신정동,"42,000",목동신시가지13,10,0,16,70.73,"40,000",0,327,11470,10
,1987,신규,21.12~23.12,2021,신정동,"27,000",목동신시가지13,10,50,16,53.9,0,0,327,11470,1
,1987,갱신,21.12~23.12,2021,신정동,"68,000",목동신시가지13,10,0,16,84.41,"60,000",0,327,11470,1
사용,1987,갱신,21.11~23.11,2021,신정동,"68,000",목동신시가지14,10,0,16,108.28,"65,000",0,329,11470,8
,1988,신규,21.10~22.02,2021,신정동,"1,000",목동신시가지14,10,100,16,55.02,,,329,11470,13
사용,1988,갱신,21.12~23.12,2021,신정동,"34,000",목동신시가지14,10,35,16,71.4,"34,000",30,329,11470,11
,1987,신규,21.11~24.02,2021,신정동,"66,000",목동신시가지14,10,0,16,74.19,,,329,11470,7
사용,1987,갱신,21.12~23.12,2021,신정동,"77,700",목동신시가지14,10,0,16,108.28,"74,000",0,329,11470,13
사용,1987,갱신,21.12~23.12,2021,신정동,"49,350",목동신시가지14,10,0,16,71.4,"47,000",0,329,11470,19
,1988,갱신,21.11~23.11,2021,신정동,"38,000",목동신시가지14,10,0,16,55.02,"33,000",0,329,11470,5
,1987,신규,22.01~24.01,2021,신정동,"20,000",목동신시가지8,10,75,16,54.94,,,314,11470,17
사용,1987,갱신,21.12~23.12,2021,신정동,"36,000",목동신시가지9,10,0,16,53.82,"36,000",0,312,11470,6
,1987,갱신,21.12~23.12,2021,신정동,"76,700",목동신시가지9,10,0,17,126.02,"60,000",30,312,11470,1
사용,2000,갱신,21.10~23.10,2021,신정동,"47,000",목동우성2,10,0,17,113.91,"45,000",0,337,11470,11
,2003,갱신,21.10~23.10,2021,신정동,"5,000",정은SKY빌,10,74,17,68.098,"9,000",50,1194-3,11470,3
,1988,갱신,21.10~23.10,2021,신정동,"7,000",목동신시가지12,10,120,17,71.64,"7,000",110,326,11470,12
,1988,신규,21.11~23.11,2021,신정동,"37,800",목동신시가지12,10,4,17,71.64,0,0,326,11470,7
