갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2001,,,2020,신정동,"50,000",푸른마을3,12,0,4,84.9,,,1283,11470,6
,2002,,,2020,신정동,"78,500",아이파크,12,0,4,84.74,,,1296,11470,11
,2002,,,2020,신정동,"50,000",학마을3,12,0,4,84.96,,,1291,11470,8
,2001,,,2020,신정동,"37,700",목동2삼성래미안,12,0,4,59.92,,,1295,11470,14
,2000,,,2020,신정동,"45,000",신트리3,12,0,4,84.25,,,1276,11470,13
,1987,,,2020,신정동,"68,250",목동신시가지14,12,0,4,108.28,,,329,11470,2
,1987,,,2020,신정동,"25,000",목동신시가지8,12,45,4,54.94,,,314,11470,11
,1987,,,2020,신정동,"47,000",목동신시가지9,12,0,4,71.37,,,312,11470,4
,1988,,,2020,신정동,"40,000",목동신시가지12,12,0,4,71.64,,,326,11470,14
,1987,,,2020,신정동,"42,000",목동신시가지10,12,0,4,70.2,,,311,11470,4
,1988,,,2020,신정동,"26,200",목동신시가지10,12,0,4,53.82,,,311,11470,7
,2021,,,2020,신정동,"93,000",래미안목동아델리체(1326),12,0,5,84.94,,,1326,11470,18
,2021,,,2020,신정동,"85,000",래미안목동아델리체(1326),12,0,5,84.72,,,1326,11470,24
,2021,,,2020,신정동,"80,000",래미안목동아델리체(1326),12,27,5,84.95,,,1326,11470,20
,2004,,,2020,신정동,"10,000",롯데캐슬,12,180,5,84.73,,,1309,11470,12
,2006,,,2020,신정동,"58,000",동원로데오(1308),12,0,5,84.2,,,1308,11470,6
,2002,,,2020,신정동,"30,000",아이파크,12,56,5,59.82,,,1296,11470,11
,2002,,,2020,신정동,"60,000",아이파크,12,210,5,114.756,,,1296,11470,15
,2003,,,2020,신정동,"105,000",대림아크로빌,12,0,5,165.27,,,324-7,11470,15
,2004,,,2020,신정동,"52,500",대림e-편한세상,12,0,5,109.905,,,1303,11470,9
,2000,,,2020,신정동,"18,370",삼성,12,0,5,65.31,,,894-20,11470,3
,2000,,,2020,신정동,"38,800",목동우성2,12,0,5,84.96,,,337,11470,10
,2000,,,2020,신정동,"35,000",신정6현대,12,0,5,59.4,,,743-2,11470,11
,1987,,,2020,신정동,"76,650",목동신시가지14,12,0,5,108.28,,,329,11470,6
,1988,,,2020,신정동,"33,000",목동신시가지14,12,0,5,71.4,,,329,11470,11
,1988,,,2020,신정동,"33,000",목동신시가지14,12,3,5,71.4,,,329,11470,11
,1987,,,2020,신정동,"80,000",목동신시가지14,12,0,5,108.28,,,329,11470,9
,1987,,,2020,신정동,"30,000",목동신시가지8,12,50,5,54.94,,,314,11470,8
,1987,,,2020,신정동,"75,000",목동신시가지9,12,0,5,71.37,,,312,11470,11
,1987,,,2020,신정동,"45,000",목동신시가지9,12,0,5,71.37,,,312,11470,10
,1987,,,2020,신정동,"73,000",목동신시가지9,12,0,5,106.93,,,312,11470,11
,1987,,,2020,신정동,"47,250",목동신시가지9,12,0,5,71.37,,,312,11470,14
,1987,,,2020,신정동,"80,000",목동신시가지9,12,0,5,126.53,,,312,11470,10
,1987,,,2020,신정동,"50,400",목동신시가지9,12,0,5,71.37,,,312,11470,13
,1987,,,2020,신정동,"40,000",목동신시가지9,12,0,5,71.37,,,312,11470,15
,1988,,,2020,신정동,"38,850",목동신시가지12,12,0,5,71.64,,,326,11470,12
,1988,,,2020,신정동,"60,000",목동신시가지12,12,0,5,71.64,,,326,11470,3
,1988,,,2020,신정동,"42,000",목동신시가지12,12,0,5,71.64,,,326,11470,10
,1987,,,2020,신정동,"46,000",목동신시가지13,12,0,5,53.9,,,327,11470,14
,1987,,,2020,신정동,"42,000",목동신시가지13,12,0,5,70.73,,,327,11470,1
,1987,,,2020,신정동,"90,000",목동신시가지13,12,0,5,98.63,,,327,11470,13
,1988,,,2020,신정동,"44,000",목동신시가지10,12,0,5,70.2,,,311,11470,9
,1987,,,2020,신정동,"50,000",목동신시가지10,12,0,5,53.82,,,311,11470,7
,1988,,,2020,신정동,"27,300",목동신시가지11,12,0,5,51.48,,,325,11470,6
,1988,,,2020,신정동,"42,000",목동신시가지11,12,0,5,51.48,,,325,11470,15
,2020,,,2020,신정동,"10,000",MJ스위츠,12,110,6,57.12,,,88-27,11470,6
,2004,,,2020,신정동,"42,000",대림e-편한세상,12,0,6,84.985,,,1303,11470,11
,1997,,,2020,신정동,"33,000",목동현대3차,12,170,6,84.77,,,1279,11470,12
,1987,,,2020,신정동,"40,000",목동신시가지14,12,0,6,55.02,,,329,11470,10
,1988,,,2020,신정동,"19,900",목동신시가지11,12,37,6,66.24,,,325,11470,4
,2016,,,2020,신정동,"76,650",목동힐스테이트,12,0,7,84.88,,,1323,11470,15
,2019,,,2020,신정동,"90,000",목동파크자이(101동~108동),12,0,7,84.949,,,1325,11470,5
,2005,,,2020,신정동,"50,000",동일하이빌1단지,12,0,7,84.955,,,1310,11470,5
,1990,,,2020,신정동,"55,000",유원목동,12,0,7,84.96,,,87-39,11470,3
,2001,,,2020,신정동,"48,000",푸른마을3,12,0,7,84.93,,,1283,11470,4
,2000,,,2020,신정동,"45,000",신정6현대,12,0,7,84.6,,,743-2,11470,14
,2000,,,2020,신정동,"33,000",신정6현대,12,0,7,59.4,,,743-2,11470,17
,1988,,,2020,신정동,"31,500",목동신시가지14,12,0,7,55.02,,,329,11470,6
,1988,,,2020,신정동,"42,000",목동신시가지12,12,0,7,71.64,,,326,11470,9
,1988,,,2020,신정동,"15,000",목동신시가지12,12,135,7,71.64,,,326,11470,11
,1987,,,2020,신정동,"42,000",목동신시가지13,12,0,7,70.73,,,327,11470,8
,1987,,,2020,신정동,"75,000",목동신시가지13,12,0,7,98.63,,,327,11470,6
,1987,,,2020,신정동,"70,000",목동신시가지13,12,60,7,124.55,,,327,11470,2
,1987,,,2020,신정동,"100,000",목동신시가지13,12,0,7,99.26,,,327,11470,5
,2016,,,2020,신정동,"63,000",목동힐스테이트,12,0,8,59.95,,,1323,11470,19
,1990,,,2020,신정동,"55,000",유원목동,12,25,8,84.96,,,87-39,11470,4
,1992,,,2020,신정동,"60,000",청구,12,0,8,84.99,,,336,11470,7
,2001,,,2020,신정동,"26,700",푸른마을3,12,0,8,59.99,,,1283,11470,6
,2002,,,2020,신정동,"75,000",길훈로즈빌,12,0,8,84.95,,,1297,11470,15
,2000,,,2020,신정동,"45,000",목동우성2,12,100,8,113.91,,,337,11470,13
,2000,,,2020,신정동,"40,000",목동우성2,12,20,8,84.96,,,337,11470,11
,2000,,,2020,신정동,"45,000",목동우성2,12,100,8,113.91,,,337,11470,13
,1997,,,2020,신정동,"35,000",목동현대3차,12,70,8,71.16,,,1279,11470,17
,1997,,,2020,신정동,"35,000",목동현대3차,12,70,8,71.16,,,1279,11470,17
,1997,,,2020,신정동,"58,800",목동현대3차,12,0,8,101.91,,,1279,11470,2
,1988,,,2020,신정동,"44,000",목동신시가지14,12,0,8,71.4,,,329,11470,10
,1987,,,2020,신정동,"38,800",목동신시가지8,12,0,8,54.94,,,314,11470,4
,1987,,,2020,신정동,"45,000",목동신시가지9,12,122,8,106.93,,,312,11470,5
,1987,,,2020,신정동,"90,000",목동신시가지9,12,0,8,100.33,,,312,11470,4
,1987,,,2020,신정동,"49,000",목동신시가지10,12,0,8,53.82,,,311,11470,7
,2016,,,2020,신정동,"2,597",신정숲속마을,12,22,9,39.99,,,1324,11470,17
,1995,,,2020,신정동,"26,000",현대,12,42,9,84.84,,,1252,11470,4
,2002,,,2020,신정동,"41,000",동일아파트,12,0,9,73.92,,,911-9,11470,7
,1997,,,2020,신정동,"70,000",목동현대3차,12,60,9,114.93,,,1279,11470,14
,1987,,,2020,신정동,"50,000",목동신시가지8,12,70,9,105.35,,,314,11470,9
,1987,,,2020,신정동,"75,000",목동신시가지13,12,0,9,99.26,,,327,11470,5
,1988,,,2020,신정동,"20,000",목동신시가지10,12,76,9,70.2,,,311,11470,13
,1988,,,2020,신정동,"50,000",목동신시가지11,12,0,9,66.24,,,325,11470,6
,1988,,,2020,신정동,"15,000",목동신시가지10,12,143,10,70.2,,,311,11470,8
,1988,,,2020,신정동,"61,000",목동신시가지10,12,0,10,70.2,,,311,11470,12
,1988,,,2020,신정동,"5,000",목동신시가지11,12,80,10,66.24,,,325,11470,7
,2004,,,2020,신정동,"28,000",힐탑이루미,12,0,10,80.64,,,1305,11470,8
,2000,,,2020,신정동,"80,000",목동우성2,12,0,10,113.91,,,337,11470,10
,2003,,,2020,신정동,"49,000",로데오휘버스빌,12,0,10,84.99,,,893-9,11470,2
,1999,,,2020,신정동,"27,000",신트리1,12,0,10,49.8,,,1259,11470,8
,1987,,,2020,신정동,"92,000",목동신시가지9,12,26,10,158.7,,,312,11470,2
,2016,,,2020,신정동,"4,928",신정숲속마을,12,9,10,39.99,,,1324,11470,17
,1992,,,2020,신정동,"58,000",청구,12,0,10,84.95,,,336,11470,13
,1999,,,2020,신정동,"40,000",신트리1,12,0,10,49.95,,,1259,11470,11
,1988,,,2020,신정동,"38,000",목동신시가지10,12,0,11,53.82,,,311,11470,12
,1987,,,2020,신정동,"38,850",목동신시가지10,12,0,11,53.82,,,311,11470,10
,1988,,,2020,신정동,"45,000",목동신시가지11,12,0,11,51.48,,,325,11470,3
,1987,,,2020,신정동,"40,000",목동신시가지8,12,0,11,54.94,,,314,11470,8
,2000,,,2020,신정동,"21,000",신트리4,12,0,11,48.96,,,1277,11470,11
,1987,,,2020,신정동,"48,000",목동신시가지9,12,0,11,71.37,,,312,11470,9
,1988,,,2020,신정동,"59,000",목동신시가지12,12,0,11,71.64,,,326,11470,2
,1987,,,2020,신정동,"56,500",목동신시가지13,12,0,11,98.63,,,327,11470,1
,2017,,,2020,신정동,500,경동미르웰,12,60,11,14.02,,,972-2,11470,7
,1987,,,2020,신정동,"49,000",목동신시가지9,12,110,11,106.93,,,312,11470,12
,1987,,,2020,신정동,"47,200",목동신시가지13,12,0,12,70.73,,,327,11470,8
,2011,,,2020,신정동,"55,000",이펜하우스4단지,12,0,12,84.51,,,1317,11470,8
,1987,,21.06~23.06,2020,신정동,"30,450",목동신시가지10,12,0,12,53.82,,,311,11470,14
,1988,,,2020,신정동,"29,400",목동신시가지10,12,0,12,53.82,,,311,11470,14
,1987,,,2020,신정동,"73,500",목동신시가지9,12,0,12,126.53,,,312,11470,12
,1987,,,2020,신정동,"75,000",목동신시가지9,12,0,12,71.37,,,312,11470,10
,1987,,,2020,신정동,"65,000",목동신시가지9,12,0,12,71.37,,,312,11470,12
,1987,,,2020,신정동,"30,500",목동신시가지9,12,0,12,71.37,,,312,11470,2
,1999,,,2020,신정동,"25,000",신트리1,12,0,12,49.95,,,1259,11470,15
,1988,,,2020,신정동,"80,000",목동신시가지14,12,0,12,84.87,,,329,11470,5
,1987,,,2020,신정동,"40,000",목동신시가지14,12,30,12,83.89,,,329,11470,15
,1987,,,2020,신정동,"36,750",목동신시가지8,12,0,12,54.94,,,314,11470,7
,1987,,,2020,신정동,"75,000",목동신시가지8,12,0,12,71.77,,,314,11470,3
,1987,,,2020,신정동,"30,000",목동신시가지8,12,60,12,54.94,,,314,11470,9
,1987,,,2020,신정동,"34,650",목동신시가지8,12,0,12,54.94,,,314,11470,19
,1987,,,2020,신정동,"35,700",목동신시가지9,12,0,12,53.82,,,312,11470,5
,1988,,,2020,신정동,"44,100",목동신시가지12,12,0,12,71.64,,,326,11470,14
,1988,,,2020,신정동,"30,450",목동신시가지12,12,0,12,53.46,,,326,11470,8
,1988,,,2020,신정동,"63,000",목동신시가지12,12,0,12,71.64,,,326,11470,12
,1987,,,2020,신정동,"75,000",목동신시가지13,12,0,12,70.73,,,327,11470,9
,2019,,,2020,신정동,"63,000",목동파크자이(101동~108동),12,0,12,84.993,,,1325,11470,6
,2021,,,2020,신정동,"30,000",래미안목동아델리체(1326),12,100,12,84.95,,,1326,11470,11
,2021,,,2020,신정동,"20,000",래미안목동아델리체(1326),12,175,12,84.58,,,1326,11470,5
,2021,,,2020,신정동,"133,000",래미안목동아델리체(1326),12,0,12,115.97,,,1326,11470,27
,2021,,,2020,신정동,"60,000",래미안목동아델리체(1326),12,65,12,84.95,,,1326,11470,14
,2011,,,2020,신정동,"30,000",이펜하우스2단지,12,70,12,84.51,,,1322,11470,6
,1992,,,2020,신정동,"40,000",대림,12,90,12,84.89,,,333,11470,5
,1987,,,2020,신정동,"47,000",목동신시가지13,12,0,13,53.9,,,327,11470,1
,1988,,,2020,신정동,"33,600",목동신시가지14,12,0,13,55.02,,,329,11470,10
,2021,,,2020,신정동,"10,000",래미안목동아델리체(1326),12,160,13,59.82,,,1326,11470,9
,1988,,,2020,신정동,"63,000",목동신시가지12,12,0,13,71.64,,,326,11470,5
,2021,,,2020,신정동,"5,000",래미안목동아델리체(1326),12,220,13,84.95,,,1326,11470,16
,1987,,,2020,신정동,"31,500",목동신시가지8,12,0,13,54.94,,,314,11470,17
,1988,,20.12~22.06,2020,신정동,"2,500",목동신시가지11,12,105,14,66.24,,,325,11470,1
,1988,,,2020,신정동,"31,000",목동신시가지11,12,0,14,66.24,,,325,11470,6
,2000,,,2020,신정동,"65,000",목동우성2,12,0,14,84.96,,,337,11470,17
,1988,,,2020,신정동,"50,000",목동신시가지14,12,0,14,55.02,,,329,11470,6
,1988,,,2020,신정동,"45,000",목동신시가지12,12,0,14,71.64,,,326,11470,15
,1988,,,2020,신정동,"67,000",목동신시가지12,12,0,14,71.64,,,326,11470,9
,2004,,,2020,신정동,"20,000",대성유니드1차,12,0,14,70.63,,,1198-23,11470,5
,2019,,,2020,신정동,"4,620",이든채(101동~104동),12,30,14,39.48,,,1320-8,11470,10
,2019,,,2020,신정동,"1,000",선영에비앙,12,72,14,17.94,,,1029-14,11470,10
,2021,,,2020,신정동,"80,000",래미안목동아델리체(1326),12,0,14,84.95,,,1326,11470,10
,2021,,,2020,신정동,"55,000",래미안목동아델리체(1326),12,0,14,84.9,,,1326,11470,10
,2002,,,2020,신정동,"104,000",아이파크,12,0,14,114.756,,,1296,11470,10
,2003,,,2020,신정동,"130,000",명지해드는터,12,0,14,115.48,,,1300,11470,15
,1988,,,2020,신정동,"5,000",목동신시가지12,12,110,14,53.46,,,326,11470,6
,1988,,,2020,신정동,"31,500",목동신시가지11,12,0,15,51.48,,,325,11470,4
,2000,,,2020,신정동,"58,000",목동우성2,12,0,15,84.96,,,337,11470,16
,1999,,,2020,신정동,"27,500",신트리1,12,0,15,59.73,,,1259,11470,15
,1988,,,2020,신정동,"29,000",목동신시가지14,12,0,15,55.02,,,329,11470,13
,1988,,,2020,신정동,"49,300",목동신시가지14,12,0,15,71.4,,,329,11470,15
,2003,,,2020,신정동,"96,000",삼성쉐르빌,12,0,15,165.14,,,318-10,11470,4
,1987,,,2020,신정동,"10,000",목동신시가지8,12,110,15,54.94,,,314,11470,10
,1988,,,2020,신정동,"43,500",목동신시가지12,12,0,15,72.75,,,326,11470,2
,2016,,,2020,신정동,"6,941",목동힐스테이트,12,0,15,46.17,,,1323,11470,1
,2000,,,2020,신정동,"12,000",신트리4,12,50,15,49.8,,,1277,11470,5
,2003,,,2020,신정동,"96,000",삼성쉐르빌,12,0,15,165.14,,,318-10,11470,4
,1987,,,2020,신정동,"11,500",목동신시가지14,12,38,15,55.02,,,329,11470,1
,1987,,,2020,신정동,"41,000",목동신시가지13,12,4,16,70.73,,,327,11470,8
,1987,,,2020,신정동,"31,500",목동신시가지13,12,0,16,53.9,,,327,11470,5
,1987,,,2020,신정동,"68,200",목동신시가지13,12,0,16,122.3,,,327,11470,11
,1988,,,2020,신정동,"35,000",목동신시가지10,12,35,16,53.82,,,311,11470,4
,1988,,,2020,신정동,"28,300",목동신시가지11,12,0,16,51.48,,,325,11470,11
,1987,,,2020,신정동,"50,400",목동신시가지9,12,0,16,71.37,,,312,11470,12
,2003,,,2020,신정동,"22,000",일진아이윌,12,20,16,84.982,,,1218-1,11470,8
,1999,,,2020,신정동,"24,000",신트리1,12,0,16,49.8,,,1259,11470,8
,1987,,,2020,신정동,"50,400",목동신시가지14,12,0,16,71.4,,,329,11470,6
,2016,,,2020,신정동,"5,412",목동힐스테이트,12,0,16,36.01,,,1323,11470,3
,2004,,,2020,신정동,"63,000",경남아너스빌,12,0,16,84.88,,,1307,11470,2
,2000,,,2020,신정동,"10,000",신트리4,12,80,16,59.73,,,1277,11470,11
,2002,,,2020,신정동,"44,000",아이파크,12,0,16,59.82,,,1296,11470,18
,1999,,,2020,신정동,"42,000",목동우성3,12,0,16,114.89,,,338,11470,6
,1987,,,2020,신정동,"67,000",목동신시가지13,12,0,17,70.73,,,327,11470,5
,1987,,,2020,신정동,"67,200",목동신시가지13,12,0,17,98.63,,,327,11470,7
,1995,,,2020,신정동,"30,000",마이홈,12,0,17,114.99,,,1194-5,11470,12
,2003,,,2020,신정동,"22,000",일진아이윌,12,20,17,84.982,,,1218-1,11470,8
,2003,,,2020,신정동,"22,000",일진아이윌,12,20,17,84.982,,,1218-1,11470,8
,1987,,,2020,신정동,"23,000",목동신시가지9,12,60,17,71.37,,,312,11470,14
,1987,,,2020,신정동,"65,000",목동신시가지9,12,0,17,71.37,,,312,11470,5
,1987,,,2020,신정동,"25,000",목동신시가지9,12,18,17,53.82,,,312,11470,2
,1996,,,2020,신정동,"40,000",목동삼성,12,60,17,114.93,,,1278,11470,1
,1987,,,2020,신정동,"80,000",목동신시가지14,12,0,17,108.28,,,329,11470,9
,1988,,,2020,신정동,"47,250",목동신시가지14,12,0,17,74.19,,,329,11470,7
,2016,,,2020,신정동,"70,300",목동힐스테이트,12,0,17,84.98,,,1323,11470,8
,2004,,,2020,신정동,"66,000",롯데캐슬,12,0,17,84.73,,,1309,11470,6
,2011,,,2020,신정동,"38,000",이펜하우스2단지,12,0,17,84.51,,,1322,11470,2
,2011,,,2020,신정동,"10,000",이펜하우스3단지,12,112,17,84.96,,,1316,11470,10
,2011,,,2020,신정동,"8,339",이펜하우스3단지,12,14,17,59.93,,,1316,11470,3
,2011,,,2020,신정동,"8,339",이펜하우스3단지,12,14,17,59.88,,,1316,11470,11
,2011,,,2020,신정동,"7,361",이펜하우스3단지,12,13,17,49.52,,,1316,11470,6
,2011,,,2020,신정동,"7,361",이펜하우스3단지,12,13,17,49.52,,,1316,11470,7
,2011,,,2020,신정동,"8,339",이펜하우스3단지,12,14,17,59.88,,,1316,11470,5
,2001,,,2020,신정동,"12,000",푸른마을2,12,40,17,49.16,,,1281,11470,4
,2003,,,2020,신정동,"70,000",굿모닝탑,12,0,17,183.13,,,324-10,11470,7
,2003,,,2020,신정동,"33,900",명지해드는터,12,100,17,84.98,,,1300,11470,16
,2000,,,2020,신정동,"25,000",삼성,12,0,18,58.11,,,894-20,11470,4
,2019,,,2020,신정동,"90,000",목동파크자이(101동~108동),12,0,18,84.977,,,1325,11470,7
,2002,,,2020,신정동,"34,600",학마을3,12,0,18,84.96,,,1291,11470,9
,1987,,,2020,신정동,"35,700",목동신시가지8,12,0,18,54.94,,,314,11470,16
,2000,,,2020,신정동,"17,600",학마을1단지,12,0,18,49.99,,,1293,11470,9
,1990,,,2020,신정동,"50,000",유원목동,12,50,18,75.3,,,87-39,11470,7
,2011,,,2020,신정동,"8,339",이펜하우스3단지,12,14,18,59.93,,,1316,11470,13
,1987,,,2020,신정동,"34,000",목동신시가지9,12,0,18,53.82,,,312,11470,3
,2006,,,2020,신정동,"50,000",세양청마루,12,0,18,59.98,,,1306,11470,2
,2001,,,2020,신정동,"1,258",푸른마을1단지,12,19,18,39.08,,,1282,11470,6
,2000,,,2020,신정동,"1,554",신트리2단지,12,6,18,39.6,,,1258,11470,6
,2000,,,2020,신정동,"1,391",학마을2,12,21,18,39.95,,,1294,11470,1
,2000,,,2020,신정동,"4,231",학마을2,12,10,18,49.99,,,1294,11470,9
,1995,,21.03~23.03,2020,신정동,"2,283",양천,12,5,18,39.36,,,276,11470,5
,1995,,,2020,신정동,"1,950",양천,12,4,18,33.62,,,276,11470,9
,1987,,,2020,신정동,"44,000",목동신시가지13,12,0,18,70.73,,,327,11470,5
,1988,,,2020,신정동,"33,500",목동신시가지11,12,0,18,66.24,,,325,11470,3
,1997,,,2020,신정동,"61,900",목동현대3차,12,0,18,101.91,,,1279,11470,2
,1987,,,2020,신정동,"47,000",목동신시가지10,12,0,18,70.2,,,311,11470,3
,2000,,20.12~21.03,2020,신정동,"3,640",학마을2,12,8,18,39.95,,,1294,11470,5
,1987,,,2020,신정동,"34,000",목동신시가지9,12,0,18,53.82,,,312,11470,3
,2003,,,2020,신정동,"30,000",명지해드는터,12,150,19,84.98,,,1300,11470,5
,2001,,,2020,신정동,"65,000",목동2삼성래미안,12,0,19,59.92,,,1295,11470,4
,2002,,,2020,신정동,"36,750",푸른마을4,12,0,19,84.88,,,1285,11470,12
,2011,,,2020,신정동,"20,000",이펜하우스2단지,12,50,19,84.51,,,1322,11470,3
,2021,,21.02~23.02,2020,신정동,"20,000",래미안목동아델리체(1326),12,165,19,84.72,,,1326,11470,18
,2021,,,2020,신정동,"83,000",래미안목동아델리체(1326),12,0,19,84.9,,,1326,11470,16
,2021,,,2020,신정동,"23,000",래미안목동아델리체(1326),12,175,19,84.72,,,1326,11470,8
,2019,,,2020,신정동,"100,000",목동파크자이(101동~108동),12,0,19,84.977,,,1325,11470,11
,1987,,,2020,신정동,"48,000",목동신시가지8,12,0,19,54.94,,,314,11470,2
,1987,,,2020,신정동,"34,650",목동신시가지8,12,0,19,54.94,,,314,11470,9
,1999,,,2020,신정동,"6,000",신트리1,12,80,19,59.73,,,1259,11470,2
,2000,,,2020,신정동,"36,200",신정6현대,12,0,19,84.6,,,743-2,11470,20
,1996,,,2020,신정동,"90,000",목동삼성,12,0,19,114.93,,,1278,11470,10
,1987,,,2020,신정동,"50,400",목동신시가지9,12,0,19,71.37,,,312,11470,13
,1987,,,2020,신정동,"75,600",목동신시가지9,12,0,19,106.93,,,312,11470,14
,1988,,,2020,신정동,"53,000",목동신시가지11,12,0,19,66.24,,,325,11470,8
,1988,,,2020,신정동,"32,500",목동신시가지10,12,0,19,53.82,,,311,11470,4
,1987,,,2020,신정동,"45,000",목동신시가지10,12,0,19,53.82,,,311,11470,13
,1988,,,2020,신정동,"45,150",목동신시가지10,12,0,19,70.2,,,311,11470,3
,1987,,,2020,신정동,"31,500",목동신시가지13,12,0,19,53.9,,,327,11470,8
,1987,,,2020,신정동,"71,000",목동신시가지9,12,0,20,106.93,,,312,11470,1
,2005,,,2020,신정동,"47,000",동일하이빌2단지,12,0,20,84.955,,,1311,11470,18
,2021,,,2020,신정동,"40,000",래미안목동아델리체(1326),12,100,20,84.9,,,1326,11470,10
,1987,,,2020,신정동,"17,000",목동신시가지14,12,55,20,74.19,,,329,11470,1
,1988,,,2020,신정동,"4,000",목동신시가지11,12,140,21,66.24,,,325,11470,5
,2000,,,2020,신정동,"60,000",신트리3,12,0,21,84.8,,,1276,11470,9
,2000,,,2020,신정동,"30,000",목동우성2,12,0,21,113.91,,,337,11470,1
,2000,,,2020,신정동,"7,500",목동우성2,12,0,21,113.91,,,337,11470,5
,1996,,,2020,신정동,"62,000",목동삼성,12,0,21,114.93,,,1278,11470,20
,1996,,,2020,신정동,"65,000",목동삼성,12,0,21,114.93,,,1278,11470,20
,1988,,,2020,신정동,"34,900",목동신시가지14,12,0,21,55.02,,,329,11470,12
,1988,,,2020,신정동,"65,000",목동신시가지14,12,0,21,83.31,,,329,11470,6
,1988,,,2020,신정동,"57,750",목동신시가지14,12,0,21,83.31,,,329,11470,7
,1987,,,2020,신정동,"78,750",목동신시가지8,12,0,21,105.35,,,314,11470,2
,1988,,,2020,신정동,"15,000",목동신시가지12,12,80,21,71.64,,,326,11470,2
,1988,,,2020,신정동,"38,000",목동신시가지12,12,60,21,71.64,,,326,11470,8
,1987,,,2020,신정동,"45,000",목동신시가지13,12,0,21,70.73,,,327,11470,5
,1987,,,2020,신정동,"35,500",목동신시가지13,12,0,21,151.76,,,327,11470,2
,1988,,,2020,신정동,"30,000",목동신시가지10,12,0,21,53.82,,,311,11470,9
,1988,,,2020,신정동,"19,000",목동신시가지10,12,65,21,61.26,,,311,11470,1
,2000,,,2020,신정동,"3,640",학마을2,12,8,21,39.95,,,1294,11470,1
,2016,,,2020,신정동,"80,000",목동힐스테이트,12,0,21,59.95,,,1323,11470,16
,2016,,,2020,신정동,"90,000",목동힐스테이트,12,0,21,100.84,,,1323,11470,17
,2019,,,2020,신정동,"75,000",목동파크자이(101동~108동),12,0,21,84.977,,,1325,11470,9
,1995,,,2020,신정동,"2,274",양천,12,5,21,39.2,,,276,11470,5
