갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1996,갱신,21.07~23.07,2021,신정동,"45,500",목동삼성,6,0,17,84.77,"43,500",0,1278,11470,1
,2016,신규,,2021,신정동,"16,725",신정숲속마을,6,0,18,49.99,,,1324,11470,7
,1987,신규,21.08~23.08,2021,신정동,"63,000",목동신시가지9,6,0,18,71.37,,,312,11470,10
,2016,신규,,2021,신정동,"16,725",신정숲속마을,6,0,18,49.99,,,1324,11470,17
,2021,,21.07~23.07,2021,신정동,"30,000",래미안목동아델리체(1326),6,170,18,84.95,,,1326,11470,21
,2021,신규,21.08~23.08,2021,신정동,"69,000",래미안목동아델리체(1326),6,0,18,59.82,,,1326,11470,6
,2021,,,2021,신정동,"80,000",래미안목동아델리체(1326),6,0,18,84.72,,,1326,11470,17
,2000,신규,21.07~23.07,2021,신정동,"7,000",신트리3,6,150,18,84.25,,,1276,11470,10
,2000,신규,21.09~23.09,2021,신정동,"41,000",신트리4,6,0,18,59.73,,,1277,11470,9
,2001,갱신,21.07~23.07,2021,신정동,"18,000",파인빌,6,60,18,51.9202,"12,000",55,339,11470,9
,1995,,,2021,신정동,826,양천,6,10,18,33.62,,,276,11470,14
,1996,,,2021,신정동,"2,747",목동삼성,6,0,18,32.76,,,1278-1,11470,16
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,18,59.88,,,1318,11470,12
,2011,신규,,2021,신정동,"28,575",이펜하우스2단지,6,0,18,84.51,,,1322,11470,2
,2011,신규,,2021,신정동,"28,575",이펜하우스1단지,6,0,18,84.51,,,1321,11470,8
,2011,신규,,2021,신정동,"28,575",이펜하우스1단지,6,0,18,84.86,,,1321,11470,8
,2011,신규,,2021,신정동,"28,575",이펜하우스3단지,6,0,18,84.68,,,1316,11470,2
,2011,신규,,2021,신정동,"28,575",이펜하우스4단지,6,0,18,84.96,,,1317,11470,1
,2016,신규,,2021,신정동,"20,475",신정숲속마을,6,0,18,59.99,,,1324,11470,8
,1987,신규,21.08~23.08,2021,신정동,"70,000",목동신시가지10,6,0,18,70.2,,,311,11470,12
,1988,신규,21.08~23.08,2021,신정동,"44,000",목동신시가지12,6,0,18,56.76,,,326,11470,5
,1987,,21.08~23.08,2021,신정동,"22,000",목동신시가지13,6,44,18,53.9,,,327,11470,9
,1987,신규,21.08~23.08,2021,신정동,"22,000",목동신시가지13,6,44,18,53.9,,,327,11470,9
사용,1987,갱신,21.06~23.06,2021,신정동,"36,750",목동신시가지8,6,0,18,54.94,"35,000",0,314,11470,4
,2016,신규,,2021,신정동,"16,725",신정숲속마을,6,0,18,49.99,,,1324,11470,5
,1988,신규,21.07~23.06,2021,신정동,"15,000",목동신시가지10,6,100,19,53.82,,,311,11470,1
사용,1987,갱신,21.08~23.08,2021,신정동,"65,000",목동신시가지10,6,0,19,105.58,"62,000",0,311,11470,7
,1987,,21.08~23.08,2021,신정동,"63,000",목동신시가지10,6,0,19,105.58,,,311,11470,12
,1987,,21.08~23.08,2021,신정동,"63,000",목동신시가지10,6,0,19,105.58,,,311,11470,12
,1988,,21.08~23.08,2021,신정동,"35,100",목동신시가지11,6,0,19,66.24,,,325,11470,4
,1988,,21.08~23.08,2021,신정동,"28,350",목동신시가지11,6,0,19,59.29,,,325,11470,4
,1988,,,2021,신정동,"10,000",목동신시가지11,6,70,19,51.48,,,325,11470,12
,1988,신규,21.07~23.07,2021,신정동,"10,000",목동신시가지11,6,70,19,51.48,,,325,11470,12
사용,1988,갱신,21.08~23.08,2021,신정동,"35,100",목동신시가지11,6,0,19,66.24,"33,500",0,325,11470,4
사용,1988,갱신,21.08~23.08,2021,신정동,"28,350",목동신시가지11,6,0,19,59.29,"27,000",0,325,11470,4
,1988,신규,21.08~23.08,2021,신정동,"55,000",목동신시가지12,6,0,19,71.64,,,326,11470,15
,1988,신규,21.09~23.09,2021,신정동,"5,000",목동신시가지12,6,110,19,53.46,0,0,326,11470,6
,1987,,21.08~23.08,2021,신정동,"132,000",목동신시가지14,6,0,19,157.59,,,329,11470,7
,1987,신규,21.08~23.08,2021,신정동,"132,000",목동신시가지14,6,0,19,157.59,,,329,11470,7
,1987,갱신,21.08~23.08,2021,신정동,"20,000",목동신시가지8,6,30,19,54.94,"20,000",30,314,11470,6
사용,1987,갱신,21.07~23.07,2021,신정동,"5,000",목동신시가지9,6,74,19,53.82,"5,000",70,312,11470,10
,2000,신규,21.08~23.08,2021,신정동,"55,000",목동우성2,6,0,19,84.96,,,337,11470,2
,2000,신규,21.09~23.09,2021,신정동,"55,000",신트리3,6,0,19,84.97,,,1276,11470,9
,2000,신규,21.07~23.07,2021,신정동,"41,000",신트리4,6,0,19,59.73,,,1277,11470,5
,2000,갱신,21.12~23.12,2021,신정동,"24,100",신트리4,6,0,19,49.5,"23,000",0,1277,11470,15
사용,1992,갱신,21.06~23.06,2021,신정동,"46,200",쌍용,6,0,19,84.65,"44,000",0,334,11470,10
,1992,신규,21.08~23.08,2021,신정동,"61,500",쌍용,6,0,19,84.65,,,334,11470,5
,2002,갱신,21.06~23.06,2021,신정동,"88,100",아이파크,6,0,19,84.88,"68,100",0,1296,11470,19
,2001,신규,21.10~23.10,2021,신정동,"60,000",목동2삼성래미안,6,0,19,59.92,,,1295,11470,3
,2004,신규,21.08~23.08,2021,신정동,"40,000",대성유니드2차,6,0,19,59.95,,,1198-3,11470,3
,2004,신규,21.08~23.08,2021,신정동,"40,000",대성유니드2차,6,0,19,59.95,,,1198-3,11470,3
,2011,신규,21.09~23.09,2021,신정동,"54,000",이펜하우스2단지,6,0,19,84.51,,,1322,11470,3
,2016,신규,21.10~24.02,2021,신정동,"91,000",목동힐스테이트,6,0,19,84.98,,,1323,11470,17
,2016,신규,21.10~24.02,2021,신정동,"91,000",목동힐스테이트,6,0,19,84.98,,,1323,11470,17
,2016,신규,21.09~23.09,2021,신정동,"50,000",신정숲속마을,6,0,19,84.99,,,1324,11470,6
,2019,,21.08~23.08,2021,신정동,"71,400",목동파크자이(101동~108동),6,0,19,84.977,,,1325,11470,9
,2021,신규,21.08~23.08,2021,신정동,"110,000",래미안목동아델리체(1326),6,0,19,115.97,,,1326,11470,10
,1988,신규,21.08~23.08,2021,신정동,"30,000",목동신시가지12,6,70,20,71.64,,,326,11470,8
,1995,,,2021,신정동,330,양천,6,11,21,33.62,,,276,11470,9
,1987,신규,21.08~23.08,2021,신정동,"20,000",목동신시가지9,6,210,21,106.93,,,312,11470,7
,1987,신규,21.08~23.08,2021,신정동,"42,000",목동신시가지14,6,0,21,55.02,,,329,11470,11
,1988,신규,21.08~23.08,2021,신정동,"55,000",목동신시가지14,6,0,21,74.19,,,329,11470,10
,1987,신규,21.09~23.09,2021,신정동,"50,000",목동신시가지13,6,40,21,98.63,,,327,11470,9
사용,1987,갱신,21.07~23.07,2021,신정동,"37,800",목동신시가지13,6,0,21,70.73,"36,000",0,327,11470,7
,1987,,21.09~23.09,2021,신정동,"50,000",목동신시가지13,6,40,21,98.63,,,327,11470,9
,1988,갱신,21.06~22.06,2021,신정동,"7,000",목동신시가지11,6,60,21,66.24,"15,000",43,325,11470,10
,1988,,21.06~22.06,2021,신정동,"7,000",목동신시가지11,6,60,21,66.24,,,325,11470,10
,2001,,,2021,신정동,"3,340",푸른마을1단지,6,8,21,39.08,,,1282,11470,9
,2001,,,2021,신정동,"3,894",푸른마을1단지,6,9,21,49.16,,,1282,11470,13
,2001,,,2021,신정동,"1,258",푸른마을1단지,6,19,21,39.08,,,1282,11470,9
,2001,,,2021,신정동,"1,520",푸른마을1단지,6,22,21,49.16,,,1282,11470,13
,2001,,,2021,신정동,"1,516",푸른마을1단지,6,22,21,49,,,1282,11470,3
,2001,,,2021,신정동,"1,520",푸른마을1단지,6,22,21,49.16,,,1282,11470,5
,2000,,21.06~23.09,2021,신정동,"3,640",학마을2,6,8,21,39.95,,,1294,11470,4
,2000,,,2021,신정동,"3,640",학마을2,6,8,21,39.95,,,1294,11470,4
,2000,,,2021,신정동,556,학마을2,6,23,21,39.95,,,1294,11470,5
,2000,,,2021,신정동,"1,391",학마을2,6,21,21,39.95,,,1294,11470,4
,2000,,,2021,신정동,"1,669",학마을2,6,24,21,49.99,,,1294,11470,7
,2000,,,2021,신정동,"1,391",학마을2,6,21,21,39.95,,,1294,11470,5
,2000,,,2021,신정동,"1,669",학마을2,6,24,21,49.99,,,1294,11470,10
,1995,,,2021,신정동,"2,274",양천,6,5,21,39.2,,,276,11470,2
,1995,,,2021,신정동,826,양천,6,10,21,33.62,,,276,11470,9
,2011,갱신,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,21,59.88,"11,961",0,1318,11470,9
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,21,59.88,,,1318,11470,6
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,21,59.88,,,1318,11470,11
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,21,59.88,,,1318,11470,3
,1999,신규,21.08~23.08,2021,신정동,"27,500",신트리1,6,0,21,59.73,,,1259,11470,15
,1992,신규,21.08~23.08,2021,신정동,"66,000",청구,6,0,21,84.95,,,336,11470,4
,1995,,,2021,신정동,826,양천,6,10,21,33.62,,,276,11470,1
,1995,,,2021,신정동,962,양천,6,12,21,39.2,,,276,11470,8
,1995,,,2021,신정동,962,양천,6,12,21,39.2,,,276,11470,2
,1995,,,2021,신정동,967,양천,6,12,21,39.36,,,276,11470,7
,1995,,,2021,신정동,826,양천,6,10,21,33.62,,,276,11470,8
,1995,,,2021,신정동,826,양천,6,10,21,33.62,,,276,11470,5
,1995,,,2021,신정동,826,양천,6,10,21,33.62,,,276,11470,9
,1987,신규,21.08~23.08,2021,신정동,"20,000",목동신시가지9,6,210,21,106.93,,,312,11470,7
사용,1988,갱신,21.08~22.10,2021,신정동,"35,000",목동신시가지12,6,10,22,71.64,"35,000",6,326,11470,3
,2016,,,2021,신정동,"12,000",신정숲속마을,6,135,22,74.97,,,1324,11470,4
,2003,신규,21.10~23.10,2021,신정동,"50,000",삼성쉐르빌,6,280,22,164.13,,,318-10,11470,34
,2003,,,2021,신정동,"110,000",대림아크로빌,6,0,22,165.27,,,324-7,11470,16
,2002,갱신,21.07~23.07,2021,신정동,"57,855",아이파크,6,0,22,84.88,"55,100",0,1296,11470,11
사용,1988,갱신,21.08~22.10,2021,신정동,"35,000",목동신시가지12,6,10,22,71.64,"35,000",6,326,11470,3
,2000,신규,21.08~23.08,2021,신정동,"60,000",신트리3,6,0,22,84.8,,,1276,11470,3
,2000,,,2021,신정동,"60,000",신트리3,6,0,22,84.8,,,1276,11470,3
,2000,,21.08~23.08,2021,신정동,"60,000",신트리3,6,0,22,84.8,,,1276,11470,3
,1999,신규,21.08~23.08,2021,신정동,"48,000",신트리1,6,0,22,59.42,,,1259,11470,11
,1995,,,2021,신정동,"2,274",양천,6,5,22,39.2,,,276,11470,7
,2011,,21.06~23.06,2021,신정동,"27,319",이펜하우스1단지,6,0,22,114.98,,,1321,11470,11
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,22,84.51,,,1322,11470,7
,2011,신규,21.06~23.06,2021,신정동,"26,584",이펜하우스2단지,6,0,22,114.98,,,1322,11470,2
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스2단지,6,0,22,59.88,,,1322,11470,6
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,22,114.98,,,1322,11470,3
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,22,114.98,,,1322,11470,5
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,22,114.98,,,1322,11470,3
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,22,59.88,,,1318,11470,9
,1995,,,2021,신정동,962,양천,6,12,22,39.2,,,276,11470,9
,1995,,,2021,신정동,962,양천,6,12,22,39.2,,,276,11470,7
,2000,,,2021,신정동,"1,391",학마을2,6,21,22,39.95,,,1294,11470,8
,2016,신규,21.07~23.07,2021,신정동,"12,000",신정숲속마을,6,135,22,74.97,,,1324,11470,4
,2004,신규,21.07~23.07,2021,신정동,"23,000",신정그랑프리,6,0,22,84.9,,,1147-5,11470,1
,2021,신규,21.07~23.07,2021,신정동,"10,000",래미안목동아델리체(1326),6,215,23,84.72,0,0,1326,11470,10
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,3
,2011,신규,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,3
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,2
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스2단지,6,0,23,59.88,,,1322,11470,5
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,5
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,3
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,5
,2011,신규,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,4
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,3
,2011,,21.06~23.06,2021,신정동,"25,319",이펜하우스2단지,6,0,23,114.98,,,1322,11470,3
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,23,84.51,,,1322,11470,3
,2011,,21.06~23.06,2021,신정동,"21,392",이펜하우스3단지,6,0,23,84.86,,,1316,11470,7
,2000,신규,21.10~23.10,2021,신정동,"21,000",신트리4,6,18,23,59.73,,,1277,11470,5
,2004,신규,21.06~23.06,2021,신정동,"33,500",대성유니드1차,6,0,23,59.87,,,1198-23,11470,7
,2004,신규,21.06~23.06,2021,신정동,"33,500",대성유니드1차,6,0,23,59.87,,,1198-23,11470,7
,2000,,21.07~23.09,2021,신정동,667,학마을2,6,26,23,49.99,,,1294,11470,7
,2000,,,2021,신정동,"2,301",목동2차우성,6,0,23,32.76,,,337-2,11470,13
,1988,신규,21.07~23.07,2021,신정동,"25,000",목동신시가지10,6,55,23,53.82,,,311,11470,11
,1988,갱신,21.08~22.08,2021,신정동,"26,000",목동신시가지11,6,0,23,51.48,"25,000",0,325,11470,2
,1987,갱신,21.06~23.06,2021,신정동,"20,000",목동신시가지8,6,33,23,54.94,"20,000",30,314,11470,5
,2006,신규,21.07~23.07,2021,신정동,"55,000",세양청마루,6,0,24,59.98,,,1306,11470,7
,2001,신규,21.06~22.10,2021,신정동,"5,000",푸른마을2,6,85,24,59.85,,,1281,11470,5
,2000,신규,21.08~23.08,2021,신정동,"50,000",신트리3,6,0,24,84.97,,,1276,11470,3
,1999,신규,21.08~23.08,2021,신정동,"42,000",신트리1,6,0,24,59.42,,,1259,11470,7
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,24,84.51,,,1322,11470,4
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,24,84.96,,,1322,11470,4
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,24,84.51,,,1322,11470,7
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스2단지,6,0,24,59.94,,,1322,11470,2
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,24,84.51,,,1322,11470,5
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스2단지,6,0,24,59.88,,,1322,11470,3
,2000,신규,21.08~23.08,2021,신정동,"57,000",목동우성2,6,0,24,84.96,,,337,11470,14
사용,1987,갱신,21.07~23.07,2021,신정동,"36,500",목동신시가지13,6,0,24,70.73,"35,000",0,327,11470,12
사용,1987,갱신,21.06~23.06,2021,신정동,"32,550",목동신시가지13,6,0,24,53.9,"31,000",0,327,11470,7
사용,1987,갱신,21.07~23.07,2021,신정동,"36,500",목동신시가지13,6,0,24,70.73,"35,000",0,327,11470,12
,1987,,21.07~23.07,2021,신정동,"36,500",목동신시가지13,6,0,24,70.73,,,327,11470,12
,1987,,21.08~23.08,2021,신정동,"60,000",목동신시가지13,6,0,24,70.73,,,327,11470,11
,1987,,21.08~23.08,2021,신정동,"40,000",목동신시가지9,6,40,25,71.37,,,312,11470,3
,2004,신규,21.08~23.08,2021,신정동,"88,000",경남아너스빌,6,0,25,84.82,0,0,1307,11470,2
,2011,,21.06~23.06,2021,신정동,"38,850",이펜하우스2단지,6,0,25,84.51,,,1322,11470,6
,2020,신규,21.09~23.09,2021,신정동,"50,000",MJ스위츠,6,0,25,49.92,,,88-27,11470,4
,2021,,21.08~23.08,2021,신정동,"68,500",래미안목동아델리체(1326),6,0,25,59.82,,,1326,11470,3
,2004,신규,21.07~23.07,2021,신정동,"55,000",대림e-편한세상,6,0,25,84.985,,,1303,11470,8
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,25,59.88,,,1318,11470,12
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,25,84.96,,,1322,11470,6
,2011,신규,,2021,신정동,"43,000",이펜하우스2단지,6,0,25,84.51,,,1322,11470,3
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스2단지,6,0,25,59.94,,,1322,11470,1
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,25,84.96,,,1322,11470,1
,1987,갱신,,2021,신정동,"35,000",목동신시가지9,6,0,25,53.82,"33,500",0,312,11470,14
사용,1987,갱신,21.07~23.06,2021,신정동,"34,650",목동신시가지8,6,0,25,54.94,"33,000",0,314,11470,2
,1987,신규,21.09~23.09,2021,신정동,"100,000",목동신시가지14,6,0,25,108.28,,,329,11470,6
사용,1987,갱신,21.07~23.07,2021,신정동,"33,600",목동신시가지13,6,0,25,70.73,"32,000",0,327,11470,9
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스2단지,6,0,25,59.88,,,1322,11470,4
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스2단지,6,0,25,59.88,,,1322,11470,6
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,25,84.51,,,1322,11470,4
,2011,,,2021,신정동,"13,186",이펜하우스2단지,6,0,25,59.88,,,1322,11470,6
사용,2011,갱신,21.06~23.06,2021,신정동,"38,850",이펜하우스2단지,6,0,25,84.51,"37,000",0,1322,11470,6
,1988,신규,21.06~21.11,2021,신정동,"59,000",목동신시가지12,6,0,25,71.64,,,326,11470,12
사용,1988,갱신,21.08~23.08,2021,신정동,"40,950",목동신시가지12,6,0,25,71.64,"39,000",0,326,11470,15
,1988,,21.06~21.11,2021,신정동,"59,000",목동신시가지12,6,0,25,71.64,,,326,11470,12
,1988,갱신,21.07~23.07,2021,신정동,"30,000",목동신시가지11,6,0,25,51.48,"30,000",0,325,11470,1
,1987,신규,21.08~23.08,2021,신정동,"48,000",목동신시가지10,6,0,25,53.82,,,311,11470,1
,2000,,,2021,신정동,"2,923",목동2차우성,6,0,25,32.76,,,337-2,11470,10
,1987,신규,21.08~23.08,2021,신정동,"40,000",목동신시가지9,6,40,25,71.37,,,312,11470,3
,2003,신규,21.07~23.07,2021,신정동,"38,000",동국화이트빌A동,6,0,26,84.65,,,879-18,11470,4
,2000,,,2021,신정동,"2,081",목동2차우성,6,5,26,32.76,,,337-2,11470,1
,1988,,21.07~23.07,2021,신정동,"6,000",목동신시가지10,6,73,26,53.82,,,311,11470,6
사용,1988,갱신,21.10~23.10,2021,신정동,"37,800",목동신시가지10,6,0,26,53.82,"36,000",0,311,11470,3
,1988,신규,21.07~23.07,2021,신정동,"30,000",목동신시가지11,6,40,26,66.24,,,325,11470,8
,1988,,21.07~23.05,2021,신정동,"29,000",목동신시가지12,6,0,26,53.46,,,326,11470,15
,1988,신규,21.09~23.09,2021,신정동,"7,000",목동신시가지12,6,125,26,71.64,,,326,11470,6
사용,1988,갱신,21.07~23.07,2021,신정동,"25,500",목동신시가지14,6,0,26,55.02,"25,000",0,329,11470,1
,1988,신규,21.08~23.08,2021,신정동,"40,000",목동신시가지14,6,60,26,71.37,,,329,11470,14
사용,1987,갱신,21.07~23.07,2021,신정동,"31,500",목동신시가지8,6,0,26,54.94,"30,000",0,314,11470,6
,1987,신규,21.09~23.09,2021,신정동,"92,000",목동신시가지9,6,0,26,106.93,,,312,11470,6
,1987,신규,21.08~23.08,2021,신정동,"2,000",목동신시가지9,6,81,26,53.82,,,312,11470,14
,1997,신규,21.07~23.07,2021,신정동,"30,000",목동현대3차,6,95,26,84.77,,,1279,11470,18
,2016,신규,21.08~23.08,2021,신정동,"70,000",목동힐스테이트,6,60,26,84.93,,,1323,11470,5
,2016,,21.09~23.09,2021,신정동,"70,300",목동힐스테이트,6,0,26,84.98,,,1323,11470,8
,2020,신규,21.09~23.09,2021,신정동,"3,000",MJ스위츠,6,130,26,49.92,,,88-27,11470,6
,2021,신규,21.09~23.09,2021,신정동,"90,000",래미안목동아델리체(1326),6,0,26,84.95,,,1326,11470,5
,2021,,21.07~23.07,2021,신정동,"87,000",래미안목동아델리체(1326),6,0,26,84.94,,,1326,11470,16
,2021,신규,21.07~23.07,2021,신정동,"87,000",래미안목동아델리체(1326),6,0,26,84.94,,,1326,11470,16
,2006,신규,21.08~23.08,2021,신정동,"75,000",세양청마루,6,0,26,84.98,,,1306,11470,15
,2006,신규,21.08~23.08,2021,신정동,"75,000",세양청마루,6,0,26,84.98,0,0,1306,11470,15
사용,2011,갱신,21.11~23.11,2021,신정동,"39,900",이펜하우스2단지,6,0,26,84.51,"38,000",0,1322,11470,4
사용,2000,갱신,21.07~23.07,2021,신정동,"25,200",신정6현대,6,0,26,59.4,"24,000",0,743-2,11470,20
,2000,신규,21.08~23.10,2021,신정동,"34,000",신트리4,6,0,26,48.96,,,1277,11470,7
,2001,,,2021,신정동,"27,300",푸른마을2,6,0,26,59.85,,,1281,11470,10
,2002,신규,21.08~23.08,2021,신정동,"50,000",아이파크,6,100,26,84.88,,,1296,11470,15
,2001,신규,21.08~23.08,2021,신정동,"95,000",목동2삼성래미안,6,0,26,114.16,,,1295,11470,5
,1988,,21.08~23.05,2021,신정동,"42,000",목동신시가지12,6,0,27,56.76,,,326,11470,4
,1988,신규,21.08~23.05,2021,신정동,"42,000",목동신시가지12,6,0,27,56.76,,,326,11470,4
,1988,신규,21.08~23.11,2021,신정동,"58,000",목동신시가지12,6,0,28,71.64,,,326,11470,12
,2004,,21.07~23.07,2021,신정동,"25,000",대성유니드1차,6,10,28,59.87,,,1198-23,11470,9
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,28,59.88,,,1318,11470,12
,2002,,21.07~23.06,2021,신정동,"65,000",아이파크,6,0,28,59.82,,,1296,11470,5
,1995,신규,21.09~23.09,2021,신정동,"10,000",현대,6,150,28,84.84,,,1252,11470,11
,2013,신규,21.06~22.05,2021,신정동,"2,000",성재세인트,6,70,28,30.47,,,976-3,11470,6
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스2단지,6,0,28,59.88,,,1322,11470,6
,2011,,21.06~23.06,2021,신정동,"13,814",이펜하우스5단지,6,0,28,59.88,,,1318,11470,4
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,28,59.88,,,1318,11470,5
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스5단지,6,0,28,59.88,,,1318,11470,10
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,28,59.88,,,1318,11470,4
,2011,,21.06~23.06,2021,신정동,"13,186",이펜하우스5단지,6,0,28,59.88,,,1318,11470,11
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,28,59.94,,,1318,11470,2
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,28,59.88,,,1318,11470,7
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,28,59.88,,,1318,11470,9
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,28,59.88,,,1318,11470,8
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,28,59.88,,,1318,11470,7
,1987,신규,21.09~23.09,2021,신정동,"30,000",목동신시가지13,6,48,28,53.9,,,327,11470,13
,1987,신규,21.08~23.08,2021,신정동,"46,500",목동신시가지13,6,0,28,53.9,,,327,11470,6
,1987,신규,21.06~23.06,2021,신정동,"70,000",목동신시가지9,6,0,28,71.37,,,312,11470,8
,1997,신규,21.09~23.09,2021,신정동,"49,000",목동현대3차,6,55,28,84.77,,,1279,11470,16
,1996,신규,21.09~23.09,2021,신정동,"20,000",목동삼성,6,180,28,84.77,,,1278,11470,6
사용,2002,갱신,21.06~23.06,2021,신정동,"73,500",아이파크,6,0,29,84.88,"70,000",0,1296,11470,4
,1988,신규,21.10~23.11,2021,신정동,"65,000",목동신시가지12,6,0,29,71.64,,,326,11470,6
,1992,신규,21.09~23.12,2021,신정동,"65,000",청구,6,0,29,84.99,,,336,11470,4
사용,2007,갱신,21.08~23.08,2021,신정동,"41,470",이연에버리치,6,0,29,84.79,"39,500",0,888-8,11470,10
사용,2019,갱신,21.08~23.08,2021,신정동,"50,000",목동파크자이(101동~108동),6,0,29,84.977,"50,000",0,1325,11470,5
,2017,신규,21.07~23.07,2021,신정동,"1,000",경동미르웰,6,55,29,14.02,,,972-2,11470,9
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,29,59.88,,,1318,11470,9
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,29,59.94,,,1318,11470,1
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,29,59.88,,,1318,11470,12
,1987,신규,21.08~23.08,2021,신정동,"45,000",목동신시가지8,6,0,29,54.94,,,314,11470,4
,2011,,21.06~23.06,2021,신정동,"12,559",이펜하우스5단지,6,0,29,59.88,,,1318,11470,11
,2001,신규,21.08~23.08,2021,신정동,"74,000",목동2삼성래미안,6,0,29,84.65,,,1295,11470,5
,1988,신규,21.08~23.08,2021,신정동,"40,000",목동신시가지12,6,35,29,71.64,,,326,11470,6
,1988,,21.08~23.08,2021,신정동,"40,000",목동신시가지12,6,35,29,71.64,,,326,11470,6
,2011,,21.06~23.06,2021,신정동,"20,316",이펜하우스2단지,6,0,29,84.51,,,1322,11470,3
사용,2019,갱신,21.07~23.07,2021,신정동,"80,000",목동파크자이(101동~108동),6,0,30,84.977,"80,000",0,1325,11470,13
,1999,신규,21.08~23.08,2021,신정동,"44,000",신트리1,6,0,30,59.73,,,1259,11470,2
,2000,신규,21.08~23.08,2021,신정동,"3,000",학마을1단지,6,85,30,49.99,,,1293,11470,15
,2005,신규,21.07~23.07,2021,신정동,"5,000",동일하이빌2단지,6,180,30,115.321,,,1311,11470,11
,1988,신규,21.08~23.08,2021,신정동,"51,000",목동신시가지11,6,0,30,66.24,,,325,11470,10
,1988,신규,21.07~23.07,2021,신정동,"5,000",목동신시가지11,6,90,30,51.48,,,325,11470,2
,1987,신규,21.08~22.09,2021,신정동,"50,000",목동신시가지8,6,0,30,54.94,,,314,11470,10
,1987,갱신,21.08~23.08,2021,신정동,"33,800",목동신시가지13,6,0,30,53.9,"26,000",13,327,11470,7
사용,1988,갱신,21.06~23.03,2021,신정동,"36,750",목동신시가지14,6,0,30,74.19,"35,000",0,329,11470,7
,1988,,21.07~23.07,2021,신정동,"28,300",목동신시가지14,6,0,30,55.02,,,329,11470,5
