갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2002,,,2020,신정동,"85,000",아이파크,6,0,26,84.88,,,1296,11470,14
,2000,,,2020,신정동,"5,938",학마을2,6,0,26,49.98,,,1294,11470,12
,2006,,,2020,신정동,"45,000",세양청마루,6,0,26,84.98,,,1306,11470,9
,1999,,,2020,신정동,"20,000",신정현대5,6,100,26,89.36,,,1273,11470,1
,1988,,,2020,신정동,"58,000",목동신시가지14,6,0,27,84.87,,,329,11470,10
,1988,,,2020,신정동,"52,000",목동신시가지14,6,0,27,71.4,,,329,11470,12
,2000,,,2020,신정동,"26,000",신정6현대,6,0,27,59.4,,,743-2,11470,3
,2003,,,2020,신정동,"30,000",명지해드는터,6,110,27,84.97,,,1300,11470,15
,2004,,,2020,신정동,"42,000",대림e-편한세상,6,0,27,84.985,,,1303,11470,22
,2004,,,2020,신정동,"37,500",대림e-편한세상,6,0,27,84.985,,,1303,11470,9
,2000,,,2020,신정동,"7,000",학마을1단지,6,50,27,49.99,,,1293,11470,11
,2000,,,2020,신정동,"21,000",학마을1단지,6,0,27,49.99,,,1293,11470,1
,2016,,,2020,신정동,"50,000",목동힐스테이트,6,80,27,84.88,,,1323,11470,13
,2001,,,2020,신정동,"5,000",푸른마을3,6,73,27,59.99,,,1283,11470,11
,1988,,20.09~22.09,2020,신정동,"27,500",목동신시가지11,6,0,27,51.48,,,325,11470,15
,1987,,,2020,신정동,"10,000",목동신시가지13,6,100,27,70.73,,,327,11470,4
,1987,,,2020,신정동,"43,000",목동신시가지13,6,0,27,70.73,,,327,11470,3
,1988,,,2020,신정동,"4,000",목동신시가지12,6,0,27,71.64,,,326,11470,4
,1988,,,2020,신정동,"42,000",목동신시가지12,6,0,27,71.64,,,326,11470,8
,1997,,,2020,신정동,"59,000",목동현대3차,6,0,27,101.91,,,1279,11470,6
,2000,,,2020,신정동,"50,000",목동우성2,6,0,27,113.91,,,337,11470,13
,1987,,,2020,신정동,"35,700",목동신시가지8,6,0,27,54.94,,,314,11470,17
,1987,,,2020,신정동,"28,000",목동신시가지8,6,33,27,54.94,,,314,11470,10
,1987,,,2020,신정동,"47,000",목동신시가지8,6,0,27,71.77,,,314,11470,20
,1987,,,2020,신정동,"3,600",목동신시가지8,6,0,27,54.94,,,314,11470,6
,1992,,,2020,신정동,"46,000",쌍용,6,0,27,84.63,,,334,11470,15
,2000,,,2020,신정동,"2,600",신트리4,6,0,27,49.8,,,1277,11470,12
,1999,,,2020,신정동,"29,000",신트리1,6,0,27,59.73,,,1259,11470,8
,1999,,,2020,신정동,"29,000",신트리1,6,0,27,59.73,,,1259,11470,8
,1988,,,2020,신정동,"27,500",목동신시가지11,6,0,27,51.48,,,325,11470,15
,1988,,,2020,신정동,"25,000",목동신시가지11,6,0,27,51.48,,,325,11470,2
,1987,,,2020,신정동,"45,000",목동신시가지10,6,0,27,70.2,,,311,11470,2
,1987,,,2020,신정동,"73,000",목동신시가지14,6,0,27,108.28,,,329,11470,10
,1987,,,2020,신정동,"67,000",목동신시가지10,6,0,27,105.58,,,311,11470,3
,1988,,,2020,신정동,"30,500",목동신시가지10,6,0,27,53.82,,,311,11470,3
,2001,,,2020,신정동,"28,000",푸른마을2,6,0,28,59.85,,,1281,11470,2
,1987,,,2020,신정동,"35,000",목동신시가지8,6,0,28,54.94,,,314,11470,2
,1987,,,2020,신정동,"35,000",목동신시가지8,6,0,28,54.94,,,314,11470,2
,1987,,,2020,신정동,"35,000",목동신시가지8,6,0,28,54.94,,,314,11470,2
,2002,,,2020,신정동,"34,000",푸른마을4,6,0,28,84.99,,,1285,11470,4
,2001,,,2020,신정동,"5,000",푸른마을2,6,60,29,49.16,,,1281,11470,13
,1987,,,2020,신정동,"62,000",목동신시가지13,6,0,29,98.63,,,327,11470,5
,2000,,,2020,신정동,"4,000",신트리4,6,50,29,49.08,,,1277,11470,15
,2000,,,2020,신정동,"38,000",신정6현대,6,0,29,84.6,,,743-2,11470,3
,2002,,,2020,신정동,"7,000",로얄스위트,6,52,29,59.73,,,913-4,11470,2
,2002,,,2020,신정동,"65,000",아이파크,6,0,29,59.82,,,1296,11470,17
,1988,,,2020,신정동,"9,000",목동신시가지11,6,45,29,51.48,,,325,11470,1
,1988,,,2020,신정동,"1,000",목동신시가지11,6,42,29,66.24,,,325,11470,5
,2004,,,2020,신정동,"32,000",정은스카이빌2차,6,0,29,84.98,,,1304,11470,3
,2011,,,2020,신정동,"9,629",이펜하우스3단지,6,0,29,49.63,,,1316,11470,9
,1987,,,2020,신정동,"110,000",목동신시가지10,6,0,29,156.24,,,311,11470,3
,1987,,,2020,신정동,"62,000",목동신시가지10,6,0,29,105.58,,,311,11470,3
,1996,,,2020,신정동,"40,000",보성주상복합,6,0,29,84.93,,,992-1,11470,7
,2016,,,2020,신정동,"4,928",신정숲속마을,6,9,29,39.99,,,1324,11470,19
,2000,,,2020,신정동,"35,000",목동우성2,6,0,29,84.96,,,337,11470,7
,2016,,,2020,신정동,"2,597",신정숲속마을,6,22,29,39.99,,,1324,11470,19
,1987,,,2020,신정동,"75,000",목동신시가지14,6,0,29,83.89,,,329,11470,13
,1987,,,2020,신정동,"45,000",목동신시가지14,6,45,29,83.89,,,329,11470,11
,1988,,,2020,신정동,"34,000",목동신시가지11,6,0,29,66.24,,,325,11470,3
,2000,,,2020,신정동,"5,139",학마을2,6,0,29,39.95,,,1294,11470,6
,2011,,,2020,신정동,"15,162",이펜하우스3단지,6,0,29,59.94,,,1316,11470,3
,1987,,,2020,신정동,"65,000",목동신시가지13,6,0,29,98.63,,,327,11470,9
,2000,,,2020,신정동,"46,000",신트리3,6,0,30,84.8,,,1276,11470,10
,1988,,,2020,신정동,"30,000",목동신시가지10,6,0,30,53.82,,,311,11470,6
,2004,,,2020,신정동,"25,000",신일해피트리,6,0,30,69.66,,,1219-1,11470,3
,2011,,,2020,신정동,"27,375",이펜하우스3단지,6,0,30,84.68,,,1316,11470,5
,2011,,,2020,신정동,"27,375",이펜하우스3단지,6,0,30,84.86,,,1316,11470,8
,1987,,,2020,신정동,"14,000",수정,6,0,30,48.87,,,733-31,11470,4
,2000,,,2020,신정동,"27,500",신트리4,6,0,30,59.73,,,1277,11470,13
,2001,,,2020,신정동,"43,000",파인빌,6,0,30,73.138,,,339,11470,6
,1988,,,2020,신정동,"44,100",목동신시가지14,6,0,30,74.19,,,329,11470,11
,1988,,,2020,신정동,"44,100",목동신시가지14,6,0,30,74.19,,,329,11470,11
,2000,,,2020,신정동,"43,000",목동우성2,6,0,30,84.96,,,337,11470,4
,2000,,,2020,신정동,"43,000",목동우성2,6,0,30,84.96,,,337,11470,13
,2000,,,2020,신정동,"40,000",목동우성2,6,0,30,84.96,,,337,11470,16
,1988,,,2020,신정동,"26,000",목동신시가지12,6,30,30,71.64,,,326,11470,14
,1987,,,2020,신정동,"22,000",목동신시가지13,6,85,30,98.63,,,327,11470,4
,1987,,,2020,신정동,"31,000",목동신시가지13,6,0,30,53.9,,,327,11470,4
,2016,,,2020,신정동,"15,375",신정숲속마을,6,0,30,49.99,,,1324,11470,19
,1986,,,2020,목동,"36,750",목동신시가지7,6,0,1,59.39,,,925,11470,5
,1988,,,2020,목동,"40,000",목동신시가지7,6,0,1,53.88,,,925,11470,10
,1986,,,2020,목동,"44,000",목동신시가지4,6,0,1,65.34,,,904,11470,13
,2005,,,2020,목동,"40,000",롯데캐슬위너,6,90,1,127.65,,,956,11470,12
,1985,,,2020,목동,"50,000",목동신시가지1,6,210,1,154.44,,,901,11470,7
,1997,,,2020,목동,"63,000",목동청구한신아파트,6,0,1,84.77,,,929,11470,6
,1986,,,2020,목동,"73,000",목동신시가지5,6,0,2,95.28,,,912,11470,3
,1986,,,2020,목동,"5,000",목동신시가지4,6,90,2,48.69,,,904,11470,10
,1986,,,2020,목동,"29,400",목동신시가지4,6,0,2,48.69,,,904,11470,12
,1986,,,2020,목동,"20,000",목동신시가지4,6,20,2,48.69,,,904,11470,10
,1986,,,2020,목동,"80,000",목동신시가지3,6,0,2,82.43,,,903,11470,1
,1986,,,2020,목동,"45,000",목동신시가지2,6,0,2,65.82,,,902,11470,9
,2018,,,2020,목동,"1,000",어바니엘,6,70,2,18.47,,,514-18,11470,8
,1985,,,2020,목동,"30,000",목동신시가지1,6,0,2,47.52,,,901,11470,14
,2005,,,2020,목동,"20,000",롯데캐슬위너,6,75,2,59.98,,,956,11470,9
,2005,,,2020,목동,"64,000",롯데캐슬위너,6,0,2,127.65,,,956,11470,21
,2002,,,2020,목동,"37,000",청학,6,0,2,57.18,,,938,11470,5
,2003,,,2020,목동,"47,000",목동효성,6,0,2,84.8,,,539-4,11470,6
,1985,,,2020,목동,"52,000",목동신시가지1,6,0,3,65.34,,,901,11470,12
,2004,,,2020,목동,"60,000",금호어울림,6,0,3,102.13,,,951,11470,11
,2009,,,2020,목동,"150,000",트라팰리스웨스턴에비뉴,6,0,3,127.65,,,962,11470,20
,1985,,,2020,목동,"82,000",목동신시가지1,6,0,3,98.08,,,901,11470,5
,1986,,,2020,목동,"45,000",목동신시가지5,6,0,3,65.08,,,912,11470,5
,1999,,,2020,목동,"97,000",벽산미라지타워,6,0,3,148.22,,,907-14,11470,17
,1986,,,2020,목동,"48,500",목동신시가지7,6,0,3,66.6,,,925,11470,1
,1986,,,2020,목동,"35,000",목동신시가지5,6,30,3,65.08,,,912,11470,7
,1999,,,2020,목동,"97,000",벽산미라지타워,6,0,3,148.22,,,907-14,11470,17
,2002,,,2020,목동,"54,000",목동금호베스트빌,6,0,4,123.15,,,549,11470,11
,2000,,,2020,목동,"45,000",목동성원,6,0,4,59.85,,,763-1,11470,2
,1985,,,2020,목동,"73,000",목동신시가지1,6,0,4,98.08,,,901,11470,2
,1986,,,2020,목동,"95,000",목동신시가지3,6,0,4,116.12,,,903,11470,5
,1986,,,2020,목동,"55,000",목동신시가지7,6,85,4,101.2,,,925,11470,11
,1986,,,2020,목동,"37,000",목동신시가지7,6,0,4,74.12,,,925,11470,4
,1986,,,2020,목동,"5,000",목동신시가지7,6,100,4,66.6,,,925,11470,14
,2006,,,2020,목동,"42,000",신한이모르젠,6,0,4,84.77,,,960,11470,5
,2009,,,2020,목동,"140,000",트라팰리스이스턴에비뉴,6,0,4,124.95,,,962-1,11470,11
,1997,,20.06~22.06,2020,목동,"63,000",목동청구한신아파트,6,0,4,84.77,,,929,11470,3
,2002,,,2020,목동,"45,000",목동금호베스트빌,6,0,5,83.71,,,549,11470,6
,1986,,,2020,목동,"40,000",목동신시가지6,6,110,5,95.03,,,911,11470,6
,1985,,,2020,목동,"80,000",목동신시가지1,6,0,5,98.08,,,901,11470,2
,1988,,,2020,목동,"57,000",목동신시가지7,6,0,5,66.6,,,925,11470,8
,1988,,,2020,목동,"75,000",목동신시가지7,6,0,5,101.2,,,925,11470,8
,1986,,,2020,목동,"40,000",목동신시가지7,6,95,5,101.2,,,925,11470,12
,2004,,,2020,목동,"34,000",웨스트빌,6,0,5,68.647,,,949,11470,5
,1986,,,2020,목동,"30,000",목동신시가지5,6,150,5,95.06,,,912,11470,1
,2009,,,2020,목동,"140,000",트라팰리스웨스턴에비뉴,6,0,5,124.95,,,962,11470,11
,1986,,,2020,목동,"39,000",목동신시가지2,6,0,5,65.25,,,902,11470,4
,2019,,,2020,목동,"25,000",목동롯데캐슬마에스트로,6,130,5,84.9779,,,965,11470,14
,2002,,,2020,목동,"45,000",목동금호베스트빌,6,0,5,83.71,,,549,11470,6
,1999,,,2020,목동,"20,000",진도2,6,90,5,59.46,,,936,11470,3
,1986,,,2020,목동,"80,000",목동신시가지4,6,0,5,96.36,,,904,11470,5
,1986,,,2020,목동,"31,500",목동신시가지6,6,0,6,47.94,,,911,11470,7
,2002,,,2020,목동,"49,900",금강에스쁘아,6,0,6,82.615,,,753-1,11470,1
,1997,,,2020,목동,"60,500",목동청구한신아파트,6,0,6,84.77,,,929,11470,6
,1992,,,2020,목동,"54,000",우성,6,0,6,84.63,,,200,11470,6
,1992,,,2020,목동,"58,000",우성,6,0,6,84.44,,,200,11470,4
,1992,,,2020,목동,"53,000",우성,6,0,6,84.63,,,200,11470,9
,2019,,,2020,목동,"30,000",목동롯데캐슬마에스트로,6,80,6,59.9846,,,965,11470,4
,2004,,,2020,목동,"43,000",목동2차아이파크,6,60,6,84.85,,,758-2,11470,15
,1986,,,2020,목동,"80,000",목동신시가지7,6,0,6,101.2,,,925,11470,13
,1986,,,2020,목동,"68,000",목동신시가지2,6,0,6,95.22,,,902,11470,5
,1986,,,2020,목동,"30,000",목동신시가지2,6,110,6,95.22,,,902,11470,4
,1985,,,2020,목동,"88,000",목동신시가지1,6,0,6,125.44,,,901,11470,4
,1986,,,2020,목동,"45,000",목동신시가지5,6,0,6,65.08,,,912,11470,2
,1986,,,2020,목동,"62,000",목동신시가지5,6,0,6,83.47,,,912,11470,1
,1986,,,2020,목동,"97,000",목동신시가지5,6,0,6,115.47,,,912,11470,12
,1986,,,2020,목동,"33,000",목동신시가지4,6,0,7,47.25,,,904,11470,17
,1997,,,2020,목동,"60,000",목동현대1,6,0,7,59.9,,,932,11470,10
,1997,,,2020,목동,"64,000",목동청구한신아파트,6,0,8,84.77,,,929,11470,4
,1986,,,2020,목동,"32,000",목동신시가지6,6,0,8,47.94,,,911,11470,1
,1986,,,2020,목동,"36,500",목동신시가지7,6,0,8,53.88,,,925,11470,13
,1986,,,2020,목동,"87,000",목동신시가지3,6,0,8,95.03,,,903,11470,3
,1997,,,2020,목동,"65,000",목동청구한신아파트,6,0,8,84.77,,,929,11470,4
,1986,,,2020,목동,"50,500",목동신시가지7,6,0,8,66.6,,,925,11470,6
,1986,,,2020,목동,"36,500",목동신시가지7,6,0,8,53.88,,,925,11470,13
,1985,,,2020,목동,"50,000",목동신시가지1,6,0,8,65.34,,,901,11470,1
,1985,,,2020,목동,"36,000",목동신시가지1,6,0,8,51.48,,,901,11470,12
,2001,,,2020,목동,"45,000",월드메르디앙,6,0,8,84.1969,,,750-5,11470,1
,1986,,,2020,목동,"48,000",목동신시가지2,6,0,8,65.25,,,902,11470,1
,2009,,,2020,목동,"170,000",트라팰리스이스턴에비뉴,6,0,8,146.1,,,962-1,11470,15
,1997,,,2020,목동,"69,000",목동청구한신아파트,6,0,8,84.77,,,929,11470,5
,1992,,,2020,목동,"35,000",신목,6,0,9,74.64,,,764-4,11470,4
,1986,,,2020,목동,"47,000",목동신시가지3,6,0,9,64.98,,,903,11470,1
,1997,,,2020,목동,"62,000",목동청구한신아파트,6,0,9,84.76,,,929,11470,8
,1994,,,2020,목동,"5,000",건진,6,100,9,74.47,,,761-13,11470,2
,1986,,,2020,목동,"31,500",목동신시가지4,6,0,9,47.25,,,904,11470,12
,1997,,,2020,목동,"65,000",목동청구한신아파트,6,0,9,84.77,,,929,11470,6
,1985,,,2020,목동,"15,000",목동신시가지1,6,50,9,47.52,,,901,11470,4
,1986,,,2020,목동,"95,000",목동신시가지2,6,0,9,152.64,,,902,11470,3
,1986,,,2020,목동,"50,000",목동신시가지2,6,0,9,65.82,,,902,11470,13
,1986,,,2020,목동,"70,000",목동신시가지4,6,0,10,95.27,,,904,11470,2
,1988,,,2020,목동,"40,000",목동신시가지7,6,0,10,59.39,,,925,11470,1
,1986,,,2020,목동,"75,000",목동신시가지5,6,0,10,95.27,,,912,11470,4
,1999,,,2020,목동,"38,000",목동성원초원,6,0,10,59.9,,,751-4,11470,6
,1985,,,2020,목동,"95,000",목동신시가지1,6,0,10,116.29,,,901,11470,3
,1985,,,2020,목동,"70,000",목동신시가지1,6,20,10,99.15,,,901,11470,5
,1985,,,2020,목동,"70,000",목동신시가지1,6,20,10,99.15,,,901,11470,5
,2004,,,2020,목동,"61,000",금호어울림,6,0,10,84.93,,,951,11470,8
,2005,,,2020,목동,"36,000",목동동화옥시죤-7,6,0,10,76.38,,,747-12,11470,6
,2019,,,2020,목동,"67,000",목동롯데캐슬마에스트로,6,0,10,84.9779,,,965,11470,4
,2018,,,2020,목동,"1,000",어바니엘,6,62,10,14.58,,,514-18,11470,5
,2000,,,2020,목동,"78,000",부영3,6,0,10,83.9,,,908-34,11470,24
,2001,,,2020,목동,"30,000",월드메르디앙,6,50,10,84.1969,,,750-5,11470,1
,1997,,,2020,목동,"50,000",목동청구한신아파트,6,40,10,84.76,,,929,11470,11
,1986,,,2020,목동,"88,000",목동신시가지6,6,0,10,115.19,,,911,11470,5
,1986,,,2020,목동,"34,000",목동신시가지6,6,0,10,47.94,,,911,11470,5
,1988,,,2020,목동,"85,000",목동신시가지7,6,0,10,101.2,,,925,11470,12
,1986,,,2020,목동,"5,000",목동신시가지4,6,80,10,47.25,,,904,11470,1
,1986,,,2020,목동,"51,000",목동신시가지5,6,0,11,65.08,,,912,11470,15
,1985,,,2020,목동,"88,000",목동신시가지1,6,0,11,116.29,,,901,11470,1
,1986,,,2020,목동,"45,000",목동신시가지2,6,85,11,95.22,,,902,11470,5
,1986,,,2020,목동,"28,350",목동신시가지6,6,0,11,47.94,,,911,11470,11
,2009,,,2020,목동,"80,000",트라팰리스이스턴에비뉴,6,330,11,146.1,,,962-1,11470,10
,2009,,,2020,목동,"24,000",엘리시아,6,17,11,65.36,,,524,11470,5
,2002,,,2020,목동,"53,000",금강에스쁘아,6,0,11,82.615,,,753-1,11470,4
,2009,,,2020,목동,"80,000",트라팰리스이스턴에비뉴,6,330,11,146.1,,,962-1,11470,10
,1986,,,2020,목동,"45,000",목동신시가지3,6,0,12,64.98,,,903,11470,8
,1988,,,2020,목동,"80,000",목동신시가지7,6,0,12,101.2,,,925,11470,15
,1986,,,2020,목동,"56,000",목동신시가지5,6,0,12,65.08,,,912,11470,8
,1997,,,2020,목동,"47,000",목4현대,6,0,12,84.99,,,755-1,11470,10
,1985,,,2020,목동,"75,000",목동신시가지1,6,0,12,91.26,,,901,11470,8
,1986,,,2020,목동,"80,000",목동신시가지2,6,0,12,95.4,,,902,11470,8
,1986,,,2020,목동,"100,000",목동신시가지2,6,0,12,122.31,,,902,11470,2
,1986,,,2020,목동,"10,000",목동신시가지2,6,110,12,65.25,,,902,11470,12
,2006,,,2020,목동,"33,000",목동보미리즌빌,6,20,12,84.65,,,739-1,11470,5
,1997,,,2020,목동,"47,000",목4현대,6,0,12,84.99,,,755-1,11470,10
,1999,,,2020,목동,"80,000",벽산미라지타워,6,90,12,148.22,,,907-14,11470,10
,1998,,,2020,목동,"47,000",진도1,6,0,12,59.84,,,935,11470,6
,1997,,,2020,목동,"59,000",목동청구한신아파트,6,0,12,84.76,,,929,11470,15
,2002,,,2020,목동,"10,000",청학,6,70,12,45.67,,,938,11470,2
,1986,,,2020,목동,"57,000",목동신시가지6,6,0,12,65.1,,,911,11470,7
,1986,,,2020,목동,"56,000",목동신시가지6,6,0,12,65.1,,,911,11470,8
,1988,,,2020,목동,"45,000",목동신시가지7,6,0,12,66.6,,,925,11470,1
,1986,,,2020,목동,"34,650",목동신시가지7,6,0,12,53.88,,,925,11470,14
,1986,,,2020,목동,"54,000",목동신시가지7,6,0,12,66.6,,,925,11470,5
,1986,,,2020,목동,"35,000",목동신시가지7,6,0,12,53.88,,,925,11470,14
,1988,,,2020,목동,"85,000",목동신시가지7,6,0,12,101.2,,,925,11470,13
,1986,,,2020,목동,"48,000",목동신시가지7,6,0,12,66.6,,,925,11470,4
,1986,,,2020,목동,"5,000",목동신시가지4,6,90,12,48.69,,,904,11470,2
,1986,,,2020,목동,"75,000",목동신시가지4,6,0,13,95.34,,,904,11470,5
,1986,,,2020,목동,"78,000",목동신시가지6,6,0,13,95.03,,,911,11470,11
,1986,,,2020,목동,"100,000",목동신시가지5,6,0,13,142.51,,,912,11470,12
,1986,,,2020,목동,"53,000",목동신시가지5,6,0,13,65.08,,,912,11470,11
,1994,,,2020,목동,"35,000",건영,6,0,13,84.33,,,928,11470,11
,1999,,,2020,목동,"48,000",목동성원초원,6,0,13,84.96,,,751-4,11470,12
,1985,,,2020,목동,"75,000",목동신시가지1,6,0,13,98.08,,,901,11470,5
,2019,,,2020,목동,"49,000",목동롯데캐슬마에스트로,6,0,13,59.984,,,965,11470,4
,2019,,,2020,목동,"40,000",목동롯데캐슬마에스트로,6,40,13,59.984,,,965,11470,14
,1997,,,2020,목동,"33,000",삼익,6,0,13,59.87,,,933,11470,2
,1997,,,2020,목동,"58,000",목동청구한신아파트,6,30,13,84.76,,,929,11470,14
,2005,,,2020,목동,"51,000",롯데캐슬위너,6,60,13,114.75,,,956,11470,10
,2005,,,2020,목동,"60,000",롯데캐슬위너,6,0,13,84.98,,,956,11470,20
,1986,,,2020,목동,"78,000",목동신시가지6,6,0,13,95.03,,,911,11470,11
,1986,,,2020,목동,"34,000",목동신시가지4,6,0,13,47.25,,,904,11470,4
,1986,,,2020,목동,"42,000",목동신시가지4,6,0,14,65.34,,,904,11470,3
,2002,,,2020,목동,"33,000",목동금호베스트빌,6,0,14,58.86,,,549,11470,4
,2019,,,2020,목동,"47,200",목동롯데캐슬마에스트로,6,0,14,59.984,,,965,11470,13
,1986,,,2020,목동,"45,000",목동신시가지3,6,0,15,64.98,,,903,11470,11
,1999,,,2020,목동,"47,000",목동성원초원,6,0,15,84.96,,,751-4,11470,9
,1985,,,2020,목동,"53,000",목동신시가지1,6,0,15,65.34,,,901,11470,10
,2019,,,2020,목동,"10,000",목동롯데캐슬마에스트로,6,135,15,59.9846,,,965,11470,13
,1988,,,2020,목동,"80,000",목동신시가지7,6,0,15,101.2,,,925,11470,12
,2000,,,2020,목동,"90,000",부영2,6,0,15,207.06,,,908-28,11470,16
,1997,,,2020,목동,"68,000",목동청구한신아파트,6,0,15,84.76,,,929,11470,12
,1997,,,2020,목동,"34,300",목동청구한신아파트,6,50,15,84.77,,,929,11470,1
,1986,,,2020,목동,"35,000",목동신시가지6,6,0,15,47.94,,,911,11470,5
,1986,,,2020,목동,"83,000",목동신시가지5,6,0,15,95.28,,,912,11470,9
,1986,,,2020,목동,"45,000",목동신시가지3,6,0,16,64.98,,,903,11470,9
,1986,,,2020,목동,"28,000",목동신시가지4,6,50,16,65.34,,,904,11470,3
,1986,,,2020,목동,"114,000",목동신시가지5,6,0,16,143.36,,,912,11470,11
,1986,,,2020,목동,"35,000",목동신시가지6,6,0,16,47.94,,,911,11470,5
,1986,,,2020,목동,"50,000",목동신시가지2,6,80,16,95.67,,,902,11470,4
,2002,,,2020,목동,"31,000",목동훼미리,6,0,16,83.25,,,315-4,11470,5
,1986,,,2020,목동,"35,000",목동신시가지6,6,0,16,47.94,,,911,11470,5
,1998,,,2020,목동,"37,000",극동늘푸른,6,0,16,59.91,,,752-1,11470,8
,1988,,,2020,목동,"33,000",목동신시가지7,6,0,17,53.88,,,925,11470,6
,1986,,,2020,목동,"50,000",목동신시가지4,6,80,17,115.65,,,904,11470,12
,1986,,,2020,목동,"35,000",목동신시가지4,6,0,17,48.69,,,904,11470,6
,1986,,,2020,목동,"78,000",목동신시가지5,6,0,17,115.47,,,912,11470,6
,1985,,,2020,목동,"49,300",목동신시가지1,6,0,17,65.34,,,901,11470,10
,1986,,,2020,목동,"84,000",목동신시가지2,6,0,17,144,,,902,11470,3
,1986,,,2020,목동,"110,000",목동신시가지2,6,0,17,152.64,,,902,11470,2
,1986,,,2020,목동,"80,000",목동신시가지2,6,0,17,95.67,,,902,11470,5
,2006,,,2020,목동,"140,000",하이페리온2,6,0,17,155.586,,,961,11470,7
,2006,,,2020,목동,"80,000",하이페리온2,6,230,17,155.586,,,961,11470,10
,2019,,,2020,목동,"48,000",목동롯데캐슬마에스트로,6,0,17,59.9846,,,965,11470,4
,2000,,,2020,목동,"85,000",목동트윈빌,6,0,17,158.4,,,905-22,11470,9
,1992,,,2020,목동,"28,000",신목,6,0,17,74.64,,,764-4,11470,4
,2001,,,2020,목동,"30,000",월드메르디앙,6,50,17,84.1969,,,750-5,11470,4
,2002,,,2020,목동,"40,000",인우,6,0,17,92.984,,,771-31,11470,5
,2005,,,2020,목동,"10,000",롯데캐슬위너,6,110,17,59.98,,,956,11470,12
,1986,,,2020,목동,"33,000",목동신시가지6,6,0,17,47.94,,,911,11470,6
,1986,,,2020,목동,"76,000",목동신시가지7,6,0,17,101.2,,,925,11470,12
,1986,,,2020,목동,"65,000",목동신시가지7,6,0,18,74.12,,,925,11470,2
,1986,,,2020,목동,"36,000",목동신시가지7,6,0,18,53.88,,,925,11470,3
,1988,,,2020,목동,"36,000",목동신시가지7,6,0,18,53.88,,,925,11470,12
,1985,,,2020,목동,"70,000",목동신시가지1,6,0,18,88.5,,,901,11470,14
,2019,,,2020,목동,"52,000",목동롯데캐슬마에스트로,6,0,18,59.9846,,,965,11470,5
,1985,,,2020,목동,"3,000",목동신시가지1,6,150,18,66,,,901,11470,3
,1986,,,2020,목동,"80,000",목동신시가지5,6,0,18,115.47,,,912,11470,9
,2000,,,2020,목동,"21,000",성원2,6,70,19,79.21,,,709-2,11470,4
,1985,,,2020,목동,"35,000",목동신시가지1,6,0,19,47.52,,,901,11470,3
,2003,,,2020,목동,"36,000",목동길성그랑프리텔,6,0,19,77.9337,,,739-5,11470,1
,1986,,,2020,목동,"85,000",목동신시가지5,6,0,19,122.46,,,912,11470,3
,1986,,,2020,목동,"43,000",목동신시가지2,6,0,19,65.82,,,902,11470,3
,1986,,,2020,목동,"46,000",목동신시가지3,6,0,19,64.98,,,903,11470,11
,2005,,,2020,목동,"70,000",롯데캐슬위너,6,0,20,127.65,,,956,11470,17
,1986,,,2020,목동,"10,000",목동신시가지6,6,80,20,47.94,,,911,11470,18
,1997,,,2020,목동,"65,000",목동청구한신아파트,6,0,20,84.76,,,929,11470,15
,1991,,,2020,목동,"79,000",벽산,6,0,20,84.71,,,926-7,11470,12
,1997,,,2020,목동,"35,000",삼익,6,35,20,58.76,,,933,11470,9
,1997,,,2020,목동,"75,000",목동청구한신아파트,6,0,20,84.77,,,929,11470,3
,1997,,,2020,목동,"68,000",목동청구한신아파트,6,0,20,84.77,,,929,11470,5
,1997,,,2020,목동,"66,000",목동청구한신아파트,6,0,20,84.76,,,929,11470,15
,1986,,,2020,목동,"55,000",목동신시가지6,6,0,20,65.1,,,911,11470,13
,1986,,,2020,목동,"10,000",목동신시가지6,6,80,20,47.94,,,911,11470,18
,1986,,,2020,목동,"10,500",목동신시가지7,6,137,20,74.12,,,925,11470,3
,1986,,,2020,목동,"47,000",목동신시가지7,6,0,20,66.6,,,925,11470,6
,1986,,,2020,목동,"75,000",목동신시가지7,6,0,20,101.2,,,925,11470,15
,1988,,,2020,목동,"38,800",목동신시가지7,6,0,20,53.88,,,925,11470,14
,1986,,,2020,목동,"30,400",목동신시가지4,6,0,20,48.69,,,904,11470,6
,1986,,,2020,목동,"100,000",목동신시가지4,6,0,20,142.2,,,904,11470,3
,1986,,,2020,목동,"45,000",목동신시가지4,6,0,20,67.58,,,904,11470,11
,1986,,,2020,목동,"36,000",목동신시가지4,6,0,20,47.25,,,904,11470,11
,1986,,,2020,목동,"55,000",목동신시가지5,6,0,20,65.08,,,912,11470,7
,1985,,,2020,목동,"50,000",목동신시가지1,6,20,20,91.26,,,901,11470,2
,1985,,,2020,목동,"10,000",목동신시가지1,6,60,20,47.52,,,901,11470,10
,1985,,,2020,목동,"83,000",목동신시가지1,6,0,20,98.08,,,901,11470,5
,1986,,,2020,목동,"76,000",목동신시가지2,6,0,20,95.67,,,902,11470,13
,1986,,,2020,목동,"93,000",목동신시가지5,6,0,22,115.47,,,912,11470,2
,1986,,,2020,목동,"33,000",목동신시가지6,6,0,22,47.94,,,911,11470,7
,1986,,,2020,목동,"93,000",목동신시가지5,6,0,22,115.47,,,912,11470,2
