갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,갱신,22.03~24.03,2022,신정동,"49,350",목동신시가지14,3,0,4,71.4,"47,000",0,329,11470,11
,1996,,,2022,신정동,"68,000",목동삼성,3,0,5,114.93,,,1278,11470,20
사용,2000,갱신,22.03~24.03,2022,신정동,"43,000",목동우성2,3,0,5,84.96,"41,000",0,337,11470,6
,1987,신규,22.04~24.04,2022,신정동,"7,000",목동신시가지13,3,100,5,53.9,0,0,327,11470,8
,1988,신규,22.03~24.03,2022,신정동,"47,500",목동신시가지14,3,0,5,55.02,0,0,329,11470,4
,1988,갱신,22.03~24.03,2022,신정동,"31,000",목동신시가지14,3,54,5,74.19,"30,000",50,329,11470,2
,1988,신규,22.05~24.05,2022,신정동,"47,000",목동신시가지14,3,0,5,55.02,0,0,329,11470,5
사용,1988,갱신,22.03~24.03,2022,신정동,"52,500",목동신시가지14,3,0,5,71.4,"50,000",0,329,11470,6
사용,1988,갱신,22.05~24.05,2022,신정동,"28,300",목동신시가지10,3,0,5,53.82,"27,000",0,311,11470,6
,1988,갱신,22.04~24.04,2022,신정동,"26,000",목동신시가지11,3,0,5,51.48,"25,000",0,325,11470,4
사용,1988,갱신,22.05~24.05,2022,신정동,"8,000",목동신시가지11,3,54,5,51.48,"8,000",50,325,11470,10
사용,1988,갱신,22.05~24.05,2022,신정동,"25,200",목동신시가지11,3,0,5,51.48,"24,000",0,325,11470,13
,1988,신규,22.04~24.04,2022,신정동,"24,300",목동신시가지11,3,21,5,66.24,0,0,325,11470,8
사용,1988,갱신,22.05~24.05,2022,신정동,"38,800",목동신시가지12,3,0,5,71.64,"37,000",0,326,11470,4
,2021,신규,22.05~24.05,2022,신정동,"55,000",래미안목동아델리체(1326),3,90,5,84.9,0,0,1326,11470,13
,2011,신규,22.04~24.04,2022,신정동,"50,000",이펜하우스4단지,3,0,5,84.96,0,0,1317,11470,5
,2016,갱신,22.05~24.02,2022,신정동,"102,000",목동힐스테이트,3,0,5,84.88,"82,000",0,1323,11470,17
,2019,신규,22.07~24.07,2022,신정동,"102,000",목동파크자이(101동~108동),3,0,5,84.993,0,0,1325,11470,4
,2002,갱신,22.04~24.04,2022,신정동,"28,350",동원데쟈뷰,3,0,5,102.39,"27,000",0,938-7,11470,2
,2004,신규,22.04~24.04,2022,신정동,"50,000",대림e-편한세상,3,0,5,109.905,0,0,1303,11470,18
,2004,갱신,22.04~24.04,2022,신정동,"35,700",정은스카이빌2차,3,0,5,84.98,"34,000",0,1304,11470,12
,2005,신규,22.05~24.05,2022,신정동,"30,000",동일하이빌1단지,3,90,5,84.955,0,0,1310,11470,4
,2005,갱신,22.03~24.03,2022,신정동,"8,000",동일하이빌2단지,3,145,5,84.955,"8,000",125,1311,11470,2
,2010,갱신,22.04~24.04,2022,신정동,"50,000",중앙하이츠,3,50,5,162.36,"50,000",50,1314,11470,9
,1999,,,2022,신정동,"31,500",신트리1,3,0,5,59.73,,,1259,11470,11
사용,1999,갱신,22.03~24.03,2022,신정동,"31,500",신트리1,3,0,5,59.73,"30,000",0,1259,11470,11
,2000,신규,22.04~24.04,2022,신정동,"30,400",신트리4,3,0,5,59.73,0,0,1277,11470,5
사용,2000,갱신,22.03~24.03,2022,신정동,"7,000",신트리4,3,53,5,49.8,"7,000",50,1277,11470,4
,2000,신규,22.05~24.05,2022,신정동,"20,000",신트리4,3,65,5,59.73,0,0,1277,11470,6
,2000,신규,22.04~24.04,2022,신정동,"38,000",신트리4,3,0,5,48.96,0,0,1277,11470,13
,2002,갱신,22.03~24.03,2022,신정동,"65,000",아이파크,3,0,5,59.82,"50,000",0,1296,11470,15
,2002,,,2022,신정동,"65,000",아이파크,3,0,5,59.82,,,1296,11470,15
,2002,,,2022,신정동,"80,000",아이파크,3,0,5,84.88,,,1296,11470,1
,2002,,,2022,신정동,"80,000",아이파크,3,0,5,84.88,,,1296,11470,1
,2002,신규,22.05~24.05,2022,신정동,"80,000",아이파크,3,0,5,84.88,0,0,1296,11470,1
사용,1987,갱신,22.03~24.03,2022,신정동,"49,000",목동신시가지8,3,0,5,71.77,"47,000",0,314,11470,14
사용,1987,갱신,22.03~24.03,2022,신정동,"78,750",목동신시가지8,3,0,5,105.35,"75,000",0,314,11470,13
사용,1987,갱신,22.04~24.04,2022,신정동,"79,800",목동신시가지9,3,0,5,106.93,"76,000",0,312,11470,6
,1987,신규,22.05~24.05,2022,신정동,"60,000",목동신시가지9,3,0,5,126.53,0,0,312,11470,3
사용,1987,갱신,22.04~24.04,2022,신정동,"50,000",목동신시가지9,3,70,5,106.93,"50,000",60,312,11470,12
,1987,신규,22.04~24.04,2022,신정동,"63,000",목동신시가지13,3,0,5,98.63,0,0,327,11470,3
,1987,신규,22.04~24.04,2022,신정동,"40,000",목동신시가지14,3,150,7,108.28,0,0,329,11470,10
,1988,신규,22.06~24.06,2022,신정동,"59,850",목동신시가지14,3,0,7,83.89,0,0,329,11470,3
,2016,갱신,22.05~24.05,2022,신정동,"105,000",목동힐스테이트,3,0,7,84.98,"77,000",0,1323,11470,12
사용,2000,갱신,22.04~24.04,2022,신정동,"31,500",목동우성2,3,32,7,84.96,"30,000",30,337,11470,11
,2008,신규,22.04~24.04,2022,신정동,"20,000",세양청마루2차주상복합,3,100,7,84.42,0,0,201-1,11470,10
,2000,신규,22.04~24.04,2022,신정동,"9,000",신트리4,3,80,7,49.5,0,0,1277,11470,14
사용,1992,갱신,22.03~24.03,2022,신정동,"50,400",청구,3,0,7,84.99,"48,000",0,336,11470,5
,1997,,,2022,신정동,954,목동현대,3,11,7,32.76,,,1279-1,11470,16
,1988,,22.05~24.05,2022,신정동,"35,000",목동신시가지11,3,0,8,51.48,,,325,11470,10
,1988,,22.05~24.05,2022,신정동,"35,000",목동신시가지11,3,0,8,51.48,,,325,11470,10
사용,1987,갱신,22.04~23.03,2022,신정동,"23,000",목동신시가지8,3,35,8,54.94,"23,000",30,314,11470,15
,2000,신규,22.03~24.03,2022,신정동,"41,000",신트리4,3,0,8,59.73,0,0,1277,11470,15
사용,2000,갱신,22.04~24.04,2022,신정동,"23,100",학마을1단지,3,0,8,49.99,"22,000",0,1293,11470,14
사용,1988,갱신,22.03~24.03,2022,신정동,"16,000",목동신시가지12,3,70,8,71.64,"15,000",70,326,11470,7
,1987,신규,22.04~24.04,2022,신정동,"10,000",목동신시가지10,3,110,9,53.82,0,0,311,11470,7
,1988,갱신,22.06~24.06,2022,신정동,"61,000",목동신시가지12,3,0,9,71.64,"41,000",0,326,11470,8
,1988,신규,22.05~24.05,2022,신정동,"36,500",목동신시가지12,3,0,9,71.64,0,0,326,11470,5
,2021,,,2022,신정동,"10,000",래미안목동아델리체(1326),3,200,9,84.95,,,1326,11470,2
,2004,갱신,22.04~24.04,2022,신정동,"47,000",대림e-편한세상,3,0,9,84.985,"40,000",0,1303,11470,3
,1987,신규,22.04~24.04,2022,신정동,"10,000",목동신시가지8,3,100,9,54.94,0,0,314,11470,18
사용,2000,갱신,22.03~24.03,2022,신정동,"22,000",신트리4,3,0,9,49.08,"21,000",0,1277,11470,6
,2001,신규,22.04~24.04,2022,신정동,"33,000",푸른마을2,3,0,9,59.91,0,0,1281,11470,2
,2001,신규,22.04~24.04,2022,신정동,"9,000",푸른마을2,3,65,9,49.16,0,0,1281,11470,4
사용,2002,갱신,22.03~24.03,2022,신정동,"105,000",아이파크,3,0,9,114.756,"100,000",0,1296,11470,10
사용,1987,갱신,22.03~24.03,2022,신정동,"62,000",목동신시가지8,3,0,9,105.35,"59,500",0,314,11470,12
,2011,갱신,22.03~24.03,2022,신정동,"40,000",이펜하우스1단지,3,0,9,84.51,"38,000",0,1321,11470,5
,2021,,22.03~24.03,2022,신정동,"75,000",래미안목동아델리체(1326),3,0,10,84.94,,,1326,11470,7
,2021,,,2022,신정동,"4,119",래미안목동아델리체(1326),3,19,10,84.95,,,1326,11470,11
,2016,갱신,22.04~24.04,2022,신정동,"38,000",신정숲속마을,3,20,10,84.99,"38,000",0,1324,11470,6
,2000,,,2022,신정동,"22,000",신트리4,3,0,10,49.8,,,1277,11470,6
,1987,신규,22.03~24.03,2022,신정동,"53,000",목동신시가지10,3,0,10,105.58,0,0,311,11470,12
,2001,,22.04~24.04,2022,신정동,"49,000",푸른마을3,3,0,10,84.93,,,1283,11470,7
,1987,신규,22.03~24.03,2022,신정동,"2,000",수정,3,50,10,48.87,0,0,733-31,11470,5
,2000,갱신,22.07~24.07,2022,신정동,"10,000",신정6현대,3,140,10,84.6,"10,000",85,743-2,11470,8
사용,2001,갱신,22.03~24.03,2022,신정동,"24,100",푸른마을3,3,0,10,59.99,"23,000",0,1283,11470,9
,1988,신규,22.04~24.04,2022,신정동,"35,000",목동신시가지10,3,0,11,53.82,0,0,311,11470,15
사용,1987,갱신,22.03~24.03,2022,신정동,"84,000",목동신시가지10,3,0,11,127.21,"80,000",0,311,11470,3
,1988,신규,22.05~24.05,2022,신정동,"37,000",목동신시가지10,3,0,11,53.82,0,0,311,11470,14
,1988,신규,22.05~24.05,2022,신정동,"41,000",목동신시가지12,3,0,11,53.46,0,0,326,11470,7
사용,1988,갱신,22.03~24.03,2022,신정동,"42,000",목동신시가지12,3,0,11,71.64,"40,000",0,326,11470,6
,1988,갱신,22.05~23.05,2022,신정동,"41,475",목동신시가지12,3,0,11,71.64,"39,500",0,326,11470,10
,1988,신규,22.05~24.05,2022,신정동,"35,000",목동신시가지12,3,0,11,53.46,0,0,326,11470,15
,2017,,,2022,신정동,"3,000",경동미르웰,3,47,11,14.02,,,972-2,11470,11
,2004,갱신,22.04~24.04,2022,신정동,"80,000",경남아너스빌,3,0,11,103.45,"72,000",0,1307,11470,8
,2004,갱신,22.04~24.04,2022,신정동,"80,000",경남아너스빌,3,0,11,103.45,"72,000",0,1307,11470,8
,2000,신규,22.05~24.05,2022,신정동,"28,000",학마을1단지,3,0,11,49.99,0,0,1293,11470,3
,2000,신규,22.04~24.04,2022,신정동,"5,000",학마을1단지,3,80,11,49.98,0,0,1293,11470,13
,2002,신규,22.05~24.05,2022,신정동,"95,000",아이파크,3,0,11,84.74,0,0,1296,11470,1
,2002,신규,22.05~24.05,2022,신정동,"95,000",아이파크,3,0,11,84.74,0,0,1296,11470,1
,2000,신규,22.04~24.04,2022,신정동,"45,000",목동우성2,3,100,11,113.91,0,0,337,11470,2
,1988,신규,22.05~24.05,2022,신정동,"60,000",목동신시가지12,3,0,11,71.64,0,0,326,11470,13
,1988,신규,22.05~24.05,2022,신정동,"49,000",목동신시가지12,3,0,11,71.64,0,0,326,11470,3
,1987,신규,22.04~24.04,2022,신정동,"10,000",목동신시가지13,3,180,11,98.63,0,0,327,11470,12
,1987,신규,22.04~24.04,2022,신정동,"100,000",목동신시가지13,3,0,11,98.63,0,0,327,11470,7
,1987,갱신,22.03~23.03,2022,신정동,"46,000",목동신시가지14,3,0,11,55.02,"35,700",0,329,11470,6
,2019,신규,,2022,신정동,"5,120",이든채(101동~104동),3,31,12,39.48,0,0,1320-8,11470,2
사용,1992,갱신,22.05~24.05,2022,신정동,"53,300",대림,3,0,12,84.89,"52,000",0,333,11470,3
,1988,신규,22.04~24.04,2022,신정동,"38,000",목동신시가지11,3,0,12,51.48,0,0,325,11470,14
,1987,신규,22.04~24.04,2022,신정동,"30,000",목동신시가지10,3,50,12,53.82,0,0,311,11470,1
사용,1992,갱신,22.04~24.04,2022,신정동,"52,500",청구,3,0,12,84.99,"50,000",0,336,11470,2
,1987,신규,22.05~24.05,2022,신정동,"16,500",목동신시가지13,3,60,13,53.9,0,0,327,11470,3
,2005,갱신,22.03~24.03,2022,신정동,"27,000",동일하이빌1단지,3,57,13,84.955,"27,000",38,1310,11470,3
사용,1988,갱신,22.03~24.03,2022,신정동,"11,000",목동신시가지11,3,75,14,66.24,"11,000",70,325,11470,7
,1987,신규,22.05~24.05,2022,신정동,"50,000",목동신시가지10,3,30,14,70.2,0,0,311,11470,3
,1987,,,2022,신정동,"130,000",목동신시가지14,3,0,14,157.59,,,329,11470,1
,1987,신규,22.05~24.05,2022,신정동,"130,000",목동신시가지14,3,0,14,157.59,0,0,329,11470,1
사용,1987,갱신,22.04~24.04,2022,신정동,"72,450",목동신시가지14,3,0,14,108.28,"69,000",0,329,11470,13
,1988,신규,22.04~24.04,2022,신정동,"15,000",목동신시가지14,3,150,14,74.19,0,0,329,11470,12
사용,1987,갱신,22.06~24.06,2022,신정동,"53,550",목동신시가지13,3,0,14,84.41,"51,000",0,327,11470,1
,1996,신규,22.04~24.04,2022,신정동,"23,000",보성주상복합,3,80,14,84.93,0,0,992-1,11470,7
,1996,,,2022,신정동,"23,000",보성주상복합,3,80,14,84.93,,,992-1,11470,7
,1999,신규,22.04~24.04,2022,신정동,"23,500",신트리1,3,0,14,49.8,0,0,1259,11470,3
,2010,신규,22.05~24.05,2022,신정동,"78,000",중앙하이츠,3,0,14,104.62,0,0,1314,11470,15
,2000,,,2022,신정동,"2,081",목동2차우성,3,5,14,32.76,,,337-2,11470,10
,2000,,,2022,신정동,"2,081",목동2차우성,3,5,14,32.76,,,337-2,11470,13
,2000,,,2022,신정동,815,목동2차우성,3,12,14,32.76,,,337-2,11470,13
,2000,,,2022,신정동,815,목동2차우성,3,12,14,32.76,,,337-2,11470,6
,2000,,,2022,신정동,815,목동2차우성,3,12,14,32.76,,,337-2,11470,10
사용,2003,갱신,22.03~24.03,2022,신정동,"33,600",동림,3,0,14,84.47,"32,000",0,1019-4,11470,1
,2004,갱신,22.03~24.03,2022,신정동,"94,500",목동삼성쉐르빌Ⅱ,3,84,14,161.36,"90,000",80,318-12,11470,20
,2016,신규,,2022,신정동,"19,687",신정숲속마을,3,0,14,59.99,0,0,1324,11470,2
,2016,신규,,2022,신정동,"16,143",신정숲속마을,3,0,14,49.99,0,0,1324,11470,19
,2016,신규,,2022,신정동,"16,143",신정숲속마을,3,0,14,49.99,0,0,1324,11470,5
,2011,신규,,2022,신정동,"28,980",이펜하우스1단지,3,0,15,84.86,0,0,1321,11470,11
,2016,신규,22.07~23.01,2022,신정동,"20,000",목동힐스테이트,3,130,15,84.98,0,0,1323,11470,5
,2011,신규,,2022,신정동,"28,743",이펜하우스1단지,3,0,15,84.86,0,0,1321,11470,3
,2011,신규,,2022,신정동,"28,980",이펜하우스2단지,3,0,15,84.96,0,0,1322,11470,5
사용,1988,갱신,22.04~24.04,2022,신정동,"17,000",목동신시가지12,3,46,15,56.76,"17,000",42,326,11470,1
,1987,갱신,22.03~24.03,2022,신정동,"53,000",목동신시가지8,3,0,15,71.77,"38,000",0,314,11470,17
사용,2000,갱신,22.04~24.04,2022,신정동,"30,200",학마을1단지,3,0,15,59.98,"28,800",0,1293,11470,12
사용,2000,갱신,22.03~24.03,2022,신정동,"23,100",학마을1단지,3,0,15,49.99,"22,000",0,1293,11470,4
,2011,신규,,2022,신정동,"29,120",이펜하우스4단지,3,0,15,84.95,0,0,1317,11470,6
,1999,신규,22.03~24.03,2022,신정동,"27,000",신트리1,3,0,15,59.73,0,0,1259,11470,10
,2011,신규,,2022,신정동,"29,120",이펜하우스4단지,3,0,15,84.95,0,0,1317,11470,9
,2011,신규,,2022,신정동,"29,120",이펜하우스4단지,3,0,15,84.96,0,0,1317,11470,3
,2011,신규,,2022,신정동,"29,120",이펜하우스3단지,3,0,15,84.86,0,0,1316,11470,4
사용,2016,갱신,22.04~24.03,2022,신정동,"20,000",목동힐스테이트,3,180,15,84.98,"20,000",170,1323,11470,17
,2011,신규,,2022,신정동,"29,120",이펜하우스3단지,3,0,15,84.86,0,0,1316,11470,10
,2011,신규,,2022,신정동,"29,120",이펜하우스3단지,3,0,15,84.68,0,0,1316,11470,7
,2011,신규,,2022,신정동,"28,980",이펜하우스1단지,3,0,15,84.51,0,0,1321,11470,11
,2011,신규,,2022,신정동,"28,743",이펜하우스1단지,3,0,15,84.86,0,0,1321,11470,9
,2011,신규,,2022,신정동,"28,980",이펜하우스4단지,3,0,16,84.95,0,0,1317,11470,3
,2004,신규,22.03~24.03,2022,신정동,"84,000",롯데캐슬,3,0,16,84.73,0,0,1309,11470,8
,2000,,,2022,신정동,326,목동2차우성,3,13,16,32.76,,,337-2,11470,1
,2011,신규,,2022,신정동,"28,743",이펜하우스1단지,3,0,16,84.51,0,0,1321,11470,9
,1999,신규,22.03~24.03,2022,신정동,"35,000",신트리1,3,0,16,49.8,0,0,1259,11470,4
,1999,,,2022,신정동,"35,000",신트리1,3,0,16,49.8,,,1259,11470,4
,2000,신규,22.04~24.04,2022,신정동,"35,000",신트리4,3,0,16,49.8,0,0,1277,11470,15
사용,2000,갱신,,2022,신정동,"20,000",학마을1단지,3,0,16,49.99,"20,000",0,1293,11470,5
,2002,신규,22.07~24.07,2022,신정동,"80,000",아이파크,3,100,16,114.756,0,0,1296,11470,8
,2002,,,2022,신정동,"80,000",아이파크,3,100,16,114.756,,,1296,11470,8
,1987,신규,22.04~24.04,2022,신정동,"10,000",목동신시가지9,3,250,16,106.93,0,0,312,11470,11
,1997,신규,22.07~24.07,2022,신정동,"60,638",목동현대3차,3,0,16,84.77,0,0,1279,11470,3
,1987,,22.03~24.03,2022,신정동,"18,000",수정,3,0,16,47.16,,,733-31,11470,1
,1988,신규,22.05~24.05,2022,신정동,"46,000",목동신시가지12,3,0,16,71.64,0,0,326,11470,4
,1987,신규,22.04~24.04,2022,신정동,"10,000",목동신시가지10,3,155,16,70.2,0,0,311,11470,14
,1987,,,2022,신정동,"10,000",목동신시가지10,3,155,16,70.2,,,311,11470,14
사용,1987,갱신,22.05~24.05,2022,신정동,"63,000",목동신시가지13,3,0,17,99.26,"60,000",0,327,11470,3
,1987,신규,22.03~23.07,2022,신정동,"51,000",목동신시가지14,3,0,17,55.02,0,0,329,11470,9
사용,2007,갱신,22.03~24.03,2022,신정동,"43,050",이연에버리치,3,0,17,84.79,"41,000",0,888-8,11470,2
,1995,신규,22.05~24.05,2022,신정동,"70,000",현대,3,0,17,84.84,0,0,1252,11470,7
,1995,,,2022,신정동,"70,000",현대,3,0,17,84.84,,,1252,11470,7
,2019,신규,,2022,신정동,"6,006",이든채(101동~104동),3,23,17,39.48,0,0,1320-8,11470,13
,2000,신규,22.05~24.05,2022,신정동,"45,000",목동우성2,3,90,17,113.91,0,0,337,11470,3
사용,1988,갱신,22.03~24.03,2022,신정동,"32,500",목동신시가지10,3,0,17,53.82,"31,000",0,311,11470,12
,2011,신규,,2022,신정동,"28,980",이펜하우스2단지,3,0,17,84.96,0,0,1322,11470,7
,1987,갱신,22.03~24.03,2022,신정동,"44,000",목동신시가지9,3,0,17,71.37,"39,000",0,312,11470,8
,1987,신규,22.05~24.05,2022,신정동,"44,000",목동신시가지8,3,0,17,54.94,0,0,314,11470,4
사용,2004,갱신,22.03~24.03,2022,신정동,"73,500",경남아너스빌,3,0,18,96.83,"70,000",0,1307,11470,2
,1988,신규,22.05~24.05,2022,신정동,"20,000",목동신시가지12,3,55,18,71.64,0,0,326,11470,1
,2013,신규,22.03~24.03,2022,신정동,"18,300",성재세인트,3,0,18,35.76,0,0,976-3,11470,8
,1997,갱신,22.03~24.03,2022,신정동,"61,500",목동현대3차,3,0,18,101.91,"57,500",0,1279,11470,4
,1987,신규,22.06~24.06,2022,신정동,"95,000",목동신시가지13,3,0,18,98.63,0,0,327,11470,1
,1988,신규,22.05~24.05,2022,신정동,"61,000",목동신시가지12,3,0,19,71.64,0,0,326,11470,9
,1988,신규,22.05~24.05,2022,신정동,"55,000",목동신시가지12,3,0,19,71.64,0,0,326,11470,15
사용,1988,갱신,22.05~24.05,2022,신정동,"45,000",목동신시가지12,3,0,19,71.64,"43,000",0,326,11470,4
,1988,갱신,22.04~24.04,2022,신정동,"12,160",목동신시가지12,3,90,19,71.64,"10,000",90,326,11470,6
사용,1987,갱신,22.04~24.04,2022,신정동,"35,170",목동신시가지13,3,0,19,53.9,"33,500",0,327,11470,14
,1987,신규,22.06~24.06,2022,신정동,"63,000",목동신시가지13,3,0,19,70.73,0,0,327,11470,13
사용,1987,갱신,22.03~24.03,2022,신정동,"78,750",목동신시가지14,3,0,19,108.28,"75,000",0,329,11470,6
사용,1987,갱신,22.04~24.04,2022,신정동,"37,000",목동신시가지14,3,35,19,74.19,"37,000",30,329,11470,10
,1987,신규,22.04~24.04,2022,신정동,"25,000",목동신시가지14,3,40,19,55.02,0,0,329,11470,5
,1987,신규,22.05~24.05,2022,신정동,"95,000",목동신시가지14,3,0,19,108.28,0,0,329,11470,2
,1988,갱신,22.04~24.04,2022,신정동,"49,350",목동신시가지14,3,0,19,74.19,"47,000",0,329,11470,2
,1987,,,2022,신정동,"29,000",목동신시가지14,3,0,19,55.02,,,329,11470,6
,1987,갱신,22.05~24.05,2022,신정동,"85,000",목동신시가지14,3,0,19,108.28,"73,000",0,329,11470,13
,1988,갱신,22.06~24.02,2022,신정동,"60,000",목동신시가지14,3,0,19,74.19,"38,850",0,329,11470,4
,1987,갱신,22.04~24.04,2022,신정동,"63,000",목동신시가지10,3,35,19,105.58,"63,000",0,311,11470,8
사용,1987,갱신,22.05~24.05,2022,신정동,"21,000",목동신시가지10,3,34,19,53.82,"21,000",30,311,11470,2
사용,1988,갱신,22.04~24.04,2022,신정동,"3,000",목동신시가지11,3,74,19,51.48,"3,000",70,325,11470,14
,1988,갱신,22.04~24.04,2022,신정동,"3,000",목동신시가지11,3,105,19,66.24,"3,000",100,325,11470,9
사용,1988,갱신,22.04~24.04,2022,신정동,"49,350",목동신시가지12,3,0,19,71.64,"47,000",0,326,11470,13
,1988,,,2022,신정동,"30,970",목동신시가지12,3,0,19,53.46,,,326,11470,2
,1988,신규,22.05~24.05,2022,신정동,"16,000",목동신시가지12,3,59,19,71.64,0,0,326,11470,7
,1996,신규,22.05~24.05,2022,신정동,"23,000",목동삼성,3,165,19,84.77,0,0,1278,11470,6
,1997,신규,22.04~24.04,2022,신정동,"92,000",목동현대3차,3,0,19,84.77,0,0,1279,11470,6
사용,1997,갱신,22.03~24.03,2022,신정동,"68,000",목동현대3차,3,0,19,101.91,"65,000",0,1279,11470,8
,1999,신규,22.04~24.04,2022,신정동,"15,000",목동우성3,3,90,19,59.69,0,0,338,11470,7
,1987,갱신,22.03~24.03,2022,신정동,"30,000",목동신시가지9,3,50,19,71.37,"30,000",40,312,11470,6
,1987,신규,22.04~24.04,2022,신정동,"35,000",목동신시가지9,3,0,19,53.82,0,0,312,11470,13
,2001,갱신,22.05~24.05,2022,신정동,"33,000",푸른마을3,3,0,19,59.91,"26,000",0,1283,11470,4
사용,2001,갱신,22.04~24.04,2022,신정동,"46,200",파인빌,3,0,19,73.138,"44,000",0,339,11470,2
,2000,신규,22.04~24.04,2022,신정동,"45,000",신트리4,3,0,19,59.73,0,0,1277,11470,13
,1999,신규,22.05~24.05,2022,신정동,"35,000",신트리1,3,0,19,49.8,0,0,1259,11470,6
사용,2004,갱신,22.03~24.03,2022,신정동,"53,550",춘당아네시스,3,0,19,102.51,"51,000",0,889-15,11470,3
,2003,신규,22.05~24.05,2022,신정동,"30,000",명지해드는터,3,150,19,84.98,0,0,1300,11470,1
사용,1988,갱신,22.04~24.04,2022,신정동,"34,650",목동신시가지11,3,0,19,66.24,"33,000",0,325,11470,2
,2016,신규,22.05~24.05,2022,신정동,"94,000",목동힐스테이트,3,0,19,84.93,0,0,1323,11470,3
사용,1987,갱신,22.04~24.04,2022,신정동,"36,750",목동신시가지8,3,0,20,54.94,"35,000",0,314,11470,19
,2000,갱신,22.05~24.05,2022,신정동,"22,500",학마을1단지,3,0,20,49.99,"20,000",0,1293,11470,2
,2006,,,2022,신정동,"52,000",동원로데오(1308),3,0,20,84.2,,,1308,11470,10
