거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"108,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,9,9,11470-123,55.02,,329,11470,3,,
"170,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,9,10,11470-122,98.63,,327,11470,3,,
"66,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,9,10,11470-138,49.95,,1259,11470,14,,
"114,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,9,10,11470-123,55.02,,329,11470,12,,
"144,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,9,11,11470-128,114.93,,1279,11470,3,,
"127,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,9,12,11470-126,113.91,,337,11470,12,,
"129,000",,2003,2020,목동서로,00397,00000,11470,01,0,3114003,신정동,0324,0007,11470,10100,1,대림아크로빌,9,12,11470-166,174.25,,324-7,11470,12,,
"55,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,9,14,11470-153,49.99,,1293,11470,10,,
"130,000",,2003,2020,목동동로,00053,00000,11470,01,0,3114001,신정동,0324,0010,11470,10100,1,굿모닝탑,9,14,11470-183,153.39,,324-10,11470,11,20.10.07,O
"18,500",,2002,2020,은행정로11길,00012,00000,11470,01,0,4142335,신정동,0955,0013,11470,10100,1,태경아파트,9,16,11470-163,48.69,,955-13,11470,6,,
"65,000",,2004,2020,중앙로29길,00108,00000,11470,01,0,4142369,신정동,1198,0003,11470,10100,1,대성유니드2차,9,17,11470-240,84.67,,1198-3,11470,6,,
"58,000",,2004,2020,중앙로29길,00108,00000,11470,01,0,4142369,신정동,1198,0003,11470,10100,1,대성유니드2차,9,17,11470-240,59.95,,1198-3,11470,4,,
"117,300",,1996,2020,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,9,19,11470-132,84.77,,1278,11470,21,,
"65,500",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,9,21,11470-140,59.73,,1277,11470,3,,
"103,200",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,9,22,11470-120,51.48,,325,11470,2,,
"53,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,9,22,11470-153,49.98,,1293,11470,10,,
"56,000",,2001,2020,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,9,22,11470-150,59.91,,1281,11470,4,,
"49,700",,2001,2020,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,9,22,11470-150,49.16,,1281,11470,10,,
"118,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,9,25,11470-124,54.94,,314,11470,11,,
"53,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,9,25,11470-153,49.99,,1293,11470,7,,
"117,500",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,9,26,11470-124,54.94,,314,11470,8,,
"28,500",,2004,2020,중앙로23길,00012,00000,11470,01,0,4142365,신정동,1147,0005,11470,10100,1,신정그랑프리,9,27,11470-237,73.35,,1147-5,11470,5,,
"104,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,9,28,11470-157,59.82,,1296,11470,5,,
"45,500",,1995,2020,은행정로,00098,00000,11470,01,0,3114012,신정동,0881,0016,11470,10100,1,미광,9,29,11470-129,75.6,,881-16,11470,5,,
"130,000",,2003,2020,목동동로,00053,00000,11470,01,0,3114001,신정동,0324,0010,11470,10100,1,굿모닝탑,9,29,11470-183,153.39,,324-10,11470,11,,
"99,000",,2002,2020,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,9,2,11470-7,125.37,,549,11470,6,,
"96,000",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),9,2,11470-34,59.4,,926-8,11470,1,20.11.20,O
"96,000",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),9,2,11470-34,59.4,,926-8,11470,1,,
"158,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,9,2,11470-17,65.34,,901,11470,5,,
"250,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,9,2,11470-17,154.44,,901,11470,11,,
"145,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,3,11470-46,84.77,,929,11470,3,,
"193,500",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,9,4,11470-4350,127.65,,962-1,11470,12,,
"40,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,9,4,11470-5595,39.82,,966,11470,7,,
"154,500",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,9,5,11470-17,66,,901,11470,7,,
"41,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,9,5,11470-5595,41.06,,966,11470,9,20.10.29,O
"24,000",,2006,2020,목동중앙본로5길,00022,00000,11470,01,0,4142177,목동,0743,0020,11470,10200,1,상진지오밸리나동,9,5,11470-4006,47.88,,743-20,11470,7,,
"119,500",,2003,2020,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,9,5,11470-204,83.72,,941,11470,4,,
"125,000",,1992,2020,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,9,5,11470-41,84.44,,200,11470,13,,
"125,000",,1992,2020,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,9,5,11470-41,84.44,,200,11470,12,,
"222,500",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,9,5,11470-18,122.31,,902,11470,3,,
"56,000",,2004,2020,목동중앙본로2길,00045,00000,11470,01,0,4142171,목동,0955,0000,11470,10200,1,근상프리즘,9,7,11470-272,92.34,,955,11470,3,,
"280,000",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,9,8,11470-4349,161.36,,962,11470,36,,
"130,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,9,9,11470-206,114.75,,956,11470,22,,
"27,000",,1994,2020,목동중앙로3길,00042,00000,11470,01,0,4142151,목동,0761,0013,11470,10200,1,건진,9,10,11470-3,58.9,,761-13,11470,4,,
"143,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,11,11470-46,84.77,,929,11470,6,,
"210,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,9,12,11470-18,122.31,,902,11470,1,,
"197,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,9,12,11470-4045,136.082,,961,11470,22,,
"265,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,9,12,11470-21,142.51,,912,11470,1,,
"153,500",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,16,11470-46,84.76,,929,11470,9,,
"142,500",,2006,2020,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,9,16,11470-4014,134.77,,950,11470,3,,
"118,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,9,17,11470-22,47.94,,911,11470,2,,
"41,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,9,17,11470-5595,41.06,,966,11470,9,,
"125,000",,1997,2020,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,9,19,11470-38,59.9,,932,11470,11,,
"143,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,9,19,11470-46,84.77,,929,11470,7,,
"63,000",,2006,2020,목동중앙북로24길,00083,00000,11470,01,0,4142190,목동,0959,0000,11470,10200,1,정은스카이빌(959),9,21,11470-3997,84.2,,959,11470,4,20.10.20,O
"53,500",,2009,2020,목동중앙북로,00108,00000,11470,01,0,3114007,목동,0524,0000,11470,10200,1,엘리시아,9,21,11470-4405,61.54,,524,11470,6,,
"85,000",,2005,2020,목동중앙서로11길,00049,00005,11470,01,0,4142205,목동,0957,0000,11470,10200,1,명지해드는터,9,22,11470-3937,84.82,,957,11470,4,,
"74,000",,2006,2020,목동중앙북로24길,00083,00000,11470,01,0,4142190,목동,0959,0000,11470,10200,1,정은스카이빌(959),9,22,11470-3997,84.2,,959,11470,4,,
"230,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,9,23,11470-19,116.12,,903,11470,9,20.11.05,O
"44,900",,2009,2020,목동중앙북로,00108,00000,11470,01,0,3114007,목동,0524,0000,11470,10200,1,엘리시아,9,23,11470-4405,65.28,,524,11470,3,,
"149,300",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,9,24,11470-18,65.82,,902,11470,7,,
"146,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,9,26,11470-19,64.98,,903,11470,14,,
"64,500",,2003,2020,목동중앙본로7길,00037,00020,11470,01,0,4142179,목동,0739,0005,11470,10200,1,목동길성그랑프리텔,9,26,11470-57,77.9337,,739-5,11470,11,,
"135,000",,1992,2020,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,9,26,11470-41,84.44,,200,11470,13,,
"150,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,9,26,11470-19,64.98,,903,11470,3,,
"214,500",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,9,28,11470-18,122.31,,902,11470,2,,
"81,800",,2003,2020,목동중앙북로24길,00065,00000,11470,01,0,4142190,목동,0539,0004,11470,10200,1,목동효성,9,28,11470-56,111.33,,539-4,11470,8,20.10.23,O
"81,800",,2003,2020,목동중앙북로24길,00065,00000,11470,01,0,4142190,목동,0539,0004,11470,10200,1,목동효성,9,28,11470-56,111.33,,539-4,11470,8,,
"37,500",,2000,2020,목동중앙본로5길,00023,00000,11470,01,0,4142177,목동,0745,0001,11470,10200,1,청포도아파트,9,30,11470-348,84.87,,745-1,11470,4,,
"53,500",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,9,1,11470-85,68,,591-1,11470,2,,
"44,000",,2005,2020,월정로,00249,00000,11470,01,0,3005067,신월동,0021,0004,11470,10300,1,거산,9,2,11470-338,84.39,,21-4,11470,7,20.09.15,O
"95,000",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,9,2,11470-5630,84.98,,1078,11470,17,,
"60,600",,2008,2020,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,9,2,11470-4305,84.96,,1036,11470,5,,
"49,800",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,9,2,11470-3946,84.96,,1043,11470,8,,
"44,000",,2005,2020,월정로,00249,00000,11470,01,0,3005067,신월동,0021,0004,11470,10300,1,거산,9,2,11470-338,84.39,,21-4,11470,7,,
"77,000",,2001,2020,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,9,3,11470-87,114.3,,491-1,11470,7,,
"42,500",,2020,2020,신월로,00201,00000,11470,02,0,3114010,신월동,0512,0008,11470,10300,1,스카이캐슬아파트(512-8),9,3,11470-5618,52.82,,512-8,11470,7,,
"81,579",,2020,2020,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,9,3,11470-5628,59.68,,1076,11470,9,,
"49,000",,2008,2020,오목로10길,00011,00000,11470,01,0,4142278,신월동,1037,0000,11470,10300,1,장수마을,9,3,11470-4315,59.8,,1037,11470,4,,
"29,000",,2002,2020,오목로1길,00027,00000,11470,01,0,4142284,신월동,0418,0004,11470,10300,1,탑건위너빌,9,3,11470-286,74.75,,418-4,11470,1,,
"68,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,4,11470-83,59.49,,987-1,11470,10,,
"87,900",,2012,2020,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,9,4,11470-4743,84.22,,1055,11470,3,,
"68,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,5,11470-83,59.49,,987-1,11470,10,,
"40,500",,2020,2020,신월로,00201,00000,11470,02,0,3114010,신월동,0512,0008,11470,10300,1,스카이캐슬아파트(512-8),9,5,11470-5618,52.82,,512-8,11470,3,,
"55,000",,2007,2020,신월로9길,00036,00000,11470,01,0,4142255,신월동,1051,0000,11470,10300,1,정은스카이빌2차,9,5,11470-4071,84.979,,1051,11470,5,,
"27,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,9,5,11470-86,47.6,,350-2,11470,4,,
"53,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,5,11470-83,43.2,,987-1,11470,9,,
"39,500",,1996,2020,곰달래로2길,00016,00000,11470,01,0,4142018,신월동,0222,0007,11470,10300,1,신월성원,9,6,11470-89,77.31,,222-7,11470,8,,
"39,800",,2005,2020,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,9,7,11470-345,59.43,,1039,11470,2,,
"100,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,7,11470-4993,84.966,,1063,11470,13,,
"41,000",,2020,2020,신월로,00201,00000,11470,00,0,3114010,신월동,0512,0008,11470,10300,1,스카이캐슬아파트(512-8),9,8,11470-5618,52.82,,512-8,11470,4,,
"53,500",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,9,9,11470-85,68,,591-1,11470,2,20.09.17,O
"40,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,9,10,11470-86,72.88,,350-2,11470,5,,
"80,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,10,11470-4993,59.948,,1063,11470,14,,
"44,000",,2013,2020,남부순환로35길,00016,00000,11470,01,0,4142033,신월동,0081,0007,11470,10300,1,덕현해밀(102동),9,11,11470-4925,84.99,,81-7,11470,5,,
"61,000",,2004,2020,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,9,12,11470-336,76,,1033,11470,11,,
"40,500",,2020,2020,신월로,00201,00000,11470,02,0,3114010,신월동,0512,0008,11470,10300,1,스카이캐슬아파트(512-8),9,12,11470-5618,52.82,,512-8,11470,3,,
"95,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,12,11470-4993,84.984,,1063,11470,5,,
"78,400",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,12,11470-4993,59.948,,1063,11470,5,,
"78,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,12,11470-4993,59.474,,1063,11470,1,,
"44,900",,2013,2020,남부순환로35길,00012,00000,11470,01,0,4142033,신월동,0081,0005,11470,10300,1,덕현해밀(101동),9,12,11470-4926,83.52,,81-5,11470,6,,
"56,300",,2006,2020,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,9,12,11470-4024,59.98,,1026,11470,12,,
"42,500",,2005,2020,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,9,12,11470-3960,59.232,,125,11470,3,,
"36,800",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,9,12,11470-3946,58.89,,1043,11470,1,,
"51,000",,2006,2020,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,9,14,11470-3959,84.736,,1042,11470,4,,
"43,500",,2020,2020,신월로,00201,00000,11470,02,0,3114010,신월동,0512,0008,11470,10300,1,스카이캐슬아파트(512-8),9,14,11470-5618,52.82,,512-8,11470,9,,
"51,800",,2009,2020,화곡로,00085,00000,11470,01,0,3005069,신월동,1059,0000,11470,10300,1,상진지오벨리,9,14,11470-4388,84.98,,1059,11470,9,,
"38,000",,1999,2020,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,9,15,11470-72,59.85,,607-1,11470,2,,
"80,000",,2009,2020,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,9,15,11470-4378,119.98,,1053,11470,7,,
"51,500",,2008,2020,오목로10길,00011,00000,11470,01,0,4142278,신월동,1037,0000,11470,10300,1,장수마을,9,15,11470-4315,59.8,,1037,11470,10,,
"36,500",,2006,2020,남부순환로71길,00006,00000,11470,01,0,4142061,신월동,0438,0004,11470,10300,1,그린아트빌,9,15,11470-4010,79.46,,438-4,11470,2,,
"64,000",,2005,2020,오목로10길,00007,00008,11470,01,0,4142278,신월동,1040,0000,11470,10300,1,신성2차미소지움,9,15,11470-3944,83.55,,1040,11470,5,,
"58,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,15,11470-83,50.67,,987-1,11470,12,,
"65,000",,2003,2020,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,9,16,11470-200,59.9465,,1022,11470,12,,
"76,500",,2020,2020,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,9,16,11470-5629,52.85,,1077,11470,2,,
"42,800",,2004,2020,남부순환로,00585,00000,11470,02,0,2000003,신월동,0548,0001,11470,10300,1,유림웰스빌,9,16,11470-316,80.02,,548-1,11470,4,20.09.28,O
"42,800",,2004,2020,남부순환로,00585,00000,11470,02,0,2000003,신월동,0548,0001,11470,10300,1,유림웰스빌,9,16,11470-316,80.02,,548-1,11470,4,,
"35,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,9,17,11470-86,56.78,,350-2,11470,4,20.10.13,O
"35,000",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,9,17,11470-86,56.78,,350-2,11470,4,,
"59,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,18,11470-83,50.67,,987-1,11470,2,,
"103,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,18,11470-4993,84.966,,1063,11470,15,,
"40,000",,2004,2020,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,9,18,11470-335,84.86,,1032,11470,7,,
"29,000",,1998,2020,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,9,19,11470-64,59.4,,207-24,11470,3,20.10.31,O
"40,000",,2015,2020,중앙로,00311,00000,11470,02,0,3005068,신월동,0500,0021,11470,10300,1,리슈리안,9,19,11470-5160,51.65,,500-21,11470,8,,
"95,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,19,11470-4993,84.984,,1063,11470,8,,
"99,500",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,19,11470-4993,84.984,,1063,11470,16,,
"72,600",,2008,2020,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,9,19,11470-4305,84.96,,1036,11470,7,,
"28,800",,2006,2020,남부순환로58길,00024,00016,11470,01,0,4142049,신월동,0203,0014,11470,10300,1,주함헤븐103동,9,19,11470-4021,73.88,,203-14,11470,4,,
"29,500",,1987,2020,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,9,19,11470-86,47.6,,350-2,11470,3,,
"62,500",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,9,20,11470-83,50.67,,987-1,11470,9,,
"98,000",,2020,2020,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,9,20,11470-5627,59.88,,1075,11470,14,,
"27,500",,1987,2020,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,9,21,11470-67,42.57,,341-1,11470,2,,
"19,000",,2003,2020,남부순환로31길,00024,00000,11470,01,0,4142031,신월동,0056,0006,11470,10300,1,청남,9,21,11470-278,54.47,,56-6,11470,1,,
"21,500",,1999,2020,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),9,22,11470-98,56.97,,128,11470,9,,
"97,000",,2020,2020,남부순환로83길,00047,00000,11470,01,,4142070,신월동,1078,0000,11470,10300,1,목동센트럴아이파크위브4단지,9,22,11470-5630,59.68,,1078,11470,4,,
"25,000",,1999,2020,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,9,25,11470-101,59.91,,514-3,11470,12,,
"37,000",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,9,25,11470-3946,84.96,,1043,11470,10,,
"36,700",,2002,2020,곰달래로1길,00063,00000,11470,01,0,4142017,신월동,0145,0009,11470,10300,1,탑건위너스빌,9,25,11470-106,84.98,,145-9,11470,2,,
"99,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,9,26,11470-4993,84.984,,1063,11470,8,,
"23,500",,2017,2020,남부순환로,00385,00000,11470,00,0,2000003,신월동,0138,0002,11470,10300,1,라온미브아파트,9,26,11470-5416,43.7,,138-2,11470,7,,
"32,800",,2003,2020,지양로,00025,00000,11470,01,0,3114013,신월동,0986,0008,11470,10300,1,용민홈타워빌,9,28,11470-324,81.92,,986-8,11470,7,,
