거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"137,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,11,5,11470-121,71.64,,326,11470,5,,
"139,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,11,5,11470-119,70.2,,311,11470,8,,
"103,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,11,6,11470-120,51.48,,325,11470,7,,
"118,000",,1990,2020,신목로,00077,00000,11470,01,0,3114009,신정동,0087,0039,11470,10100,1,유원목동,11,6,11470-144,84.96,,87-39,11470,9,,
"136,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,11,7,11470-123,71.4,,329,11470,3,,
"130,000",,2003,2020,신목로,00043,00000,11470,01,0,3114009,신정동,1300,0000,11470,10100,1,명지해드는터,11,7,11470-184,84.98,,1300,11470,22,,
"118,000",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,11,7,11470-172,84.65,,1295,11470,10,,
"55,000",,2001,2020,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,11,7,11470-150,59.85,,1281,11470,1,,
"73,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,11,7,11470-136,84.6,,743-2,11470,7,,
"126,000",,1996,2020,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,11,7,11470-132,84.77,,1278,11470,8,,
"95,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,11,8,11470-139,84.8,,1276,11470,10,,
"150,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,11,9,11470-125,71.37,,312,11470,3,,
"14,200",,2017,2020,중앙로,00286,00000,11470,00,0,3005068,신정동,0972,0002,11470,10100,1,경동미르웰,11,9,11470-5380,14.02,,972-2,11470,11,,
"83,500",,2008,2020,은행정로4길,00025,00000,11470,01,0,4142347,신정동,1014,0005,11470,10100,1,SM엘루이,11,9,11470-4256,84.96,,1014-5,11470,10,,
"82,000",,2001,2020,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,11,10,11470-151,84.9,,1283,11470,15,,
"155,000",,2016,2020,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,11,10,11470-5271,84.93,,1323,11470,19,,
"145,500",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,11,10,11470-157,84.88,,1296,11470,10,,
"60,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,11,11,11470-140,48.96,,1277,11470,12,20.12.14,O
"100,000",,1992,2020,신목로2길,00011,00000,11470,01,0,4142233,신정동,0336,0000,11470,10100,1,청구,11,11,11470-147,84.95,,336,11470,5,,
"67,800",,1999,2020,목동남로4길,00020,00000,11470,01,0,4142095,신정동,0338,0000,11470,10100,1,목동우성3,11,12,11470-127,59.69,,338,11470,17,,
"55,000",,1996,2020,오목로,00232,00000,11470,01,0,3114014,신정동,0992,0001,11470,10100,1,보성주상복합,11,13,11470-130,84.93,,992-1,11470,8,,
"82,000",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,11,13,11470-4015,59.98,,1306,11470,12,,
"122,000",,2003,2020,신목로,00043,00000,11470,01,0,3114009,신정동,1300,0000,11470,10100,1,명지해드는터,11,13,11470-184,84.98,,1300,11470,2,,
"32,500",,2001,2020,은행정로4길,00006,00000,11470,01,0,4142347,신정동,1020,0003,11470,10100,1,제이월드,11,13,11470-146,48.9912,,1020-3,11470,8,,
"108,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,11,14,11470-120,51.48,,325,11470,3,,
"59,500",,2001,2020,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,11,14,11470-150,59.85,,1281,11470,2,,
"103,000",,1992,2020,신목로2길,00011,00000,11470,01,0,4142233,신정동,0336,0000,11470,10100,1,청구,11,14,11470-147,84.99,,336,11470,18,,
"52,800",,1987,2020,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,11,14,11470-135,51.3,,733-31,11470,3,,
"107,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,11,14,11470-128,71.16,,1279,11470,8,,
"140,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,11,14,11470-123,71.37,,329,11470,3,,
"183,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,11,14,11470-123,108.28,,329,11470,12,,
"130,500",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,11,14,11470-120,66.24,,325,11470,10,,
"110,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,11,17,11470-119,53.82,,311,11470,15,,
"90,700",,1999,2020,목동남로4길,00020,00000,11470,01,0,4142095,신정동,0338,0000,11470,10100,1,목동우성3,11,17,11470-127,114.89,,338,11470,1,,
"137,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,11,18,11470-122,70.73,,327,11470,3,,
"50,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,11,18,11470-153,49.99,,1293,11470,11,,
"60,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,11,18,11470-140,48.96,,1277,11470,12,,
"52,000",,1996,2020,목동로25길,00009,00000,11470,01,0,4142114,신정동,0890,0013,11470,10100,1,건영,11,19,11470-115,59.67,,890-13,11470,5,,
"76,500",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,11,19,11470-138,59.73,,1259,11470,12,,
"90,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,11,19,11470-136,114.8,,743-2,11470,19,,
"110,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,11,19,11470-126,113.91,,337,11470,1,,
"118,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,11,19,11470-124,54.94,,314,11470,17,,
"115,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,11,20,11470-124,54.94,,314,11470,18,,
"95,000",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,11,20,11470-172,59.92,,1295,11470,11,,
"205,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,11,21,11470-119,127.21,,311,11470,13,,
"113,000",,2010,2020,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,11,21,11470-4443,134.98,,1314,11470,7,,
"70,000",,2004,2020,중앙로29길,00108,00000,11470,01,0,4142369,신정동,1198,0003,11470,10100,1,대성유니드2차,11,21,11470-240,84.67,,1198-3,11470,3,,
"60,000",,2003,2020,중앙로23길,00022,00000,11470,01,0,4142365,신정동,1148,0007,11470,10100,1,로마아트빌,11,21,11470-186,84.959,,1148-7,11470,5,,
"134,500",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,11,21,11470-172,114.16,,1295,11470,9,,
"79,000",,2002,2020,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,11,21,11470-170,84.81,,1285,11470,2,,
"52,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,11,21,11470-153,49.99,,1293,11470,15,,
"103,800",,1992,2020,신목로,00009,00000,11470,01,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,11,21,11470-142,84.65,,334,11470,10,,
"57,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,11,21,11470-138,49.8,,1259,11470,1,,
"60,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,11,21,11470-136,59.4,,743-2,11470,5,,
"110,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,11,21,11470-128,71.16,,1279,11470,19,,
"141,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,11,21,11470-125,71.37,,312,11470,12,,
"146,500",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,11,21,11470-125,71.37,,312,11470,11,,
"140,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,11,21,11470-122,70.73,,327,11470,8,,
"137,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,11,21,11470-121,71.64,,326,11470,9,,
"108,500",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,11,21,11470-120,51.48,,325,11470,8,21.01.06,O
"108,500",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,11,21,11470-120,51.48,,325,11470,8,,
"128,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,11,21,11470-120,66.24,,325,11470,4,,
"50,700",,2001,2020,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,11,22,11470-150,49.16,,1281,11470,7,,
"52,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,11,23,11470-153,49.98,,1293,11470,6,,
"60,000",,2004,2020,중앙로29길,00108,00000,11470,01,0,4142369,신정동,1198,0003,11470,10100,1,대성유니드2차,11,23,11470-240,84.67,,1198-3,11470,1,,
"138,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,11,24,11470-119,70.2,,311,11470,6,,
"86,500",,2008,2020,은행정로4길,00025,00000,11470,01,0,4142347,신정동,1014,0005,11470,10100,1,SM엘루이,11,24,11470-4256,84.96,,1014-5,11470,8,,
"86,500",,2006,2020,목동동로12길,00022,00000,11470,01,0,4142097,신정동,0086,0006,11470,10100,1,프리우스,11,24,11470-4027,77.84,,86-6,11470,4,,
"105,000",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,11,24,11470-3928,84.955,,1311,11470,8,,
"60,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,11,24,11470-140,48.96,,1277,11470,15,,
"102,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,11,24,11470-126,84.96,,337,11470,10,,
"139,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,11,24,11470-122,70.73,,327,11470,8,,
"133,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,11,25,11470-120,66.24,,325,11470,12,,
"131,500",,2016,2020,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,11,25,11470-5271,59.95,,1323,11470,14,,
"66,300",,2011,2020,신정이펜1로,00051,00000,11470,01,0,3114017,신정동,1317,0000,11470,10100,1,이펜하우스4단지,11,25,11470-4601,59.93,,1317,11470,5,,
"65,800",,2001,2020,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,11,25,11470-151,59.85,,1283,11470,6,,
"185,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,11,25,11470-124,105.35,,314,11470,9,,
"145,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,11,26,11470-123,74.19,,329,11470,11,,
"86,800",,2004,2020,신정로13길,00038,00000,11470,01,0,4142258,신정동,1303,0000,11470,10100,1,대림e-편한세상,11,26,11470-182,84.985,,1303,11470,2,,
"120,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,11,26,11470-157,59.82,,1296,11470,6,,
"59,500",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,11,26,11470-138,49.8,,1259,11470,2,,
"69,000",,2008,2020,목동남로4길,00002,00000,11470,01,0,4142095,신정동,0201,0001,11470,10100,1,세양청마루2차주상복합,11,27,11470-4241,84.42,,201-1,11470,8,,
"69,000",,2016,2020,신정로,00110,00000,11470,00,0,3005066,신정동,1324,0000,11470,10100,1,신정숲속마을,11,27,11470-5318,84.99,,1324,11470,7,,
"117,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,11,28,11470-119,53.82,,311,11470,6,,
"155,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,11,28,11470-157,84.88,,1296,11470,12,,
"106,000",,1995,2020,신목로,00023,00000,11470,01,0,3114009,신정동,1252,0000,11470,10100,1,현대,11,28,11470-154,84.84,,1252,11470,16,,
"45,000",,1998,2020,오목로,00166,00000,11470,01,0,3114014,신정동,0949,0001,11470,10100,1,푸른힐,11,28,11470-152,61.64,,949-1,11470,8,,
"134,300",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,11,28,11470-128,84.77,,1279,11470,9,,
"139,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,11,28,11470-123,71.37,,329,11470,4,,
"134,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,11,28,11470-123,74.19,,329,11470,11,,
"138,500",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,11,28,11470-121,71.64,,326,11470,5,,
"139,900",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,11,28,11470-121,71.64,,326,11470,4,,
"37,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,11,30,11470-138,49.8,,1259,11470,12,,
"126,300",,2004,2020,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,11,30,11470-210,176.77,,318-12,11470,16,,
"156,000",,1997,2020,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,11,2,11470-38,84.9,,932,11470,14,,
"80,000",,2007,2020,목동중앙남로,00012,00003,11470,01,0,3114004,목동,0945,0000,11470,10200,1,목동노블레스,11,2,11470-4164,81.26,,945,11470,8,,
"63,500",,2003,2020,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,11,2,11470-176,84.96,,724-2,11470,1,,
"128,000",,1992,2020,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,11,2,11470-41,84.44,,200,11470,6,,
"39,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,11,3,11470-5595,41.06,,966,11470,5,,
"195,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,11,4,11470-4045,133.363,,961,11470,22,,
"62,000",,1997,2020,목동중앙본로1길,00011,00000,11470,01,0,4142163,목동,0755,0001,11470,10200,1,목4현대,11,5,11470-13,59.91,,755-1,11470,5,,
"160,000",,2003,2020,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,11,5,11470-193,101.97,,947,11470,6,,
"230,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,11,5,11470-19,116.12,,903,11470,9,,
"55,500",,1992,2020,목동중앙남로,00010,00000,11470,01,0,3114004,목동,0764,0004,11470,10200,1,신목,11,6,11470-37,74.64,,764-4,11470,4,,
"41,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,11,6,11470-5595,41.06,,966,11470,9,,
"143,500",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),11,7,11470-34,84.31,,926-8,11470,4,,
"141,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,11,8,11470-19,64.98,,903,11470,6,,
"188,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,11,8,11470-4045,119.369,,961,11470,22,,
"191,500",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,11,11,11470-4045,119.523,,961,11470,18,,
"63,000",,1995,2020,목동중앙남로3길,00011,00000,11470,01,0,4142140,목동,0768,0005,11470,10200,1,금호아파트(768),11,12,11470-5,84.92,,768-5,11470,1,,
"194,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,11,12,11470-4045,136.082,,961,11470,8,,
"116,500",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,11,13,11470-20,48.69,,904,11470,12,,
"122,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,11,13,11470-5515,84.9779,,965,11470,6,,
"210,000",,2003,2020,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,11,13,11470-187,138.2,,916,11470,60,,
"73,400",,1998,2020,목동중앙본로,00010,00000,11470,01,0,3114006,목동,0752,0001,11470,10200,1,극동늘푸른,11,14,11470-4,59.91,,752-1,11470,6,,
"35,000",,2004,2020,목동중앙북로8가길,00023,00000,11470,01,0,4142198,목동,0627,0002,11470,10200,1,행복자,11,14,11470-260,63.37,,627-2,11470,5,,
"135,000",,1994,2020,목동동로12길,00023,00000,11470,02,0,4142097,목동,0405,0000,11470,10200,1,목동대림,11,14,11470-8,84.82,,405,11470,6,,
"216,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,11,15,11470-4045,155.586,,961,11470,29,,
"150,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,11,16,11470-21,65.08,,912,11470,7,,
"59,000",,2004,2020,목동중앙로13나길,00020,00000,11470,01,0,4142148,목동,0520,0011,11470,10200,1,목동리버힐,11,16,11470-360,96.02,,520-11,11470,7,,
"160,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,11,17,11470-23,66.6,,925,11470,9,,
"163,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,11,17,11470-23,66.6,,925,11470,9,,
"234,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,11,18,11470-18,138.69,,902,11470,1,,
"198,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,11,18,11470-4045,133.363,,961,11470,24,,
"157,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,11,18,11470-46,84.76,,929,11470,11,,
"175,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,11,18,11470-23,74.12,,925,11470,4,,
"140,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,11,19,11470-46,84.77,,929,11470,3,,
"84,500",,2007,2020,목동중앙남로,00012,00003,11470,01,0,3114004,목동,0945,0000,11470,10200,1,목동노블레스,11,19,11470-4164,81.26,,945,11470,5,,
"210,000",,2003,2020,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,11,19,11470-187,138.2,,916,11470,10,,
"113,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,11,20,11470-22,47.94,,911,11470,14,,
"164,500",,2003,2020,목동동로,00270,00000,11470,02,0,3114001,목동,0947,0000,11470,10200,1,월드메르디앙3,11,20,11470-193,101.97,,947,11470,8,,
"48,000",,1997,2020,목동중앙남로,00021,00015,11470,01,0,3114004,목동,0769,0019,11470,10200,1,에이스,11,20,11470-39,59.49,,769-19,11470,8,,
"160,000",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,11,20,11470-24,169.62,,905-22,11470,26,,
"157,000",,1986,2020,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,11,20,11470-23,66.6,,925,11470,6,,
"120,500",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,11,21,11470-17,51.48,,901,11470,9,,
"41,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,11,21,11470-5595,41.06,,966,11470,11,,
"38,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,11,21,11470-5595,41.06,,966,11470,4,,
"47,500",,2013,2020,목동중앙남로,00080,00000,11470,01,0,3114004,목동,0715,0003,11470,10200,1,동구햇살아파트2차,11,21,11470-4894,59.5,,715-3,11470,4,,
"130,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,11,21,11470-206,127.65,,956,11470,13,,
"158,500",,2003,2020,목동동로,00391,00000,11470,02,0,3114001,목동,0907,0023,11470,10200,1,현대파크빌(907-23),11,21,11470-61,146.16,,907-23,11470,11,,
"144,500",,2000,2020,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,11,21,11470-30,136.77,,908-34,11470,4,,
"132,500",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,11,21,11470-24,162.3,,905-22,11470,11,,
"150,500",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,11,21,11470-21,65.08,,912,11470,15,,
"158,500",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,11,21,11470-21,65.08,,912,11470,4,,
"185,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,11,21,11470-19,95.03,,903,11470,2,,
"150,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,11,21,11470-19,64.98,,903,11470,5,,
"185,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,11,21,11470-18,97.92,,902,11470,4,,
"156,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,11,21,11470-17,66,,901,11470,5,,
"183,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,11,22,11470-19,95.74,,903,11470,3,,
