거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"119,500",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,12,5,11470-126,113.91,,337,11470,6,,
"185,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,5,11470-125,106.93,,312,11470,6,,
"206,500",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,5,11470-125,126.53,,312,11470,8,,
"143,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,5,11470-122,70.73,,327,11470,3,,
"113,900",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,12,6,11470-120,59.29,,325,11470,2,,
"103,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,12,6,11470-120,51.48,,325,11470,13,,
"139,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,7,11470-119,70.2,,311,11470,7,,
"90,000",,2011,2020,신정이펜1로,00099,00000,11470,01,0,3114017,신정동,1321,0000,11470,10100,1,이펜하우스1단지,12,7,11470-4594,114.98,,1321,11470,4,21.03.08,O
"48,000",,2005,2020,은행정로7길,00014,00000,11470,01,0,4142350,신정동,0979,0034,11470,10100,1,신세계하이츠,12,7,11470-205,69.79,,979-34,11470,3,,
"55,800",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,12,7,11470-153,49.99,,1293,11470,10,,
"63,500",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,12,7,11470-138,49.95,,1259,11470,4,,
"78,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,12,7,11470-138,59.42,,1259,11470,8,,
"61,800",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,12,7,11470-138,49.8,,1259,11470,4,,
"62,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,12,7,11470-136,59.4,,743-2,11470,16,,
"130,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,7,11470-121,71.64,,326,11470,15,,
"114,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,7,11470-121,56.76,,326,11470,4,,
"145,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,8,11470-119,70.2,,311,11470,9,,
"74,000",,2007,2020,신정중앙로21길,00010,00000,11470,01,0,4142270,신정동,0888,0008,11470,10100,1,이연에버리치,12,8,11470-4063,84.79,,888-8,11470,7,,
"13,500",,2003,2020,은행정로,00072,00000,11470,01,0,3114012,신정동,0906,0004,11470,10100,1,보성제이드,12,8,11470-219,31.21,,906-4,11470,7,,
"30,800",,2000,2020,국회대로8길,00008,00000,11470,01,0,4142026,신정동,0894,0020,11470,10100,1,삼성,12,8,11470-217,58.11,,894-20,11470,4,,
"109,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,12,8,11470-126,84.96,,337,11470,16,,
"196,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,8,11470-122,122.3,,327,11470,5,,
"141,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,9,11470-119,70.2,,311,11470,11,,
"110,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,12,9,11470-126,84.96,,337,11470,7,,
"143,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,10,11470-119,70.2,,311,11470,12,,
"117,000",,2010,2020,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,12,10,11470-4443,162.36,,1314,11470,8,,
"120,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,12,10,11470-126,113.91,,337,11470,10,,
"155,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,10,11470-122,98.63,,327,11470,1,,
"132,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,10,11470-121,72.75,,326,11470,5,,
"119,000",,2004,2020,목동동로10길,00016,00006,11470,01,0,4142096,신정동,1307,0000,11470,10100,1,경남아너스빌,12,11,11470-247,84.73,,1307,11470,3,,
"69,800",,2008,2020,목동남로4길,00002,00000,11470,01,0,4142095,신정동,0201,0001,11470,10100,1,세양청마루2차주상복합,12,11,11470-4241,84.42,,201-1,11470,6,,
"141,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,12,11470-119,70.2,,311,11470,1,,
"133,500",,2016,2020,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,12,12,11470-5271,59.95,,1323,11470,4,,
"132,000",,2016,2020,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,12,12,11470-5271,59.87,,1323,11470,4,,
"97,500",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,12,12,11470-172,59.92,,1295,11470,4,,
"48,000",,2001,2020,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,12,12,11470-150,49.16,,1281,11470,5,,
"66,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,12,12,11470-138,49.8,,1259,11470,9,,
"155,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,12,11470-125,71.37,,312,11470,10,,
"231,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,12,11470-122,154.37,,327,11470,1,,
"142,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,12,11470-122,70.73,,327,11470,12,,
"177,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,12,11470-122,98.63,,327,11470,10,,
"104,500",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,12,12,11470-120,51.48,,325,11470,5,,
"51,750",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,12,13,11470-153,49.99,,1293,11470,12,,
"53,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,12,13,11470-153,49.99,,1293,11470,13,,
"140,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,14,11470-121,71.64,,326,11470,4,,
"35,000",,1996,2020,오목로35길,00002,00000,11470,01,0,4142294,신정동,0917,0010,11470,10100,1,장미,12,14,11470-341,74.03,,917-10,11470,2,,
"148,160",,2003,2020,신목로,00043,00000,11470,01,0,3114009,신정동,1300,0000,11470,10100,1,명지해드는터,12,14,11470-184,115.48,,1300,11470,15,,
"95,000",,1992,2020,신목로,00009,00000,11470,01,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,12,14,11470-142,84.63,,334,11470,1,,
"96,500",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,12,14,11470-139,84.8,,1276,11470,12,,
"108,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,12,14,11470-126,84.96,,337,11470,17,,
"130,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,14,11470-121,71.64,,326,11470,15,,
"114,500",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,12,15,11470-123,55.02,,329,11470,14,,
"137,000",,2003,2020,목동동로,00053,00000,11470,01,0,3114001,신정동,0324,0010,11470,10100,1,굿모닝탑,12,15,11470-183,183.13,,324-10,11470,7,,
"55,500",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,12,15,11470-153,49.99,,1293,11470,7,,
"90,000",,1999,2020,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,12,15,11470-137,142.69,,1273,11470,1,,
"142,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,15,11470-125,71.37,,312,11470,9,,
"141,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,15,11470-125,71.37,,312,11470,4,,
"192,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,15,11470-125,106.93,,312,11470,2,21.04.29,O
"137,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,17,11470-121,71.64,,326,11470,1,,
"149,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,12,17,11470-124,71.77,,314,11470,10,,
"141,300",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,17,11470-121,71.64,,326,11470,10,,
"133,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,17,11470-121,71.64,,326,11470,15,,
"139,600",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,12,18,11470-128,84.77,,1279,11470,20,,
"72,000",,2005,2020,신목로5길,00021,00000,11470,01,0,4142235,신정동,0294,0070,11470,10100,1,신정동경남아너스빌2차,12,18,11470-3925,73.06,,294-70,11470,6,,
"40,000",,1995,2020,은행정로7길,00008,00000,11470,01,0,4142350,신정동,0980,0005,11470,10100,1,은행,12,18,11470-145,73.07,,980-5,11470,4,,
"108,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,12,19,11470-120,51.48,,325,11470,7,,
"184,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,12,19,11470-157,114.756,,1296,11470,13,,
"53,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,12,19,11470-153,49.99,,1293,11470,7,,
"62,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,12,19,11470-140,49.8,,1277,11470,13,,
"65,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,12,19,11470-138,49.8,,1259,11470,12,,
"118,000",,1996,2020,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,12,19,11470-132,84.77,,1278,11470,1,,
"192,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,19,11470-125,106.93,,312,11470,2,,
"123,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,12,19,11470-124,54.94,,314,11470,8,,
"138,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,12,19,11470-123,71.4,,329,11470,1,,
"141,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,20,11470-125,71.37,,312,11470,10,,
"139,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,21,11470-121,71.64,,326,11470,4,,
"54,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,12,21,11470-153,49.99,,1293,11470,13,,
"92,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,12,21,11470-139,84.8,,1276,11470,9,,
"150,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,12,21,11470-123,71.4,,329,11470,17,,
"185,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,12,21,11470-123,108.28,,329,11470,10,,
"139,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,22,11470-122,70.73,,327,11470,8,,
"30,000",,2005,2020,신목로5길,00021,00000,11470,01,0,4142235,신정동,0294,0070,11470,10100,1,신정동경남아너스빌2차,12,22,11470-3925,43.57,,294-70,11470,7,,
"63,000",,2002,2020,은행정로17길,00002,00000,11470,01,0,4142339,신정동,0911,0009,11470,10100,1,동일아파트,12,22,11470-220,83.75,,911-9,11470,6,,
"238,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,22,11470-122,151.76,,327,11470,5,,
"135,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,23,11470-119,70.2,,311,11470,5,,
"55,000",,2004,2020,중앙로29길,00064,00000,11470,01,0,4142369,신정동,1219,0001,11470,10100,1,신일해피트리,12,23,11470-185,69.66,,1219-1,11470,7,,
"54,000",,1996,2020,오목로,00232,00000,11470,01,0,3114014,신정동,0992,0001,11470,10100,1,보성주상복합,12,23,11470-130,84.93,,992-1,11470,6,,
"182,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,12,23,11470-123,108.28,,329,11470,2,,
"109,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,23,11470-122,53.9,,327,11470,7,,
"105,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,23,11470-119,53.82,,311,11470,2,,
"107,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,23,11470-119,53.82,,311,11470,2,,
"185,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,24,11470-119,105.58,,311,11470,13,,
"133,400",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,12,24,11470-128,84.77,,1279,11470,9,,
"145,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,24,11470-122,70.73,,327,11470,6,,
"62,000",,2008,2020,목동로27길,00015,00000,11470,01,0,4142115,신정동,0895,0003,11470,10100,1,예지팰리스50차,12,25,11470-4324,81.88,,895-3,11470,6,,
"150,000",,2016,2020,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,12,25,11470-5271,84.88,,1323,11470,3,,
"150,500",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,12,26,11470-119,70.2,,311,11470,14,,
"135,000",,2021,2020,중앙로43길,00014,00000,11470,01,,4142380,신정동,1326,0000,11470,10100,1,래미안목동아델리체(1326),12,26,11470-5691,59.98,,1326,11470,26,,
"66,300",,2011,2020,신정이펜1로,00050,00000,11470,01,0,3114017,신정동,1316,0000,11470,10100,1,이펜하우스3단지,12,26,11470-4600,59.93,,1316,11470,12,,
"92,000",,2004,2020,신정로13길,00038,00000,11470,01,0,4142258,신정동,1303,0000,11470,10100,1,대림e-편한세상,12,26,11470-182,109.905,,1303,11470,14,,
"92,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,12,26,11470-139,84.8,,1276,11470,11,,
"130,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,12,26,11470-128,84.77,,1279,11470,4,21.03.11,O
"112,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,12,26,11470-126,84.96,,337,11470,12,,
"186,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,26,11470-125,106.93,,312,11470,10,,
"143,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,12,26,11470-122,70.73,,327,11470,14,,
"108,500",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,12,27,11470-120,51.48,,325,11470,14,,
"112,300",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,28,11470-121,53.46,,326,11470,13,,
"96,800",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,12,28,11470-4015,84.98,,1306,11470,15,,
"55,000",,2004,2020,중앙로29길,00064,00000,11470,01,0,4142369,신정동,1219,0001,11470,10100,1,신일해피트리,12,28,11470-185,84.98,,1219-1,11470,4,,
"132,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,12,28,11470-124,71.77,,314,11470,4,21.03.26,O
"89,000",,1999,2020,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,12,29,11470-137,114.24,,1273,11470,2,,
"107,000",,2005,2020,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,12,29,11470-3928,84.955,,1311,11470,8,,
"71,000",,2000,2020,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,12,29,11470-153,59.98,,1293,11470,10,,
"136,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,30,11470-121,71.64,,326,11470,7,,
"59,700",,2005,2020,오목로38길,00016,00000,11470,01,0,4142296,신정동,0962,0018,11470,10100,1,신정동로마,12,30,11470-340,84.98,,962-18,11470,3,,
"60,000",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,12,30,11470-140,48.96,,1277,11470,13,,
"110,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,12,30,11470-128,71.16,,1279,11470,17,,
"151,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,12,30,11470-125,71.37,,312,11470,14,,
"133,000",,1988,2020,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,12,31,11470-121,71.64,,326,11470,9,,
"99,000",,2011,2020,신정이펜1로,00027,00000,11470,01,0,3114017,신정동,1318,0000,11470,10100,1,이펜하우스5단지,12,31,11470-4574,114.73,,1318,11470,9,,
"126,500",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,12,31,11470-126,113.91,,337,11470,6,,
"180,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,12,1,11470-17,90.06,,901,11470,2,,
"110,000",,2004,2020,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,12,1,11470-271,84.99,,951,11470,3,,
"184,000",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,12,1,11470-18,95.67,,902,11470,3,,
"185,250",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,12,2,11470-18,97.92,,902,11470,15,,
"127,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,12,2,11470-5515,84.9779,,965,11470,9,,
"205,000",,2006,2020,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,12,2,11470-4045,155.586,,961,11470,23,21.05.11,O
"243,000",,2003,2020,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,12,2,11470-187,154.05,,916,11470,26,,
"120,000",,1997,2020,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,12,2,11470-38,59.9,,932,11470,7,,
"150,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,2,11470-22,65.1,,911,11470,8,,
"152,700",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,12,3,11470-18,65.82,,902,11470,11,,
"65,000",,2005,2020,목동중앙남로,00099,00000,11470,01,0,3114004,목동,0713,0030,11470,10200,1,미래드림캐슬,12,3,11470-3935,108,,713-30,11470,6,,
"148,500",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,12,3,11470-46,84.76,,929,11470,9,,
"190,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,3,11470-22,95.03,,911,11470,2,,
