거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"111,500",중개거래,2000,2022,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,3,26,11470-126,84.96,서울 양천구,337,11470,10,,
"215,000",중개거래,1987,2022,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,3,29,11470-125,106.93,"서울 양천구, 서울 영등포구",312,11470,14,,
"118,000",중개거래,1988,2022,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,3,31,11470-120,51.48,서울 양천구,325,11470,7,22.06.23,O
"169,000",중개거래,2021,2022,중앙로43길,00014,00000,11470,01,,4142380,신정동,1326,0000,11470,10100,1,래미안목동아델리체(1326),3,31,11470-5691,84.95,"서울 강남구, 서울 양천구",1326,11470,12,,
"118,000",중개거래,1988,2022,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,3,31,11470-120,51.48,서울 양천구,325,11470,7,,
"155,000",중개거래,2015,2022,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,3,5,11470-5141,84.9914,서울 양천구,404-13,11470,2,,
"72,000",중개거래,2000,2022,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,3,9,11470-35,59.9,서울 양천구,709-2,11470,12,,
"260,000",중개거래,2006,2022,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,3,9,11470-4045,155.586,서울 양천구,961,11470,38,,
"110,000",중개거래,2005,2022,목동중앙본로,00085,00000,11470,01,0,3114006,목동,0953,0000,11470,10200,1,목동두산위브,3,12,11470-3936,112.209,서울 양천구,953,11470,5,,
"110,000",중개거래,2005,2022,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,3,22,11470-206,59.98,서울 양천구,956,11470,12,,
"60,000",중개거래,2004,2022,목동중앙북로8가길,00023,00000,11470,01,0,4142198,목동,0627,0002,11470,10200,1,행복자,3,23,11470-260,83.97,서울 양천구,627-2,11470,7,,
"145,000",중개거래,2003,2022,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,3,27,11470-204,84.98,서울 양천구,941,11470,15,,
"226,000",중개거래,1986,2022,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,3,30,11470-19,95.16,서울 양천구,903,11470,6,,
"116,500",중개거래,2004,2022,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,3,31,11470-271,102.13,서울 양천구,951,11470,3,,
"67,000",중개거래,1988,2022,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,3,5,11470-83,50.67,서울 양천구,987-1,11470,4,,
"72,000",중개거래,2005,2022,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,3,5,11470-3945,84.14,서울 양천구,1041,11470,6,,
"73,000",직거래,2004,2022,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,3,7,11470-332,80.19,,1029,11470,8,,
"58,300",중개거래,2003,2022,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,3,9,11470-194,58.15,서울 양천구,416-1,11470,8,,
"34,500",중개거래,2016,2022,남부순환로,00454,00000,11470,00,,2000003,신월동,0207,0043,11470,10300,1,온누리베일리,3,9,11470-5354,53.74,서울 양천구,207-43,11470,2,,
"35,000",중개거래,2010,2022,오목로1길,00045,00000,11470,01,0,4142284,신월동,0410,0010,11470,10300,1,누리애,3,12,11470-4437,57.72,서울 양천구,410-10,11470,6,,
"86,500",중개거래,2020,2022,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,3,12,11470-5629,52.85,서울 양천구,1077,11470,16,,
"30,000",중개거래,1999,2022,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),3,16,11470-98,56.97,서울 양천구,128,11470,9,,
"83,500",중개거래,1988,2022,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,3,18,11470-83,59.49,서울 양천구,987-1,11470,9,,
"85,000",중개거래,1988,2022,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,3,18,11470-83,59.49,서울 양천구,987-1,11470,10,,
"43,000",중개거래,1987,2022,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,3,19,11470-67,42.57,서울 양천구,341-1,11470,5,,
"69,000",중개거래,1985,2022,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,3,20,11470-79,86.4,서울 양천구,475,11470,9,,
"83,000",중개거래,1988,2022,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,3,21,11470-83,59.49,서울 양천구,987-1,11470,4,,
"107,900",중개거래,2020,2022,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,3,21,11470-5627,59.88,서울 양천구,1075,11470,13,,
"47,500",중개거래,1987,2022,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,3,22,11470-86,47.6,서울 양천구,350-2,11470,4,,
"93,000",중개거래,2020,2022,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,3,23,11470-5628,59.68,서울 양천구,1076,11470,7,,
"110,000",중개거래,2014,2022,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,3,25,11470-4993,84.984,서울 양천구,1063,11470,16,,
"110,000",중개거래,2014,2022,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,3,25,11470-4993,84.984,서울 양천구,1063,11470,16,22.04.12,O
"69,500",중개거래,1988,2022,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,3,26,11470-83,50.67,서울 양천구,987-1,11470,2,22.04.02,O
"52,500",중개거래,2020,2022,신월로,00201,00000,11470,00,0,3114010,신월동,0512,0008,11470,10300,1,스카이캐슬아파트(512-8),3,26,11470-5618,52.82,서울 양천구,512-8,11470,12,,
"57,150",중개거래,2009,2022,남부순환로56길,00009,00000,11470,01,0,4142047,신월동,0197,0002,11470,10300,1,코아루1단지,3,26,11470-4382,84.95,서울 양천구,197-2,11470,1,,
"31,000",중개거래,2000,2022,오목로3길,00005,00016,11470,01,0,4142297,신월동,0440,0010,11470,10300,1,삼백,3,26,11470-290,73.65,서울 양천구,440-10,11470,3,,
"44,800",중개거래,1987,2022,지양로,00101,00000,11470,01,0,3114013,신월동,0341,0001,11470,10300,1,길훈,3,27,11470-67,42.57,"서울 양천구, 서울 은평구",341-1,11470,3,,
"63,250",중개거래,2007,2022,오목로17길,00007,00000,11470,01,0,4142282,신월동,1052,0000,11470,10300,1,동도센트리움,3,27,11470-4125,69.17,서울 양천구,1052,11470,7,,
"103,500",중개거래,2020,2022,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,3,29,11470-5628,59.88,"서울 광진구, 서울 양천구",1076,11470,6,,
