거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"53,600",,2000,2021,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,5,14,11470-153,49.99,,1293,11470,2,,
"75,000",,2000,2021,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,5,14,11470-153,59.98,,1293,11470,12,,
"83,300",,2002,2021,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,5,15,11470-170,84.81,,1285,11470,3,,
"137,000",,1987,2021,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,5,17,11470-124,54.94,,314,11470,12,,
"141,000",,2016,2021,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,5,17,11470-5271,59.95,,1323,11470,11,,
"123,000",,1987,2021,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,5,17,11470-124,54.94,,314,11470,14,,
"70,000",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,5,19,11470-140,59.73,,1277,11470,4,,
"110,000",,1992,2021,신목로2길,00011,00000,11470,01,0,4142233,신정동,0336,0000,11470,10100,1,청구,5,19,11470-147,84.99,,336,11470,16,,
"95,000",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,5,20,11470-136,114.8,,743-2,11470,1,,
"57,000",,2002,2021,신정중앙로15길,00005,00015,11470,01,0,4142266,신정동,0872,0006,11470,10100,1,팰리스필,5,20,11470-168,80.11,,872-6,11470,7,,
"69,000",,1999,2021,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,5,20,11470-138,49.95,,1259,11470,2,,
"65,000",,1999,2021,목동남로4길,00020,00000,11470,01,0,4142095,신정동,0338,0000,11470,10100,1,목동우성3,5,21,11470-127,59.69,,338,11470,19,21.05.24,O
"128,000",,2001,2021,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,5,21,11470-172,84.65,,1295,11470,9,,
"102,000",,2001,2021,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,5,21,11470-172,59.92,,1295,11470,6,,
"127,500",,1987,2021,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,5,22,11470-119,53.82,,311,11470,5,,
"170,000",,2016,2021,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,5,22,11470-5271,84.98,,1323,11470,9,,
"50,000",,2001,2021,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,5,22,11470-150,49.16,,1281,11470,5,,
"61,500",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,5,22,11470-140,48.96,,1277,11470,12,,
"117,500",,1999,2021,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,5,22,11470-137,114.24,,1273,11470,3,,
"106,500",,2000,2021,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,5,22,11470-126,84.96,,337,11470,2,,
"99,800",,2000,2021,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,5,23,11470-139,84.8,,1276,11470,8,,
"64,000",,2004,2021,은행정로17길,00080,00000,11470,01,0,4142339,신정동,1305,0000,11470,10100,1,힐탑이루미,5,23,11470-246,81.08,,1305,11470,11,,
"153,000",,1988,2021,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,5,24,11470-120,66.24,,325,11470,1,,
"43,000",,2003,2021,중앙로29길,00074,00000,11470,01,0,4142369,신정동,1218,0001,11470,10100,1,일진아이윌,5,24,11470-243,84.982,,1218-1,11470,6,,
"69,000",,2001,2021,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,5,24,11470-151,59.85,,1283,11470,4,,
"53,500",,2002,2021,신정중앙로15길,00005,00015,11470,01,0,4142266,신정동,0872,0006,11470,10100,1,팰리스필,5,25,11470-168,80.11,,872-6,11470,2,,
"70,000",,2007,2021,신정중앙로21길,00010,00000,11470,01,0,4142270,신정동,0888,0008,11470,10100,1,이연에버리치,5,25,11470-4063,84.79,,888-8,11470,5,,
"73,000",,2004,2021,중앙로45길,00042,00000,11470,01,0,4142381,신정동,1304,0000,11470,10100,1,정은스카이빌2차,5,25,11470-245,84.98,,1304,11470,10,,
"64,800",,1987,2021,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,5,27,11470-135,48.87,,733-31,11470,3,,
"46,000",,2001,2021,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,5,27,11470-150,49.16,,1281,11470,1,,
"62,800",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,5,27,11470-140,48.96,,1277,11470,14,,
"119,000",,2000,2021,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,5,28,11470-126,84.96,,337,11470,8,,
"54,000",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,5,28,11470-140,49.08,,1277,11470,15,,
"130,000",,1987,2021,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,5,29,11470-123,55.02,,329,11470,14,,
"60,000",,2000,2021,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,5,29,11470-153,49.99,,1293,11470,9,,
"68,500",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,5,29,11470-136,59.4,,743-2,11470,12,,
"121,000",,2000,2021,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,5,29,11470-126,84.96,,337,11470,13,,
"69,500",,1999,2021,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,5,31,11470-138,49.8,,1259,11470,15,,
"125,000",,1997,2021,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,5,1,11470-33,84.88,,933,11470,9,,
"112,700",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,5,1,11470-5515,59.9846,,965,11470,10,,
"52,000",,2013,2021,목동중앙남로,00080,00000,11470,01,0,3114004,목동,0715,0003,11470,10200,1,동구햇살아파트2차,5,1,11470-4894,61.91,,715-3,11470,6,,
"62,000",,2000,2021,목동중앙로13다길,00028,00000,11470,01,0,4142149,목동,0131,0045,11470,10200,1,리버하이츠,5,1,11470-249,82.6,,131-45,11470,3,,
"65,500",,2000,2021,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,5,1,11470-35,59.9,,709-2,11470,9,,
"173,500",,2000,2021,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,5,3,11470-30,152.63,,908-34,11470,18,,
"114,500",,2003,2021,목동로,00230,00000,11470,02,0,3114002,목동,0940,0000,11470,10200,1,현대I-PARK,5,3,11470-190,59.65,,940,11470,10,,
"40,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,4,11470-5595,39.82,,966,11470,7,,
"84,700",,2004,2021,목동중앙로5가길,00031,00000,11470,01,0,4142152,목동,0755,0002,11470,10200,1,목동태진드림피아,5,7,11470-343,84.39,,755-2,11470,3,,
"77,000",,2000,2021,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,5,8,11470-35,77.17,,709-2,11470,11,,
"150,000",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,5,8,11470-46,84.77,,929,11470,4,,
"66,000",,2000,2021,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,5,10,11470-35,59.9,,709-2,11470,8,,
"205,000",,2006,2021,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,5,11,11470-4045,155.586,,961,11470,23,,
"59,500",,2000,2021,목동중앙본로19길,00006,00000,11470,01,0,4142162,목동,0315,0003,11470,10200,1,삼도,5,13,11470-49,79.71,,315-3,11470,7,,
"200,000",,2009,2021,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,5,13,11470-4349,124.95,,962,11470,31,,
"165,700",,1997,2021,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,5,14,11470-38,84.9,,932,11470,14,,
"96,900",,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,5,15,11470-7,96.83,,549,11470,8,,
"36,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,15,11470-5595,41.06,,966,11470,11,,
"105,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,5,15,11470-5515,59.9846,,965,11470,10,,
"105,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,5,15,11470-5515,59.9846,,965,11470,10,21.05.28,O
"128,500",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,5,15,11470-206,84.97,,956,11470,12,,
"119,000",,2000,2021,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,5,15,11470-15,84.94,,763-1,11470,8,,
"139,500",,2003,2021,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,5,16,11470-204,84.98,,941,11470,4,,
"67,700",,2005,2021,목동중앙남로,00046,00000,11470,01,0,3114004,목동,0958,0000,11470,10200,1,목동미소래,5,16,11470-3954,84.95,,958,11470,1,,
"143,000",,2004,2021,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,5,16,11470-271,133.03,,951,11470,8,,
"120,000",,1991,2021,목동서로,00236,00000,11470,02,0,3114003,목동,0926,0007,11470,10200,1,벽산,5,17,11470-27,84.99,,926-7,11470,7,,
"103,500",,2003,2021,오목로,00276,00005,11470,02,0,3114014,목동,0408,0219,11470,10200,1,래디앙아파트,5,17,11470-254,84.17,,408-219,11470,3,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,18,11470-5595,41.06,,966,11470,3,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,20,11470-5595,41.06,,966,11470,9,,
"140,000",,1992,2021,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,5,21,11470-41,84.44,,200,11470,14,,
"134,000",,1992,2021,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,5,22,11470-41,84.44,,200,11470,2,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,22,11470-5595,41.06,,966,11470,10,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,22,11470-5595,39.82,,966,11470,10,,
"38,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,22,11470-5595,41.06,,966,11470,4,,
"39,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,23,11470-5595,41.06,,966,11470,6,,
"68,000",,2000,2021,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,5,24,11470-35,59.9,,709-2,11470,9,,
"63,500",,2006,2021,목동중앙북로24길,00083,00000,11470,01,0,4142190,목동,0959,0000,11470,10200,1,정은스카이빌(959),5,24,11470-3997,68.18,,959,11470,4,,
"126,500",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,5,24,11470-206,84.94,,956,11470,9,,
"89,000",,2003,2021,목동중앙본로1길,00005,00000,11470,01,0,4142163,목동,0948,0000,11470,10200,1,월드메르디앙2,5,25,11470-195,74.7,,948,11470,15,,
"39,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,25,11470-5595,39.82,,966,11470,5,,
"126,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,5,25,11470-5515,84.9779,,965,11470,8,,
"155,000",,1996,2021,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,5,26,11470-48,83.16,,930,11470,12,,
"139,500",,2004,2021,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,5,26,11470-271,120.12,,951,11470,5,,
"114,800",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,5,26,11470-206,84.94,,956,11470,2,,
"113,000",,1999,2021,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,5,27,11470-45,59.46,,936,11470,4,,
"231,000",,2009,2021,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,5,27,11470-4350,112.33,,962-1,11470,18,,
"285,000",,2003,2021,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,5,28,11470-187,154.05,,916,11470,61,,
"39,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,28,11470-5595,41.06,,966,11470,6,,
"125,500",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,5,28,11470-5515,84.9779,,965,11470,3,,
"139,000",,2004,2021,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,5,28,11470-271,120.12,,951,11470,3,,
"123,000",,1999,2021,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,5,29,11470-45,59.46,,936,11470,17,,
"109,000",,2002,2021,목동중앙로,00057,00000,11470,01,0,3114005,목동,0772,0007,11470,10200,1,신동아파밀리에,5,30,11470-60,84.9861,,772-7,11470,10,,
"41,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,30,11470-5595,41.06,,966,11470,9,,
"40,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,5,30,11470-5595,41.06,,966,11470,7,,
"125,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,5,30,11470-5515,84.9779,,965,11470,1,,
"147,000",,1992,2021,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,5,31,11470-41,84.44,,200,11470,5,,
"155,000",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,5,31,11470-46,84.77,,929,11470,1,,
"80,000",,1985,2021,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,5,1,11470-85,87.17,,591-1,11470,3,,
"36,000",,1998,2021,곰달래로5길,00037,00000,11470,01,0,4142020,신월동,0134,0017,11470,10300,1,태형,5,2,11470-99,59.76,,134-17,11470,12,,
"72,700",,2010,2021,오목로5길,00020,00000,11470,01,0,4142308,신월동,1057,0001,11470,10300,1,롯데캐슬(1057-1),5,2,11470-4501,59.72,,1057-1,11470,9,,
"75,000",,2010,2021,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),5,2,11470-4500,59.88,,1057,11470,10,,
"22,000",,1993,2021,곰달래로1길,00050,00000,11470,01,0,4142017,신월동,0140,0023,11470,10300,1,은하아파트,5,3,11470-283,81.22,,140-23,11470,4,,
"44,000",,2001,2021,남부순환로,00591,00000,11470,02,0,2000003,신월동,0558,0003,11470,10300,1,삼도(101),5,4,11470-318,78.98,,558-3,11470,10,,
"72,500",,2010,2021,오목로5길,00020,00000,11470,01,0,4142308,신월동,1057,0001,11470,10300,1,롯데캐슬(1057-1),5,4,11470-4501,59.72,,1057-1,11470,8,,
"71,000",,2006,2021,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,5,4,11470-4024,76.53,,1026,11470,6,,
"59,000",,2006,2021,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),5,4,11470-4002,79.96,,1044,11470,5,,
"41,500",,2000,2021,신월로,00185,00000,11470,02,0,3114010,신월동,0535,0007,11470,10300,1,로즈그린타운,5,5,11470-310,95.96,,535-7,11470,4,,
"56,300",,2014,2021,월정로,00299,00000,11470,01,0,3005067,신월동,1070,0000,11470,10300,1,수명산그린시아,5,5,11470-5010,83.25,,1070,11470,3,,
"92,000",,2014,2021,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,5,5,11470-4993,59.747,,1063,11470,10,,
"80,000",,2009,2021,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,5,5,11470-4378,84.94,,1053,11470,5,,
"57,000",,2004,2021,월정로8길,00008,00000,11470,01,0,4142332,신월동,1030,0000,11470,10300,1,방주기픈샘,5,5,11470-333,83.841,,1030,11470,2,,
"77,000",,2004,2021,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,5,7,11470-336,84.3,,1033,11470,9,,
"54,500",,1999,2021,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,5,8,11470-72,84.33,,607-1,11470,6,,
"37,740",,2020,2021,곰달래로11길,00056,00000,11470,01,0,4142014,신월동,1074,0000,11470,10300,1,스위트드림아파트,5,8,11470-5614,53.79,,1074,11470,4,,
"42,000",,2016,2021,가로공원로56길,00010,00000,11470,01,0,4142002,신월동,0142,0014,11470,10300,1,금하뜨라네,5,8,11470-4322,84.94,,142-14,11470,5,,
"42,800",,1999,2021,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,5,8,11470-101,59.91,,514-3,11470,8,,
"66,500",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,10,11470-83,50.67,,987-1,11470,8,,
"38,690",,2020,2021,곰달래로11길,00056,00000,11470,01,0,4142014,신월동,1074,0000,11470,10300,1,스위트드림아파트,5,10,11470-5614,48.31,,1074,11470,2,,
"77,000",,2008,2021,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,5,10,11470-4305,84.96,,1036,11470,10,,
"47,000",,2002,2021,곰달래로1길,00063,00000,11470,01,0,4142017,신월동,0145,0009,11470,10300,1,탑건위너스빌,5,10,11470-106,84.98,,145-9,11470,9,,
"65,800",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,5,10,11470-83,50.67,,987-1,11470,11,,
"30,000",,1996,2021,중앙로55길,00020,00000,11470,01,0,4142391,신월동,0457,0006,11470,10300,1,보람아파트,5,11,11470-73,75.87,,457-6,11470,4,,
"23,700",,2019,2021,중앙로57길,00009,00000,11470,00,0,4142392,신월동,0456,0001,11470,10300,1,양천홈타운1차,5,11,11470-5584,33.59,,456-1,11470,2,,
"28,300",,2001,2021,곰달래로13길,00071,00000,11470,01,0,4142015,신월동,0091,0010,11470,10300,1,우진,5,11,11470-280,55.41,,91-10,11470,6,,
"43,000",,2003,2021,신월로,00116,00000,11470,02,0,3114010,신월동,1003,0004,11470,10300,1,은일로즈힐,5,13,11470-198,84.658,,1003-4,11470,14,,
"37,740",,2020,2021,곰달래로11길,00056,00000,11470,01,0,4142014,신월동,1074,0000,11470,10300,1,스위트드림아파트,5,13,11470-5614,53.79,,1074,11470,3,,
"106,800",,2020,2021,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,5,13,11470-5629,78.87,,1077,11470,3,,
"95,000",,2020,2021,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,5,13,11470-5627,59.88,,1075,11470,21,,
"38,500",,2002,2021,월정로,00214,00000,11470,01,0,3005067,신월동,0087,0021,11470,10300,1,흥양훼미리,5,14,11470-104,83.97,,87-21,11470,2,,
"57,000",,2013,2021,오목로1길,00035,00000,11470,01,0,4142284,신월동,1068,0000,11470,10300,1,삼익플라주행복한마을,5,14,11470-4948,84.45,,1068,11470,8,,
"30,000",,2004,2021,오목로4길,00007,00000,11470,01,0,4142303,신월동,0519,0025,11470,10300,1,삼종레이빌102동,5,15,11470-308,57.83,,519-25,11470,7,,
"99,000",,2020,2021,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,5,15,11470-5627,59.68,,1075,11470,6,,
