거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"93,000",,2000,2020,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,8,9,11470-139,84.25,,1276,11470,2,,
"210,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,8,10,11470-125,126.53,,312,11470,7,,
"55,000",,2003,2020,오목로35길,00005,00000,11470,01,0,4142294,신정동,0921,0011,11470,10100,1,보람쉬움,8,10,11470-162,79.5708,,921-11,11470,5,,
"163,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,8,10,11470-157,114.756,,1296,11470,11,,
"107,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,8,11,11470-126,113.91,,337,11470,17,,
"108,000",,1990,2020,신목로,00077,00000,11470,01,0,3114009,신정동,0087,0039,11470,10100,1,유원목동,8,11,11470-144,84.96,,87-39,11470,12,,
"86,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,8,11,11470-126,84.96,,337,11470,11,,
"119,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,8,12,11470-128,84.77,,1279,11470,5,,
"43,000",,2011,2020,신정이펜1로,00051,00000,11470,01,0,3114017,신정동,1317,0000,11470,10100,1,이펜하우스4단지,8,12,11470-4601,84.51,,1317,11470,10,,
"83,000",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,8,12,11470-172,59.92,,1295,11470,4,,
"80,000",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,8,12,11470-138,59.42,,1259,11470,10,,
"96,000",,1999,2020,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,8,12,11470-137,114.24,,1273,11470,12,,
"122,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,8,13,11470-119,53.82,,311,11470,10,,
"167,000",,2004,2020,목동동로,00177,00000,11470,01,0,3114001,신정동,0318,0012,11470,10100,1,목동삼성쉐르빌Ⅱ,8,13,11470-210,164.98,,318-12,11470,16,,
"103,500",,1990,2020,신목로,00077,00000,11470,01,0,3114009,신정동,0087,0039,11470,10100,1,유원목동,8,13,11470-144,84.96,,87-39,11470,4,,
"97,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,8,13,11470-126,84.96,,337,11470,11,,
"142,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,8,13,11470-123,74.19,,329,11470,6,,
"147,800",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,8,13,11470-119,70.2,,311,11470,10,,
"103,000",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,8,14,11470-120,51.48,,325,11470,7,,
"42,800",,2009,2020,신정중앙로,00024,00000,11470,01,0,3114011,신정동,0926,0004,11470,10100,1,동양부로미(926-4),8,14,11470-4342,67.22,,926-4,11470,7,,
"95,000",,2000,2020,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,8,14,11470-126,84.96,,337,11470,17,,
"169,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,8,15,11470-122,98.63,,327,11470,6,,
"56,500",,2004,2020,중앙로29길,00108,00000,11470,01,0,4142369,신정동,1198,0003,11470,10100,1,대성유니드2차,8,15,11470-240,59.95,,1198-3,11470,12,,
"50,000",,2001,2020,은행정로4길,00006,00000,11470,01,0,4142347,신정동,1020,0003,11470,10100,1,제이월드,8,17,11470-146,66.3706,,1020-3,11470,7,,
"49,500",,2004,2020,중앙로29길,00108,00000,11470,01,0,4142369,신정동,1198,0003,11470,10100,1,대성유니드2차,8,17,11470-240,59.95,,1198-3,11470,1,,
"79,000",,2001,2020,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,8,17,11470-151,84.93,,1283,11470,3,,
"157,000",,1987,2020,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,8,18,11470-125,71.37,,312,11470,6,,
"126,000",,2003,2020,목동서로,00397,00000,11470,01,0,3114003,신정동,0324,0007,11470,10100,1,대림아크로빌,8,18,11470-166,165.27,,324-7,11470,16,,
"99,300",,1995,2020,신목로,00023,00000,11470,01,0,3114009,신정동,1252,0000,11470,10100,1,현대,8,19,11470-154,84.84,,1252,11470,8,,
"112,500",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,8,20,11470-123,55.02,,329,11470,3,,
"138,000",,2003,2020,목동서로,00401,00000,11470,01,0,3114003,신정동,0324,0007,11470,10100,1,대림아크로빌,8,20,11470-166,174.25,,324-7,11470,16,,
"57,000",,2000,2020,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,8,20,11470-136,59.4,,743-2,11470,14,,
"144,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,8,21,11470-119,70.2,,311,11470,8,,
"143,500",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,8,21,11470-128,114.93,,1279,11470,18,,
"118,000",,1987,2020,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,8,21,11470-124,54.94,,314,11470,2,,
"164,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,8,21,11470-123,83.89,,329,11470,15,,
"139,000",,1987,2020,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,8,22,11470-123,71.37,,329,11470,11,,
"60,000",,2008,2020,목동남로4길,00002,00000,11470,01,0,4142095,신정동,0201,0001,11470,10100,1,세양청마루2차주상복합,8,22,11470-4241,84.42,,201-1,11470,15,,
"109,000",,2001,2020,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,8,22,11470-172,84.65,,1295,11470,9,,
"57,000",,2001,2020,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,8,22,11470-151,59.91,,1283,11470,12,20.10.23,O
"57,000",,2001,2020,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,8,22,11470-151,59.91,,1283,11470,12,,
"59,400",,2000,2020,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,8,22,11470-140,48.96,,1277,11470,3,,
"100,000",,1999,2020,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,8,22,11470-137,114.24,,1273,11470,13,,
"123,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,8,24,11470-128,84.77,,1279,11470,7,,
"75,500",,1999,2020,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,8,25,11470-138,59.73,,1259,11470,11,,
"125,000",,2003,2020,신목로,00043,00000,11470,01,0,3114009,신정동,1300,0000,11470,10100,1,명지해드는터,8,25,11470-184,84.97,,1300,11470,20,,
"85,000",,2002,2020,신목로12길,00005,00000,11470,01,0,4142230,신정동,0340,0000,11470,10100,1,블레스빌,8,26,11470-131,79.43,,340,11470,7,,
"149,990",,2019,2020,목동남로4길,00080,00000,11470,00,0,4142095,신정동,1325,0000,11470,10100,1,목동파크자이(101동~108동),8,26,11470-5547,84.977,,1325,11470,9,,
"206,000",,1987,2020,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,8,27,11470-119,127.21,,311,11470,6,,
"164,000",,1987,2020,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,8,27,11470-122,98.63,,327,11470,2,,
"105,000",,1992,2020,신목로5길,00009,00000,11470,01,0,4142235,신정동,0333,0000,11470,10100,1,대림,8,29,11470-117,84.89,,333,11470,9,,
"135,000",,2016,2020,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,8,29,11470-5271,59.95,,1323,11470,20,,
"85,000",,2006,2020,목동동로12길,00022,00000,11470,01,0,4142097,신정동,0086,0006,11470,10100,1,프리우스,8,29,11470-4027,78.08,,86-6,11470,7,,
"82,000",,2004,2020,신정로13길,00038,00000,11470,01,0,4142258,신정동,1303,0000,11470,10100,1,대림e-편한세상,8,29,11470-182,84.985,,1303,11470,10,,
"119,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,8,29,11470-128,84.77,,1279,11470,1,,
"144,000",,1997,2020,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,8,29,11470-128,101.91,,1279,11470,11,,
"135,500",,1988,2020,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,8,29,11470-120,66.24,,325,11470,6,,
"45,000",,1995,2020,중앙로29길,00120,00013,11470,01,0,4142369,신정동,1194,0005,11470,10100,1,마이홈,8,29,11470-118,58.92,,1194-5,11470,8,,
"48,000",,1995,2020,중앙로29길,00120,00013,11470,01,0,4142369,신정동,1194,0005,11470,10100,1,마이홈,8,31,11470-118,84.87,,1194-5,11470,3,,
"90,000",,2006,2020,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,8,31,11470-4015,84.98,,1306,11470,3,,
"150,000",,2002,2020,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,8,31,11470-157,114.756,,1296,11470,9,,
"52,000",,1995,2020,은행정로,00098,00000,11470,01,0,3114012,신정동,0881,0016,11470,10100,1,미광,8,31,11470-129,107.2,,881-16,11470,7,,
"187,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,8,1,11470-21,95.21,,912,11470,5,,
"115,000",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,8,1,11470-206,84.99,,956,11470,6,,
"200,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,8,4,11470-21,95.06,,912,11470,11,,
"70,000",,2002,2020,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,8,5,11470-7,58.86,,549,11470,2,,
"121,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,5,11470-22,47.94,,911,11470,15,,
"205,000",,1986,2020,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,8,5,11470-20,115.65,,904,11470,8,,
"105,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,8,6,11470-17,47.52,,901,11470,3,,
"95,000",,2019,2020,목동중앙북로8길,00071,00000,11470,01,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,8,6,11470-5515,59.9846,,965,11470,10,,
"64,000",,2006,2020,목동중앙본로7길,00045,00000,11470,01,0,4142179,목동,0739,0001,11470,10200,1,목동보미리즌빌,8,6,11470-4046,84.65,,739-1,11470,3,,
"147,000",,1999,2020,목동동로,00385,00000,11470,02,0,3114001,목동,0907,0014,11470,10200,1,벽산미라지타워,8,6,11470-28,148.22,,907-14,11470,14,,
"165,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,6,11470-23,66.6,,925,11470,9,20.10.12,O
"220,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,6,11470-23,101.2,,925,11470,7,,
"152,400",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,8,6,11470-19,64.98,,903,11470,9,,
"94,500",,2002,2020,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,8,7,11470-7,125.37,,549,11470,3,,
"118,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,8,7,11470-5515,84.9779,,965,11470,7,,
"62,500",,2002,2020,목동중앙북로10길,00012,00020,11470,01,0,4142181,목동,0502,0007,11470,10200,1,대원,8,7,11470-9,84.986,,502-7,11470,4,,
"120,000",,1994,2020,목동동로12길,00023,00000,11470,02,0,4142097,목동,0405,0000,11470,10200,1,목동대림,8,7,11470-8,84.82,,405,11470,5,,
"127,000",,1985,2020,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,8,8,11470-17,51.48,,901,11470,2,,
"120,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,8,8,11470-5515,84.9779,,965,11470,5,,
"274,200",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,8,8,11470-4350,161.36,,962-1,11470,38,,
"124,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,8,11470-22,47.94,,911,11470,12,,
"196,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,8,8,11470-19,95.03,,903,11470,2,,
"120,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,10,11470-22,47.94,,911,11470,13,,
"135,000",,2006,2020,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,8,10,11470-4014,134.77,,950,11470,3,,
"76,800",,2003,2020,목동중앙북로24길,00065,00000,11470,01,0,4142190,목동,0539,0004,11470,10200,1,목동효성,8,11,11470-56,84.8,,539-4,11470,10,,
"209,500",,2009,2020,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,8,12,11470-4350,124.95,,962-1,11470,24,,
"120,000",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,8,12,11470-5515,84.9779,,965,11470,4,,
"149,500",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,8,13,11470-18,65.25,,902,11470,13,,
"70,000",,2006,2020,목동중앙북로,00007,00000,11470,01,0,3114007,목동,0960,0000,11470,10200,1,신한이모르젠,8,13,11470-3998,84.77,,960,11470,6,,
"123,800",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,8,13,11470-24,156.28,,905-22,11470,5,,
"143,500",,2000,2020,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,8,14,11470-24,162.3,,905-22,11470,22,,
"140,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,14,11470-46,84.77,,929,11470,2,,
"160,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,15,11470-23,66.6,,925,11470,15,,
"132,000",,2003,2020,오목로52길,00023,00000,11470,01,0,4142305,목동,0408,0219,11470,10200,1,래디앙아파트,8,15,11470-254,139.4,,408-219,11470,3,,
"119,500",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,8,15,11470-206,135.85,,956,11470,1,,
"120,000",,1997,2020,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,8,15,11470-38,59.9,,932,11470,19,,
"143,000",,1997,2020,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),8,15,11470-34,84.31,,926-8,11470,11,,
"134,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,15,11470-23,53.88,,925,11470,2,,
"89,900",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,8,16,11470-35,114.57,,709-2,11470,12,,
"122,000",,1986,2020,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,17,11470-22,47.94,,911,11470,3,,
"98,500",,2019,2020,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,8,17,11470-5515,59.9846,,965,11470,5,,
"88,000",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,8,18,11470-35,114.57,,709-2,11470,15,,
"145,000",,2000,2020,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,8,19,11470-30,152.63,,908-34,11470,4,,
"50,000",,2003,2020,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,8,19,11470-176,84.76,,724-2,11470,1,,
"134,000",,1986,2020,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,21,11470-23,53.88,,925,11470,12,,
"133,000",,1997,2020,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,8,22,11470-6,84.96,,934,11470,3,,
"89,900",,2005,2020,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,8,22,11470-206,59.98,,956,11470,21,,
"147,500",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,22,11470-46,84.76,,929,11470,10,20.12.18,O
"146,000",,1997,2020,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,22,11470-46,84.76,,929,11470,10,,
"89,000",,2000,2020,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,8,22,11470-35,114.57,,709-2,11470,12,,
"94,500",,2003,2020,목동로,00230,00000,11470,02,0,3114002,목동,0940,0000,11470,10200,1,현대I-PARK,8,24,11470-190,59.65,,940,11470,2,,
"160,000",,2015,2020,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,8,24,11470-5141,84.9914,,404-13,11470,28,,
"150,000",,1986,2020,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,8,25,11470-19,64.98,,903,11470,11,,
"40,000",,2019,2020,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,8,25,11470-5595,41.06,,966,11470,8,,
"55,000",,2006,2020,목동중앙본로5길,00026,00000,11470,01,0,4142177,목동,0743,0019,11470,10200,1,상진지오밸리가동,8,25,11470-4003,84.78,,743-19,11470,5,,
"124,000",,2003,2020,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,8,25,11470-204,84.98,,941,11470,5,,
"180,000",,1986,2020,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,8,25,11470-21,95.06,,912,11470,12,,
"108,000",,1997,2020,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,8,27,11470-6,59.88,,934,11470,12,,
"143,000",,2001,2020,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,8,27,11470-10,107.268,,808-5,11470,15,,
"220,000",,1986,2020,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,8,28,11470-23,101.2,,925,11470,6,,
"75,500",,2002,2020,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,8,28,11470-58,59.691,,753-1,11470,5,,
"117,000",,1999,2020,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,8,29,11470-45,59.46,,936,11470,17,,
"168,000",,2015,2020,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,8,29,11470-5141,84.9808,,404-13,11470,15,,
"69,000",,2007,2020,목동중앙남로,00012,00003,11470,01,0,3114004,목동,0945,0000,11470,10200,1,목동노블레스,8,29,11470-4164,69.02,,945,11470,14,,
"53,500",,1995,2020,목동중앙남로3길,00011,00000,11470,01,0,4142140,목동,0768,0005,11470,10200,1,금호아파트(768),8,30,11470-5,59.67,,768-5,11470,1,,
"234,500",,1986,2020,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,8,30,11470-18,144,,902,11470,4,,
"32,700",,2002,2020,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,8,1,11470-313,66.9,,547-5,11470,3,,
"50,000",,2014,2020,월정로,00299,00000,11470,01,0,3005067,신월동,1070,0000,11470,10300,1,수명산그린시아,8,2,11470-5010,83.25,,1070,11470,3,,
"47,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,3,11470-83,43.2,,987-1,11470,1,,
"37,000",,2001,2020,남부순환로,00591,00000,11470,02,0,2000003,신월동,0558,0003,11470,10300,1,삼도(101),8,3,11470-318,82.88,,558-3,11470,4,,
"49,800",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,5,11470-83,43.2,,987-1,11470,5,,
"42,000",,2020,2020,신월로,00201,00000,11470,02,0,3114010,신월동,0512,0008,11470,10300,1,스카이캐슬아파트(512-8),8,5,11470-5618,52.82,,512-8,11470,4,,
"39,300",,2005,2020,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,8,5,11470-3946,59.89,,1043,11470,3,,
"50,800",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,5,11470-83,43.2,,987-1,11470,8,,
"28,500",,1998,2020,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,8,6,11470-64,59.4,,207-24,11470,11,,
"28,000",,2007,2020,지양로17길,00001,00000,11470,01,0,4142399,신월동,0331,0101,11470,10300,1,디아이빌101동(331-101),8,6,11470-4064,75.99,,331-101,11470,3,,
"45,700",,2004,2020,월정로8길,00008,00000,11470,01,0,4142332,신월동,1030,0000,11470,10300,1,방주기픈샘,8,6,11470-333,80.395,,1030,11470,3,,
"60,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,7,11470-83,50.67,,987-1,11470,5,,
"89,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,7,11470-4993,84.984,,1063,11470,1,,
"71,000",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,8,7,11470-361,84.9285,,1023,11470,14,,
"50,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,7,11470-83,43.2,,987-1,11470,4,,
"26,000",,1997,2020,남부순환로65길,00006,00000,11470,01,0,4142056,신월동,0217,0002,11470,10300,1,나산,8,8,11470-68,59.9,,217-2,11470,15,,
"80,000",,2014,2020,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,8,8,11470-4993,59.747,,1063,11470,14,,
