거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"134,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,28,11470-5271,100.84,,1323,11470,14,,
"116,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,28,11470-5271,84.88,,1323,11470,3,,
"40,000",,2004,2019,중앙로39길,00024,00014,11470,01,0,4142378,신정동,1210,0001,11470,10100,1,자성,7,28,11470-242,50.64,,1210-1,11470,6,,
"42,000",,2000,2019,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,7,28,11470-136,59.4,,743-2,11470,15,,
"69,000",,1992,2019,신목로5길,00009,00000,11470,01,0,4142235,신정동,0333,0000,11470,10100,1,대림,7,29,11470-117,84.89,,333,11470,8,,
"120,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,29,11470-5271,84.93,,1323,11470,16,,
"76,000",,1990,2019,신목로,00077,00000,11470,01,0,3114009,신정동,0087,0039,11470,10100,1,유원목동,7,29,11470-144,84.96,,87-39,11470,6,,
"41,700",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,29,11470-138,49.95,,1259,11470,15,,
"42,800",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,29,11470-138,49.95,,1259,11470,15,,
"75,000",,1999,2019,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,7,29,11470-137,114.24,,1273,11470,17,,
"103,800",,1987,2019,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,7,29,11470-123,71.37,,329,11470,4,,
"102,800",,1988,2019,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,7,30,11470-121,71.64,,326,11470,7,,
"94,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,30,11470-5271,59.95,,1323,11470,2,,
"90,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,30,11470-5271,59.87,,1323,11470,4,,
"44,000",,1999,2019,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,30,11470-138,49.95,,1259,11470,13,,
"180,000",,1987,2019,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,7,31,11470-122,156.62,,327,11470,2,,
"145,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,31,11470-5271,113.68,,1323,11470,14,,
"97,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,31,11470-5271,59.95,,1323,11470,21,,
"118,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,31,11470-5271,84.98,,1323,11470,3,,
"120,000",,2016,2019,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,31,11470-5271,84.98,,1323,11470,5,,
"88,500",,2004,2019,목동동로10길,00016,00006,11470,01,0,4142096,신정동,1307,0000,11470,10100,1,경남아너스빌,7,31,11470-247,84.98,,1307,11470,19,,
"48,900",,2004,2019,중앙로45길,00042,00000,11470,01,0,4142381,신정동,1304,0000,11470,10100,1,정은스카이빌2차,7,31,11470-245,59.98,,1304,11470,10,,
"59,800",,1997,2019,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,7,31,11470-128,71.16,,1279,11470,3,,
"46,200",,1994,2019,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,7,1,11470-2,84.27,,928,11470,8,,
"76,500",,2019,2019,,,,,00,0,,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,1,11470-5515,59.9846,,965,11470,10,,
"46,000",,2005,2019,목동중앙북로16길,00071,00000,11470,01,0,4142185,목동,0541,0000,11470,10200,1,수산팰리스,7,1,11470-342,71.63,,541,11470,6,,
"73,000",,1996,2019,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,7,1,11470-48,59.31,,930,11470,5,,
"89,900",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,7,1,11470-44,84.96,,935,11470,8,,
"90,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,1,11470-22,47.94,,911,11470,15,,
"153,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,1,11470-22,95.03,,911,11470,6,,
"116,500",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,1,11470-22,65.1,,911,11470,17,,
"53,500",,1999,2019,목동중앙본로,00020,00000,11470,01,0,3114006,목동,0751,0004,11470,10200,1,목동성원초원,7,2,11470-16,59.9,,751-4,11470,2,,
"124,500",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,2,11470-21,65.08,,912,11470,13,,
"195,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,2,11470-19,140.98,,903,11470,1,,
"176,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,2,11470-18,120.06,,902,11470,1,,
"178,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,2,11470-18,116.82,,902,11470,3,,
"153,300",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,3,11470-18,95.22,,902,11470,3,,
"87,490",,2019,2019,,,,,00,0,,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,3,11470-5515,84.9779,,965,11470,12,,
"72,200",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,3,11470-206,59.98,,956,11470,4,,
"98,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,3,11470-46,84.77,,929,11470,2,,
"103,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,3,11470-46,84.77,,929,11470,1,,
"86,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,4,11470-17,47.52,,901,11470,2,,
"51,000",,2006,2019,목동중앙북로24길,00083,00000,11470,01,0,4142190,목동,0959,0000,11470,10200,1,정은스카이빌(959),7,4,11470-3997,84.2,,959,11470,6,,
"113,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,4,11470-23,59.39,,925,11470,4,,
"134,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,4,11470-19,95.74,,903,11470,2,,
"117,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,4,11470-17,65.34,,901,11470,12,,
"90,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,5,11470-20,48.69,,904,11470,16,,
"88,500",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,5,11470-206,84.98,,956,11470,5,,
"104,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,5,11470-46,84.76,,929,11470,9,,
"53,800",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,5,11470-35,77.17,,709-2,11470,8,,
"122,000",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,7,5,11470-24,175.65,,905-22,11470,10,,
"160,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,5,11470-21,95.28,,912,11470,15,,
"147,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,5,11470-20,95.67,,904,11470,2,,
"54,000",,1997,2019,목동중앙본로1길,00011,00000,11470,01,0,4142163,목동,0755,0001,11470,10200,1,목4현대,7,6,11470-13,59.91,,755-1,11470,9,,
"188,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,7,6,11470-4350,146.1,,962-1,11470,31,,
"158,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,6,11470-4045,119.369,,961,11470,27,,
"169,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,6,11470-4045,136.081,,961,11470,34,,
"155,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,6,11470-4045,119.369,,961,11470,28,,
"91,700",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,6,11470-206,84.97,,956,11470,6,,
"102,300",,1997,2019,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,7,6,11470-38,84.9,,932,11470,2,,
"104,750",,1986,2019,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,6,11470-23,53.88,,925,11470,14,,
"93,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,6,11470-22,47.94,,911,11470,15,,
"155,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,6,11470-22,95.03,,911,11470,1,,
"160,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,6,11470-21,93.18,,912,11470,1,,
"150,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,6,11470-20,122.91,,904,11470,5,,
"185,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,6,11470-18,116.82,,902,11470,8,,
"108,500",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,6,11470-17,66,,901,11470,12,,
"77,500",,1997,2019,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,7,8,11470-6,59.88,,934,11470,13,,
"98,000",,2003,2019,목동로,00230,00000,11470,02,0,3114002,목동,0940,0000,11470,10200,1,현대I-PARK,7,8,11470-190,100.45,,940,11470,4,,
"68,000",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,7,8,11470-44,59.84,,935,11470,5,,
"72,900",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,7,8,11470-44,59.84,,935,11470,12,,
"105,000",,1986,2019,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,7,8,11470-23,53.88,,925,11470,5,,
"106,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,8,11470-21,65.08,,912,11470,13,,
"125,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,8,11470-21,65.08,,912,11470,10,,
"163,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,8,11470-21,95.28,,912,11470,8,,
"94,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,8,11470-20,47.25,,904,11470,13,,
"126,500",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,8,11470-18,83.52,,902,11470,1,,
"184,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,8,11470-17,123.19,,901,11470,1,,
"114,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,8,11470-17,66,,901,11470,6,,
"51,600",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,7,8,11470-7,58.86,,549,11470,10,,
"60,000",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,7,9,11470-7,83.71,,549,11470,1,,
"93,000",,2019,2019,,,,,00,0,,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,9,11470-5515,84.9779,,965,11470,9,,
"97,500",,1999,2019,목동동로,00393,00000,11470,02,0,3114001,목동,0907,0012,11470,10200,1,부영그린타운1,7,9,11470-31,147.95,,907-12,11470,21,,
"165,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,9,11470-21,95.27,,912,11470,2,,
"119,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,9,11470-20,65.34,,904,11470,11,,
"150,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,9,11470-19,95.16,,903,11470,11,,
"60,000",,2000,2019,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,7,10,11470-15,59.85,,763-1,11470,7,,
"81,500",,1992,2019,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,7,10,11470-41,84.44,,200,11470,2,,
"95,000",,1986,2019,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,10,11470-22,47.94,,911,11470,11,,
"111,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,10,11470-19,64.98,,903,11470,7,,
"149,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,10,11470-17,88.5,,901,11470,10,,
"156,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,11,11470-17,99.15,,901,11470,2,,
"194,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,11,11470-187,167.44,,916,11470,41,,
"134,000",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,11,11470-20,95.67,,904,11470,2,,
"114,500",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,11,11470-17,65.34,,901,11470,1,,
"108,500",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,12,11470-18,65.82,,902,11470,15,,
"43,000",,2004,2019,목동중앙본로,00050,00012,11470,01,0,3114006,목동,0949,0000,11470,10200,1,웨스트빌,7,12,11470-270,68.647,,949,11470,1,,
"47,500",,2004,2019,목동중앙서로,00045,00000,11470,01,0,3114008,목동,0774,0010,11470,10200,1,애드웰(774-10),7,12,11470-268,73.41,,774-10,11470,2,,
"85,000",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,12,11470-46,84.77,,929,11470,3,,
"112,000",,1997,2019,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,7,12,11470-38,84.9,,932,11470,18,,
"204,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,12,11470-18,152.64,,902,11470,3,,
"62,500",,2002,2019,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,7,13,11470-7,83.71,,549,11470,1,,
"59,000",,2001,2019,목동중앙본로,00034,00000,11470,01,0,3114006,목동,0750,0005,11470,10200,1,월드메르디앙,7,13,11470-42,84.1969,,750-5,11470,8,,
"45,800",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,13,11470-35,59.9,,709-2,11470,7,,
"46,000",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,13,11470-35,59.9,,709-2,11470,10,,
"94,800",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,7,13,11470-30,89.61,,908-34,11470,20,,
"40,500",,1996,2019,목동중앙남로4길,00011,00017,11470,01,0,4142141,목동,0736,0004,11470,10200,1,목화,7,13,11470-25,83.83,,736-4,11470,4,,
"160,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,13,11470-21,95.21,,912,11470,4,,
"159,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,13,11470-17,98.08,,901,11470,5,,
"99,000",,1999,2019,목동서로,00065,00000,11470,02,0,3114003,목동,0907,0005,11470,10200,1,목동가든스위트,7,15,11470-14,144.16,,907-5,11470,11,,
"47,500",,2004,2019,목동중앙본로2길,00045,00000,11470,01,0,4142171,목동,0955,0000,11470,10200,1,근상프리즘,7,15,11470-272,93.21,,955,11470,7,,
"47,300",,2004,2019,목동중앙본로30길,00054,00000,11470,01,0,4142173,목동,0534,0000,11470,10200,1,애드웰(534),7,15,11470-256,84.97,,534,11470,1,,
"193,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,15,11470-187,154.05,,916,11470,53,,
"82,000",,1997,2019,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,7,15,11470-38,59.9,,932,11470,9,,
"141,000",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,7,15,11470-30,198.2,,908-34,11470,10,,
"110,000",,2006,2019,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,7,16,11470-4014,134.77,,950,11470,6,,
"166,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,16,11470-4045,136.081,,961,11470,16,,
"97,000",,2000,2019,목동동로,00339,00000,11470,02,0,3114001,목동,0905,0022,11470,10200,1,목동트윈빌,7,17,11470-24,170.02,,905-22,11470,5,,
"142,500",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,17,11470-4045,102.718,,961,11470,12,,
"184,500",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,17,11470-187,151.56,,916,11470,26,,
"215,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,17,11470-187,154.05,,916,11470,34,,
"51,000",,2003,2019,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,7,17,11470-176,84.96,,724-2,11470,2,,
"136,000",,2000,2019,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,7,17,11470-30,198.2,,908-34,11470,19,,
"145,000",,2000,2019,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,7,17,11470-29,159.6,,908-28,11470,25,,
"221,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,18,11470-21,142.51,,912,11470,3,,
"97,000",,1999,2019,목동동로,00393,00000,11470,02,0,3114001,목동,0907,0012,11470,10200,1,부영그린타운1,7,18,11470-31,133.36,,907-12,11470,6,,
"47,000",,1994,2019,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,7,19,11470-2,84.42,,928,11470,7,,
"84,000",,2003,2019,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,7,19,11470-204,84.98,,941,11470,4,,
"61,000",,2002,2019,목동중앙로,00047,00010,11470,01,0,3114005,목동,0772,0011,11470,10200,1,스카이빌아파트,7,19,11470-36,84.51,,772-11,11470,2,,
"73,000",,2000,2019,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,7,19,11470-15,84.94,,763-1,11470,3,,
"75,000",,1997,2019,목동동로,00258,00000,11470,02,0,3114001,목동,0934,0000,11470,10200,1,금호1,7,20,11470-6,59.88,,934,11470,8,,
"108,500",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,20,11470-206,127.65,,956,11470,8,,
"105,700",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,20,11470-46,84.76,,929,11470,13,,
"32,200",,1997,2019,목동중앙남로,00021,00015,11470,01,0,3114004,목동,0769,0019,11470,10200,1,에이스,7,20,11470-39,58.07,,769-19,11470,1,,
"79,500",,1997,2019,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,7,20,11470-38,59.9,,932,11470,3,,
"63,500",,2002,2019,목동중앙로,00047,00010,11470,01,0,3114005,목동,0772,0011,11470,10200,1,스카이빌아파트,7,20,11470-36,84.51,,772-11,11470,11,,
"183,000",,1986,2019,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,20,11470-21,115.47,,912,11470,7,,
"46,500",,1994,2019,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,7,21,11470-2,84.33,,928,11470,13,,
"51,500",,1998,2019,목동중앙본로,00010,00000,11470,01,0,3114006,목동,0752,0001,11470,10200,1,극동늘푸른,7,22,11470-4,59.91,,752-1,11470,15,,
"69,000",,2003,2019,목동중앙본로1길,00005,00000,11470,01,0,4142163,목동,0948,0000,11470,10200,1,월드메르디앙2,7,22,11470-195,84.3,,948,11470,3,,
"104,000",,1997,2019,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),7,22,11470-34,84.31,,926-8,11470,4,,
"92,000",,1994,2019,목동동로12길,00023,00000,11470,02,0,4142097,목동,0405,0000,11470,10200,1,목동대림,7,22,11470-8,84.82,,405,11470,15,,
"119,500",,1997,2019,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),7,23,11470-34,114.95,,926-8,11470,7,,
"37,000",,2006,2019,목동중앙본로5길,00022,00000,11470,01,0,4142177,목동,0743,0020,11470,10200,1,상진지오밸리나동,7,23,11470-4006,84.78,,743-20,11470,4,,
"51,000",,2003,2019,목동중앙본로7길,00037,00020,11470,01,0,4142179,목동,0739,0005,11470,10200,1,목동길성그랑프리텔,7,23,11470-57,71.4567,,739-5,11470,15,,
"48,300",,2000,2019,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,23,11470-35,77.17,,709-2,11470,14,,
"175,000",,2006,2019,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,24,11470-4045,155.586,,961,11470,32,,
"115,000",,1997,2019,목동동로,00240,00000,11470,02,0,3114001,목동,0932,0000,11470,10200,1,목동현대1,7,25,11470-38,84.9,,932,11470,8,,
"86,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,25,11470-206,84.97,,956,11470,3,,
"104,250",,1997,2019,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,25,11470-46,84.77,,929,11470,8,,
"72,000",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,7,25,11470-44,59.84,,935,11470,16,,
"180,000",,2003,2019,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,26,11470-187,151.56,,916,11470,15,,
"85,500",,2001,2019,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,7,27,11470-10,84.97,,808-5,11470,5,,
"68,800",,1998,2019,목동서로,00264,00000,11470,02,0,3114003,목동,0935,0000,11470,10200,1,진도1,7,27,11470-44,59.84,,935,11470,6,,
"91,500",,1986,2019,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,27,11470-20,47.25,,904,11470,8,,
"135,000",,1985,2019,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,7,27,11470-17,83.23,,901,11470,1,,
"63,000",,2000,2019,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,7,27,11470-15,59.85,,763-1,11470,14,,
"74,000",,2000,2019,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,7,27,11470-15,84.94,,763-1,11470,16,,
"151,000",,1986,2019,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,7,28,11470-18,95.6,,902,11470,2,,
"87,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,29,11470-206,84.94,,956,11470,6,,
"134,000",,2015,2019,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,7,29,11470-5141,84.9914,,404-13,11470,21,,
"115,000",,1986,2019,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,30,11470-19,64.98,,903,11470,5,,
"218,000",,2009,2019,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,7,30,11470-4350,163.54,,962-1,11470,36,,
"72,700",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,30,11470-206,59.98,,956,11470,6,,
"70,000",,2005,2019,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,30,11470-206,59.98,,956,11470,1,,
