거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"150,000",중개거래,2016,2021,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,12,24,11470-5271,59.95,서울 양천구,1323,11470,7,,
"185,500",중개거래,1987,2021,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,12,28,11470-123,108.28,서울 양천구,329,11470,12,,
"260,000",중개거래,2009,2021,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,12,2,11470-4349,127.65,서울 양천구,962,11470,21,,
"341,500",중개거래,2009,2021,오목로,00299,00000,11470,02,0,3114014,목동,0962,0000,11470,10200,1,트라팰리스웨스턴에비뉴,12,2,11470-4349,177.48,서울 양천구,962,11470,35,,
"115,000",중개거래,2005,2021,목동중앙본로,00085,00000,11470,01,0,3114006,목동,0953,0000,11470,10200,1,목동두산위브,12,4,11470-3936,112.209,서울 양천구,953,11470,6,,
"146,500",중개거래,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,7,11470-22,47.94,서울 양천구,911,11470,12,,
"108,000",중개거래,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,12,8,11470-7,96.83,서울 양천구,549,11470,4,21.12.27,O
"147,000",중개거래,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,12,8,11470-22,47.94,"서울 양천구, 서울 영등포구",911,11470,9,,
"154,500",중개거래,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,12,10,11470-206,114.75,서울 양천구,956,11470,5,,
"162,000",중개거래,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,12,10,11470-206,127.65,서울 강서구,956,11470,11,,
"39,000",중개거래,2016,2021,목동중앙본로28길,00010,00000,11470,01,0,4142169,목동,0555,0004,11470,10200,1,CG아름채목동아파트,12,13,11470-5215,39.201,서울 양천구,555-4,11470,7,,
"235,000",중개거래,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,12,15,11470-21,93.18,서울 양천구,912,11470,1,,
"125,000",중개거래,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,12,16,11470-5515,59.9846,서울 양천구,965,11470,7,,
"115,000",중개거래,2002,2021,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,12,18,11470-58,82.615,서울 양천구,753-1,11470,11,,
"108,000",중개거래,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,12,24,11470-7,125.37,서울 양천구,549,11470,1,,
"139,000",중개거래,2004,2021,목동중앙로,00079,00000,11470,01,0,3114005,목동,0758,0002,11470,10200,1,목동2차아이파크,12,25,11470-266,84.85,서울 양천구,758-2,11470,5,,
"108,000",중개거래,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,12,27,11470-7,96.83,서울 양천구,549,11470,4,,
"107,000",중개거래,1996,2021,국회대로,00271,00000,11470,02,0,2005008,목동,0806,0025,11470,10200,1,동도빌라트,12,28,11470-12,143.52,서울 양천구,806-25,11470,8,,
"132,000",중개거래,1999,2021,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,12,28,11470-45,59.46,서울 양천구,936,11470,8,,
"64,500",중개거래,1992,2021,목동중앙남로,00010,00000,11470,01,0,3114004,목동,0764,0004,11470,10200,1,신목,12,30,11470-37,74.64,서울 양천구,764-4,11470,1,,
"44,000",중개거래,2001,2021,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,12,3,11470-100,59.59,서울 양천구,217-8,11470,12,,
"50,000",중개거래,2006,2021,화곡로3길,00031,00000,11470,01,0,4142417,신월동,1038,0000,11470,10300,1,아름다운세상,12,3,11470-4043,74.73,"서울 강서구, 서울 양천구",1038,11470,5,,
"28,700",중개거래,2019,2021,중앙로57길,00009,00000,11470,00,0,4142392,신월동,0456,0001,11470,10300,1,양천홈타운1차,12,4,11470-5584,40.1,서울 양천구,456-1,11470,4,,
"39,500",중개거래,2004,2021,남부순환로80길,00002,00000,11470,01,0,4142068,신월동,1001,0006,11470,10300,1,예지보금자리,12,11,11470-326,71.87,서울 양천구,1001-6,11470,6,,
"133,000",중개거래,2020,2021,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,12,11,11470-5627,84.98,서울 양천구,1075,11470,9,,
"61,800",중개거래,1998,2021,오목로7길,00025,00000,11470,01,0,4142309,신월동,0429,0001,11470,10300,1,성우,12,13,11470-80,84.98,서울 양천구,429-1,11470,12,,
"110,500",중개거래,2020,2021,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,12,13,11470-5628,59.97,서울 양천구,1076,11470,20,,
"54,800",중개거래,2005,2021,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,12,15,11470-3960,59.232,서울 양천구,125,11470,14,,
"54,800",중개거래,2005,2021,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,12,15,11470-3960,59.232,서울 양천구,125,11470,14,22.01.06,O
"25,000",중개거래,1999,2021,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),12,16,11470-98,56.97,"서울 강서구, 서울 양천구",128,11470,6,,
"54,000",중개거래,2003,2021,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,12,24,11470-194,58.15,서울 양천구,416-1,11470,3,,
"94,500",중개거래,2012,2021,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,12,24,11470-4743,59.78,서울 양천구,1055,11470,7,,
"91,000",중개거래,2009,2021,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,12,25,11470-4378,127.89,"서울 강서구, 서울 양천구",1053,11470,8,,
"60,000",중개거래,2009,2021,화곡로,00085,00000,11470,01,0,3005069,신월동,1059,0000,11470,10300,1,상진지오벨리,12,30,11470-4388,84.98,"서울 강서구, 서울 양천구",1059,11470,4,,
