거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"98,000",,2004,2021,신정로13길,00038,00000,11470,01,0,4142258,신정동,1303,0000,11470,10100,1,대림e-편한세상,8,9,11470-182,84.985,,1303,11470,11,,
"132,500",,1988,2021,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,8,10,11470-121,53.46,,326,11470,14,,
"173,000",,2016,2021,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,8,10,11470-5271,84.98,,1323,11470,8,,
"97,500",,2004,2021,신정로13길,00038,00000,11470,01,0,4142258,신정동,1303,0000,11470,10100,1,대림e-편한세상,8,10,11470-182,84.985,,1303,11470,16,,
"65,000",,2000,2021,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,8,10,11470-153,49.99,,1293,11470,9,,
"139,500",,1987,2021,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,8,10,11470-125,53.82,,312,11470,9,,
"128,000",,1988,2021,목동동로,00010,00000,11470,01,0,3114001,신정동,0325,0000,11470,10100,1,목동신시가지11,8,11,11470-120,51.48,,325,11470,4,,
"110,000",,2005,2021,신정로11길,00020,00000,11470,01,0,4142256,신정동,1311,0000,11470,10100,1,동일하이빌2단지,8,11,11470-3928,84.955,,1311,11470,22,,
"167,500",,1987,2021,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,8,11,11470-124,71.77,,314,11470,19,,
"132,000",,1987,2021,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,8,13,11470-122,53.9,,327,11470,2,,
"63,000",,2004,2021,중앙로29길,00102,00000,11470,01,0,4142369,신정동,1198,0023,11470,10100,1,대성유니드1차,8,13,11470-241,70.63,,1198-23,11470,4,,
"166,500",,1987,2021,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,8,13,11470-125,71.37,,312,11470,14,,
"209,700",,1987,2021,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,8,13,11470-125,106.93,,312,11470,5,,
"144,500",,1987,2021,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,8,13,11470-124,54.94,,314,11470,10,,
"93,000",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,8,14,11470-136,84.6,,743-2,11470,19,,
"170,000",,2016,2021,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,8,14,11470-5271,84.93,,1323,11470,16,,
"170,000",,2016,2021,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,8,14,11470-5271,84.93,,1323,11470,16,21.09.06,O
"59,000",,2004,2021,중앙로29길,00102,00000,11470,01,0,4142369,신정동,1198,0023,11470,10100,1,대성유니드1차,8,14,11470-241,59.87,,1198-23,11470,1,,
"65,800",,2000,2021,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,8,14,11470-153,49.98,,1293,11470,10,,
"77,900",,2000,2021,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,8,14,11470-153,59.98,,1293,11470,10,,
"68,000",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,8,14,11470-140,48.96,,1277,11470,14,,
"87,000",,1999,2021,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,8,15,11470-138,59.73,,1259,11470,6,,
"74,000",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,8,20,11470-140,59.73,,1277,11470,12,,
"83,500",,2011,2021,신정이펜2로,00055,00000,11470,01,0,3114018,신정동,1322,0000,11470,10100,1,이펜하우스2단지,8,20,11470-4576,84.51,,1322,11470,1,,
"140,500",,1996,2021,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,8,21,11470-132,84.77,,1278,11470,6,,
"178,000",,2016,2021,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,8,21,11470-5271,84.98,,1323,11470,11,,
"79,500",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,8,21,11470-140,59.73,,1277,11470,7,,
"69,500",,1999,2021,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,8,21,11470-138,49.8,,1259,11470,1,,
"158,000",,1987,2021,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,8,23,11470-125,71.37,,312,11470,8,,
"136,000",,2000,2021,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,8,23,11470-126,113.91,,337,11470,14,,
"113,500",,2000,2021,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,8,23,11470-126,84.96,,337,11470,11,,
"82,000",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,8,24,11470-140,59.44,,1277,11470,8,,
"88,600",,2011,2021,신정이펜1로,00099,00000,11470,01,0,3114017,신정동,1321,0000,11470,10100,1,이펜하우스1단지,8,24,11470-4594,84.86,,1321,11470,4,,
"130,000",,2002,2021,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,8,26,11470-157,59.82,,1296,11470,15,,
"165,000",,2002,2021,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,8,26,11470-157,84.88,,1296,11470,10,,
"137,500",,1987,2021,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,8,27,11470-123,55.02,,329,11470,2,,
"70,500",,2004,2021,중앙로29길,00108,00000,11470,01,0,4142369,신정동,1198,0003,11470,10100,1,대성유니드2차,8,27,11470-240,80.86,,1198-3,11470,1,21.09.26,O
"175,000",,2003,2021,목동서로,00401,00000,11470,01,0,3114003,신정동,0324,0007,11470,10100,1,대림아크로빌,8,27,11470-166,174.25,,324-7,11470,20,,
"72,000",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,8,27,11470-140,48.96,,1277,11470,9,,
"94,200",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,8,27,11470-136,84.6,,743-2,11470,19,,
"85,000",,1999,2021,목동남로4길,00020,00000,11470,01,0,4142095,신정동,0338,0000,11470,10100,1,목동우성3,8,27,11470-127,59.69,,338,11470,14,,
"128,700",,1987,2021,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,8,28,11470-122,53.9,,327,11470,14,,
"160,000",,2019,2021,목동남로4길,00080,00000,11470,00,0,4142095,신정동,1325,0000,11470,10100,1,목동파크자이(101동~108동),8,28,11470-5547,84.993,,1325,11470,6,,
"83,000",,2004,2021,중앙로45길,00028,00012,11470,01,0,4142381,신정동,1192,0001,11470,10100,1,정은스카이빌3차,8,28,11470-238,84.88,,1192-1,11470,5,,
"68,500",,2003,2021,오목로35길,00005,00000,11470,01,0,4142294,신정동,0921,0011,11470,10100,1,보람쉬움,8,28,11470-162,79.5708,,921-11,11470,2,,
"94,800",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,8,28,11470-136,84.6,,743-2,11470,5,,
"160,500",,2019,2021,목동남로4길,00080,00000,11470,00,0,4142095,신정동,1325,0000,11470,10100,1,목동파크자이(101동~108동),8,29,11470-5547,84.977,,1325,11470,3,,
"109,500",,2011,2021,신정이펜1로,00027,00000,11470,01,0,3114017,신정동,1318,0000,11470,10100,1,이펜하우스5단지,8,31,11470-4574,114.73,,1318,11470,6,,
"98,000",,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,8,1,11470-7,83.71,,549,11470,9,,
"105,000",,2003,2021,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,8,2,11470-176,97.06,,724-2,11470,8,,
"230,000",,2006,2021,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,8,2,11470-4045,136.082,,961,11470,9,,
"137,500",,1997,2021,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,8,5,11470-33,84.88,,933,11470,13,,
"134,800",,1997,2021,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,8,6,11470-33,84.88,,933,11470,17,,
"80,500",,1994,2021,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,8,7,11470-2,84.33,,928,11470,7,,
"36,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,8,7,11470-5595,41.06,,966,11470,11,,
"95,000",,1995,2021,목동중앙남로3길,00011,00000,11470,01,0,4142140,목동,0768,0005,11470,10200,1,금호아파트(768),8,7,11470-5,84.92,,768-5,11470,5,,
"84,000",,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,8,9,11470-7,58.86,,549,11470,8,,
"100,000",,2000,2021,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,8,9,11470-35,114.57,,709-2,11470,11,,
"169,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,8,10,11470-18,65.25,,902,11470,12,,
"175,800",,1999,2021,목동동로,00385,00000,11470,02,0,3114001,목동,0907,0014,11470,10200,1,벽산미라지타워,8,10,11470-28,148.22,,907-14,11470,7,,
"255,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,10,11470-22,115.19,,911,11470,11,,
"276,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,8,11,11470-18,152.64,,902,11470,4,,
"89,900",,2007,2021,목동중앙남로,00012,00003,11470,01,0,3114004,목동,0945,0000,11470,10200,1,목동노블레스,8,11,11470-4164,81.26,,945,11470,8,,
"129,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,8,11,11470-206,84.97,,956,11470,3,,
"39,000",,2004,2021,목동중앙북로8가길,00023,00000,11470,01,0,4142198,목동,0627,0002,11470,10200,1,행복자,8,12,11470-260,72.4,,627-2,11470,2,,
"140,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,13,11470-22,47.94,,911,11470,19,,
"139,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,16,11470-22,47.94,,911,11470,2,,
"137,000",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,8,17,11470-20,47.25,,904,11470,1,,
"89,500",,2002,2021,목동중앙본로,00015,00000,11470,01,0,3114006,목동,0753,0001,11470,10200,1,금강에스쁘아,8,19,11470-58,59.691,,753-1,11470,2,,
"130,000",,2000,2021,목동동로,00401,00000,11470,02,0,3114001,목동,0908,0028,11470,10200,1,부영2,8,20,11470-29,79.69,,908-28,11470,11,,
"56,500",,2004,2021,목동중앙남로3가길,00127,00000,11470,01,0,4142139,목동,0713,0005,11470,10200,1,상진지오벨리,8,20,11470-174,66.88,,713-5,11470,6,,
"165,000",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,8,20,11470-46,84.76,,929,11470,9,,
"163,000",,1999,2021,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,8,21,11470-45,84.75,,936,11470,3,,
"190,000",,2015,2021,오목로,00354,00000,11470,02,0,3114014,목동,0404,0013,11470,10200,1,목동센트럴푸르지오,8,21,11470-5141,84.9914,,404-13,11470,10,,
"248,000",,2003,2021,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,8,23,11470-187,138.2,,916,11470,29,,
"150,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,8,24,11470-22,47.94,,911,11470,18,,
"108,000",,2002,2021,목동중앙로,00057,00000,11470,01,0,3114005,목동,0772,0007,11470,10200,1,신동아파밀리에,8,24,11470-60,84.9861,,772-7,11470,4,,
"83,000",,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,8,25,11470-7,58.86,,549,11470,3,,
"235,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,8,25,11470-21,93.24,,912,11470,1,,
"230,000",,2006,2021,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,8,26,11470-4045,155.586,,961,11470,21,,
"42,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,8,26,11470-5595,41.06,,966,11470,3,,
"286,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,8,27,11470-17,154.44,,901,11470,5,,
"234,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,8,27,11470-21,95.28,,912,11470,7,,
"115,000",,1997,2021,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,8,30,11470-33,59.87,,933,11470,2,,
"170,000",,1997,2021,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,8,31,11470-33,114.54,,933,11470,13,,
"59,500",,2006,2021,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),8,1,11470-4002,84.84,,1044,11470,5,,
"143,000",,2020,2021,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,8,3,11470-5629,84.98,,1077,11470,8,,
"79,000",,1985,2021,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,8,4,11470-79,100.8,,475,11470,3,,
"45,000",,2002,2021,신월로15길,00015,00000,11470,01,0,4142242,신월동,0529,0002,11470,10300,1,세제뉴타운,8,5,11470-81,74.86,,529-2,11470,8,,
"84,000",,2003,2021,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,8,5,11470-361,84.9285,,1023,11470,1,,
"68,500",,2004,2021,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,8,5,11470-336,76,,1033,11470,15,,
"49,500",,2002,2021,남부순환로,00565,00000,11470,02,0,2000003,신월동,0547,0001,11470,10300,1,명산그린빌,8,5,11470-109,78.45,,547-1,11470,4,,
"37,800",,1999,2021,곰달래로5길,00011,00000,11470,01,0,4142020,신월동,0127,0001,11470,10300,1,궁전,8,6,11470-63,59.76,,127-1,11470,7,,
"56,000",,2003,2021,오목로19길,00001,00000,11470,01,0,4142283,신월동,0494,0008,11470,10300,1,제일캐슬,8,7,11470-113,59.99,,494-8,11470,8,,
"138,000",,2020,2021,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,8,7,11470-5627,84.98,,1075,11470,14,,
"71,000",,2004,2021,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,8,7,11470-332,65.2,,1029,11470,4,,
"68,900",,2003,2021,오목로,00076,00001,11470,00,0,3114014,신월동,1020,0000,11470,10300,1,신성미소지움,8,7,11470-202,84.57,,1020,11470,1,,
"90,700",,2003,2021,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,8,7,11470-200,84.0145,,1022,11470,8,,
"75,000",,2003,2021,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,8,7,11470-200,59.9461,,1022,11470,10,,
"60,500",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,8,11470-83,43.2,,987-1,11470,2,,
"63,000",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,9,11470-83,43.2,,987-1,11470,10,,
"63,000",,2013,2021,화곡로5길,00015,00000,11470,01,0,4142419,신월동,1065,0000,11470,10300,1,은성마을승윤노블리안,8,9,11470-4936,84.5714,,1065,11470,4,,
"65,000",,1985,2021,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,8,9,11470-85,68,,591-1,11470,5,,
"71,000",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,10,11470-83,50.67,,987-1,11470,9,,
"80,000",,2004,2021,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,8,10,11470-336,84.3,,1033,11470,3,,
"43,900",,2004,2021,오목로11길,00017,00010,11470,01,0,4142279,신월동,0485,0002,11470,10300,1,두원A동,8,10,11470-293,84.99,,485-2,11470,3,,
"27,000",,1999,2021,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),8,10,11470-98,56.97,,128,11470,5,,
"35,790",,2020,2021,곰달래로11길,00056,00000,11470,00,0,4142014,신월동,1074,0000,11470,10300,1,스위트드림아파트,8,12,11470-5614,48.31,,1074,11470,4,,
"31,700",,2000,2021,오목로3길,00005,00016,11470,01,0,4142297,신월동,0440,0010,11470,10300,1,삼백,8,13,11470-290,66.53,,440-10,11470,3,,
"110,000",,2020,2021,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,8,13,11470-5628,59.88,,1076,11470,12,,
"47,000",,2005,2021,곰달래로11길,00021,00000,11470,01,0,4142014,신월동,1043,0000,11470,10300,1,길훈엔트런스빌,8,14,11470-3946,58.89,,1043,11470,7,,
"35,500",,2010,2021,지양로3길,00008,00000,11470,01,0,4142401,신월동,0986,0013,11470,10300,1,엘림(986-13),8,14,11470-4145,84.15,,986-13,11470,4,,
"43,000",,2007,2021,지양로17길,00009,00000,11470,01,0,4142399,신월동,1050,0000,11470,10300,1,디아이빌102동,8,14,11470-4065,84.93,,1050,11470,7,,
"28,000",,2007,2021,남부순환로62길,00015,00000,11470,01,0,4142053,신월동,0203,0019,11470,10300,1,주함헤븐106동,8,16,11470-4115,62.48,,203-19,11470,2,,
"42,000",,1997,2021,월정로31길,00027,00000,11470,01,0,4142320,신월동,0109,0001,11470,10300,1,삼동,8,17,11470-281,84.15,,109-1,11470,7,,
"29,000",,2002,2021,가로공원로61길,00020,00000,11470,01,0,4142006,신월동,0045,0001,11470,10300,1,NEWSK아파트,8,18,11470-276,70.14,,45-1,11470,8,,
"28,500",,2003,2021,가로공원로,00083,00000,11470,01,0,3000009,신월동,0048,0013,11470,10300,1,신라이프,8,18,11470-350,58.32,,48-13,11470,4,,
"79,000",,2006,2021,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,8,19,11470-4025,84.77,,1027,11470,9,,
"17,000",,1999,2021,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,8,20,11470-72,27.69,,607-1,11470,12,,
"104,000",,2020,2021,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,8,20,11470-5629,59.88,,1077,11470,5,,
"50,000",,2011,2021,신월로,00155,00000,11470,02,0,3114010,신월동,0545,0002,11470,10300,1,흥인아이젠,8,20,11470-4614,79.34,,545-2,11470,9,,
"65,500",,2006,2021,신월로13길,00013,00000,11470,01,0,4142241,신월동,1046,0000,11470,10300,1,삼익2차플라주,8,20,11470-4028,82.79,,1046,11470,3,,
"107,000",,2012,2021,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,8,21,11470-4743,84.22,,1055,11470,6,21.09.09,O
"45,700",,2001,2021,남부순환로82길,00002,00000,11470,01,0,4142069,신월동,1007,0004,11470,10300,1,삼혜아트빌,8,23,11470-328,84.42,,1007-4,11470,5,,
"70,000",,2006,2021,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,8,24,11470-4025,84.63,,1027,11470,2,,
"47,800",,2002,2021,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,8,25,11470-313,66.9,,547-5,11470,6,,
"64,500",,1987,2021,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,8,26,11470-86,72.97,,350-2,11470,2,,
"63,000",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,27,11470-83,43.2,,987-1,11470,9,,
"74,800",,2006,2021,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,8,27,11470-4024,84.77,,1026,11470,3,,
"43,000",,2006,2021,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,8,27,11470-3959,60.873,,1042,11470,1,,
"42,000",,2003,2021,남부순환로31길,00024,00000,11470,01,0,4142031,신월동,0056,0006,11470,10300,1,청남,8,27,11470-278,76.52,,56-6,11470,5,,
"41,800",,1998,2021,중앙로55길,00025,00000,11470,01,0,4142391,신월동,0467,0003,11470,10300,1,태진,8,28,11470-97,59.95,,467-3,11470,1,,
"109,000",,2020,2021,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,8,28,11470-5628,59.68,,1076,11470,3,,
"95,000",,2010,2021,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),8,29,11470-4500,84.94,,1057,11470,15,,
"60,000",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,8,30,11470-83,43.2,,987-1,11470,2,,
"49,000",,2001,2021,남부순환로,00593,00000,11470,02,0,2000003,신월동,0558,0004,11470,10300,1,삼도(102),8,30,11470-319,72.01,,558-4,11470,6,,
"62,750",,1987,2021,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,8,30,11470-86,72.97,,350-2,11470,3,,
"28,200",,2004,2021,곰달래로2길,00041,00000,11470,01,0,4142018,신월동,0218,0012,11470,10300,1,동도하이츠,8,31,11470-284,77.11,,218-12,11470,7,,
"66,900",,2006,2021,월정로7길,00024,00000,11470,01,0,4142331,신월동,1048,0000,11470,10300,1,양천벽산블루밍3단지,8,31,11470-4026,59.99,,1048,11470,9,,
