거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"163,000",,1986,2021,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,4,3,11470-19,64.98,,903,11470,12,,
"39,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,4,4,11470-5595,41.06,,966,11470,6,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,4,5,11470-5595,41.06,,966,11470,9,,
"149,000",,1986,2021,목동로,00186,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,6,11470-23,53.88,,925,11470,3,,
"60,000",,1997,2021,목동중앙남로,00021,00015,11470,01,0,3114004,목동,0769,0019,11470,10200,1,에이스,4,6,11470-39,83.09,,769-19,11470,5,,
"122,500",,1997,2021,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,4,6,11470-33,84.88,,933,11470,10,,
"204,500",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,4,8,11470-20,96.36,,904,11470,9,,
"41,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,4,8,11470-5595,39.82,,966,11470,9,,
"135,000",,2004,2021,목동중앙서로,00037,00000,11470,01,0,3114008,목동,0951,0000,11470,10200,1,금호어울림,4,8,11470-271,84.99,,951,11470,8,,
"205,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,4,9,11470-17,99.15,,901,11470,3,,
"117,000",,1999,2021,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,4,9,11470-45,59.46,,936,11470,12,,
"176,000",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,9,11470-23,66.6,,925,11470,6,,
"230,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,10,11470-18,122.31,,902,11470,5,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,4,10,11470-5595,41.06,,966,11470,10,,
"76,300",,2003,2021,목동중앙남로3가길,00059,00000,11470,01,0,4142139,목동,0722,0005,11470,10200,1,세종그랑시아,4,10,11470-175,59.03,,722-5,11470,5,,
"170,000",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,10,11470-23,66.6,,925,11470,14,,
"235,000",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,4,12,11470-20,115.65,,904,11470,7,,
"149,700",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,13,11470-23,53.88,,925,11470,2,,
"157,500",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,13,11470-23,59.39,,925,11470,3,,
"162,000",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,14,11470-23,59.39,,925,11470,1,,
"212,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,4,15,11470-21,95.28,,912,11470,9,,
"40,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,4,15,11470-5595,41.06,,966,11470,7,,
"250,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,4,16,11470-22,115.19,,911,11470,7,,
"220,000",,2006,2021,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,4,16,11470-4045,155.586,,961,11470,12,,
"205,300",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,17,11470-18,95.67,,902,11470,11,,
"224,000",,2006,2021,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,4,17,11470-4045,136.082,,961,11470,18,,
"44,500",,2000,2021,목동중앙본로19길,00006,00000,11470,01,0,4142162,목동,0315,0003,11470,10200,1,삼도,4,17,11470-49,60.63,,315-3,11470,8,,
"123,000",,1997,2021,목동동로12길,00045,00000,11470,00,,4142097,목동,0933,0000,11470,10200,1,삼익,4,17,11470-33,84.88,,933,11470,18,,
"177,000",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,17,11470-23,66.6,,925,11470,4,,
"135,000",,2003,2021,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,4,18,11470-204,84.98,,941,11470,5,,
"74,000",,1994,2021,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,4,19,11470-2,84.27,,928,11470,1,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,4,19,11470-5595,41.06,,966,11470,3,,
"38,000",,2002,2021,목동중앙본로19길,00008,00000,11470,01,0,4142162,목동,0315,0004,11470,10200,1,목동훼미리,4,19,11470-50,80.55,,315-4,11470,7,,
"65,900",,2000,2021,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,4,19,11470-35,59.9,,709-2,11470,4,,
"208,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,4,20,11470-21,95.06,,912,11470,3,,
"95,000",,1994,2021,목동중앙로13길,00002,00000,11470,00,0,4142147,목동,0135,0006,11470,10200,1,효원빌라트,4,20,11470-250,160.36,,135-6,11470,5,,
"70,000",,2003,2021,목동중앙남로,00051,00018,11470,01,0,3114004,목동,0724,0002,11470,10200,1,동구햇살아파트,4,20,11470-176,79.23,,724-2,11470,5,,
"225,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,4,21,11470-21,95.27,,912,11470,2,,
"173,000",,2000,2021,목동동로,00411,00000,11470,02,0,3114001,목동,0908,0034,11470,10200,1,부영3,4,21,11470-30,152.63,,908-34,11470,9,,
"240,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,4,22,11470-17,123.19,,901,11470,1,,
"165,000",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,4,22,11470-46,84.76,,929,11470,14,,
"107,000",,1999,2021,목동동로,00250,00000,11470,02,0,3114001,목동,0936,0000,11470,10200,1,진도2,4,22,11470-45,59.46,,936,11470,1,,
"131,500",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,4,22,11470-22,47.94,,911,11470,12,,
"233,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,4,22,11470-21,115.47,,912,11470,12,,
"131,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,4,22,11470-17,51.48,,901,11470,8,,
"206,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,4,23,11470-17,88.5,,901,11470,4,,
"165,000",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,4,23,11470-46,84.76,,929,11470,12,,
"163,000",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,23,11470-23,59.39,,925,11470,2,,
"173,000",,1986,2021,목동로,00212,00000,11470,00,,3114002,목동,0925,0000,11470,10200,1,목동신시가지7,4,23,11470-23,66.6,,925,11470,3,,
"130,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,4,23,11470-22,47.94,,911,11470,16,,
"255,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,4,23,11470-22,115.19,,911,11470,2,,
"225,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,4,23,11470-21,95.01,,912,11470,2,,
"170,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,4,23,11470-21,65.08,,912,11470,8,,
"170,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,4,23,11470-21,65.08,,912,11470,10,,
"136,000",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,4,23,11470-20,47.25,,904,11470,19,,
"200,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,23,11470-18,95.67,,902,11470,10,,
"155,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,23,11470-18,65.82,,902,11470,7,,
"156,500",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,23,11470-18,65.25,,902,11470,4,,
"260,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,23,11470-18,144,,902,11470,4,,
"195,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,4,24,11470-17,88.5,,901,11470,3,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,4,24,11470-5595,41.06,,966,11470,9,,
"240,000",,1986,2021,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,4,24,11470-19,122.35,,903,11470,5,,
"209,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,24,11470-18,122.31,,902,11470,3,,
"135,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,4,24,11470-17,51.48,,901,11470,3,,
"235,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,25,11470-18,122.31,,902,11470,5,,
"230,000",,2006,2021,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,4,25,11470-4045,136.082,,961,11470,25,,
"204,000",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,4,25,11470-20,96.36,,904,11470,5,,
"130,000",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,4,25,11470-20,47.25,,904,11470,15,,
"272,000",,1986,2021,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,4,25,11470-19,145.13,,903,11470,5,,
"135,000",,1985,2021,목동서로,00038,00000,11470,02,0,3114003,목동,0901,0000,11470,10200,1,목동신시가지1,4,26,11470-17,51.48,,901,11470,15,,
"74,000",,2007,2021,목동중앙남로,00012,00003,11470,01,0,3114004,목동,0945,0000,11470,10200,1,목동노블레스,4,26,11470-4164,64.4,,945,11470,6,,
"100,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,4,26,11470-206,59.98,,956,11470,6,,
"150,000",,2003,2021,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,4,26,11470-204,119.46,,941,11470,11,,
"194,000",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,26,11470-18,97.92,,902,11470,2,,
"199,500",,1986,2021,목동서로,00070,00000,11470,02,0,3114003,목동,0902,0000,11470,10200,1,목동신시가지2,4,26,11470-18,95.4,,902,11470,11,,
