거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"120,000",중개거래,2000,2022,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,1,29,11470-126,84.96,서울 양천구,337,11470,12,,
"71,000",중개거래,2004,2022,목동중앙남로7길,00032,00000,11470,01,0,4142143,목동,0729,0018,11470,10200,1,목동휘버스II,1,3,11470-179,84.79,서울 양천구,729-18,11470,3,,
"168,500",중개거래,1997,2022,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,1,8,11470-46,84.77,서울 양천구,929,11470,3,,
"265,000",중개거래,2009,2022,오목로,00299,00000,11470,02,0,3114014,목동,0962,0001,11470,10200,1,트라팰리스이스턴에비뉴,1,11,11470-4350,124.95,"서울 마포구, 서울 양천구",962-1,11470,28,,
"259,000",중개거래,1986,2022,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,1,13,11470-21,115.47,서울 강서구,912,11470,10,,
"159,000",중개거래,1996,2022,목동동로,00202,00000,11470,02,0,3114001,목동,0930,0000,11470,10200,1,현대,1,13,11470-48,83.16,서울 양천구,930,11470,15,,
"182,000",중개거래,1999,2022,목동동로,00385,00000,11470,02,0,3114001,목동,0907,0014,11470,10200,1,벽산미라지타워,1,18,11470-28,148.22,서울 양천구,907-14,11470,22,,
"123,000",직거래,2003,2022,목동중앙로,00011,00000,11470,01,0,3114005,목동,0941,0000,11470,10200,1,대원칸타빌2,1,19,11470-204,83.72,,941,11470,14,,
"45,000",중개거래,2019,2022,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,1,28,11470-5595,41.06,서울 강서구,966,11470,10,22.03.18,O
"88,000",중개거래,2020,2022,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,1,3,11470-5629,52.85,"서울 강서구, 서울 양천구",1077,11470,4,,
"27,000",중개거래,2014,2022,오목로15길,00020,00001,11470,01,0,4142281,신월동,0480,0004,11470,10300,1,예지보금자리74차,1,4,11470-4981,55.69,서울 양천구,480-4,11470,2,,
"57,000",중개거래,2005,2022,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,1,7,11470-345,59.46,서울 양천구,1039,11470,8,,
"85,000",중개거래,2009,2022,월정로,00306,00000,11470,01,0,3005067,신월동,1053,0000,11470,10300,1,수명산SKVIEW,1,7,11470-4378,84.94,서울 양천구,1053,11470,2,,
"81,000",중개거래,1988,2022,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,1,8,11470-83,59.49,서울 양천구,987-1,11470,5,,
"82,000",중개거래,2010,2022,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),1,8,11470-4500,70.91,서울 양천구,1057,11470,11,,
"33,500",중개거래,2006,2022,월정로,00245,00000,11470,01,0,3005067,신월동,0024,0005,11470,10300,1,강국,1,8,11470-3968,60.175,서울 양천구,24-5,11470,7,,
"57,500",중개거래,2005,2022,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,1,8,11470-345,59.43,서울 양천구,1039,11470,10,,
"41,000",중개거래,1996,2022,곰달래로2길,00016,00000,11470,01,0,4142018,신월동,0222,0007,11470,10300,1,신월성원,1,8,11470-89,59.94,서울 양천구,222-7,11470,12,,
"134,000",중개거래,2020,2022,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,1,12,11470-5627,84.98,서울 양천구,1075,11470,11,,
"21,965",중개거래,2000,2022,오목로3길,00005,00016,11470,01,0,4142297,신월동,0440,0010,11470,10300,1,삼백,1,13,11470-290,49.88,서울 양천구,440-10,11470,5,,
"91,000",중개거래,2020,2022,남부순환로83길,00048,00000,11470,01,,4142070,신월동,1077,0000,11470,10300,1,목동센트럴아이파크위브3단지,1,13,11470-5629,52.85,서울 양천구,1077,11470,12,,
"136,000",중개거래,2020,2022,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,1,15,11470-5628,84.97,서울 양천구,1076,11470,13,,
"58,000",중개거래,2005,2022,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,1,17,11470-345,59.43,서울 양천구,1039,11470,6,,
"76,800",중개거래,2004,2022,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,1,21,11470-332,80.19,서울 양천구,1029,11470,4,,
"107,000",중개거래,2020,2022,남부순환로83길,00018,00000,11470,01,,4142070,신월동,1076,0000,11470,10300,1,목동센트럴아이파크위브2단지,1,21,11470-5628,59.88,서울 양천구,1076,11470,14,,
"58,700",중개거래,2005,2022,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,1,27,11470-345,59.46,서울 양천구,1039,11470,6,,
