거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"110,000",,1999,2021,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,7,11,11470-137,102.79,,1273,11470,3,,
"119,000",,2010,2021,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,7,11,11470-4443,104.62,,1314,11470,8,,
"98,000",,2004,2021,신정로13길,00038,00000,11470,01,0,4142258,신정동,1303,0000,11470,10100,1,대림e-편한세상,7,11,11470-182,84.985,,1303,11470,9,,
"149,800",,1997,2021,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,7,12,11470-128,84.77,,1279,11470,11,,
"66,000",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,7,12,11470-136,59.4,,743-2,11470,4,,
"87,500",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,7,12,11470-136,84.6,,743-2,11470,9,,
"130,000",,2000,2021,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,7,13,11470-126,113.91,,337,11470,4,,
"88,900",,1999,2021,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,13,11470-138,59.73,,1259,11470,14,,
"141,000",,1996,2021,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,7,14,11470-132,84.77,,1278,11470,19,,
"61,700",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,7,15,11470-140,48.96,,1277,11470,1,,
"140,000",,2010,2021,목동남로2길,00060,00007,11470,01,0,4142093,신정동,1314,0000,11470,10100,1,중앙하이츠,7,15,11470-4443,144.38,,1314,11470,4,,
"57,600",,2001,2021,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,7,16,11470-150,49.16,,1281,11470,8,,
"65,000",,2003,2021,중앙로29길,00074,00000,11470,01,0,4142369,신정동,1218,0001,11470,10100,1,일진아이윌,7,16,11470-243,84.982,,1218-1,11470,2,,
"67,000",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,7,17,11470-136,59.4,,743-2,11470,4,,
"85,000",,2002,2021,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,7,17,11470-170,84.92,,1285,11470,15,,
"85,000",,2002,2021,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,7,17,11470-170,84.81,,1285,11470,7,,
"124,000",,2002,2021,목동동로,00180,00000,11470,01,0,3114001,신정동,1296,0000,11470,10100,1,아이파크,7,17,11470-157,59.82,,1296,11470,8,,
"70,500",,2001,2021,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,7,17,11470-151,59.85,,1283,11470,3,,
"117,300",,1992,2021,신목로,00016,00000,11470,00,0,3114009,신정동,0334,0000,11470,10100,1,쌍용,7,17,11470-142,84.63,,334,11470,6,,
"64,500",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,7,17,11470-140,48.96,,1277,11470,4,,
"65,700",,1999,2021,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,17,11470-138,49.8,,1259,11470,11,,
"152,500",,2003,2021,목동서로,00397,00000,11470,01,0,3114003,신정동,0324,0007,11470,10100,1,대림아크로빌,7,19,11470-166,165.27,,324-7,11470,10,,
"132,000",,2001,2021,목동남로4길,00081,00000,11470,01,0,4142095,신정동,1295,0000,11470,10100,1,목동2삼성래미안,7,19,11470-172,84.65,,1295,11470,9,,
"91,000",,2000,2021,신정로,00170,00000,11470,01,0,3005066,신정동,0743,0002,11470,10100,1,신정6현대,7,20,11470-136,114.8,,743-2,11470,1,,
"64,600",,2005,2021,목동로9길,00025,00000,11470,01,0,4142119,신정동,1013,0015,11470,10100,1,서일해오름101,7,20,11470-3926,84.63,,1013-15,11470,3,,
"160,000",,1987,2021,목동동로,00100,00000,11470,01,0,3114001,신정동,0327,0000,11470,10100,1,목동신시가지13,7,21,11470-122,70.73,,327,11470,5,,
"76,700",,1999,2021,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,21,11470-138,49.95,,1259,11470,13,,
"145,500",,1997,2021,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,7,21,11470-128,84.77,,1279,11470,7,,
"160,000",,1987,2021,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,7,22,11470-124,71.77,,314,11470,9,,
"70,900",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,7,22,11470-140,59.73,,1277,11470,2,,
"127,000",,1999,2021,신정로,00300,00000,11470,01,0,3005066,신정동,1273,0000,11470,10100,1,신정현대5,7,22,11470-137,114.24,,1273,11470,3,,
"174,500",,1997,2021,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,7,24,11470-128,114.93,,1279,11470,12,,
"160,000",,2016,2021,중앙로36길,00015,00000,11470,01,0,4142376,신정동,1323,0000,11470,10100,1,목동힐스테이트,7,24,11470-5271,84.88,,1323,11470,5,,
"60,000",,2001,2021,신정로11길,00063,00000,11470,01,0,4142256,신정동,1283,0000,11470,10100,1,푸른마을3,7,24,11470-151,59.91,,1283,11470,1,,
"66,500",,2001,2021,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,7,24,11470-150,59.99,,1281,11470,3,,
"64,500",,2000,2021,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,7,24,11470-140,49.5,,1277,11470,3,,
"145,500",,1997,2021,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,7,26,11470-128,84.77,,1279,11470,12,,
"152,000",,2019,2021,목동남로4길,00080,00000,11470,00,0,4142095,신정동,1325,0000,11470,10100,1,목동파크자이(101동~108동),7,26,11470-5547,84.926,,1325,11470,10,,
"76,000",,2016,2021,신정로,00110,00000,11470,00,0,3005066,신정동,1324,0000,11470,10100,1,신정숲속마을,7,26,11470-5318,74.97,,1324,11470,8,,
"120,000",,1997,2021,목동동로12길,00060,00000,11470,01,0,4142097,신정동,1279,0000,11470,10100,1,목동현대3차,7,26,11470-128,84.77,,1279,11470,1,,
"205,000",,1987,2021,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,7,27,11470-125,106.39,,312,11470,5,,
"118,000",,2006,2021,목동남로2길,00060,00030,11470,01,0,4142093,신정동,1306,0000,11470,10100,1,세양청마루,7,27,11470-4015,84.98,,1306,11470,15,,
"125,000",,2000,2021,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,7,28,11470-126,113.91,,337,11470,10,,
"81,000",,2016,2021,신정로,00110,00000,11470,00,0,3005066,신정동,1324,0000,11470,10100,1,신정숲속마을,7,28,11470-5318,84.99,,1324,11470,17,,
"92,000",,2002,2021,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,7,28,11470-170,84.88,,1285,11470,9,,
"80,500",,2002,2021,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,7,28,11470-170,84.88,,1285,11470,1,,
"70,900",,2001,2021,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,7,28,11470-150,59.85,,1281,11470,9,,
"116,000",,1987,2021,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,7,29,11470-119,53.82,,311,11470,3,,
"140,000",,2004,2021,목동동로10길,00016,00006,11470,01,0,4142096,신정동,1307,0000,11470,10100,1,경남아너스빌,7,29,11470-247,95.24,,1307,11470,12,,
"143,500",,2000,2021,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,7,30,11470-126,113.91,,337,11470,11,,
"85,000",,1999,2021,신정로,00293,00000,11470,01,0,3005066,신정동,1259,0000,11470,10100,1,신트리1,7,31,11470-138,59.73,,1259,11470,9,,
"85,000",,2011,2021,신정이펜2로,00055,00000,11470,01,0,3114018,신정동,1322,0000,11470,10100,1,이펜하우스2단지,7,31,11470-4576,84.51,,1322,11470,2,,
"57,800",,2000,2021,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,7,31,11470-153,49.99,,1293,11470,3,,
"67,000",,2001,2021,신정로7길,00076,00000,11470,01,0,4142262,신정동,1281,0000,11470,10100,1,푸른마을2,7,31,11470-150,59.85,,1281,11470,1,,
"101,700",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,1,11470-5515,59.984,,965,11470,1,,
"75,000",,2003,2021,목동중앙본로7길,00037,00020,11470,01,0,4142179,목동,0739,0005,11470,10200,1,목동길성그랑프리텔,7,2,11470-57,71.4567,,739-5,11470,15,,
"167,700",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,3,11470-46,84.76,,929,11470,9,,
"67,800",,2011,2021,목동중앙서로8길,00029,00000,11470,01,0,4142216,목동,0803,0002,11470,10200,1,엘리온,7,7,11470-4611,72.6027,,803-2,11470,4,,
"108,700",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,8,11470-5515,59.9846,,965,11470,1,,
"136,800",,2001,2021,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,7,9,11470-10,84.97,,808-5,11470,12,,
"45,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,7,9,11470-5595,41.06,,966,11470,10,,
"295,000",,2003,2021,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,9,11470-187,157.97,,916,11470,33,,
"222,000",,1986,2021,목동동로,00430,00000,11470,02,0,3114001,목동,0911,0000,11470,10200,1,목동신시가지6,7,9,11470-22,95.03,,911,11470,7,,
"162,300",,2001,2021,목동로,00224,00000,11470,02,0,3114002,목동,0808,0005,11470,10200,1,대원칸타빌,7,9,11470-10,107.268,,808-5,11470,14,,
"129,500",,2000,2021,목동중앙로,00067,00000,11470,01,0,3114005,목동,0763,0001,11470,10200,1,목동성원,7,10,11470-15,84.94,,763-1,11470,10,,
"170,000",,2006,2021,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,7,10,11470-4014,134.77,,950,11470,4,,
"127,000",,2004,2021,목동중앙로,00079,00000,11470,01,0,3114005,목동,0758,0002,11470,10200,1,목동2차아이파크,7,10,11470-266,84.85,,758-2,11470,17,,
"132,000",,2002,2021,목동중앙로,00057,00000,11470,01,0,3114005,목동,0772,0007,11470,10200,1,신동아파밀리에,7,11,11470-60,118.5154,,772-7,11470,11,,
"119,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,11,11470-5515,59.9846,,965,11470,14,21.11.04,O
"162,500",,1986,2021,목동서로,00100,00000,11470,02,0,3114003,목동,0903,0000,11470,10200,1,목동신시가지3,7,12,11470-19,64.98,,903,11470,7,,
"240,000",,2006,2021,오목로,00300,00000,11470,02,0,3114014,목동,0961,0000,11470,10200,1,하이페리온2,7,12,11470-4045,133.363,,961,11470,24,,
"235,000",,2003,2021,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,12,11470-187,138.2,,916,11470,20,,
"180,000",,1986,2021,목동동로,00350,00000,11470,02,0,3114001,목동,0912,0000,11470,10200,1,목동신시가지5,7,12,11470-21,65.08,,912,11470,6,,
"76,000",,1994,2021,목동중앙본로22길,00063,00000,11470,01,0,4142165,목동,0928,0000,11470,10200,1,건영,7,13,11470-2,84.27,,928,11470,8,,
"117,000",,2019,2021,목동중앙북로8길,00071,00000,11470,00,,4142199,목동,0965,0000,11470,10200,1,목동롯데캐슬마에스트로,7,13,11470-5515,59.9846,,965,11470,13,,
"290,000",,2003,2021,목동동로,00257,00000,11470,02,0,3114001,목동,0916,0000,11470,10200,1,현대하이페리온,7,13,11470-187,151.56,,916,11470,49,,
"94,000",,2003,2021,목동중앙북로24길,00065,00000,11470,01,0,4142190,목동,0539,0004,11470,10200,1,목동효성,7,14,11470-56,111.33,,539-4,11470,1,,
"150,000",,1997,2021,목동서로,00234,00000,11470,02,0,3114003,목동,0926,0008,11470,10200,1,목동성원(926-8),7,15,11470-34,84.31,,926-8,11470,2,21.08.24,O
"129,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,15,11470-206,84.97,,956,11470,22,,
"144,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,16,11470-206,114.75,,956,11470,23,,
"68,000",,2004,2021,목동중앙본로,00050,00012,11470,01,0,3114006,목동,0949,0000,11470,10200,1,웨스트빌,7,16,11470-270,68.647,,949,11470,3,,
"156,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,16,11470-206,127.65,,956,11470,15,,
"73,000",,2000,2021,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,17,11470-35,59.9,,709-2,11470,6,,
"137,000",,1992,2021,목동중앙로,00143,00000,11470,01,0,3114005,목동,0200,0000,11470,10200,1,우성,7,17,11470-41,84.63,,200,11470,2,,
"100,000",,2000,2021,목동중앙남로,00100,00000,11470,01,0,3114004,목동,0709,0002,11470,10200,1,성원2,7,17,11470-35,114.57,,709-2,11470,15,,
"134,000",,2005,2021,목동중앙북로,00038,00000,11470,01,0,3114007,목동,0956,0000,11470,10200,1,롯데캐슬위너,7,20,11470-206,84.97,,956,11470,25,,
"80,500",,2002,2021,목동중앙북로8길,00111,00000,11470,01,0,4142199,목동,0549,0000,11470,10200,1,목동금호베스트빌,7,21,11470-7,58.86,,549,11470,4,,
"36,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,7,21,11470-5595,41.06,,966,11470,11,,
"155,000",,1997,2021,목동서로2길,00022,00000,11470,01,0,4142122,목동,0929,0000,11470,10200,1,목동청구한신아파트,7,22,11470-46,84.77,,929,11470,3,,
"95,500",,1997,2021,목동중앙본로1길,00011,00000,11470,01,0,4142163,목동,0755,0001,11470,10200,1,목4현대,7,23,11470-13,84.99,,755-1,11470,4,,
"49,000",,2009,2021,목동중앙북로,00108,00000,11470,01,0,3114007,목동,0524,0000,11470,10200,1,엘리시아,7,23,11470-4405,66.67,,524,11470,1,,
"42,000",,2006,2021,목동중앙남로16마길,00027,00005,11470,01,0,4142136,목동,0643,0007,11470,10200,1,동원,7,23,11470-4052,64.53,,643-7,11470,2,,
"134,500",,1986,2021,목동서로,00130,00000,11470,02,0,3114003,목동,0904,0000,11470,10200,1,목동신시가지4,7,26,11470-20,47.25,,904,11470,7,,
"110,000",,2003,2021,목동중앙북로24길,00065,00000,11470,01,0,4142190,목동,0539,0004,11470,10200,1,목동효성,7,26,11470-56,111.33,,539-4,11470,2,,
"76,800",,2006,2021,목동중앙본로7길,00045,00000,11470,01,0,4142179,목동,0739,0001,11470,10200,1,목동보미리즌빌,7,29,11470-4046,84.65,,739-1,11470,9,,
"37,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,7,29,11470-5595,39.82,,966,11470,10,,
"172,000",,2006,2021,목동중앙로7길,00032,00000,11470,01,0,4142154,목동,0950,0000,11470,10200,1,목동이-편한세상,7,31,11470-4014,134.77,,950,11470,8,,
"26,000",,2019,2021,목동중앙북로,00068,00000,11470,00,0,3114007,목동,0966,0000,11470,10200,1,목동에버하임,7,31,11470-5595,24.91,,966,11470,5,,
"70,000",,2006,2021,목동중앙본로7길,00045,00000,11470,01,0,4142179,목동,0739,0001,11470,10200,1,목동보미리즌빌,7,31,11470-4046,83.09,,739-1,11470,9,,
"42,800",,2000,2021,오목로3길,00024,00000,11470,01,0,4142297,신월동,0433,0001,11470,10300,1,타워빌,7,1,11470-288,84.7,,433-1,11470,3,,
"74,000",,2003,2021,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,7,1,11470-361,59.822,,1023,11470,17,,
"37,880",,2020,2021,곰달래로11길,00056,00000,11470,00,0,4142014,신월동,1074,0000,11470,10300,1,스위트드림아파트,7,2,11470-5614,52.16,,1074,11470,6,,
"37,500",,1998,2021,남부순환로64길,00023,00000,11470,01,0,4142055,신월동,0207,0024,11470,10300,1,금강,7,3,11470-64,59.4,,207-24,11470,4,,
"97,500",,2020,2021,남부순환로83길,00017,00000,11470,01,,4142070,신월동,1075,0000,11470,10300,1,목동센트럴아이파크위브1단지,7,3,11470-5627,59.68,,1075,11470,3,,
"53,300",,2005,2021,오목로1길,00046,00000,11470,01,0,4142284,신월동,1039,0000,11470,10300,1,신월2차보람쉬움,7,3,11470-345,59.43,,1039,11470,8,,
"74,000",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,3,11470-83,59.49,,987-1,11470,1,,
"68,600",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,5,11470-83,50.67,,987-1,11470,9,,
"48,000",,2001,2021,곰달래로2길,00032,00000,11470,01,0,4142018,신월동,0217,0008,11470,10300,1,해주,7,7,11470-100,79.3,,217-8,11470,5,,
"25,000",,2019,2021,중앙로55길,00056,00000,11470,00,0,4142391,신월동,0461,0005,11470,10300,1,양천홈타운2차아파트,7,7,11470-5604,29.65,,461-5,11470,2,,
"68,000",,2005,2021,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,7,11470-3945,84.14,,1041,11470,13,,
"60,000",,2003,2021,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,7,7,11470-201,72.974,,1017,11470,12,,
"79,200",,2008,2021,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,7,9,11470-4305,84.96,,1036,11470,2,,
"35,790",,2020,2021,곰달래로11길,00056,00000,11470,00,0,4142014,신월동,1074,0000,11470,10300,1,스위트드림아파트,7,9,11470-5614,48.31,,1074,11470,4,,
"67,700",,1988,2021,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,13,11470-83,50.67,,987-1,11470,5,,
"97,000",,2014,2021,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,7,13,11470-4993,59.747,,1063,11470,17,,
"38,200",,1997,2021,남부순환로65길,00006,00000,11470,01,0,4142056,신월동,0217,0002,11470,10300,1,나산,7,14,11470-68,59.9,,217-2,11470,7,,
"23,000",,1998,2021,화곡로3길,00015,00000,11470,01,0,4142417,신월동,0012,0004,11470,10300,1,수명,7,15,11470-82,58.22,,12-4,11470,5,,
"67,500",,2012,2021,화곡로3길,00043,00000,11470,01,0,4142417,신월동,1060,0000,11470,10300,1,동원데자뷰,7,15,11470-4729,76.6408,,1060,11470,4,,
"75,000",,2008,2021,월정로,00303,00000,11470,01,0,3005067,신월동,1036,0000,11470,10300,1,수명산롯데캐슬,7,15,11470-4305,84.96,,1036,11470,1,,
"40,000",,2005,2021,중앙로55길,00031,00000,11470,01,0,4142391,신월동,0467,0002,11470,10300,1,한우리아파트,7,15,11470-3942,84.39,,467-2,11470,2,,
"49,700",,2002,2021,남부순환로,00565,00000,11470,02,0,2000003,신월동,0547,0001,11470,10300,1,명산그린빌,7,15,11470-109,81.51,,547-1,11470,8,,
"59,300",,2010,2021,남부순환로56길,00015,00000,11470,01,0,4142047,신월동,1058,0000,11470,10300,1,코아루2단지,7,16,11470-4414,84.95,,1058,11470,3,,
"61,500",,2012,2021,화곡로3길,00043,00000,11470,01,0,4142417,신월동,1060,0000,11470,10300,1,동원데자뷰,7,16,11470-4729,76.2081,,1060,11470,2,,
"42,000",,2003,2021,지양로,00025,00000,11470,01,0,3114013,신월동,0986,0008,11470,10300,1,용민홈타워빌,7,17,11470-324,81.92,,986-8,11470,6,,
"64,400",,2006,2021,월정로7길,00024,00000,11470,01,0,4142331,신월동,1048,0000,11470,10300,1,양천벽산블루밍3단지,7,17,11470-4026,59.99,,1048,11470,5,,
"25,000",,2002,2021,남부순환로,00328,00000,11470,02,0,2000003,신월동,0045,0002,11470,10300,1,근상아트프리즘,7,19,11470-103,69.78,,45-2,11470,8,,
